
time,ax,ay,az,wx,wy,wz,
104.972372,-0.4083,-0.4824,-0.0615,-0.1688,0.7278,-0.0699,
104.998223,-0.4083,-0.4824,-0.0615,-0.0999,0.6950,-0.0547,
105.036200,-0.4083,-0.4824,-0.0615,-0.0999,0.6950,-0.0547,
105.038512,-0.5431,-0.0337,0.2022,-0.0999,0.6950,-0.0547,
105.063569,-0.5431,-0.0337,0.2022,0.0179,0.5971,-0.1005,
105.101247,-0.5431,-0.0337,0.2022,0.0179,0.5971,-0.1005,
105.102632,-0.2994,-0.0980,0.1843,0.0179,0.5971,-0.1005,
105.129023,-0.2994,-0.0980,0.1843,-0.0698,0.6040,-0.0444,
105.165810,-0.2994,-0.0980,0.1843,-0.0698,0.6040,-0.0444,
105.167262,-0.4526,-0.2217,0.4891,-0.0698,0.6040,-0.0444,
105.196454,-0.4526,-0.2217,0.4891,-0.0892,0.4342,0.1190,
105.231990,-0.4526,-0.2217,0.4891,-0.0892,0.4342,0.1190,
105.233802,-0.0618,-0.5129,0.7090,-0.0892,0.4342,0.1190,
105.259358,-0.0618,-0.5129,0.7090,0.0310,0.4180,0.2581,
105.295833,-0.0618,-0.5129,0.7090,0.0310,0.4180,0.2581,
105.297227,-0.1036,-0.3913,0.7108,0.0310,0.4180,0.2581,
105.325146,-0.1036,-0.3913,0.7108,-0.1504,0.4578,0.2854,
105.361962,-0.1036,-0.3913,0.7108,-0.1504,0.4578,0.2854,
105.362923,-0.9089,-0.6347,0.8013,-0.1504,0.4578,0.2854,
105.390635,-0.9089,-0.6347,0.8013,-0.1446,0.1594,0.3677,
105.427434,-0.9089,-0.6347,0.8013,-0.1446,0.1594,0.3677,
105.428867,-0.5792,-1.0705,1.3664,-0.1446,0.1594,0.3677,
105.456093,-0.5792,-1.0705,1.3664,0.0571,0.0745,0.5015,
105.493868,-0.5792,-1.0705,1.3664,0.0571,0.0745,0.5015,
105.495882,-0.8736,-1.3825,0.7024,0.0571,0.0745,0.5015,
105.521307,-0.8736,-1.3825,0.7024,-0.0684,0.3748,0.0443,
105.558768,-0.8736,-1.3825,0.7024,-0.0684,0.3748,0.0443,
105.559719,0.2591,3.7724,-1.8375,-0.0684,0.3748,0.0443,
105.586923,0.2591,3.7724,-1.8375,0.2653,-0.1002,0.0680,
105.624587,0.2591,3.7724,-1.8375,0.2653,-0.1002,0.0680,
105.625987,1.4631,-0.0213,-1.4553,0.2653,-0.1002,0.0680,
105.652498,1.4631,-0.0213,-1.4553,-0.0351,0.6257,0.4012,
105.691292,1.4631,-0.0213,-1.4553,-0.0351,0.6257,0.4012,
105.694668,0.0402,0.5378,0.1054,-0.0351,0.6257,0.4012,
105.717583,0.0402,0.5378,0.1054,0.6026,-0.1805,0.2755,
105.754203,0.0402,0.5378,0.1054,0.6026,-0.1805,0.2755,
105.755259,0.1426,-0.3775,-0.9271,0.6026,-0.1805,0.2755,
105.782840,0.1426,-0.3775,-0.9271,0.4337,-0.4087,-0.0675,
105.819424,0.1426,-0.3775,-0.9271,0.4337,-0.4087,-0.0675,
105.820457,0.3874,-0.3694,-0.1746,0.4337,-0.4087,-0.0675,
105.848407,0.3874,-0.3694,-0.1746,0.3745,-0.1880,0.0611,
105.885585,0.3874,-0.3694,-0.1746,0.3745,-0.1880,0.0611,
105.886574,1.2467,-0.2442,-0.2733,0.3745,-0.1880,0.0611,
105.913725,1.2467,-0.2442,-0.2733,0.4128,0.1101,-0.0469,
105.951466,1.2467,-0.2442,-0.2733,0.4128,0.1101,-0.0469,
105.952917,0.4738,0.0232,-0.1827,0.4128,0.1101,-0.0469,
105.979818,0.4738,0.0232,-0.1827,0.2117,0.0295,-0.1097,
106.016974,0.4738,0.0232,-0.1827,0.2117,0.0295,-0.1097,
106.018520,0.4571,-0.0126,0.1983,0.2117,0.0295,-0.1097,
106.045013,0.4571,-0.0126,0.1983,0.1907,-0.2207,-0.1264,
106.082199,0.4571,-0.0126,0.1983,0.1907,-0.2207,-0.1264,
106.084309,0.9978,0.0918,-0.0232,0.1907,-0.2207,-0.1264,
106.110305,0.9978,0.0918,-0.0232,0.1164,-0.2957,-0.1628,
106.148054,0.9978,0.0918,-0.0232,0.1164,-0.2957,-0.1628,
106.149939,0.9784,0.1246,-0.0662,0.1164,-0.2957,-0.1628,
106.175929,0.9784,0.1246,-0.0662,0.0817,-0.3022,-0.2054,
106.213331,0.9784,0.1246,-0.0662,0.0817,-0.3022,-0.2054,
106.214413,0.7109,0.5253,-0.4875,0.0817,-0.3022,-0.2054,
106.241197,0.7109,0.5253,-0.4875,0.0509,-0.2309,-0.1665,
106.278453,0.7109,0.5253,-0.4875,0.0509,-0.2309,-0.1665,
106.279873,0.7144,0.7878,-0.3896,0.0509,-0.2309,-0.1665,
106.307095,0.7144,0.7878,-0.3896,0.0174,-0.0756,-0.1629,
106.343490,0.7144,0.7878,-0.3896,0.0174,-0.0756,-0.1629,
106.344581,0.6790,0.5288,-0.0280,0.0174,-0.0756,-0.1629,
106.372377,0.6790,0.5288,-0.0280,-0.0721,-0.0774,-0.2248,
106.410902,0.6790,0.5288,-0.0280,-0.0721,-0.0774,-0.2248,
106.413131,0.5150,0.2532,-0.0613,-0.0721,-0.0774,-0.2248,
106.438992,0.5150,0.2532,-0.0613,-0.1813,-0.0655,-0.2822,
106.476116,0.5150,0.2532,-0.0613,-0.1813,-0.0655,-0.2822,
106.478432,0.0560,0.1104,0.0062,-0.1813,-0.0655,-0.2822,
106.504475,0.0560,0.1104,0.0062,-0.2382,-0.0241,-0.2162,
106.540738,0.0560,0.1104,0.0062,-0.2382,-0.0241,-0.2162,
106.543415,-0.1415,-0.4426,-0.1429,-0.2382,-0.0241,-0.2162,
106.570260,-0.1415,-0.4426,-0.1429,-0.2979,0.0727,-0.1483,
106.606256,-0.1415,-0.4426,-0.1429,-0.2979,0.0727,-0.1483,
106.607792,-0.6278,-0.7713,-0.1091,-0.2979,0.0727,-0.1483,
106.634089,-0.6278,-0.7713,-0.1091,-0.2825,0.2387,-0.0550,
106.671701,-0.6278,-0.7713,-0.1091,-0.2825,0.2387,-0.0550,
106.673346,-0.9482,-0.8063,-0.2408,-0.2825,0.2387,-0.0550,
106.700222,-0.9482,-0.8063,-0.2408,-0.3717,0.4916,0.0049,
106.737188,-0.9482,-0.8063,-0.2408,-0.3717,0.4916,0.0049,
106.739097,-1.0394,0.0376,0.2368,-0.3717,0.4916,0.0049,
106.766374,-1.0394,0.0376,0.2368,-0.3257,0.4200,-0.0299,
106.804145,-1.0394,0.0376,0.2368,-0.3257,0.4200,-0.0299,
106.806326,-1.0248,0.1442,-0.0604,-0.3257,0.4200,-0.0299,
106.832929,-1.0248,0.1442,-0.0604,-0.3277,0.2214,-0.0357,
106.870041,-1.0248,0.1442,-0.0604,-0.3277,0.2214,-0.0357,
106.871965,-0.9584,-0.2455,0.1453,-0.3277,0.2214,-0.0357,
106.896875,-0.9584,-0.2455,0.1453,-0.3186,-0.0061,-0.0374,
106.934948,-0.9584,-0.2455,0.1453,-0.3186,-0.0061,-0.0374,
106.937080,-0.2833,-0.3660,0.2429,-0.3186,-0.0061,-0.0374,
106.962634,-0.2833,-0.3660,0.2429,-0.2033,-0.0212,0.0101,
106.999884,-0.2833,-0.3660,0.2429,-0.2033,-0.0212,0.0101,
107.001786,0.0352,-0.3724,0.4212,-0.2033,-0.0212,0.0101,
107.027442,0.0352,-0.3724,0.4212,-0.0371,0.1049,0.0023,
107.065184,0.0352,-0.3724,0.4212,-0.0371,0.1049,0.0023,
107.067193,-0.1666,-0.0734,0.6534,-0.0371,0.1049,0.0023,
107.095366,-0.1666,-0.0734,0.6534,-0.0342,0.1742,0.0269,
107.131011,-0.1666,-0.0734,0.6534,-0.0342,0.1742,0.0269,
107.133082,-0.1935,-0.1386,0.8858,-0.0342,0.1742,0.0269,
107.158295,-0.1935,-0.1386,0.8858,-0.0628,0.2185,0.1492,
107.195797,-0.1935,-0.1386,0.8858,-0.0628,0.2185,0.1492,
107.197556,0.2007,-0.8004,0.9758,-0.0628,0.2185,0.1492,
107.224479,0.2007,-0.8004,0.9758,0.0513,0.2434,0.2549,
107.262137,0.2007,-0.8004,0.9758,0.0513,0.2434,0.2549,
107.264633,-0.0023,-1.1152,1.0671,0.0513,0.2434,0.2549,
107.290655,-0.0023,-1.1152,1.0671,0.0275,0.2263,0.3415,
107.327260,-0.0023,-1.1152,1.0671,0.0275,0.2263,0.3415,
107.328231,-0.3581,-1.6345,1.1205,0.0275,0.2263,0.3415,
107.357334,-0.3581,-1.6345,1.1205,-0.1211,0.1336,0.4838,
107.393060,-0.3581,-1.6345,1.1205,-0.1211,0.1336,0.4838,
107.395458,-1.3825,0.3683,-0.5406,-0.1211,0.1336,0.4838,
107.421039,-1.3825,0.3683,-0.5406,-0.3577,-0.2741,-0.2453,
107.458478,-1.3825,0.3683,-0.5406,-0.3577,-0.2741,-0.2453,
107.460123,1.0738,2.1463,-4.5602,-0.3577,-0.2741,-0.2453,
107.487251,1.0738,2.1463,-4.5602,-0.0761,0.3337,0.3201,
107.523557,1.0738,2.1463,-4.5602,-0.0761,0.3337,0.3201,
107.526085,-1.0403,-0.4083,-0.1280,-0.0761,0.3337,0.3201,
107.551527,-1.0403,-0.4083,-0.1280,0.3062,0.2834,0.5727,
107.589761,-1.0403,-0.4083,-0.1280,0.3062,0.2834,0.5727,
107.591753,-0.3100,0.5993,-0.8639,0.3062,0.2834,0.5727,
107.617015,-0.3100,0.5993,-0.8639,0.5886,-0.7730,0.1191,
107.653934,-0.3100,0.5993,-0.8639,0.5886,-0.7730,0.1191,
107.655606,0.3226,-0.1010,-0.6467,0.5886,-0.7730,0.1191,
107.681873,0.3226,-0.1010,-0.6467,0.4470,-0.2640,-0.0851,
107.720107,0.3226,-0.1010,-0.6467,0.4470,-0.2640,-0.0851,
107.721824,0.5577,-0.1633,-0.1098,0.4470,-0.2640,-0.0851,
107.747948,0.5577,-0.1633,-0.1098,0.4125,-0.0061,0.0339,
107.784658,0.5577,-0.1633,-0.1098,0.4125,-0.0061,0.0339,
107.786099,0.5302,-0.3995,0.0027,0.4125,-0.0061,0.0339,
107.812920,0.5302,-0.3995,0.0027,0.3328,0.0568,-0.0415,
107.850312,0.5302,-0.3995,0.0027,0.3328,0.0568,-0.0415,
107.851883,0.5487,0.0126,-0.1026,0.3328,0.0568,-0.0415,
107.878508,0.5487,0.0126,-0.1026,0.1327,-0.0200,-0.0338,
107.917247,0.5487,0.0126,-0.1026,0.1327,-0.0200,-0.0338,
107.918848,0.6727,-0.1881,0.2749,0.1327,-0.0200,-0.0338,
107.945060,0.6727,-0.1881,0.2749,0.1426,-0.0273,-0.0538,
107.981087,0.6727,-0.1881,0.2749,0.1426,-0.0273,-0.0538,
107.982943,1.0695,-0.0252,0.1216,0.1426,-0.0273,-0.0538,
108.009596,1.0695,-0.0252,0.1216,0.0458,0.0362,-0.1924,
108.049266,1.0695,-0.0252,0.1216,0.0458,0.0362,-0.1924,
108.051141,0.7752,-0.0252,0.2818,0.0458,0.0362,-0.1924,
108.075229,0.7752,-0.0252,0.2818,0.0050,-0.0478,-0.2812,
108.113105,0.7752,-0.0252,0.2818,0.0050,-0.0478,-0.2812,
108.115177,0.5307,-0.0634,0.1188,0.0050,-0.0478,-0.2812,
108.141742,0.5307,-0.0634,0.1188,0.0912,-0.0715,-0.2472,
108.178227,0.5307,-0.0634,0.1188,0.0912,-0.0715,-0.2472,
108.179843,0.4787,-0.1477,-0.2004,0.0912,-0.0715,-0.2472,
108.206925,0.4787,-0.1477,-0.2004,0.1304,-0.0107,-0.1941,
108.244048,0.4787,-0.1477,-0.2004,0.1304,-0.0107,-0.1941,
108.246099,0.4353,-0.0156,0.1781,0.1304,-0.0107,-0.1941,
108.272635,0.4353,-0.0156,0.1781,0.1437,-0.1069,-0.1579,
108.309308,0.4353,-0.0156,0.1781,0.1437,-0.1069,-0.1579,
108.310974,0.9477,0.8698,-0.3079,0.1437,-0.1069,-0.1579,
108.337803,0.9477,0.8698,-0.3079,0.0446,-0.0321,-0.2089,
108.374961,0.9477,0.8698,-0.3079,0.0446,-0.0321,-0.2089,
108.376833,0.6085,1.2589,-0.5824,0.0446,-0.0321,-0.2089,
108.404100,0.6085,1.2589,-0.5824,-0.1206,0.1816,-0.2943,
108.439763,0.6085,1.2589,-0.5824,-0.1206,0.1816,-0.2943,
108.440706,-0.1539,1.3439,-0.2842,-0.1206,0.1816,-0.2943,
108.469193,-0.1539,1.3439,-0.2842,-0.1857,0.0467,-0.2570,
108.505655,-0.1539,1.3439,-0.2842,-0.1857,0.0467,-0.2570,
108.507189,-0.4237,0.4096,-0.5596,-0.1857,0.0467,-0.2570,
108.533984,-0.4237,0.4096,-0.5596,-0.3296,-0.0215,-0.2647,
108.570679,-0.4237,0.4096,-0.5596,-0.3296,-0.0215,-0.2647,
108.571795,-1.3894,-0.7137,-0.1750,-0.3296,-0.0215,-0.2647,
108.600047,-1.3894,-0.7137,-0.1750,-0.4690,-0.2456,-0.1651,
108.636549,-1.3894,-0.7137,-0.1750,-0.4690,-0.2456,-0.1651,
108.638565,-1.4724,-1.2202,0.0138,-0.4690,-0.2456,-0.1651,
108.664578,-1.4724,-1.2202,0.0138,-0.5183,-0.2538,0.0753,
108.704235,-1.4724,-1.2202,0.0138,-0.5183,-0.2538,0.0753,
108.707209,-0.5755,-0.5861,0.3053,-0.5183,-0.2538,0.0753,
108.731049,-0.5755,-0.5861,0.3053,-0.3897,-0.1445,0.0600,
108.767853,-0.5755,-0.5861,0.3053,-0.3897,-0.1445,0.0600,
108.770237,0.1596,-0.1879,-0.3088,-0.3897,-0.1445,0.0600,
108.795385,0.1596,-0.1879,-0.3088,-0.3774,0.1014,-0.0680,
108.834182,0.1596,-0.1879,-0.3088,-0.3774,0.1014,-0.0680,
108.836029,-0.0329,-0.5432,-0.0944,-0.3774,0.1014,-0.0680,
108.861394,-0.0329,-0.5432,-0.0944,-0.3247,0.1463,-0.0589,
108.898905,-0.0329,-0.5432,-0.0944,-0.3247,0.1463,-0.0589,
108.901035,-0.1896,-0.4081,0.1303,-0.3247,0.1463,-0.0589,
108.926465,-0.1896,-0.4081,0.1303,-0.2124,0.2250,-0.0023,
108.964158,-0.1896,-0.4081,0.1303,-0.2124,0.2250,-0.0023,
108.965936,0.0872,-0.2705,0.0650,-0.2124,0.2250,-0.0023,
108.993051,0.0872,-0.2705,0.0650,-0.1730,0.3968,-0.0192,
109.029775,0.0872,-0.2705,0.0650,-0.1730,0.3968,-0.0192,
109.032206,-0.1532,-0.0044,0.1353,-0.1730,0.3968,-0.0192,
109.057356,-0.1532,-0.0044,0.1353,-0.3154,0.4220,0.0157,
109.095040,-0.1532,-0.0044,0.1353,-0.3154,0.4220,0.0157,
109.096899,-0.0427,-0.2219,0.4739,-0.3154,0.4220,0.0157,
109.124206,-0.0427,-0.2219,0.4739,-0.2734,0.4554,0.1179,
109.160949,-0.0427,-0.2219,0.4739,-0.2734,0.4554,0.1179,
109.162826,0.0499,-0.1406,0.6386,-0.2734,0.4554,0.1179,
109.189452,0.0499,-0.1406,0.6386,-0.1600,0.4398,0.2204,
109.225850,0.0499,-0.1406,0.6386,-0.1600,0.4398,0.2204,
109.227911,0.2058,-0.7193,0.6286,-0.1600,0.4398,0.2204,
109.255256,0.2058,-0.7193,0.6286,-0.0802,0.4088,0.1471,
109.292901,0.2058,-0.7193,0.6286,-0.0802,0.4088,0.1471,
109.294830,-0.2199,-0.7208,1.0012,-0.0802,0.4088,0.1471,
109.320641,-0.2199,-0.7208,1.0012,0.1237,0.1885,0.1778,
109.357340,-0.2199,-0.7208,1.0012,0.1237,0.1885,0.1778,
109.359980,-0.2539,-0.5961,1.0832,0.1237,0.1885,0.1778,
109.386573,-0.2539,-0.5961,1.0832,0.1576,0.0090,0.2737,
109.422504,-0.2539,-0.5961,1.0832,0.1576,0.0090,0.2737,
109.424240,-0.0420,-0.7480,1.3352,0.1576,0.0090,0.2737,
109.450770,-0.0420,-0.7480,1.3352,0.1367,-0.2292,0.4887,
109.490067,-0.0420,-0.7480,1.3352,0.1367,-0.2292,0.4887,
109.492217,0.4233,-1.7197,1.3522,0.1367,-0.2292,0.4887,
109.516116,0.4233,-1.7197,1.3522,0.1052,-0.0938,0.5965,
109.553164,0.4233,-1.7197,1.3522,0.1052,-0.0938,0.5965,
109.554451,-0.5461,3.9272,-0.1445,0.1052,-0.0938,0.5965,
109.581126,-0.5461,3.9272,-0.1445,-0.0228,-0.3019,-0.2503,
109.618131,-0.5461,3.9272,-0.1445,-0.0228,-0.3019,-0.2503,
109.619214,0.5601,1.2568,-4.2221,-0.0228,-0.3019,-0.2503,
109.646828,0.5601,1.2568,-4.2221,-0.1439,0.5858,0.0333,
109.683942,0.5601,1.2568,-4.2221,-0.1439,0.5858,0.0333,
109.685017,-1.3026,-1.0218,-0.4401,-0.1439,0.5858,0.0333,
109.712616,-1.3026,-1.0218,-0.4401,0.4418,0.5371,0.3884,
109.750098,-1.3026,-1.0218,-0.4401,0.4418,0.5371,0.3884,
109.751214,-0.7078,0.4020,-1.1967,0.4418,0.5371,0.3884,
109.778130,-0.7078,0.4020,-1.1967,0.4592,-0.4864,0.2114,
109.816684,-0.7078,0.4020,-1.1967,0.4592,-0.4864,0.2114,
109.818300,0.3968,-0.3888,-0.8851,0.4592,-0.4864,0.2114,
109.843574,0.3968,-0.3888,-0.8851,0.3138,-0.0736,-0.0162,
109.881723,0.3968,-0.3888,-0.8851,0.3138,-0.0736,-0.0162,
109.883139,0.4808,-0.0249,-0.1750,0.3138,-0.0736,-0.0162,
109.908831,0.4808,-0.0249,-0.1750,0.3855,0.0443,0.0263,
109.946341,0.4808,-0.0249,-0.1750,0.3855,0.0443,0.0263,
109.947850,0.5178,0.0708,-0.2215,0.3855,0.0443,0.0263,
109.975090,0.5178,0.0708,-0.2215,0.3390,0.0657,-0.0435,
110.013285,0.5178,0.0708,-0.2215,0.3390,0.0657,-0.0435,
110.015289,0.0624,-0.1150,-0.1262,0.3390,0.0657,-0.0435,
110.040150,0.0624,-0.1150,-0.1262,0.2227,-0.1112,-0.1255,
110.078532,0.0624,-0.1150,-0.1262,0.2227,-0.1112,-0.1255,
110.080836,0.5959,-0.1264,0.1001,0.2227,-0.1112,-0.1255,
110.105369,0.5959,-0.1264,0.1001,0.1619,-0.2191,-0.1651,
110.143085,0.5959,-0.1264,0.1001,0.1619,-0.2191,-0.1651,
110.144746,1.0862,0.0239,-0.0364,0.1619,-0.2191,-0.1651,
110.172057,1.0862,0.0239,-0.0364,0.1002,-0.1730,-0.1837,
110.208684,1.0862,0.0239,-0.0364,0.1002,-0.1730,-0.1837,
110.210963,1.0951,-0.0628,-0.0885,0.1002,-0.1730,-0.1837,
110.237589,1.0951,-0.0628,-0.0885,0.1164,-0.0832,-0.2372,
110.274092,1.0951,-0.0628,-0.0885,0.1164,-0.0832,-0.2372,
110.275319,0.8424,-0.2160,-0.0179,0.1164,-0.0832,-0.2372,
110.301817,0.8424,-0.2160,-0.0179,0.1883,0.0851,-0.2172,
110.339171,0.8424,-0.2160,-0.0179,0.1883,0.0851,-0.2172,
110.340582,0.2609,-0.1644,-0.0628,0.1883,0.0851,-0.2172,
110.367372,0.2609,-0.1644,-0.0628,0.1203,0.0292,-0.1717,
110.403818,0.2609,-0.1644,-0.0628,0.1203,0.0292,-0.1717,
110.404879,-0.2867,0.0782,0.1013,0.1203,0.0292,-0.1717,
110.432872,-0.2867,0.0782,0.1013,0.0677,-0.0451,-0.0583,
110.470314,-0.2867,0.0782,0.1013,0.0677,-0.0451,-0.0583,
110.471972,-0.1798,0.4230,-0.3184,0.0677,-0.0451,-0.0583,
110.499687,-0.1798,0.4230,-0.3184,0.1072,-0.0672,0.0188,
110.535424,-0.1798,0.4230,-0.3184,0.1072,-0.0672,0.0188,
110.536953,0.0806,0.5364,-0.5953,0.1072,-0.0672,0.0188,
110.564301,0.0806,0.5364,-0.5953,0.0356,0.0545,-0.0084,
110.600658,0.0806,0.5364,-0.5953,0.0356,0.0545,-0.0084,
110.601723,0.0155,0.9287,-0.2947,0.0356,0.0545,-0.0084,
110.629102,0.0155,0.9287,-0.2947,-0.1193,0.2023,-0.0542,
110.665930,0.0155,0.9287,-0.2947,-0.1193,0.2023,-0.0542,
110.667449,-0.3149,0.5420,-0.0754,-0.1193,0.2023,-0.0542,
110.694759,-0.3149,0.5420,-0.0754,-0.2395,0.3419,0.0061,
110.732120,-0.3149,0.5420,-0.0754,-0.2395,0.3419,0.0061,
110.733738,-0.3869,-0.2257,-0.0185,-0.2395,0.3419,0.0061,
110.760397,-0.3869,-0.2257,-0.0185,-0.3994,0.4946,0.0008,
110.798042,-0.3869,-0.2257,-0.0185,-0.3994,0.4946,0.0008,
110.799255,-0.8748,-0.4254,0.1877,-0.3994,0.4946,0.0008,
110.825155,-0.8748,-0.4254,0.1877,-0.3842,0.4656,0.0067,
110.864275,-0.8748,-0.4254,0.1877,-0.3842,0.4656,0.0067,
110.866129,-0.6262,-0.3062,0.4022,-0.3842,0.4656,0.0067,
110.890813,-0.6262,-0.3062,0.4022,-0.3157,0.3893,0.0420,
110.928132,-0.6262,-0.3062,0.4022,-0.3157,0.3893,0.0420,
110.929886,-0.4321,-0.0912,-0.0213,-0.3157,0.3893,0.0420,
110.955971,-0.4321,-0.0912,-0.0213,-0.2602,0.3500,-0.0707,
110.993840,-0.4321,-0.0912,-0.0213,-0.2602,0.3500,-0.0707,
110.995392,-0.6569,-0.2892,0.2628,-0.2602,0.3500,-0.0707,
111.020882,-0.6569,-0.2892,0.2628,-0.2482,0.2263,-0.0466,
111.059381,-0.6569,-0.2892,0.2628,-0.2482,0.2263,-0.0466,
111.060473,-0.1427,-0.4969,0.3051,-0.2482,0.2263,-0.0466,
111.088061,-0.1427,-0.4969,0.3051,-0.1156,0.2724,-0.0377,
111.124573,-0.1427,-0.4969,0.3051,-0.1156,0.2724,-0.0377,
111.126794,-0.1913,-0.5669,0.5040,-0.1156,0.2724,-0.0377,
111.153771,-0.1913,-0.5669,0.5040,-0.0243,0.2753,-0.0689,
111.189895,-0.1913,-0.5669,0.5040,-0.0243,0.2753,-0.0689,
111.191577,-0.3091,-0.3977,0.6807,-0.0243,0.2753,-0.0689,
111.219548,-0.3091,-0.3977,0.6807,0.0215,0.2031,0.0053,
111.255587,-0.3091,-0.3977,0.6807,0.0215,0.2031,0.0053,
111.257110,-0.3556,-0.2858,0.9361,0.0215,0.2031,0.0053,
111.284657,-0.3556,-0.2858,0.9361,-0.0608,0.1193,0.0991,
111.320903,-0.3556,-0.2858,0.9361,-0.0608,0.1193,0.0991,
111.322544,-0.4596,-0.1998,0.8704,-0.0608,0.1193,0.0991,
111.349632,-0.4596,-0.1998,0.8704,-0.2579,0.0457,0.1878,
111.387368,-0.4596,-0.1998,0.8704,-0.2579,0.0457,0.1878,
111.389158,-0.8604,-1.0412,0.8450,-0.2579,0.0457,0.1878,
111.415067,-0.8604,-1.0412,0.8450,-0.1788,-0.0935,0.3879,
111.452086,-0.8604,-1.0412,0.8450,-0.1788,-0.0935,0.3879,
111.454192,-0.7343,-1.9703,0.6907,-0.1788,-0.0935,0.3879,
111.480976,-0.7343,-1.9703,0.6907,-0.1213,-0.1762,0.0481,
111.518527,-0.7343,-1.9703,0.6907,-0.1213,-0.1762,0.0481,
111.520196,0.4463,2.9347,-2.0706,-0.1213,-0.1762,0.0481,
111.545834,0.4463,2.9347,-2.0706,0.3732,-0.0290,0.1240,
111.583694,0.4463,2.9347,-2.0706,0.3732,-0.0290,0.1240,
111.585312,1.1775,0.4082,-1.6309,0.3732,-0.0290,0.1240,
111.610894,1.1775,0.4082,-1.6309,0.0667,0.6296,0.3013,
111.650208,1.1775,0.4082,-1.6309,0.0667,0.6296,0.3013,
111.651756,-0.4188,0.8758,0.2870,0.0667,0.6296,0.3013,
111.676808,-0.4188,0.8758,0.2870,0.5765,-0.2737,0.1801,
111.713376,-0.4188,0.8758,0.2870,0.5765,-0.2737,0.1801,
111.715340,0.2545,-0.3893,-0.7175,0.5765,-0.2737,0.1801,
111.741750,0.2545,-0.3893,-0.7175,0.4641,-0.2005,-0.0904,
111.779651,0.2545,-0.3893,-0.7175,0.4641,-0.2005,-0.0904,
111.781123,0.9839,-0.2428,-0.3255,0.4641,-0.2005,-0.0904,
111.807605,0.9839,-0.2428,-0.3255,0.3858,0.1973,-0.0609,
111.845355,0.9839,-0.2428,-0.3255,0.3858,0.1973,-0.0609,
111.847227,1.2434,-0.1613,-0.2733,0.3858,0.1973,-0.0609,
111.873806,1.2434,-0.1613,-0.2733,0.4417,0.4157,-0.1292,
111.910249,1.2434,-0.1613,-0.2733,0.4417,0.4157,-0.1292,
111.912550,0.1850,-0.1995,-0.0092,0.4417,0.4157,-0.1292,
111.939187,0.1850,-0.1995,-0.0092,0.2654,0.2040,-0.0765,
111.976856,0.1850,-0.1995,-0.0092,0.2654,0.2040,-0.0765,
111.979579,0.4161,-0.2551,0.2914,0.2654,0.2040,-0.0765,
112.003840,0.4161,-0.2551,0.2914,0.1860,-0.0547,-0.0687,
112.041226,0.4161,-0.2551,0.2914,0.1860,-0.0547,-0.0687,
112.043079,1.2104,0.1729,-0.0372,0.1860,-0.0547,-0.0687,
112.070420,1.2104,0.1729,-0.0372,0.0493,-0.0382,-0.1403,
112.106200,1.2104,0.1729,-0.0372,0.0493,-0.0382,-0.1403,
112.107830,1.0467,0.1688,0.0021,0.0493,-0.0382,-0.1403,
112.136451,1.0467,0.1688,0.0021,0.0127,-0.0904,-0.2169,
112.174000,1.0467,0.1688,0.0021,0.0127,-0.0904,-0.2169,
112.175710,0.6079,0.2297,-0.4090,0.0127,-0.0904,-0.2169,
112.200708,0.6079,0.2297,-0.4090,0.1092,-0.0125,-0.1965,
112.237633,0.6079,0.2297,-0.4090,0.1092,-0.0125,-0.1965,
112.239225,0.1908,0.4625,-0.5191,0.1092,-0.0125,-0.1965,
112.267069,0.1908,0.4625,-0.5191,0.1286,-0.0162,-0.1579,
112.302973,0.1908,0.4625,-0.5191,0.1286,-0.0162,-0.1579,
112.304560,0.2579,0.5732,-0.3577,0.1286,-0.0162,-0.1579,
112.330869,0.2579,0.5732,-0.3577,-0.0696,-0.1023,-0.1652,
112.369757,0.2579,0.5732,-0.3577,-0.0696,-0.1023,-0.1652,
112.371311,0.6974,0.4284,-0.4099,-0.0696,-0.1023,-0.1652,
112.398146,0.6974,0.4284,-0.4099,-0.1938,0.1058,-0.2697,
112.433691,0.6974,0.4284,-0.4099,-0.1938,0.1058,-0.2697,
112.435295,-0.3343,0.5480,-0.0045,-0.1938,0.1058,-0.2697,
112.462345,-0.3343,0.5480,-0.0045,-0.2952,0.1141,-0.3293,
112.500500,-0.3343,0.5480,-0.0045,-0.2952,0.1141,-0.3293,
112.501823,-0.1145,-0.1971,-0.0440,-0.2952,0.1141,-0.3293,
112.527732,-0.1145,-0.1971,-0.0440,-0.4056,0.1202,-0.3031,
112.566184,-0.1145,-0.1971,-0.0440,-0.4056,0.1202,-0.3031,
112.567387,-0.2082,-0.5658,-0.0133,-0.4056,0.1202,-0.3031,
112.594534,-0.2082,-0.5658,-0.0133,-0.3627,0.0528,-0.2573,
112.632190,-0.2082,-0.5658,-0.0133,-0.3627,0.0528,-0.2573,
112.633895,-0.3300,-1.1346,-0.2395,-0.3627,0.0528,-0.2573,
112.659571,-0.3300,-1.1346,-0.2395,-0.2723,0.1608,-0.0764,
112.698500,-0.3300,-1.1346,-0.2395,-0.2723,0.1608,-0.0764,
112.700297,-0.7775,-0.6069,0.0242,-0.2723,0.1608,-0.0764,
112.725265,-0.7775,-0.6069,0.0242,-0.1446,0.2708,0.0505,
