
time,ax,ay,az,wx,wy,wz,
147.024852,0.7997,0.8232,5.3762,0.4449,-2.1151,1.0973,
147.027952,4.2171,-0.2869,-3.5085,0.4449,-2.1151,1.0973,
147.036093,4.2171,-0.2869,-3.5085,1.1295,0.8146,-0.7239,
147.092838,4.2171,-0.2869,-3.5085,1.1295,0.8146,-0.7239,
147.094769,-2.1871,2.0687,-3.3881,1.1295,0.8146,-0.7239,
147.102447,-2.1871,2.0687,-3.3881,0.7315,-0.2450,-0.9959,
147.155743,-2.1871,2.0687,-3.3881,0.7315,-0.2450,-0.9959,
147.157953,-0.3688,0.0104,-4.0777,0.7315,-0.2450,-0.9959,
147.168386,-0.3688,0.0104,-4.0777,1.2433,0.0622,0.1768,
147.222205,-0.3688,0.0104,-4.0777,1.2433,0.0622,0.1768,
147.223894,-0.4101,-0.3189,-1.1363,1.2433,0.0622,0.1768,
147.233375,-0.4101,-0.3189,-1.1363,1.2561,0.4339,-0.2724,
147.287707,-0.4101,-0.3189,-1.1363,1.2561,0.4339,-0.2724,
147.289452,-0.1393,-0.8317,0.7243,1.2561,0.4339,-0.2724,
147.297879,-0.1393,-0.8317,0.7243,1.1744,-0.4395,-0.2239,
147.351670,-0.1393,-0.8317,0.7243,1.1744,-0.4395,-0.2239,
147.353355,0.9202,-1.8792,0.6163,1.1744,-0.4395,-0.2239,
147.363918,0.9202,-1.8792,0.6163,1.1542,-0.1078,-0.5747,
147.417257,0.9202,-1.8792,0.6163,1.1542,-0.1078,-0.5747,
147.418568,1.2837,-0.5038,2.0756,1.1542,-0.1078,-0.5747,
147.430901,1.2837,-0.5038,2.0756,1.0171,-0.4911,-0.5818,
147.483032,1.2837,-0.5038,2.0756,1.0171,-0.4911,-0.5818,
147.486190,3.1451,-1.2505,1.4746,1.0171,-0.4911,-0.5818,
147.495230,3.1451,-1.2505,1.4746,0.0090,-0.1796,-0.2766,
147.549200,3.1451,-1.2505,1.4746,0.0090,-0.1796,-0.2766,
147.549785,5.2248,1.1885,2.1328,0.0090,-0.1796,-0.2766,
147.561248,5.2248,1.1885,2.1328,-0.5009,0.6278,0.4766,
147.615569,5.2248,1.1885,2.1328,-0.5009,0.6278,0.4766,
147.617211,2.0743,0.7456,0.6409,-0.5009,0.6278,0.4766,
147.625810,2.0743,0.7456,0.6409,-1.6527,2.2782,0.8844,
147.680367,2.0743,0.7456,0.6409,-1.6527,2.2782,0.8844,
147.682225,2.1211,2.9800,-2.3240,-1.6527,2.2782,0.8844,
147.691965,2.1211,2.9800,-2.3240,-0.5431,1.3512,1.1643,
147.744985,2.1211,2.9800,-2.3240,-0.5431,1.3512,1.1643,
147.746121,-0.2458,3.0288,-3.4485,-0.5431,1.3512,1.1643,
147.758550,-0.2458,3.0288,-3.4485,-1.6402,1.6244,0.6315,
147.813837,-0.2458,3.0288,-3.4485,-1.6402,1.6244,0.6315,
147.815914,-3.1390,-0.8424,-3.2902,-1.6402,1.6244,0.6315,
147.824780,-3.1390,-0.8424,-3.2902,-1.1118,1.2456,0.3461,
147.876237,-3.1390,-0.8424,-3.2902,-1.1118,1.2456,0.3461,
147.878109,-3.2099,-1.3927,-3.4404,-1.1118,1.2456,0.3461,
147.888251,-3.2099,-1.3927,-3.4404,0.2538,1.8076,0.8960,
147.942044,-3.2099,-1.3927,-3.4404,0.2538,1.8076,0.8960,
147.943697,-2.4566,-3.4979,-2.7051,0.2538,1.8076,0.8960,
147.953822,-2.4566,-3.4979,-2.7051,1.0310,1.1229,0.2489,
148.007176,-2.4566,-3.4979,-2.7051,1.0310,1.1229,0.2489,
148.008790,1.3898,1.7505,4.3969,1.0310,1.1229,0.2489,
148.019401,1.3898,1.7505,4.3969,1.1912,2.8340,-0.0171,
148.074993,1.3898,1.7505,4.3969,1.1912,2.8340,-0.0171,
148.076983,-1.0374,2.9270,6.1299,1.1912,2.8340,-0.0171,
148.085703,-1.0374,2.9270,6.1299,0.3129,-2.1480,0.2741,
148.139697,-1.0374,2.9270,6.1299,0.3129,-2.1480,0.2741,
148.142028,-0.7448,0.3161,-4.9887,0.3129,-2.1480,0.2741,
148.150096,-0.7448,0.3161,-4.9887,0.8864,-1.2231,-0.1472,
148.204753,-0.7448,0.3161,-4.9887,0.8864,-1.2231,-0.1472,
148.208053,-0.0962,1.5250,-4.0011,0.8864,-1.2231,-0.1472,
148.216099,-0.0962,1.5250,-4.0011,-0.3415,-1.1022,-0.6055,
148.268154,-0.0962,1.5250,-4.0011,-0.3415,-1.1022,-0.6055,
148.268763,0.6486,-1.7162,-0.6498,-0.3415,-1.1022,-0.6055,
148.280165,0.6486,-1.7162,-0.6498,1.2689,-0.2773,-0.3308,
148.335944,0.6486,-1.7162,-0.6498,1.2689,-0.2773,-0.3308,
148.336833,0.0116,-1.0821,-1.1851,1.2689,-0.2773,-0.3308,
148.345814,0.0116,-1.0821,-1.1851,1.1938,-0.1477,-0.5160,
148.400411,0.0116,-1.0821,-1.1851,1.1938,-0.1477,-0.5160,
148.401459,1.6443,-1.6647,1.8595,1.1938,-0.1477,-0.5160,
148.411301,1.6443,-1.6647,1.8595,1.4954,0.2810,-0.5192,
148.466043,1.6443,-1.6647,1.8595,1.4954,0.2810,-0.5192,
148.466716,0.9799,-1.6672,0.2314,1.4954,0.2810,-0.5192,
148.476376,0.9799,-1.6672,0.2314,1.4190,0.9004,-0.4804,
148.530298,0.9799,-1.6672,0.2314,1.4190,0.9004,-0.4804,
148.531298,1.0178,-1.0244,1.6750,1.4190,0.9004,-0.4804,
148.543300,1.0178,-1.0244,1.6750,1.3228,0.0739,-0.3757,
148.595935,1.0178,-1.0244,1.6750,1.3228,0.0739,-0.3757,
148.596865,2.1829,0.3362,-0.0259,1.3228,0.0739,-0.3757,
148.608039,2.1829,0.3362,-0.0259,-0.3798,-0.2865,0.0483,
148.660945,2.1829,0.3362,-0.0259,-0.3798,-0.2865,0.0483,
148.662729,4.2724,1.5282,0.2761,-0.3798,-0.2865,0.0483,
148.672073,4.2724,1.5282,0.2761,-1.6950,0.0199,0.9203,
148.726894,4.2724,1.5282,0.2761,-1.6950,0.0199,0.9203,
148.728490,-0.1104,0.9540,-1.0270,-1.6950,0.0199,0.9203,
148.738534,-0.1104,0.9540,-1.0270,-2.5664,1.6350,1.4832,
148.792275,-0.1104,0.9540,-1.0270,-2.5664,1.6350,1.4832,
148.794139,2.1413,6.2477,-2.2763,-2.5664,1.6350,1.4832,
148.804237,2.1413,6.2477,-2.2763,-1.1223,0.6723,1.2504,
148.859431,2.1413,6.2477,-2.2763,-1.1223,0.6723,1.2504,
148.861597,-1.6860,0.9604,-2.6071,-1.1223,0.6723,1.2504,
148.870311,-1.6860,0.9604,-2.6071,-1.2529,1.4238,0.3607,
148.924946,-1.6860,0.9604,-2.6071,-1.2529,1.4238,0.3607,
148.927231,-3.8608,-1.2762,-2.0842,-1.2529,1.4238,0.3607,
148.936266,-3.8608,-1.2762,-2.0842,-0.1599,0.9091,0.5432,
148.990036,-3.8608,-1.2762,-2.0842,-0.1599,0.9091,0.5432,
148.991745,-3.7235,-2.7149,-2.8939,-0.1599,0.9091,0.5432,
149.001168,-3.7235,-2.7149,-2.8939,0.9633,0.5247,0.1840,
149.056313,-3.7235,-2.7149,-2.8939,0.9633,0.5247,0.1840,
149.058175,-2.9003,-2.1361,-2.4091,0.9633,0.5247,0.1840,
149.066645,-2.9003,-2.1361,-2.4091,1.2755,1.2596,-0.3703,
149.120571,-2.9003,-2.1361,-2.4091,1.2755,1.2596,-0.3703,
149.122652,4.3177,3.0707,9.0348,1.2755,1.2596,-0.3703,
149.131448,4.3177,3.0707,9.0348,-0.2317,-1.0409,0.6434,
149.185590,4.3177,3.0707,9.0348,-0.2317,-1.0409,0.6434,
149.187154,0.3574,-2.0587,-0.4217,-0.2317,-1.0409,0.6434,
149.199041,0.3574,-2.0587,-0.4217,0.5490,-0.1187,0.0409,
149.251482,0.3574,-2.0587,-0.4217,0.5490,-0.1187,0.0409,
149.254584,0.4124,5.1952,-2.1841,0.5490,-0.1187,0.0409,
149.263370,0.4124,5.1952,-2.1841,0.0496,-1.3931,-0.8804,
149.315848,0.4124,5.1952,-2.1841,0.0496,-1.3931,-0.8804,
149.317915,-2.5710,-1.4571,-1.8468,0.0496,-1.3931,-0.8804,
149.328371,-2.5710,-1.4571,-1.8468,0.4844,-1.6086,-0.4592,
149.381233,-2.5710,-1.4571,-1.8468,0.4844,-1.6086,-0.4592,
149.382473,-0.2244,0.4807,-2.5069,0.4844,-1.6086,-0.4592,
149.392970,-0.2244,0.4807,-2.5069,1.5679,1.1182,-0.6471,
149.447926,-0.2244,0.4807,-2.5069,1.5679,1.1182,-0.6471,
149.449828,0.2576,0.0178,-0.2487,1.5679,1.1182,-0.6471,
149.458734,0.2576,0.0178,-0.2487,0.8465,-0.2023,-0.4597,
149.513439,0.2576,0.0178,-0.2487,0.8465,-0.2023,-0.4597,
149.513984,0.1942,-1.8696,0.8460,0.8465,-0.2023,-0.4597,
149.524673,0.1942,-1.8696,0.8460,0.9972,-0.2552,-0.4572,
149.578609,0.1942,-1.8696,0.8460,0.9972,-0.2552,-0.4572,
149.579725,0.4577,-0.8422,0.3157,0.9972,-0.2552,-0.4572,
149.590502,0.4577,-0.8422,0.3157,0.7204,-0.2753,-0.5118,
149.646387,0.4577,-0.8422,0.3157,0.7204,-0.2753,-0.5118,
149.647261,1.1531,-0.6617,1.4578,0.7204,-0.2753,-0.5118,
149.658026,1.1531,-0.6617,1.4578,0.9233,-0.4310,-0.4971,
149.709521,1.1531,-0.6617,1.4578,0.9233,-0.4310,-0.4971,
149.711400,2.7160,-0.1705,0.4354,0.9233,-0.4310,-0.4971,
149.721629,2.7160,-0.1705,0.4354,0.3199,0.2315,-0.1104,
149.775309,2.7160,-0.1705,0.4354,0.3199,0.2315,-0.1104,
149.777029,3.0547,2.4878,0.5433,0.3199,0.2315,-0.1104,
149.785465,3.0547,2.4878,0.5433,-1.4577,-0.3112,0.7301,
149.839739,3.0547,2.4878,0.5433,-1.4577,-0.3112,0.7301,
149.840545,0.3072,0.9924,-0.1708,-1.4577,-0.3112,0.7301,
149.851207,0.3072,0.9924,-0.1708,-2.4546,0.8671,0.9908,
149.906662,0.3072,0.9924,-0.1708,-2.4546,0.8671,0.9908,
149.908577,-0.1169,3.2537,-2.3722,-2.4546,0.8671,0.9908,
149.917859,-0.1169,3.2537,-2.3722,-1.6443,-0.2903,1.1290,
149.971250,-0.1169,3.2537,-2.3722,-1.6443,-0.2903,1.1290,
149.972887,-1.7148,0.3887,-2.7555,-1.6443,-0.2903,1.1290,
149.983964,-1.7148,0.3887,-2.7555,-1.8970,0.1257,0.6842,
150.037243,-1.7148,0.3887,-2.7555,-1.8970,0.1257,0.6842,
150.039242,-3.3583,-1.4494,-1.5848,-1.8970,0.1257,0.6842,
150.049309,-3.3583,-1.4494,-1.5848,-0.3264,0.4957,0.4782,
150.104014,-3.3583,-1.4494,-1.5848,-0.3264,0.4957,0.4782,
150.106153,-1.7246,-2.0848,-1.4220,-0.3264,0.4957,0.4782,
150.114085,-1.7246,-2.0848,-1.4220,1.0786,0.3809,0.6645,
150.168675,-1.7246,-2.0848,-1.4220,1.0786,0.3809,0.6645,
150.170580,-0.1931,-0.8584,-1.0068,1.0786,0.3809,0.6645,
150.180398,-0.1931,-0.8584,-1.0068,0.4887,1.3813,-0.1770,
150.234530,-0.1931,-0.8584,-1.0068,0.4887,1.3813,-0.1770,
150.236288,1.9894,-0.8524,5.5851,0.4887,1.3813,-0.1770,
150.248143,1.9894,-0.8524,5.5851,0.9785,0.5052,-0.0197,
150.299551,1.9894,-0.8524,5.5851,0.9785,0.5052,-0.0197,
150.300471,3.8722,-0.4733,-0.6715,0.9785,0.5052,-0.0197,
150.313762,3.8722,-0.4733,-0.6715,1.1335,1.5459,0.2317,
150.364610,3.8722,-0.4733,-0.6715,1.1335,1.5459,0.2317,
150.366649,1.3202,0.7860,-2.9376,1.1335,1.5459,0.2317,
150.376192,1.3202,0.7860,-2.9376,1.3479,0.2969,-0.6985,
150.430118,1.3202,0.7860,-2.9376,1.3479,0.2969,-0.6985,
150.431409,-3.0439,0.9151,-3.2043,1.3479,0.2969,-0.6985,
150.441821,-3.0439,0.9151,-3.2043,1.0098,0.9704,-0.4895,
150.496667,-3.0439,0.9151,-3.2043,1.0098,0.9704,-0.4895,
150.497803,-1.6413,-0.1884,-3.2240,1.0098,0.9704,-0.4895,
150.507448,-1.6413,-0.1884,-3.2240,1.4780,0.5316,-0.2187,
150.560873,-1.6413,-0.1884,-3.2240,1.4780,0.5316,-0.2187,
150.562403,-1.1246,0.3644,0.8987,1.4780,0.5316,-0.2187,
150.572761,-1.1246,0.3644,0.8987,0.7059,1.2927,-0.2648,
150.626555,-1.1246,0.3644,0.8987,0.7059,1.2927,-0.2648,
150.627351,2.4728,-1.4949,0.3803,0.7059,1.2927,-0.2648,
150.637325,2.4728,-1.4949,0.3803,1.3077,0.2217,-0.3406,
150.691288,2.4728,-1.4949,0.3803,1.3077,0.2217,-0.3406,
150.692482,0.8886,-1.7621,1.1947,1.3077,0.2217,-0.3406,
150.703457,0.8886,-1.7621,1.1947,1.7287,1.0997,-0.5950,
150.757376,0.8886,-1.7621,1.1947,1.7287,1.0997,-0.5950,
150.758369,1.7934,-0.5397,1.3895,1.7287,1.0997,-0.5950,
150.769431,1.7934,-0.5397,1.3895,1.1351,0.4337,-0.7289,
150.821405,1.7934,-0.5397,1.3895,1.1351,0.4337,-0.7289,
150.822058,3.8091,-0.6232,-0.4158,1.1351,0.4337,-0.7289,
150.833769,3.8091,-0.6232,-0.4158,0.2689,1.8408,-0.0536,
150.889219,3.8091,-0.6232,-0.4158,0.2689,1.8408,-0.0536,
150.890961,4.4330,0.2967,2.2066,0.2689,1.8408,-0.0536,
150.900793,4.4330,0.2967,2.2066,-1.2436,0.9154,0.7793,
150.955117,4.4330,0.2967,2.2066,-1.2436,0.9154,0.7793,
150.955803,0.0279,1.7862,-0.8611,-1.2436,0.9154,0.7793,
150.965881,0.0279,1.7862,-0.8611,-1.0299,2.2304,1.4175,
151.019053,0.0279,1.7862,-0.8611,-1.0299,2.2304,1.4175,
151.019624,1.0419,3.8959,-4.1094,-1.0299,2.2304,1.4175,
151.030365,1.0419,3.8959,-4.1094,-0.6973,1.8734,0.8401,
151.085395,1.0419,3.8959,-4.1094,-0.6973,1.8734,0.8401,
151.086009,-1.9494,-0.0487,-2.8659,-0.6973,1.8734,0.8401,
151.096943,-1.9494,-0.0487,-2.8659,-1.7036,1.0628,0.3598,
151.150232,-1.9494,-0.0487,-2.8659,-1.7036,1.0628,0.3598,
151.151957,-3.6738,-0.7099,-2.4613,-1.7036,1.0628,0.3598,
151.163573,-3.6738,-0.7099,-2.4613,-0.4090,1.0573,0.4771,
151.214757,-3.6738,-0.7099,-2.4613,-0.4090,1.0573,0.4771,
151.216442,-2.9004,-1.5894,-2.4420,-0.4090,1.0573,0.4771,
151.226416,-2.9004,-1.5894,-2.4420,0.7307,0.6410,0.4157,
151.281279,-2.9004,-1.5894,-2.4420,0.7307,0.6410,0.4157,
151.282975,-1.7414,-1.9186,-0.8952,0.7307,0.6410,0.4157,
151.292650,-1.7414,-1.9186,-0.8952,1.0696,0.2066,-0.1637,
151.346630,-1.7414,-1.9186,-0.8952,1.0696,0.2066,-0.1637,
151.348295,1.2880,5.4543,7.4523,1.0696,0.2066,-0.1637,
151.357874,1.2880,5.4543,7.4523,-0.6584,-0.3395,-0.1407,
151.412525,1.2880,5.4543,7.4523,-0.6584,-0.3395,-0.1407,
151.413833,-0.5444,-1.3578,0.8965,-0.6584,-0.3395,-0.1407,
151.423716,-0.5444,-1.3578,0.8965,0.7001,-2.4803,0.4180,
151.477270,-0.5444,-1.3578,0.8965,0.7001,-2.4803,0.4180,
151.477881,2.2831,0.9125,-2.8738,0.7001,-2.4803,0.4180,
151.489823,2.2831,0.9125,-2.8738,0.3841,-0.3210,-1.1345,
151.544143,2.2831,0.9125,-2.8738,0.3841,-0.3210,-1.1345,
151.544759,-1.2315,-0.2497,-1.7879,0.3841,-0.3210,-1.1345,
151.555972,-1.2315,-0.2497,-1.7879,0.8115,-0.8263,-0.3677,
151.610804,-1.2315,-0.2497,-1.7879,0.8115,-0.8263,-0.3677,
151.612268,-1.0138,-1.1006,-1.1929,0.8115,-0.8263,-0.3677,
151.619478,-1.0138,-1.1006,-1.1929,1.8286,0.0574,-0.3951,
151.674720,-1.0138,-1.1006,-1.1929,1.8286,0.0574,-0.3951,
151.675341,-1.0807,-0.4748,0.4915,1.8286,0.0574,-0.3951,
151.685625,-1.0807,-0.4748,0.4915,0.9171,-0.2046,-0.4540,
151.738822,-1.0807,-0.4748,0.4915,0.9171,-0.2046,-0.4540,
151.739633,0.3044,-0.8031,0.8101,0.9171,-0.2046,-0.4540,
151.750684,0.3044,-0.8031,0.8101,0.6829,-0.3352,-0.1849,
151.806192,0.3044,-0.8031,0.8101,0.6829,-0.3352,-0.1849,
151.807870,0.7641,-0.9761,0.7133,0.6829,-0.3352,-0.1849,
151.816370,0.7641,-0.9761,0.7133,0.8845,-0.1859,-0.2937,
151.869705,0.7641,-0.9761,0.7133,0.8845,-0.1859,-0.2937,
151.870438,1.9506,0.1378,1.9306,0.8845,-0.1859,-0.2937,
151.881145,1.9506,0.1378,1.9306,0.7008,-1.1078,-0.3059,
151.936292,1.9506,0.1378,1.9306,0.7008,-1.1078,-0.3059,
151.936864,3.2969,1.3569,3.2983,0.7008,-1.1078,-0.3059,
151.947119,3.2969,1.3569,3.2983,-1.1312,-1.6241,0.7155,
152.001476,3.2969,1.3569,3.2983,-1.1312,-1.6241,0.7155,
152.002118,0.7095,1.9833,2.4224,-1.1312,-1.6241,0.7155,
152.012673,0.7095,1.9833,2.4224,-2.9511,-0.8109,1.4684,
152.068066,0.7095,1.9833,2.4224,-2.9511,-0.8109,1.4684,
152.068644,-1.0219,4.2519,-0.2075,-2.9511,-0.8109,1.4684,
152.078436,-1.0219,4.2519,-0.2075,-1.1086,0.9499,1.2911,
152.132797,-1.0219,4.2519,-0.2075,-1.1086,0.9499,1.2911,
152.134677,-1.7450,3.8716,-3.1864,-1.1086,0.9499,1.2911,
152.142748,-1.7450,3.8716,-3.1864,-1.4812,0.9174,0.3271,
152.198599,-1.7450,3.8716,-3.1864,-1.4812,0.9174,0.3271,
152.199236,-5.0860,-0.6592,-2.1705,-1.4812,0.9174,0.3271,
152.209429,-5.0860,-0.6592,-2.1705,-2.3697,-1.5440,0.0296,
152.263209,-5.0860,-0.6592,-2.1705,-2.3697,-1.5440,0.0296,
152.264782,-5.2400,-3.3648,-2.5973,-2.3697,-1.5440,0.0296,
152.275072,-5.2400,-3.3648,-2.5973,-0.4484,0.6249,0.1310,
152.329881,-5.2400,-3.3648,-2.5973,-0.4484,0.6249,0.1310,
152.330613,-2.8107,-3.1929,-0.1461,-0.4484,0.6249,0.1310,
152.340767,-2.8107,-3.1929,-0.1461,0.7882,0.1556,-0.5428,
152.394071,-2.8107,-3.1929,-0.1461,0.7882,0.1556,-0.5428,
152.395489,2.7968,3.3740,5.6293,0.7882,0.1556,-0.5428,
152.407496,2.7968,3.3740,5.6293,-0.5944,0.2941,0.5702,
152.458533,2.7968,3.3740,5.6293,-0.5944,0.2941,0.5702,
152.459106,1.7613,-2.0036,2.9233,-0.5944,0.2941,0.5702,
152.470516,1.7613,-2.0036,2.9233,-0.0105,-1.8236,0.8908,
152.524819,1.7613,-2.0036,2.9233,-0.0105,-1.8236,0.8908,
152.526186,1.0954,1.1622,-1.8780,-0.0105,-1.8236,0.8908,
152.536544,1.0954,1.1622,-1.8780,0.4614,0.2175,-0.5298,
152.592245,1.0954,1.1622,-1.8780,0.4614,0.2175,-0.5298,
152.594205,-1.3826,0.5673,-3.2456,0.4614,0.2175,-0.5298,
152.604312,-1.3826,0.5673,-3.2456,2.0461,-0.0179,-1.1177,
152.656447,-1.3826,0.5673,-3.2456,2.0461,-0.0179,-1.1177,
152.658755,-2.1320,2.0225,-2.8989,2.0461,-0.0179,-1.1177,
152.667815,-2.1320,2.0225,-2.8989,1.0453,0.1153,-0.3102,
152.722478,-2.1320,2.0225,-2.8989,1.0453,0.1153,-0.3102,
152.724698,-2.3112,-1.0178,0.2207,1.0453,0.1153,-0.3102,
152.733719,-2.3112,-1.0178,0.2207,0.5105,-1.7165,-0.4081,
152.787901,-2.3112,-1.0178,0.2207,0.5105,-1.7165,-0.4081,
152.788551,0.5239,-0.9682,0.8036,0.5105,-1.7165,-0.4081,
152.797913,0.5239,-0.9682,0.8036,0.0999,-1.5438,-0.4971,
152.852611,0.5239,-0.9682,0.8036,0.0999,-1.5438,-0.4971,
152.853724,0.6267,-1.6360,0.6859,0.0999,-1.5438,-0.4971,
152.863539,0.6267,-1.6360,0.6859,0.2697,-0.3641,-0.5777,
152.917622,0.6267,-1.6360,0.6859,0.2697,-0.3641,-0.5777,
152.918249,2.1340,-0.1778,2.4375,0.2697,-0.3641,-0.5777,
152.928988,2.1340,-0.1778,2.4375,1.1046,-0.4575,-0.6034,
152.983243,2.1340,-0.1778,2.4375,1.1046,-0.4575,-0.6034,
152.983926,2.8852,-0.5062,0.9308,1.1046,-0.4575,-0.6034,
152.995670,2.8852,-0.5062,0.9308,0.0935,-0.0816,-0.2465,
153.049993,2.8852,-0.5062,0.9308,0.0935,-0.0816,-0.2465,
153.050642,5.0047,2.9575,0.8871,0.0935,-0.0816,-0.2465,
153.060171,5.0047,2.9575,0.8871,-1.2107,0.2019,0.9940,
153.113998,5.0047,2.9575,0.8871,-1.2107,0.2019,0.9940,
153.115620,-0.2149,0.9389,-0.3548,-1.2107,0.2019,0.9940,
153.126715,-0.2149,0.9389,-0.3548,-1.9965,1.6794,0.9754,
153.180087,-0.2149,0.9389,-0.3548,-1.9965,1.6794,0.9754,
153.181650,0.4219,4.2399,-2.8465,-1.9965,1.6794,0.9754,
153.191612,0.4219,4.2399,-2.8465,-1.4783,0.0264,1.1570,
153.245445,0.4219,4.2399,-2.8465,-1.4783,0.0264,1.1570,
153.246066,-1.9743,-0.6992,-3.2411,-1.4783,0.0264,1.1570,
153.257414,-1.9743,-0.6992,-3.2411,-2.3911,1.1926,0.3331,
153.311853,-1.9743,-0.6992,-3.2411,-2.3911,1.1926,0.3331,
153.312605,-3.5620,-2.0516,-2.3165,-2.3911,1.1926,0.3331,
153.322933,-3.5620,-2.0516,-2.3165,-0.9566,1.2066,0.4592,
153.378709,-3.5620,-2.0516,-2.3165,-0.9566,1.2066,0.4592,
153.380664,-2.2551,-1.9282,-0.5730,-0.9566,1.2066,0.4592,
153.388478,-2.2551,-1.9282,-0.5730,0.8859,-0.3574,0.6500,
153.443095,-2.2551,-1.9282,-0.5730,0.8859,-0.3574,0.6500,
153.443708,0.0642,-1.5967,-0.3464,0.8859,-0.3574,0.6500,
153.454192,0.0642,-1.5967,-0.3464,1.3844,1.2094,0.2479,
153.507441,0.0642,-1.5967,-0.3464,1.3844,1.2094,0.2479,
153.508775,2.3446,3.1124,2.4540,1.3844,1.2094,0.2479,
153.518721,2.3446,3.1124,2.4540,-0.1133,1.5154,0.5070,
153.572227,2.3446,3.1124,2.4540,-0.1133,1.5154,0.5070,
153.574420,-0.6510,-1.7034,-0.5223,-0.1133,1.5154,0.5070,
153.583871,-0.6510,-1.7034,-0.5223,0.3404,-1.0942,0.4307,
153.638965,-0.6510,-1.7034,-0.5223,0.3404,-1.0942,0.4307,
153.640554,2.1256,2.0515,-2.6677,0.3404,-1.0942,0.4307,
153.650527,2.1256,2.0515,-2.6677,-0.1217,-0.3926,-0.4070,
153.704941,2.1256,2.0515,-2.6677,-0.1217,-0.3926,-0.4070,
153.708004,-1.6675,1.8590,-2.0710,-0.1217,-0.3926,-0.4070,
153.717852,-1.6675,1.8590,-2.0710,0.8801,0.1961,-1.1257,
153.770096,-1.6675,1.8590,-2.0710,0.8801,0.1961,-1.1257,
153.771558,0.7775,0.1317,-0.6752,0.8801,0.1961,-1.1257,
153.781872,0.7775,0.1317,-0.6752,0.8928,1.0699,-0.7775,
153.836700,0.7775,0.1317,-0.6752,0.8928,1.0699,-0.7775,
153.837921,0.8765,-1.9989,-0.1940,0.8928,1.0699,-0.7775,
153.847709,0.8765,-1.9989,-0.1940,1.7678,0.7898,-0.7578,
153.901757,0.8765,-1.9989,-0.1940,1.7678,0.7898,-0.7578,
153.903231,0.7556,-1.9098,0.8165,1.7678,0.7898,-0.7578,
153.912575,0.7556,-1.9098,0.8165,1.7799,1.1234,-0.6315,
153.965988,0.7556,-1.9098,0.8165,1.7799,1.1234,-0.6315,
153.966591,1.3967,-2.0645,-0.0702,1.7799,1.1234,-0.6315,
153.978003,1.3967,-2.0645,-0.0702,1.6144,1.2202,-0.6510,
154.032871,1.3967,-2.0645,-0.0702,1.6144,1.2202,-0.6510,
154.036141,1.7359,-1.4552,0.6589,1.6144,1.2202,-0.6510,
154.044772,1.7359,-1.4552,0.6589,1.2262,0.2827,-0.5411,
154.098587,1.7359,-1.4552,0.6589,1.2262,0.2827,-0.5411,
154.100388,3.2105,-1.1497,-0.0894,1.2262,0.2827,-0.5411,
154.108704,3.2105,-1.1497,-0.0894,0.0218,0.2546,-0.0687,
154.162859,3.2105,-1.1497,-0.0894,0.0218,0.2546,-0.0687,
154.163828,4.8507,1.9505,1.0306,0.0218,0.2546,-0.0687,
154.174812,4.8507,1.9505,1.0306,-1.1675,1.3804,0.9331,
154.228571,4.8507,1.9505,1.0306,-1.1675,1.3804,0.9331,
154.230280,0.4384,0.8291,-0.6948,-1.1675,1.3804,0.9331,
154.240611,0.4384,0.8291,-0.6948,-0.8561,3.4208,1.4478,
154.292458,0.4384,0.8291,-0.6948,-0.8561,3.4208,1.4478,
154.293843,3.1247,4.6155,-4.0550,-0.8561,3.4208,1.4478,
154.303551,3.1247,4.6155,-4.0550,-0.4774,0.8931,0.6994,
154.359081,3.1247,4.6155,-4.0550,-0.4774,0.8931,0.6994,
154.360482,-1.2876,-0.2483,-4.1869,-0.4774,0.8931,0.6994,
154.370088,-1.2876,-0.2483,-4.1869,-1.4856,2.0687,0.7764,
154.422946,-1.2876,-0.2483,-4.1869,-1.4856,2.0687,0.7764,
154.423506,-2.4772,-0.6210,-2.1203,-1.4856,2.0687,0.7764,
154.435420,-2.4772,-0.6210,-2.1203,-0.1501,1.4453,1.1664,
154.488885,-2.4772,-0.6210,-2.1203,-0.1501,1.4453,1.1664,
154.490216,-1.5997,-1.4121,-2.4527,-0.1501,1.4453,1.1664,
154.501273,-1.5997,-1.4121,-2.4527,1.2265,0.2848,0.9936,
154.556835,-1.5997,-1.4121,-2.4527,1.2265,0.2848,0.9936,
154.557514,0.0077,-1.3222,-2.4400,1.2265,0.2848,0.9936,
154.566791,0.0077,-1.3222,-2.4400,0.8503,2.0162,0.2799,
154.623445,0.0077,-1.3222,-2.4400,0.8503,2.0162,0.2799,
154.625472,1.8155,-0.3286,5.2773,0.8503,2.0162,0.2799,
154.633026,1.8155,-0.3286,5.2773,1.4473,1.3598,-0.0542,
154.687026,1.8155,-0.3286,5.2773,1.4473,1.3598,-0.0542,
154.688757,3.3416,0.6943,-0.1365,1.4473,1.3598,-0.0542,
154.698441,3.3416,0.6943,-0.1365,0.7198,0.2778,0.5889,
154.753485,3.3416,0.6943,-0.1365,0.7198,0.2778,0.5889,
154.754616,1.4542,1.1291,-0.0781,0.7198,0.2778,0.5889,
154.763080,1.4542,1.1291,-0.0781,0.9120,-1.1852,-0.3725,
154.817267,1.4542,1.1291,-0.0781,0.9120,-1.1852,-0.3725,
154.817977,-2.0710,0.0629,-3.7026,0.9120,-1.1852,-0.3725,
