time,gFx,gFy,gFz,TgF
76.839430,0.0293,0.9198,0.2563,0.96
76.847803,0.0405,0.9115,0.2792,0.95
76.856182,0.0485,0.8993,0.2919,0.95
76.864383,0.0485,0.8835,0.3059,0.94
76.881947,0.0531,0.8506,0.3512,0.92
76.890156,0.0586,0.8329,0.3775,0.92
76.897508,0.0421,0.8651,0.4180,0.96
76.908006,-0.1974,1.3670,0.2641,1.41
76.915251,-0.3424,1.6619,0.0342,1.70
76.931518,-0.3096,2.6927,-0.1035,2.71
76.940139,-0.2803,2.4859,-0.0009,2.50
76.947797,-0.1715,1.7281,0.0570,1.74
76.955677,-0.0069,0.8590,-0.0151,0.86
76.972700,-0.1742,0.4572,-0.0957,0.50
76.980538,-0.2107,0.6856,-0.0982,0.72
76.990097,-0.1666,0.7328,-0.0254,0.75
76.997393,-0.1425,0.6940,0.0512,0.71
77.009793,-0.0974,0.6539,0.1211,0.67
77.019118,-0.0657,0.7377,0.0867,0.75
77.030684,0.0007,0.8769,0.0041,0.88
77.038959,0.0601,0.9722,-0.0115,0.97
77.048394,0.1176,1.0629,-0.0159,1.07
77.064615,0.1650,1.1330,-0.0728,1.15
77.072228,0.1502,1.1540,-0.0942,1.17
77.080556,0.1193,1.1734,-0.1168,1.19
77.088969,0.0671,1.1696,-0.1212,1.18
77.099248,-0.0192,1.1492,-0.1044,1.15
77.114420,-0.0838,1.0839,-0.0580,1.09
77.122675,-0.0950,1.0129,-0.0336,1.02
77.131393,-0.0717,0.9580,-0.0288,0.96
77.147538,-0.0173,0.8706,-0.0176,0.87
77.155301,-0.0059,0.8526,-0.0068,0.85
77.164228,-0.0009,0.8350,0.0082,0.84
77.172715,0.0006,0.8217,0.0247,0.82
77.180422,-0.0023,0.8241,0.0281,0.82
77.199689,-0.0139,0.8743,0.0151,0.87
77.206055,-0.0205,0.9030,0.0104,0.90
77.215309,-0.0159,0.9437,-0.0050,0.94
77.223287,0.0001,0.9693,-0.0237,0.97
77.233143,0.0244,0.9868,-0.0488,0.99
77.247779,0.0557,0.9952,-0.0993,1.00
77.255646,0.0596,0.9899,-0.1080,1.00
77.263554,0.0685,0.9773,-0.1032,0.99
77.281456,0.0888,0.9436,-0.0681,0.95
77.289224,0.0888,0.9303,-0.0486,0.94
77.297865,0.0825,0.9228,-0.0380,0.93
77.307560,0.0669,0.9207,-0.0313,0.92
77.314285,0.0527,0.9269,-0.0308,0.93
77.330461,0.0005,0.9703,-0.0291,0.97
77.339186,-0.0167,0.9970,-0.0281,1.00
77.347321,-0.0252,1.0125,-0.0194,1.01
77.355482,-0.0351,1.0289,-0.0091,1.03
77.372304,-0.0480,1.0442,0.0143,1.05
77.380983,-0.0407,1.0481,0.0237,1.05
77.390223,-0.0289,1.0472,0.0247,1.05
77.397452,-0.0143,1.0498,0.0248,1.05
77.408865,0.0091,1.0560,0.0148,1.06
77.417440,0.0242,1.0664,0.0004,1.07
77.432634,0.0377,1.0867,-0.0165,1.09
77.438727,0.0441,1.0906,-0.0194,1.09
77.449782,0.0504,1.0961,-0.0236,1.10
77.457013,0.0591,1.1020,-0.0211,1.10
77.472530,0.0787,1.0894,-0.0103,1.09
77.482182,0.1052,1.0773,0.0006,1.08
77.489900,0.1244,1.0614,0.0007,1.07
77.511126,0.1646,1.0474,-0.0410,1.06
77.511356,0.1646,1.0474,-0.0410,1.06
77.520027,0.1763,1.0625,-0.0974,1.08
77.530738,0.1316,1.0948,-0.0932,1.11
77.538816,0.0623,1.1424,-0.0799,1.15
77.555382,-0.0253,1.1594,-0.0298,1.16
77.563691,-0.0372,1.1216,-0.0267,1.12
77.572297,-0.0413,1.0922,-0.0751,1.10
77.580306,-0.0677,1.0887,-0.0842,1.09
77.597075,-0.1310,1.1437,-0.1590,1.16
77.607108,-0.1312,1.1241,-0.2084,1.15
77.614729,-0.1406,1.0680,-0.2292,1.10
77.622256,-0.1649,0.9977,-0.2454,1.04
77.638963,-0.2202,0.8836,-0.2362,0.94
77.647350,-0.2434,0.8396,-0.1927,0.90
77.655333,-0.2531,0.8196,-0.1266,0.87
77.663757,-0.2694,0.8247,-0.0457,0.87
77.672258,-0.2840,0.8546,0.0607,0.90
77.688882,-0.3462,0.9735,0.2013,1.05
77.697358,-0.3596,1.0597,0.2094,1.14
77.708281,-0.3432,1.2126,0.1884,1.27
77.714423,-0.3109,1.2828,0.1588,1.33
77.730827,-0.1323,1.3336,0.0230,1.34
77.739543,-0.0418,1.2645,-0.0215,1.27
77.747637,0.0324,1.1462,-0.0396,1.15
77.756247,0.0690,1.0325,-0.0399,1.04
77.765042,0.0833,0.9541,-0.0451,0.96
77.780420,0.0612,0.9018,-0.0631,0.91
77.789626,0.0427,0.8889,-0.0477,0.89
77.798221,0.0243,0.8676,-0.0284,0.87
77.807006,0.0215,0.8513,-0.0027,0.85
77.816103,0.0298,0.8438,0.0309,0.84
77.830988,0.0066,0.8603,0.0884,0.86
77.839241,0.0039,0.8850,0.1100,0.89
77.847873,0.0002,0.9107,0.1252,0.92
77.865034,-0.0167,0.9430,0.1623,0.96
77.873761,-0.0314,0.9505,0.1876,0.97
77.883531,-0.0495,0.9479,0.1977,0.97
77.890786,-0.0552,0.9347,0.1878,0.95
77.897770,-0.0610,0.9206,0.1770,0.94
77.909174,-0.0441,0.8945,0.1574,0.91
77.919719,-0.0294,0.8791,0.1487,0.89
77.930944,-0.0063,0.8710,0.1464,0.88
77.938976,0.0153,0.8634,0.1451,0.88
77.955567,0.0481,0.8495,0.1507,0.86
77.964635,0.0584,0.8471,0.1595,0.86
77.973157,0.0588,0.8455,0.1717,0.86
77.981027,0.0617,0.8479,0.1849,0.87
77.997596,0.0664,0.8663,0.2133,0.89
78.006088,0.0687,0.8819,0.2217,0.91
78.016831,0.0745,0.8955,0.2243,0.93
78.024790,0.0822,0.9010,0.2283,0.93
78.030474,0.0871,0.9005,0.2293,0.93
78.046929,0.1018,0.8948,0.2211,0.93
78.055520,0.1087,0.8960,0.2104,0.93
78.064849,0.1151,0.8955,0.2046,0.93
78.071908,0.1160,0.9024,0.2042,0.93
78.089352,0.0967,0.9330,0.2052,0.96
78.097733,0.0853,0.9488,0.2193,0.98
78.105988,0.0553,0.9673,0.2542,1.00
78.116358,0.0028,0.9911,0.2813,1.03
78.123295,-0.0094,0.9915,0.2753,1.03
78.139217,-0.0079,0.9867,0.2602,1.02
78.146941,-0.0065,0.9912,0.2583,1.02
78.155592,-0.0034,0.9814,0.2597,1.02
78.165035,0.0066,0.9488,0.2606,0.98
78.181661,0.0279,0.9055,0.2820,0.95
78.189086,0.0421,0.8884,0.3030,0.94
78.198388,0.0609,0.8643,0.3401,0.93
78.205722,0.0811,0.8351,0.3620,0.91
78.216886,0.1015,0.7929,0.3518,0.87
78.231599,0.1315,0.7118,0.2760,0.77
78.239000,0.1408,0.6620,0.2275,0.71
78.248059,0.1355,0.6362,0.2839,0.71
78.264483,-0.2805,1.2029,0.1835,1.25
78.272535,-0.3991,1.9756,0.0876,2.02
78.281919,-0.3213,2.6769,-0.0188,2.70
78.288827,-0.3599,2.6772,-0.0439,2.70
78.299092,-0.4181,2.1394,-0.1273,2.18
78.309956,-0.1207,1.0229,-0.2288,1.06
78.320509,-0.1257,0.6658,-0.2171,0.71
78.330592,-0.2038,0.8342,-0.1969,0.88
78.338481,-0.2335,0.9345,-0.1434,0.97
78.347932,-0.2096,0.8719,-0.0874,0.90
78.363500,-0.0993,0.6617,0.0372,0.67
78.372122,-0.1051,0.6424,0.0742,0.66
78.381311,-0.1071,0.6552,0.0640,0.67
78.388898,-0.0828,0.6813,0.0438,0.69
78.408030,-0.0277,0.8260,0.0084,0.83
78.415072,-0.0311,0.8899,-0.0029,0.89
78.422784,-0.0579,1.0060,-0.0313,1.01
78.431796,-0.0969,1.1286,-0.0403,1.13
78.439658,-0.1277,1.1970,-0.0284,1.20
78.456010,-0.1540,1.1271,-0.0490,1.14
78.463802,-0.1489,0.9818,-0.1098,1.00
78.471931,-0.1314,0.9275,-0.1338,0.95
78.480713,-0.0862,0.9055,-0.1399,0.92
78.498212,0.0052,0.9421,-0.0936,0.95
78.506342,0.0374,0.9509,-0.0660,0.95
78.516755,0.1102,0.9415,-0.0259,0.95
78.523707,0.1518,0.9291,-0.0057,0.94
78.531852,0.1988,0.9190,0.0176,0.94
78.547932,0.1981,0.9365,0.0280,0.96
78.555493,0.1794,0.9554,0.0250,0.97
78.564345,0.1622,0.9719,0.0195,0.99
78.572703,0.1523,0.9840,0.0088,1.00
78.588634,0.1395,1.0052,-0.0229,1.02
78.598292,0.1449,1.0160,-0.0413,1.03
78.606165,0.1545,1.0289,-0.0534,1.04
78.617173,0.1570,1.0315,-0.0748,1.05
78.631179,0.1557,1.0110,-0.0715,1.03
78.638903,0.1469,1.0001,-0.0643,1.01
78.647334,0.1275,0.9897,-0.0587,1.00
78.656397,0.1089,0.9861,-0.0486,0.99
78.674823,0.0443,0.9966,-0.0354,1.00
78.682290,0.0134,1.0090,-0.0259,1.01
78.688772,-0.0047,1.0151,-0.0109,1.02
78.697520,-0.0321,1.0166,0.0118,1.02
78.709296,-0.0712,1.0101,0.0491,1.01
78.718586,-0.0922,1.0099,0.0640,1.02
78.730352,-0.1005,1.0087,0.0766,1.02
78.738527,-0.0957,1.0107,0.0757,1.02
78.747295,-0.0854,1.0108,0.0709,1.02
78.764514,-0.0390,1.0138,0.0450,1.02
78.772133,-0.0092,1.0270,0.0223,1.03
78.780859,0.0225,1.0366,0.0031,1.04
78.788737,0.0547,1.0463,-0.0151,1.05
78.807783,0.1024,1.0708,-0.0419,1.08
78.814484,0.1152,1.0607,-0.0491,1.07
78.822616,0.1378,1.0430,-0.0618,1.05
78.830998,0.1540,1.0389,-0.0841,1.05
78.847008,0.0997,1.1041,-0.0685,1.11
78.855410,0.0530,1.1373,-0.0546,1.14
78.864114,0.0270,1.1502,-0.0484,1.15
78.872841,0.0291,1.1401,-0.0675,1.14
78.889566,-0.0197,1.1878,-0.0461,1.19
78.897464,-0.0361,1.2318,-0.0773,1.23
78.905897,-0.0410,1.2467,-0.1251,1.25
78.916695,-0.0529,1.2072,-0.1439,1.22
78.923260,-0.0740,1.1647,-0.1536,1.18
78.939082,-0.1536,1.0502,-0.2031,1.08
78.947548,-0.1737,0.9910,-0.1997,1.03
78.955626,-0.1855,0.9253,-0.1665,0.96
78.964940,-0.1997,0.8609,-0.1171,0.89
78.981933,-0.2400,0.7890,0.0197,0.82
78.989507,-0.2710,0.8058,0.0790,0.85
78.997677,-0.2973,0.8486,0.1371,0.91
79.006453,-0.3194,0.9179,0.1744,0.99
79.017492,-0.3243,1.0417,0.1818,1.11
79.026975,-0.3073,1.1902,0.1539,1.24
79.038740,-0.2375,1.3357,0.0821,1.36
79.047687,-0.1535,1.3560,0.0112,1.36
79.055286,-0.0596,1.3016,-0.0439,1.30
79.071723,0.0428,1.0778,-0.0692,1.08
79.080210,0.0414,0.9947,-0.0530,1.00
79.088521,0.0290,0.9575,-0.0392,0.96
79.097553,0.0076,0.9431,-0.0297,0.94
79.105455,-0.0105,0.9409,-0.0206,0.94
79.116472,-0.0328,0.9221,-0.0033,0.92
79.130330,-0.0449,0.8925,0.0316,0.89
79.138855,-0.0472,0.8741,0.0676,0.88
79.147121,-0.0472,0.8676,0.1022,0.87
79.155650,-0.0444,0.8698,0.1295,0.88
79.172375,-0.0535,0.9055,0.1814,0.93
79.180736,-0.0522,0.9166,0.2009,0.94
79.189031,-0.0512,0.9209,0.2068,0.95
79.197928,-0.0512,0.9102,0.2014,0.93
79.216090,-0.0263,0.8639,0.1584,0.88
79.224066,-0.0106,0.8500,0.1453,0.86
79.230920,0.0027,0.8453,0.1376,0.86
79.239309,0.0203,0.8416,0.1353,0.85
79.247555,0.0364,0.8461,0.1398,0.86
79.264328,0.0764,0.8463,0.1591,0.86
79.272589,0.0872,0.8482,0.1685,0.87
79.280627,0.0925,0.8551,0.1769,0.88
79.289108,0.0944,0.8594,0.1832,0.88
79.307880,0.0771,0.8778,0.1886,0.90
79.314729,0.0692,0.8884,0.1915,0.91
79.323193,0.0657,0.8966,0.1979,0.92
79.331173,0.0631,0.9107,0.2047,0.94
79.339585,0.0635,0.9253,0.2092,0.95
79.355864,0.0844,0.9372,0.2153,0.97
79.363871,0.0947,0.9358,0.2188,0.97
79.372043,0.1035,0.9354,0.2130,0.96
79.380406,0.1094,0.9326,0.2038,0.96
79.397364,0.1085,0.9273,0.1901,0.95
79.406463,0.0978,0.9233,0.1904,0.95
79.419127,0.0787,0.9220,0.2108,0.95
79.428094,0.0551,0.9290,0.2340,0.96
79.439347,0.0189,0.9352,0.2728,0.97
79.447101,0.0106,0.9264,0.2722,0.97
79.455497,0.0171,0.9157,0.2688,0.95
79.463999,0.0131,0.9235,0.2659,0.96
79.481302,0.0253,0.9250,0.2694,0.96
79.488493,0.0273,0.9148,0.2743,0.96
79.497472,0.0327,0.9114,0.2791,0.95
79.505698,0.0376,0.9104,0.2938,0.96
79.517637,0.0504,0.9001,0.3188,0.96
79.524233,0.0548,0.8913,0.3275,0.95
79.538542,0.0560,0.8551,0.3283,0.92
79.547597,-0.0096,0.9299,0.3642,1.00
79.555097,-0.1585,1.1818,0.3517,1.24
79.564271,-0.3253,1.5495,0.2245,1.60
79.581128,-0.3395,2.3510,0.0447,2.38
79.589226,-0.3294,2.2769,-0.0897,2.30
79.596889,-0.2863,1.8492,-0.1780,1.88
79.606309,-0.1555,1.1468,-0.1411,1.17
79.616305,-0.0886,0.5675,-0.0710,0.58
79.630427,-0.2171,0.6442,-0.1043,0.69
79.639732,-0.1986,0.6450,-0.0627,0.68
79.647585,-0.1732,0.6232,0.0135,0.65
79.663624,-0.1032,0.5870,0.1139,0.61
79.672058,-0.0794,0.5994,0.1268,0.62
79.680019,-0.0460,0.6441,0.1137,0.66
79.689807,0.0071,0.7244,0.0740,0.73
79.697744,0.0515,0.8157,0.0344,0.82
79.716080,0.1170,1.1371,-0.0141,1.14
79.723607,0.1203,1.2795,-0.0162,1.29
79.730637,0.1121,1.3365,-0.0209,1.34
79.738772,0.0817,1.3383,-0.0275,1.34
79.755081,0.0395,1.1345,-0.0952,1.14
79.764885,0.0212,1.0445,-0.1422,1.05
79.772513,0.0018,1.0195,-0.1527,1.03
79.780373,-0.0010,1.0043,-0.1460,1.01
79.789910,0.0169,0.9559,-0.1110,0.96
79.806052,-0.0109,0.8729,-0.0551,0.87
79.814828,-0.0449,0.8465,-0.0272,0.85
79.826045,-0.0599,0.8261,0.0145,0.83
79.835273,-0.0624,0.8230,0.0355,0.83
79.847501,-0.0792,0.8451,0.0632,0.85
79.855587,-0.0936,0.8708,0.0671,0.88
79.864378,-0.0982,0.9001,0.0527,0.91
79.873277,-0.0785,0.9469,0.0175,0.95
79.881145,-0.0577,0.9862,-0.0075,0.99
79.896649,0.0001,1.0427,-0.0565,1.04
79.904997,0.0406,1.0471,-0.0762,1.05
79.914984,0.0965,1.0209,-0.0953,1.03
79.922202,0.1241,0.9923,-0.0997,1.01
79.932759,0.1400,0.9623,-0.0949,0.98
79.946712,0.1524,0.9369,-0.0885,0.95
79.955130,0.1489,0.9369,-0.0837,0.95
79.964545,0.1434,0.9466,-0.0793,0.96
79.980156,0.1232,0.9785,-0.0651,0.99
79.988437,0.1098,0.9933,-0.0481,1.00
79.996868,0.0911,1.0057,-0.0292,1.01
80.005031,0.0690,1.0152,-0.0122,1.02
80.016297,0.0342,1.0259,0.0100,1.03
80.031819,0.0004,1.0353,0.0347,1.04
80.039764,-0.0148,1.0389,0.0482,1.04
80.048060,-0.0256,1.0481,0.0521,1.05
80.055887,-0.0286,1.0567,0.0623,1.06
80.072098,-0.0155,1.0666,0.0581,1.07
80.081057,0.0036,1.0723,0.0339,1.07
80.088722,0.0217,1.0761,0.0078,1.08
80.096625,0.0324,1.0827,-0.0200,1.08
80.115855,0.0436,1.1016,-0.0593,1.10
80.123636,0.0440,1.1095,-0.0675,1.11
80.131534,0.0416,1.1100,-0.0812,1.11
80.139726,0.0230,1.1207,-0.0911,1.12
80.156368,-0.0769,1.1989,-0.0900,1.20
80.164590,-0.0807,1.1975,-0.1168,1.21
80.172260,-0.0814,1.1686,-0.1038,1.18
80.182042,-0.0552,1.1164,-0.0634,1.12
80.188949,-0.0425,1.1042,-0.0429,1.11
80.206781,-0.0762,1.1721,-0.0272,1.17
80.215672,-0.1039,1.2208,-0.0579,1.23
80.224426,-0.1186,1.2317,-0.0975,1.24
80.234393,-0.1182,1.1933,-0.1830,1.21
80.240059,-0.1138,1.1498,-0.2320,1.18
80.256547,-0.0778,0.9825,-0.2541,1.02
80.264368,-0.0954,0.9108,-0.2111,0.94
80.272920,-0.1273,0.8526,-0.1596,0.88
80.281371,-0.1554,0.8139,-0.1024,0.83
80.297361,-0.2102,0.7932,0.0078,0.82
80.306910,-0.2507,0.8421,0.0721,0.88
80.314184,-0.2736,0.8954,0.1000,0.94
80.325809,-0.2967,1.0173,0.1409,1.07
80.334751,-0.3081,1.1118,0.1384,1.16
80.346869,-0.2972,1.2288,0.0967,1.27
80.355257,-0.2578,1.2620,0.0611,1.29
80.364929,-0.1920,1.2298,0.0121,1.24
80.372916,-0.1386,1.1548,-0.0141,1.16
80.389223,-0.0656,0.9966,-0.0217,1.00
80.397521,-0.0526,0.9523,-0.0228,0.95
80.405283,-0.0529,0.9332,-0.0180,0.93
80.415248,-0.0534,0.9185,-0.0020,0.92
80.431381,-0.0472,0.8821,0.0408,0.88
80.438273,-0.0467,0.8659,0.0563,0.87
80.447490,-0.0495,0.8443,0.0820,0.85
80.455527,-0.0494,0.8300,0.1054,0.84
80.471688,-0.0450,0.8253,0.1541,0.84
80.481029,-0.0403,0.8373,0.1840,0.86
80.489020,-0.0365,0.8479,0.2041,0.87
80.497366,-0.0362,0.8653,0.2227,0.89
80.505650,-0.0353,0.8804,0.2340,0.91
80.521885,-0.0154,0.8869,0.2371,0.92
80.531305,-0.0041,0.8812,0.2299,0.91
80.539459,0.0033,0.8794,0.2207,0.91
80.547496,0.0165,0.8805,0.2125,0.91
80.563616,0.0478,0.8799,0.1957,0.90
80.572490,0.0693,0.8758,0.1885,0.90
80.580513,0.0693,0.8714,0.1865,0.89
80.590091,0.0773,0.8568,0.1934,0.88
80.598027,0.0778,0.8430,0.2055,0.87
80.614430,0.0628,0.8266,0.2365,0.86
80.625552,0.0818,0.8276,0.2533,0.87
80.633088,0.1003,0.8341,0.2549,0.88
80.640012,0.1173,0.8474,0.2478,0.89
80.655730,0.1385,0.8912,0.2248,0.93
80.663203,0.1447,0.9201,0.2206,0.96
80.672400,0.1508,0.9508,0.2193,0.99
80.681067,0.1574,0.9782,0.2190,1.01
80.698154,0.1077,1.0220,0.2408,1.06
80.705905,0.0728,1.0392,0.2621,1.07
80.715526,0.0485,1.0277,0.2662,1.06
80.724597,0.0302,0.9884,0.2790,1.03
80.734574,0.0216,0.9550,0.3027,1.00
80.747805,0.0150,0.9196,0.3346,0.98
80.755254,0.0230,0.8884,0.3468,0.95
80.763360,0.0467,0.8529,0.3565,0.93
80.771610,0.0743,0.8175,0.3683,0.90
80.788265,0.1270,0.7686,0.3801,0.87
80.796779,0.0629,0.8902,0.4139,0.98
80.805994,-0.2257,1.3960,0.1250,1.42
80.814234,-0.3121,1.7121,0.0684,1.74
80.825052,-0.2522,2.3024,0.0646,2.32
80.839231,-0.3391,2.2671,-0.0864,2.29
80.847198,-0.2187,1.6125,-0.1333,1.63
80.855799,-0.1403,0.8858,-0.1024,0.90
80.863797,-0.1861,0.5474,-0.1094,0.59
