time,gFx,gFy,gFz,TgF
41.720226,0.4569,1.1421,0.1516,1.24
41.737131,0.3859,0.9637,0.2028,1.06
41.745211,0.3655,0.8730,0.2411,0.98
41.753560,0.3435,0.8048,0.2630,0.91
41.762738,0.3040,0.7386,0.2711,0.84
41.781345,0.1870,0.7005,0.2705,0.77
41.781565,0.1870,0.7005,0.2705,0.77
41.796833,0.1039,0.6976,0.3103,0.77
41.804825,0.0408,0.7042,0.3254,0.78
41.813203,-0.0364,0.7139,0.3122,0.78
41.822456,-0.0730,0.7058,0.3065,0.77
41.837383,-0.1162,0.6639,0.3259,0.75
41.845752,-0.1116,0.6354,0.3653,0.74
41.853781,-0.1145,0.6186,0.3910,0.74
41.863475,-0.1168,0.6108,0.3905,0.73
41.881658,-0.0732,0.5758,0.4219,0.72
41.890689,-0.0384,0.5648,0.4387,0.72
41.896095,-0.0262,0.5648,0.4466,0.72
41.904749,-0.0089,0.5872,0.4776,0.76
41.920617,0.0742,0.6487,0.4888,0.82
41.929158,0.1262,0.6956,0.4095,0.82
41.937668,0.1590,0.7194,0.3299,0.81
41.946261,0.1901,0.7362,0.2639,0.80
41.962215,0.2550,0.7748,0.2002,0.84
41.970461,0.2637,0.7827,0.1857,0.85
41.980445,0.2770,0.7708,0.1662,0.84
41.989826,0.2825,0.7507,0.1945,0.83
42.001867,0.2612,0.9102,0.2293,0.97
42.012960,0.1107,1.6363,-0.1471,1.65
42.021033,-0.3673,3.0140,-0.5203,3.08
42.029806,-0.7789,3.9619,0.2501,4.05
