time,gFx,gFy,gFz,TgF
66.942624,0.2363,1.0647,0.0187,1.09
66.950839,0.2526,0.9836,-0.0026,1.02
66.959536,0.2580,0.9115,-0.0068,0.95
66.975995,0.2520,0.8015,0.0130,0.84
66.984270,0.2277,0.7749,0.0336,0.81
66.992763,0.2020,0.7550,0.0597,0.78
67.003632,0.1507,0.7498,0.1007,0.77
67.014413,0.1115,0.7522,0.1365,0.77
67.019584,0.0899,0.7548,0.1470,0.77
67.033924,0.0198,0.7753,0.1939,0.80
67.043366,-0.0037,0.7872,0.2177,0.82
67.050807,-0.0111,0.7846,0.2347,0.82
67.060356,0.0007,0.7680,0.2450,0.81
67.075709,0.0084,0.7231,0.2580,0.77
67.085001,0.0099,0.7169,0.2433,0.76
67.092689,0.0172,0.7253,0.2322,0.76
67.103714,0.0435,0.7487,0.2018,0.78
67.112020,0.0801,0.7491,0.1889,0.78
67.126651,0.1437,0.7419,0.1811,0.78
67.134835,0.1809,0.7339,0.1848,0.78
67.143817,0.2083,0.7335,0.1952,0.79
67.152964,0.2389,0.7439,0.2146,0.81
67.167732,0.2880,0.7708,0.2653,0.86
67.175912,0.3186,0.7830,0.2935,0.89
67.184731,0.3512,0.8027,0.3148,0.93
67.194691,0.3880,0.8400,0.3309,0.98
67.203918,0.4047,0.8839,0.3405,1.03
67.218061,0.4239,0.9363,0.3420,1.08
67.227471,0.4021,0.9743,0.3147,1.10
67.235064,0.3642,1.0113,0.2834,1.11
67.252403,0.2815,1.0439,0.2638,1.11
67.259964,0.2384,1.0439,0.2859,1.11
67.267321,0.2179,1.0468,0.3224,1.12
67.275992,0.2196,1.0627,0.3624,1.14
67.294665,0.2544,1.0921,0.4516,1.21
67.303307,0.2882,1.0713,0.4689,1.20
67.309287,0.3065,1.0509,0.4811,1.20
67.318357,0.3061,1.0317,0.5049,1.19
67.335090,0.2956,1.0498,0.5498,1.22
67.342497,0.2742,1.1033,0.5406,1.26
67.351521,0.3042,1.2274,0.4162,1.33
67.361228,0.3421,1.3130,0.1384,1.36
67.377311,0.2207,1.3477,-0.1483,1.37
67.384806,0.0960,1.4287,-0.1727,1.44
67.393250,0.0515,1.4395,-0.1774,1.45
67.404015,0.0017,1.2048,-0.0059,1.20
67.418800,-0.1691,1.1066,0.0795,1.12
67.426781,-0.1683,0.9910,0.0902,1.01
67.434864,-0.1372,0.8864,0.0947,0.90
67.443000,-0.0847,0.8075,0.0762,0.82
67.451002,-0.0595,0.7640,0.0464,0.77
67.460321,-0.0544,0.7473,0.0054,0.75
67.476981,-0.0159,0.7836,-0.0532,0.79
67.484851,0.0448,0.8262,-0.0714,0.83
67.492982,0.1093,0.8883,-0.0872,0.90
67.503285,0.1640,0.9570,-0.0800,0.97
67.513473,0.1751,0.9705,-0.0467,0.99
67.526427,0.1487,0.9623,-0.0153,0.97
67.534177,0.1232,0.9679,-0.0198,0.98
67.543628,0.0924,0.9765,-0.0322,0.98
67.560411,0.0742,0.9997,-0.0215,1.00
67.567623,0.0678,1.0104,-0.0171,1.01
67.576851,0.0824,1.0144,-0.0287,1.02
67.584573,0.1030,1.0089,-0.0466,1.02
67.602979,0.1575,0.9645,-0.0449,0.98
67.616708,0.1974,0.9154,-0.0122,0.94
67.616891,0.1974,0.9154,-0.0122,0.94
67.626447,0.2157,0.8895,0.0127,0.92
67.634475,0.2290,0.8617,0.0371,0.89
67.650802,0.2337,0.8220,0.0657,0.86
67.659195,0.2288,0.8127,0.0617,0.85
67.667977,0.2274,0.8171,0.0549,0.85
67.675901,0.2336,0.8348,0.0423,0.87
67.692607,0.2529,0.8733,0.0120,0.91
67.711009,0.2582,0.8852,-0.0128,0.92
67.716564,0.2524,0.8872,-0.0319,0.92
67.716727,0.2524,0.8872,-0.0319,0.92
67.726340,0.2505,0.8770,-0.0392,0.91
67.742724,0.2579,0.8658,-0.0314,0.90
67.751149,0.2579,0.8662,-0.0237,0.90
67.759042,0.2554,0.8709,-0.0076,0.91
67.768188,0.2519,0.8733,0.0125,0.91
67.783998,0.2381,0.8943,0.0510,0.93
67.792946,0.2306,0.9122,0.0632,0.94
67.808405,0.2158,0.9307,0.0471,0.96
67.811648,0.2099,0.9341,0.0422,0.96
67.817959,0.1997,0.9331,0.0347,0.95
67.834373,0.1577,0.9258,0.0602,0.94
67.843438,0.1410,0.9245,0.0723,0.94
67.850850,0.1474,0.9280,0.0758,0.94
67.859812,0.1830,0.9367,0.0585,0.96
67.868929,0.2517,0.9742,0.0051,1.01
67.884119,0.2834,1.1029,-0.0134,1.14
67.892402,0.2689,1.1531,-0.0245,1.18
67.903564,0.2443,1.1240,-0.0761,1.15
67.918037,0.2463,1.0517,-0.0588,1.08
67.926710,0.2678,1.0424,-0.0285,1.08
67.935178,0.2818,1.0677,-0.0043,1.10
67.943251,0.2992,1.0851,-0.0305,1.13
67.950878,0.2907,1.1105,-0.0470,1.15
67.960550,0.2213,1.1710,0.0074,1.19
67.975953,0.0704,1.2747,0.0618,1.28
67.984230,0.0763,1.2888,0.0000,1.29
67.992934,0.1195,1.2764,-0.0621,1.28
68.008773,0.2025,1.2357,-0.1353,1.26
68.013201,0.2095,1.2189,-0.1671,1.25
68.026476,0.1873,1.1430,-0.2871,1.19
68.034606,0.1252,1.0867,-0.2621,1.12
68.043610,0.0399,1.0569,-0.2249,1.08
68.058988,-0.0566,1.0708,-0.1720,1.09
68.068301,-0.0555,1.1198,-0.1273,1.13
68.075630,-0.0399,1.1673,-0.0679,1.17
68.083866,-0.0291,1.2142,-0.0032,1.21
68.105100,-0.0471,1.2408,0.0764,1.24
68.105458,-0.0466,1.2394,0.0807,1.24
68.115391,-0.0324,1.2429,0.0828,1.25
68.126362,0.0066,1.2514,0.0953,1.26
68.135434,0.0472,1.2366,0.1010,1.24
68.151511,0.1188,1.1413,0.0855,1.15
68.159472,0.1565,1.0720,0.0654,1.09
68.167612,0.1928,0.9994,0.0341,1.02
68.176777,0.2208,0.9213,0.0027,0.95
68.192658,0.2145,0.7931,-0.0171,0.82
68.202928,0.1894,0.7517,0.0245,0.78
68.215510,0.1537,0.7390,0.0524,0.76
68.219030,0.1434,0.7388,0.0679,0.76
68.234072,0.1042,0.7533,0.1111,0.77
68.243267,0.0722,0.7727,0.1461,0.79
68.251394,0.0364,0.7937,0.1654,0.81
68.259819,0.0156,0.8217,0.1756,0.84
68.275770,0.0090,0.8464,0.1981,0.87
68.284617,0.0101,0.8303,0.2092,0.86
68.292956,0.0044,0.8082,0.2169,0.84
68.302854,0.0032,0.7780,0.2187,0.81
68.311469,0.0072,0.7653,0.2152,0.80
68.325650,0.0268,0.7593,0.2002,0.79
68.333677,0.0507,0.7576,0.1951,0.78
68.342527,0.0792,0.7520,0.1889,0.78
68.350754,0.1094,0.7493,0.1843,0.78
68.360265,0.1520,0.7454,0.1826,0.78
68.375674,0.1988,0.7515,0.1928,0.80
68.384296,0.2393,0.7620,0.2152,0.83
68.392794,0.2679,0.7786,0.2423,0.86
68.401843,0.2901,0.8035,0.2626,0.89
68.412305,0.3314,0.8339,0.2846,0.94
68.422855,0.3658,0.8648,0.3089,0.99
68.435385,0.3660,0.8989,0.3193,1.02
68.443873,0.3610,0.9213,0.3194,1.04
68.459036,0.3211,0.9694,0.2964,1.06
68.467962,0.2896,1.0015,0.2636,1.08
68.475787,0.2646,1.0166,0.2353,1.08
68.493361,0.2353,1.0018,0.3012,1.07
68.501319,0.2434,1.0231,0.3376,1.10
68.511138,0.2583,1.0463,0.3793,1.14
68.523421,0.2767,1.0569,0.4102,1.17
68.527122,0.2830,1.0599,0.4147,1.17
68.542589,0.3378,1.0354,0.5018,1.20
68.550839,0.3561,0.9931,0.5617,1.20
68.559088,0.3709,0.9690,0.6139,1.21
68.567517,0.3782,0.9770,0.6077,1.21
68.584251,0.3820,1.1694,0.3531,1.28
68.593206,0.3700,1.3259,0.0811,1.38
68.600553,0.3061,1.4116,-0.0540,1.45
68.611718,0.1389,1.5743,-0.1511,1.59
68.624380,0.0210,1.6537,-0.1575,1.66
68.635029,-0.0489,1.4550,-0.0786,1.46
68.642369,-0.1988,1.3470,0.0591,1.36
68.651168,-0.2431,1.2615,0.0929,1.29
68.659205,-0.2094,1.0792,0.0556,1.10
68.675781,-0.1328,0.7623,0.0624,0.78
68.684108,-0.1152,0.7172,0.0423,0.73
68.692979,-0.0989,0.6986,0.0111,0.71
68.703023,-0.0684,0.6771,-0.0141,0.68
68.713509,-0.0264,0.6764,-0.0123,0.68
68.726309,0.0739,0.7227,-0.0298,0.73
68.735122,0.1326,0.7752,-0.0578,0.79
68.743002,0.1795,0.8454,-0.0664,0.87
68.751843,0.1975,0.9132,-0.0576,0.94
68.767805,0.1451,1.0511,-0.0241,1.06
68.775746,0.1047,1.0868,-0.0194,1.09
68.783970,0.0402,1.0951,-0.0311,1.10
68.792434,0.0004,1.0682,-0.0623,1.07
68.803026,-0.0294,1.0145,-0.1018,1.02
68.813184,-0.0176,0.9509,-0.1313,0.96
68.826206,0.0456,0.9222,-0.1221,0.93
68.834530,0.0996,0.8952,-0.1033,0.91
68.851851,0.1848,0.8451,-0.0239,0.87
68.859646,0.2077,0.8396,0.0275,0.87
68.867368,0.2203,0.8443,0.0720,0.88
68.876593,0.2310,0.8515,0.0888,0.89
68.884566,0.2378,0.8550,0.0903,0.89
68.902556,0.2539,0.8701,0.0412,0.91
68.916457,0.2752,0.8900,0.0132,0.93
68.916642,0.2752,0.8900,0.0132,0.93
68.925569,0.2982,0.9026,-0.0109,0.95
68.942178,0.3319,0.9084,-0.0341,0.97
68.950725,0.3373,0.9055,-0.0423,0.97
68.959505,0.3378,0.9012,-0.0404,0.96
68.968208,0.3300,0.9001,-0.0336,0.96
68.984788,0.3090,0.8939,-0.0129,0.95
68.993087,0.2953,0.8858,0.0123,0.93
69.000669,0.2787,0.8801,0.0375,0.92
69.011237,0.2626,0.8774,0.0599,0.92
69.026866,0.2306,0.9014,0.0729,0.93
69.035179,0.2114,0.9198,0.0723,0.95
69.042597,0.1986,0.9372,0.0675,0.96
69.051651,0.1793,0.9692,0.0748,0.99
69.059106,0.1664,0.9920,0.0821,1.01
69.077231,0.1738,1.0512,0.0625,1.07
69.085278,0.2020,1.0735,0.0394,1.09
69.092950,0.2259,1.0851,0.0201,1.11
69.101172,0.2428,1.0586,-0.0110,1.09
69.111287,0.2496,1.0014,-0.0445,1.03
69.121343,0.2608,0.9504,-0.0588,0.99
69.133833,0.3011,0.9157,-0.0714,0.97
69.142555,0.3338,0.9150,-0.0715,0.98
69.151642,0.3458,0.9552,-0.0859,1.02
69.167954,0.2400,1.1029,-0.0611,1.13
69.176259,0.0964,1.2054,0.0280,1.21
69.184210,-0.0171,1.2866,0.0539,1.29
69.192779,-0.0388,1.3268,-0.0002,1.33
69.211968,0.0626,1.2550,-0.1364,1.26
69.212222,0.0626,1.2550,-0.1364,1.26
69.221983,0.0845,1.2100,-0.1574,1.22
69.234183,0.0587,1.1581,-0.2393,1.18
69.242417,0.0376,1.1128,-0.2744,1.15
69.259015,-0.0337,1.0858,-0.1863,1.10
69.267564,-0.0414,1.1292,-0.1276,1.14
69.276527,-0.0276,1.2126,-0.0388,1.21
69.284034,-0.0104,1.2542,0.0221,1.25
69.302617,0.0146,1.3350,0.1437,1.34
69.313033,0.0228,1.3567,0.1243,1.36
69.318343,0.0321,1.3618,0.1088,1.37
69.325873,0.0561,1.3592,0.0880,1.36
69.334517,0.0881,1.3302,0.0906,1.34
69.351374,0.1554,1.2063,0.1051,1.22
69.359332,0.1828,1.1476,0.0972,1.17
69.367369,0.2019,1.0915,0.0502,1.11
69.375877,0.2293,1.0254,-0.0089,1.05
69.392610,0.2769,0.8798,-0.0546,0.92
69.400716,0.2807,0.8202,-0.0286,0.87
69.411592,0.2380,0.7764,0.0318,0.81
69.422050,0.1862,0.7747,0.0767,0.80
69.434783,0.1309,0.7744,0.1182,0.79
69.442751,0.0937,0.7783,0.1321,0.80
69.450570,0.0634,0.7760,0.1587,0.79
69.459515,0.0257,0.7760,0.1808,0.80
69.468178,-0.0027,0.7775,0.2030,0.80
69.484002,-0.0242,0.7752,0.2331,0.81
69.492408,-0.0143,0.7674,0.2385,0.80
69.500938,0.0019,0.7476,0.2390,0.78
69.511866,0.0128,0.7243,0.2341,0.76
69.524260,0.0286,0.7153,0.2161,0.75
69.534519,0.0447,0.7185,0.2031,0.75
69.542857,0.0653,0.7119,0.1935,0.74
69.551036,0.0898,0.7014,0.1863,0.73
69.560301,0.1152,0.6982,0.1879,0.73
69.575397,0.1601,0.7067,0.2078,0.75
69.584021,0.1864,0.7176,0.2208,0.77
69.592202,0.2160,0.7348,0.2431,0.80
69.601268,0.2533,0.7627,0.2685,0.85
69.618962,0.3169,0.8098,0.2965,0.92
69.625540,0.3407,0.8285,0.3036,0.95
69.634963,0.3781,0.8581,0.3114,0.99
69.642655,0.3734,0.8971,0.3077,1.02
69.659294,0.3399,0.9960,0.2767,1.09
69.667273,0.3122,1.0578,0.2627,1.13
69.675866,0.2737,1.1030,0.2465,1.16
69.684656,0.2404,1.1075,0.2501,1.16
69.692462,0.2219,1.0940,0.2797,1.15
69.712971,0.2534,1.1084,0.3473,1.19
69.713150,0.2534,1.1084,0.3473,1.19
69.723733,0.2868,1.0890,0.3792,1.19
69.735141,0.3329,1.0509,0.4438,1.19
69.750604,0.3887,0.9991,0.5981,1.23
69.759772,0.4098,0.9789,0.6547,1.25
69.767191,0.4097,0.9991,0.6227,1.25
69.776585,0.3816,1.1354,0.4046,1.26
69.784778,0.3388,1.2984,0.1442,1.35
69.802528,0.1232,1.5164,-0.1935,1.53
69.811562,0.0197,1.5786,-0.2184,1.59
69.817930,-0.0242,1.5573,-0.1564,1.57
69.825322,-0.0278,1.3715,-0.0345,1.37
69.842470,-0.2111,1.0468,0.0764,1.07
69.850919,-0.2405,0.9799,0.1236,1.02
69.859297,-0.2306,0.9560,0.1353,0.99
69.867396,-0.1779,0.9016,0.1037,0.92
69.885017,-0.0931,0.8274,0.0050,0.83
69.892988,-0.0974,0.8292,-0.0497,0.84
69.901282,-0.0711,0.8355,-0.0792,0.84
69.911860,0.0040,0.8645,-0.0847,0.87
69.923447,0.1193,0.9309,-0.0937,0.94
69.934249,0.1868,0.9753,-0.0798,1.00
69.942452,0.2107,0.9895,-0.0643,1.01
69.950416,0.2052,0.9952,-0.0551,1.02
69.960566,0.1568,1.0051,-0.0603,1.02
69.967943,0.1082,1.0294,-0.0406,1.04
69.985365,0.0012,1.0827,0.0222,1.08
69.992109,-0.0169,1.0846,0.0065,1.08
70.000844,-0.0272,1.0336,-0.0344,1.03
70.009750,0.0345,0.9524,-0.0723,0.96
70.019401,0.0129,0.9197,-0.0912,0.92
70.034028,0.0846,0.8562,-0.0583,0.86
70.042227,0.1058,0.8245,-0.0402,0.83
70.050955,0.1387,0.8102,-0.0410,0.82
70.068292,0.1873,0.8376,0.0073,0.86
70.075752,0.1925,0.8556,0.0231,0.88
70.084225,0.1904,0.8696,0.0344,0.89
70.092893,0.1986,0.8771,0.0203,0.90
70.109653,0.2357,0.8880,-0.0203,0.92
70.128306,0.2758,0.8957,-0.0258,0.94
70.128796,0.2758,0.8957,-0.0258,0.94
70.134250,0.2826,0.8938,-0.0287,0.94
70.142298,0.2890,0.8983,-0.0359,0.94
70.159544,0.2899,0.8929,-0.0233,0.94
70.167910,0.2880,0.8922,-0.0033,0.94
70.176138,0.2806,0.8925,0.0142,0.94
70.184114,0.2733,0.8894,0.0351,0.93
70.201071,0.2660,0.8794,0.0609,0.92
70.208990,0.2635,0.8856,0.0687,0.93
70.220967,0.2633,0.9051,0.0732,0.95
70.232737,0.2651,0.9281,0.0557,0.97
70.235317,0.2627,0.9296,0.0518,0.97
70.251290,0.2522,0.9617,0.0559,1.00
70.259460,0.2437,0.9796,0.0695,1.01
70.267863,0.2412,0.9858,0.0817,1.02
70.275800,0.2530,0.9811,0.0696,1.02
70.292174,0.2793,0.9934,0.0225,1.03
70.300907,0.2644,1.0342,0.0285,1.07
70.317964,0.2248,1.0448,-0.0079,1.07
70.327055,0.2317,1.0337,-0.0191,1.06
70.334699,0.2465,1.0187,-0.0142,1.05
70.342666,0.2715,1.0126,-0.0076,1.05
70.351630,0.2796,1.0305,0.0154,1.07
70.359155,0.2833,1.0594,0.0015,1.10
70.368691,0.2803,1.0784,-0.0595,1.12
70.383784,0.2050,1.1500,-0.0689,1.17
70.392214,0.1029,1.2091,-0.0104,1.21
70.401081,0.0317,1.2529,-0.0210,1.25
70.411949,0.0151,1.2526,-0.0519,1.25
70.424248,0.0420,1.1964,-0.0705,1.20
70.434762,0.0493,1.1437,-0.1307,1.15
70.442616,0.0239,1.1006,-0.2170,1.12
70.450889,-0.0026,1.0532,-0.2350,1.08
70.467550,-0.0339,1.0417,-0.1588,1.05
70.476486,-0.0162,1.0889,-0.1135,1.09
70.484934,0.0178,1.1629,-0.0655,1.16
70.492725,0.0880,1.2363,-0.0065,1.24
70.511297,0.1395,1.3759,0.1059,1.39
70.521383,0.1490,1.3997,0.1309,1.41
70.526569,0.1618,1.3998,0.1301,1.42
70.533938,0.1814,1.3913,0.1214,1.41
70.550586,0.2379,1.2758,0.1125,1.30
70.558924,0.2656,1.1745,0.1200,1.21
70.567554,0.2793,1.1142,0.1036,1.15
70.576531,0.2954,1.0527,0.0640,1.10
70.585239,0.3175,0.9825,0.0194,1.03
70.601005,0.3402,0.8366,-0.0163,0.90
70.609902,0.3230,0.7862,-0.0021,0.85
70.619705,0.2890,0.7539,0.0419,0.81
70.632722,0.2249,0.7548,0.0974,0.79
70.639245,0.1959,0.7642,0.1124,0.80
70.650405,0.1361,0.7880,0.1345,0.81
70.659263,0.0930,0.7962,0.1561,0.82
70.667761,0.0417,0.7971,0.1835,0.82
70.684311,-0.0233,0.7836,0.2136,0.81
70.692124,-0.0295,0.7670,0.2125,0.80
70.701510,-0.0215,0.7427,0.2129,0.77
70.710873,-0.0109,0.7091,0.2080,0.74
70.719110,-0.0030,0.6922,0.1967,0.72
70.733813,0.0211,0.6730,0.1798,0.70
70.742299,0.0432,0.6679,0.1706,0.69
70.750317,0.0662,0.6599,0.1635,0.68
70.767228,0.1219,0.6638,0.1586,0.69
70.775547,0.1477,0.6762,0.1657,0.71
70.784107,0.1789,0.6871,0.1772,0.73
70.793806,0.2285,0.7059,0.1967,0.77
70.801025,0.2713,0.7315,0.2128,0.81
70.819637,0.3543,0.7954,0.2411,0.90
70.829879,0.3651,0.8462,0.2586,0.96
70.834804,0.3659,0.8670,0.2689,0.98
70.842871,0.3605,0.9225,0.2828,1.03
70.859779,0.3244,1.0426,0.2832,1.13
70.867415,0.2888,1.1024,0.2754,1.17
70.875315,0.2386,1.1537,0.2738,1.21
70.884498,0.1867,1.1703,0.2608,1.21
70.900731,0.1364,1.0920,0.3112,1.14
70.909366,0.1646,1.0959,0.3553,1.16
70.919007,0.2013,1.0798,0.3985,1.17
70.931047,0.2832,1.0249,0.4623,1.16
70.934442,0.3156,1.0075,0.4863,1.16
70.950900,0.3960,0.9880,0.6493,1.25
70.959136,0.4109,1.0177,0.6710,1.29
70.967087,0.3893,1.1363,0.5037,1.30
70.975573,0.3639,1.3302,0.2162,1.40
70.992636,0.2684,1.6200,-0.1157,1.65
71.001404,0.1444,1.7581,-0.2067,1.78
71.011192,0.0746,1.7486,-0.1936,1.76
71.020739,0.0656,1.4232,-0.0618,1.43
71.033517,-0.1267,1.0583,0.0713,1.07
71.037094,-0.1788,1.0229,0.1156,1.04
71.051027,-0.1879,0.8563,0.2078,0.90
71.059072,-0.1371,0.7871,0.2025,0.82
71.067535,-0.0723,0.7042,0.1343,0.72
71.084251,-0.0316,0.7070,-0.0063,0.71
71.093267,-0.0026,0.7500,-0.0371,0.75
71.100560,0.0427,0.7713,-0.0342,0.77
71.108934,0.1098,0.8153,-0.0315,0.82
71.119000,0.1932,0.9059,-0.0523,0.93
71.134481,0.2371,0.9771,-0.0720,1.01
71.145880,0.1794,0.9828,-0.0505,1.00
71.151411,0.1349,0.9872,-0.0421,1.00
71.159875,0.0859,0.9989,-0.0341,1.00
71.175613,0.0146,0.9929,-0.0225,0.99
71.184094,-0.0156,0.9872,-0.0218,0.99
71.192572,-0.0217,0.9599,-0.0327,0.96
71.201139,0.0044,0.9301,-0.0541,0.93
71.212842,0.0693,0.8761,-0.0612,0.88
71.224418,0.1273,0.8355,-0.0522,0.85
71.234148,0.1621,0.8186,-0.0291,0.84
71.241830,0.1801,0.8147,-0.0075,0.83
71.258993,0.2005,0.8267,0.0479,0.85
71.267383,0.1925,0.8387,0.0649,0.86
71.275797,0.1939,0.8603,0.0499,0.88
71.284143,0.2035,0.8805,0.0384,0.90
71.292243,0.2150,0.9035,0.0298,0.93
71.310920,0.2286,0.9244,-0.0109,0.95
71.321617,0.2463,0.9115,-0.0220,0.94
71.325162,0.2498,0.9081,-0.0225,0.94
71.333735,0.2581,0.8989,-0.0225,0.94
71.351176,0.2635,0.8950,-0.0128,0.93
71.358791,0.2625,0.8930,-0.0035,0.93
71.367674,0.2547,0.8909,0.0038,0.93
71.375482,0.2498,0.8898,0.0110,0.92
71.392775,0.2347,0.8846,0.0358,0.92
71.400563,0.2243,0.8972,0.0430,0.93
71.409036,0.2144,0.9204,0.0460,0.95
71.420916,0.2019,0.9574,0.0481,0.98
71.430895,0.1958,0.9871,0.0467,1.01
71.442271,0.2010,1.0146,0.0347,1.03
71.450605,0.2092,1.0303,0.0324,1.05
71.459455,0.2031,1.0477,0.0437,1.07
71.467831,0.1844,1.0665,0.0529,1.08
71.484280,0.1637,1.0462,0.0024,1.06
71.492361,0.1718,1.0138,-0.0304,1.03
71.500968,0.1823,0.9886,-0.0397,1.01
71.509510,0.1946,0.9681,-0.0270,0.99
71.519325,0.2196,0.9585,-0.0113,0.98
71.529059,0.2591,0.9598,-0.0051,0.99
71.542153,0.3206,0.9855,-0.0450,1.04
71.550226,0.3398,1.0296,-0.0665,1.09
71.558853,0.3278,1.0716,-0.0878,1.12
71.575790,0.2686,1.1642,-0.1488,1.20
71.583721,0.2286,1.2090,-0.1265,1.24
71.592133,0.0938,1.2592,-0.0688,1.26
71.600741,-0.0245,1.2581,-0.0595,1.26
71.609448,-0.0721,1.2275,-0.0698,1.23
71.632676,-0.1666,1.1626,-0.2416,1.20
71.632973,-0.1666,1.1626,-0.2416,1.20
71.642135,-0.1733,1.1549,-0.2647,1.20
71.651802,-0.1603,1.1664,-0.2298,1.20
71.667127,-0.0671,1.2305,-0.1409,1.24
71.675460,0.0130,1.2846,-0.1078,1.29
71.684027,0.0971,1.3362,-0.0606,1.34
71.692839,0.1698,1.3835,0.0339,1.39
71.709199,0.2167,1.3657,0.1289,1.39
71.717461,0.2434,1.3191,0.1254,1.35
71.728613,0.2699,1.2521,0.1097,1.29
71.737170,0.2825,1.2006,0.1066,1.24
71.742733,0.2857,1.1577,0.1098,1.20
71.759258,0.2881,1.0466,0.0917,1.09
71.767360,0.2887,0.9779,0.0801,1.02
71.776807,0.2795,0.8990,0.0650,0.94
71.783838,0.2779,0.8546,0.0555,0.90
71.800718,0.2599,0.7858,0.0379,0.83
71.809582,0.2420,0.7573,0.0503,0.80
71.819550,0.2014,0.7553,0.0709,0.78
71.832661,0.1446,0.7699,0.0905,0.79
71.834593,0.1363,0.7736,0.0958,0.79
71.850610,0.0598,0.8083,0.1339,0.82
71.859579,0.0176,0.8176,0.1444,0.83
71.867146,-0.0161,0.8270,0.1461,0.84
71.875340,-0.0391,0.8249,0.1513,0.84
71.892301,-0.0579,0.7948,0.1739,0.82
71.900363,-0.0578,0.7782,0.1836,0.80
71.909494,-0.0449,0.7470,0.1845,0.77
71.918213,-0.0355,0.7281,0.1854,0.75
71.929646,-0.0123,0.7020,0.1821,0.73
71.937962,0.0137,0.6891,0.1715,0.71
71.951640,0.0711,0.6703,0.1460,0.69
71.959018,0.1053,0.6658,0.1365,0.69
71.975609,0.1911,0.6826,0.1466,0.72
71.984326,0.2373,0.7043,0.1611,0.76
71.992271,0.2830,0.7313,0.1856,0.81
72.000666,0.3268,0.7564,0.2056,0.85
72.009787,0.3657,0.7772,0.2148,0.89
72.019949,0.3766,0.8236,0.2200,0.93
72.033082,0.3708,0.9236,0.2736,1.03
72.042236,0.3664,0.9908,0.2964,1.10
72.050417,0.3316,1.0532,0.3208,1.15
72.067244,0.2226,1.1280,0.3028,1.19
72.075748,0.2009,1.0976,0.2859,1.15
72.084814,0.1879,1.0608,0.3085,1.12
72.092357,0.1920,1.0381,0.3435,1.11
72.102059,0.2229,1.0191,0.3827,1.11
72.118943,0.3113,1.0318,0.3498,1.13
72.129228,0.3689,1.0317,0.3645,1.15
72.133837,0.3835,1.0356,0.3860,1.17
72.142148,0.4017,1.0591,0.4605,1.22
72.159944,0.4010,1.2647,0.5001,1.42
72.168527,0.4349,1.4165,0.3182,1.52
72.175411,0.4568,1.5092,0.1906,1.59
72.183888,0.3993,1.5909,0.0218,1.64
72.193773,0.2819,1.5786,-0.1055,1.61
72.210545,0.0206,1.3641,-0.0298,1.36
72.218076,-0.0123,1.1026,0.0856,1.11
72.227989,-0.1307,0.8627,0.1371,0.88
72.240585,-0.1915,0.8182,0.1534,0.85
72.250231,-0.1607,0.8046,0.1819,0.84
72.258642,-0.0853,0.7941,0.1693,0.82
72.267134,-0.0142,0.7752,0.1112,0.78
72.275540,0.0400,0.8051,0.0109,0.81
72.292315,0.0879,0.8859,-0.1186,0.90
72.300295,0.1243,0.9190,-0.1357,0.94
72.310134,0.1820,0.9810,-0.1398,1.01
72.319347,0.2128,1.0362,-0.1134,1.06
72.331338,0.1843,1.0478,-0.0657,1.07
72.343588,0.0922,1.0053,-0.0243,1.01
72.350417,0.0465,0.9771,-0.0258,0.98
72.358784,-0.0123,0.9429,-0.0255,0.94
72.375570,-0.0888,0.9037,-0.0277,0.91
72.384204,-0.0875,0.8711,-0.0308,0.88
72.393885,-0.0707,0.8502,-0.0294,0.85
72.400860,-0.0433,0.8417,-0.0262,0.84
72.418142,0.0564,0.8317,-0.0055,0.83
72.427553,0.1116,0.8262,0.0145,0.83
72.441835,0.1898,0.8194,0.0287,0.84
72.442030,0.1898,0.8194,0.0287,0.84
72.450623,0.2194,0.8347,0.0349,0.86
72.467040,0.2352,0.8896,0.0256,0.92
72.475548,0.2393,0.9239,0.0101,0.95
72.484117,0.2342,0.9600,-0.0004,0.99
72.492637,0.2419,0.9801,-0.0139,1.01
72.509326,0.2818,0.9425,-0.0304,0.98
72.518219,0.2918,0.9090,-0.0295,0.96
72.529839,0.3003,0.8773,-0.0223,0.93
72.542903,0.3035,0.8475,-0.0073,0.90
72.551653,0.3001,0.8415,0.0014,0.89
72.558916,0.2976,0.8429,0.0087,0.89
72.567773,0.2966,0.8501,0.0209,0.90
72.575375,0.2921,0.8578,0.0327,0.91
72.584167,0.2846,0.8698,0.0488,0.92
72.601343,0.2595,0.9043,0.0380,0.94
72.609157,0.2451,0.9267,0.0234,0.96
72.617928,0.2328,0.9491,0.0161,0.98
72.628287,0.2195,0.9623,0.0068,0.99
72.638488,0.2072,0.9674,0.0223,0.99
72.650971,0.2105,0.9878,0.0391,1.01
72.658639,0.2184,1.0376,0.0364,1.06
72.666995,0.2297,1.0944,0.0222,1.12
72.675908,0.2393,1.1273,-0.0044,1.15
72.692163,0.2651,1.0860,-0.0649,1.12
72.700366,0.2825,1.0428,-0.0635,1.08
72.708774,0.3038,1.0063,-0.0572,1.05
72.719988,0.3348,0.9763,-0.0434,1.03
72.728946,0.3401,0.9836,-0.0409,1.04
72.742399,0.2903,1.0560,-0.0585,1.10
72.750162,0.2007,1.1282,-0.0315,1.15
72.760240,0.0833,1.2133,-0.0110,1.22
