time,gFx,gFy,gFz,TgF
197.622050,0.1843,0.7578,0.2517,0.82
197.632566,0.2323,0.8048,0.2719,0.88
197.641573,0.2700,0.8462,0.2700,0.93
197.655773,0.2982,0.9394,0.2268,1.01
197.663899,0.2720,0.9886,0.1995,1.04
197.672285,0.2336,1.0338,0.1756,1.07
197.681796,0.1923,1.0770,0.1491,1.10
197.691254,0.1366,1.1386,0.1329,1.15
197.706277,0.0617,1.2170,0.1839,1.23
197.715445,-0.0064,1.2218,0.2600,1.25
197.723242,-0.0456,1.2191,0.3235,1.26
197.732936,-0.0439,1.2427,0.3608,1.29
197.745954,0.0076,1.2070,0.4341,1.28
197.755697,0.0668,1.1116,0.4936,1.22
197.764104,0.1211,1.0367,0.5273,1.17
197.772769,0.1539,1.0203,0.5368,1.16
197.789692,0.1803,1.2303,0.4630,1.33
197.797812,0.2317,1.3599,0.3968,1.44
197.805894,0.2752,1.4408,0.2644,1.49
197.813707,0.2253,1.5033,0.0370,1.52
197.831152,0.0159,1.5159,-0.4046,1.57
197.838924,-0.1798,1.4180,-0.3911,1.48
197.846856,-0.3659,1.2250,-0.3517,1.33
197.856585,-0.4642,1.0557,-0.1202,1.16
197.872083,-0.3898,0.8158,0.0269,0.90
197.881306,-0.3523,0.6937,0.0949,0.78
197.889734,-0.3396,0.6769,0.1447,0.77
197.898193,-0.3088,0.6777,0.1444,0.76
197.906378,-0.2600,0.6862,0.1083,0.74
197.926248,-0.0540,0.7426,-0.0439,0.75
197.935638,0.0534,0.8237,-0.0660,0.83
197.939229,0.0679,0.8429,-0.0682,0.85
197.947343,0.1098,0.9237,-0.0651,0.93
197.963590,0.0559,1.0636,-0.0486,1.07
197.971946,-0.0179,1.0810,-0.0604,1.08
197.980021,-0.0853,1.0694,-0.0888,1.08
197.989659,-0.1402,1.0399,-0.1133,1.06
197.999810,-0.1624,1.0003,-0.1239,1.02
198.015858,-0.1646,0.9699,-0.1099,0.99
198.022405,-0.1553,0.9640,-0.0953,0.98
198.032495,-0.1298,0.9524,-0.0761,0.96
198.043997,-0.0858,0.9366,-0.0602,0.94
198.055279,-0.0465,0.9140,-0.0503,0.92
198.063760,0.0029,0.8987,-0.0363,0.90
198.072375,0.0503,0.8936,-0.0145,0.90
198.089182,0.1118,0.9016,0.0246,0.91
198.097420,0.1132,0.9001,0.0363,0.91
198.106153,0.0922,0.9024,0.0342,0.91
198.114225,0.0731,0.9115,0.0253,0.91
198.123051,0.0706,0.9165,0.0043,0.92
198.140112,0.0955,0.9286,-0.0178,0.93
198.147191,0.0989,0.9350,-0.0295,0.94
198.155769,0.0974,0.9337,-0.0432,0.94
198.163572,0.0946,0.9274,-0.0544,0.93
198.180676,0.0991,0.9055,-0.0550,0.91
198.189330,0.1046,0.8996,-0.0438,0.91
198.198012,0.1045,0.9019,-0.0262,0.91
198.205395,0.1030,0.9066,-0.0096,0.91
198.222384,0.0975,0.9117,0.0270,0.92
198.232669,0.0896,0.9149,0.0474,0.92
198.242580,0.0872,0.9168,0.0533,0.92
198.247939,0.0837,0.9212,0.0557,0.93
198.257203,0.0773,0.9270,0.0493,0.93
198.266442,0.0637,0.9284,0.0400,0.93
198.280950,0.0300,0.9242,0.0509,0.93
198.288554,0.0055,0.9189,0.0819,0.92
198.297841,-0.0140,0.9116,0.1183,0.92
198.314388,0.0103,0.9305,0.0991,0.94
198.322226,0.0358,0.9836,0.0581,0.99
198.333895,0.0483,1.0935,-0.0100,1.09
198.344717,0.0443,1.1261,-0.0777,1.13
198.347979,0.0443,1.1268,-0.0986,1.13
198.363903,0.0891,1.0855,-0.1429,1.10
198.373157,0.1318,1.0594,-0.1310,1.08
198.380934,0.1625,1.0640,-0.1068,1.08
198.389124,0.1593,1.0925,-0.0798,1.11
198.405662,0.0086,1.1713,-0.0294,1.17
198.414071,-0.0834,1.1998,-0.0427,1.20
198.422380,-0.1588,1.2199,-0.0628,1.23
198.433247,-0.2279,1.2520,-0.0768,1.27
198.442605,-0.2157,1.2566,-0.0864,1.28
198.455982,-0.0955,1.2673,-0.1508,1.28
198.463792,-0.0303,1.2549,-0.1723,1.27
198.472942,-0.0100,1.2271,-0.2181,1.25
198.482600,-0.0289,1.1517,-0.2757,1.18
198.498412,-0.0998,1.0317,-0.2867,1.08
198.505728,-0.1431,1.0054,-0.2686,1.05
198.513918,-0.1881,1.0096,-0.2353,1.05
198.523560,-0.2497,1.0538,-0.1453,1.09
198.535173,-0.3144,1.1182,-0.0123,1.16
198.547780,-0.3570,1.1732,0.0895,1.23
198.555328,-0.3675,1.1978,0.1106,1.26
198.563659,-0.3638,1.2237,0.1093,1.28
198.580332,-0.2769,1.2451,0.0784,1.28
198.589503,-0.2012,1.2504,0.0541,1.27
198.598097,-0.1406,1.2456,0.0400,1.25
198.605888,-0.0808,1.2257,0.0262,1.23
198.614623,-0.0175,1.1890,-0.0052,1.19
198.624011,0.0490,1.1371,-0.0449,1.14
198.635083,0.1226,1.0381,-0.0970,1.05
198.647052,0.1454,0.9424,-0.1183,0.96
198.655464,0.1398,0.8955,-0.1079,0.91
198.672088,0.0732,0.8477,-0.0545,0.85
198.680678,0.0346,0.8402,-0.0129,0.84
198.689535,-0.0056,0.8395,0.0463,0.84
198.701817,-0.0345,0.8437,0.1104,0.85
198.705830,-0.0453,0.8434,0.1298,0.85
198.722226,-0.0614,0.8311,0.2028,0.86
198.732328,-0.0716,0.8113,0.2290,0.85
198.739664,-0.0769,0.8034,0.2367,0.84
198.746903,-0.0905,0.7842,0.2423,0.83
198.764770,-0.1077,0.7486,0.2196,0.79
198.772121,-0.1017,0.7337,0.1981,0.77
198.780729,-0.0874,0.7150,0.1708,0.74
198.789573,-0.0662,0.7057,0.1368,0.72
198.798291,-0.0402,0.6928,0.1223,0.70
198.815757,0.0126,0.6854,0.1392,0.70
198.822918,0.0237,0.6878,0.1594,0.71
198.833768,0.0515,0.6989,0.1977,0.73
198.844252,0.0884,0.7141,0.2312,0.76
198.848283,0.1162,0.7255,0.2500,0.78
198.863836,0.1867,0.7650,0.2660,0.83
198.872188,0.2230,0.7985,0.2586,0.87
198.880881,0.2531,0.8341,0.2337,0.90
198.889521,0.2664,0.8905,0.1917,0.95
198.906465,0.2354,0.9922,0.1242,1.03
198.914386,0.1911,1.0515,0.0948,1.07
198.922979,0.1500,1.1171,0.0890,1.13
198.932282,0.0709,1.2253,0.1358,1.23
198.943528,-0.0123,1.2294,0.2063,1.25
198.955276,-0.0968,1.2119,0.3036,1.25
198.963971,-0.0907,1.2400,0.3462,1.29
198.972192,-0.0599,1.2312,0.3849,1.29
198.988664,0.0585,1.1293,0.4527,1.22
198.997698,0.1124,1.0876,0.4861,1.20
199.005493,0.1637,1.0864,0.5138,1.21
199.014078,0.1695,1.1645,0.5074,1.28
199.022922,0.1814,1.3584,0.4242,1.43
199.040521,0.2437,1.6255,0.1641,1.65
199.049228,0.1723,1.7413,-0.0241,1.75
199.055697,0.0761,1.7788,-0.2003,1.79
199.063529,0.0106,1.6088,-0.3100,1.64
199.080236,-0.2529,0.9701,-0.1751,1.02
199.088871,-0.4195,0.8247,-0.0874,0.93
199.097505,-0.4546,0.8025,-0.0332,0.92
199.105427,-0.4210,0.7448,0.0268,0.86
199.115228,-0.3539,0.6821,0.1572,0.78
199.130900,-0.2549,0.6432,0.1915,0.72
199.141738,-0.1803,0.6773,0.0864,0.71
199.150596,-0.1174,0.7288,-0.0187,0.74
199.155622,-0.0620,0.7746,-0.0867,0.78
199.166162,0.0381,0.8612,-0.1450,0.87
199.180321,0.1386,1.0044,-0.1405,1.02
199.189091,0.1420,1.0629,-0.1216,1.08
199.197556,0.0799,1.0755,-0.1210,1.09
199.207603,-0.0820,1.0454,-0.1328,1.06
199.222225,-0.2393,0.9783,-0.1422,1.02
199.233178,-0.3003,0.8932,-0.1090,0.95
199.242291,-0.3201,0.8556,-0.0679,0.92
199.248471,-0.3230,0.8427,-0.0300,0.90
199.265169,-0.2635,0.8487,0.0150,0.89
199.272555,-0.2162,0.8628,0.0042,0.89
199.281378,-0.1645,0.8781,-0.0158,0.89
199.289091,-0.0997,0.9012,-0.0317,0.91
199.299263,-0.0159,0.9425,-0.0513,0.94
199.314000,0.0725,0.9964,-0.0445,1.00
199.323234,0.1145,1.0049,-0.0314,1.01
199.331687,0.1380,0.9939,-0.0240,1.00
199.341963,0.1660,0.9840,-0.0491,1.00
199.354724,0.1674,0.9891,-0.0769,1.01
199.363927,0.1596,0.9975,-0.0989,1.02
199.375798,0.1568,0.9858,-0.0950,1.00
199.380977,0.1490,0.9716,-0.0986,0.99
199.397307,0.1319,0.8999,-0.0577,0.91
199.405480,0.1331,0.8607,-0.0218,0.87
199.414047,0.1397,0.8317,0.0162,0.84
199.422694,0.1411,0.8266,0.0503,0.84
199.440194,0.1251,0.8682,0.0811,0.88
199.447517,0.1181,0.8882,0.0743,0.90
199.455423,0.1038,0.9159,0.0583,0.92
199.463737,0.0904,0.9388,0.0476,0.94
199.471969,0.0756,0.9579,0.0275,0.96
199.489105,0.0482,0.9826,0.0026,0.98
199.498214,0.0330,0.9836,-0.0005,0.98
199.505619,0.0267,0.9815,0.0034,0.98
199.514439,0.0067,0.9650,0.0358,0.97
199.533666,-0.0060,0.9579,0.0645,0.96
199.534141,-0.0021,0.9633,0.0572,0.96
199.543696,0.0201,0.9945,0.0229,0.99
199.555850,0.0485,1.0697,-0.0267,1.07
199.563412,0.0492,1.1099,-0.0504,1.11
199.581446,0.0452,1.1272,-0.0889,1.13
199.589517,0.0629,1.1131,-0.0776,1.12
199.597531,0.0919,1.0967,-0.0662,1.10
199.606919,0.1109,1.0908,-0.0436,1.10
199.623780,0.0763,1.1368,-0.0276,1.14
199.631270,0.0165,1.1635,-0.0226,1.16
199.640940,-0.0653,1.1990,-0.0435,1.20
199.650221,-0.1109,1.2287,-0.0837,1.24
199.656724,-0.1262,1.2488,-0.1204,1.26
199.671851,-0.1126,1.2698,-0.1757,1.29
199.680948,-0.0872,1.2781,-0.2106,1.30
199.688982,-0.0372,1.2758,-0.2512,1.30
199.696971,0.0070,1.2427,-0.2764,1.27
199.714454,-0.0220,1.0915,-0.3013,1.13
199.723211,-0.0782,1.0276,-0.3055,1.07
199.732266,-0.1541,0.9815,-0.2923,1.04
199.741369,-0.2123,0.9757,-0.2347,1.03
199.751651,-0.2771,1.0019,-0.1488,1.05
199.763793,-0.3443,1.0701,-0.0109,1.12
199.771984,-0.3713,1.1234,0.0692,1.19
199.780781,-0.3898,1.1675,0.1546,1.24
199.788905,-0.3965,1.2094,0.1631,1.28
199.806131,-0.3210,1.2549,0.0927,1.30
199.814252,-0.2505,1.2455,0.0566,1.27
199.822403,-0.1947,1.2374,0.0317,1.25
199.831309,-0.1065,1.2111,-0.0077,1.22
199.840366,-0.0451,1.1742,-0.0250,1.18
199.856034,0.0555,1.0554,-0.0682,1.06
199.864640,0.0878,0.9875,-0.0761,0.99
199.872681,0.0985,0.9329,-0.0700,0.94
199.880537,0.0857,0.8791,-0.0587,0.89
199.897463,0.0235,0.8220,-0.0073,0.82
199.906332,-0.0170,0.8141,0.0343,0.82
199.913625,-0.0474,0.8171,0.0604,0.82
199.923257,-0.0828,0.8321,0.1110,0.84
199.941385,-0.1065,0.8484,0.1889,0.88
199.951346,-0.1207,0.8471,0.2132,0.88
199.955886,-0.1231,0.8460,0.2161,0.88
199.964550,-0.1196,0.8339,0.2190,0.87
199.974081,-0.0975,0.8184,0.2191,0.85
199.988668,-0.0762,0.7768,0.2102,0.81
199.996687,-0.0701,0.7515,0.1965,0.78
200.006130,-0.0529,0.7338,0.1804,0.76
200.023096,-0.0189,0.7213,0.1318,0.73
200.030609,0.0012,0.7132,0.1203,0.72
200.040306,0.0286,0.7052,0.1180,0.72
200.047605,0.0535,0.7014,0.1353,0.72
200.056069,0.0725,0.7014,0.1525,0.72
200.073250,0.1358,0.7206,0.2058,0.76
200.081094,0.1625,0.7421,0.2290,0.79
200.088358,0.1867,0.7632,0.2459,0.82
200.097923,0.2348,0.8025,0.2607,0.88
200.106841,0.2692,0.8369,0.2621,0.92
200.122572,0.3184,0.9165,0.2459,1.00
200.130782,0.2907,0.9704,0.2342,1.04
200.140982,0.2545,1.0357,0.2055,1.09
200.150293,0.2116,1.1008,0.1821,1.14
200.163841,0.1616,1.1838,0.1743,1.21
200.172277,0.1047,1.2066,0.2022,1.23
200.181313,0.0618,1.1824,0.2540,1.21
200.188620,0.0418,1.1681,0.3216,1.21
200.199239,0.0670,1.1796,0.3833,1.24
200.213766,0.1359,1.1658,0.4257,1.25
200.222055,0.1817,1.1128,0.4585,1.22
200.230431,0.2168,1.0500,0.4877,1.18
200.240396,0.2291,1.0329,0.5053,1.17
200.250438,0.2375,1.0954,0.4988,1.23
200.263758,0.2837,1.2517,0.4571,1.36
200.272709,0.2943,1.4262,0.3464,1.50
200.281009,0.2132,1.5981,0.1379,1.62
200.297401,0.0630,1.7831,-0.2765,1.81
200.305772,-0.0067,1.6349,-0.2954,1.66
200.314992,-0.1612,1.3231,-0.2593,1.36
200.323652,-0.3500,1.0600,-0.1173,1.12
200.334481,-0.3829,0.8728,-0.0210,0.95
200.346996,-0.3290,0.7164,0.0147,0.79
200.355921,-0.3136,0.6806,0.0717,0.75
200.363513,-0.2973,0.6445,0.0931,0.72
200.372395,-0.2829,0.6199,0.0755,0.69
200.388976,-0.2150,0.6386,-0.0101,0.67
200.398041,-0.1380,0.6805,-0.0483,0.70
200.407013,-0.0667,0.7490,-0.0537,0.75
200.413983,-0.0091,0.8168,-0.0593,0.82
200.423130,0.0598,0.9379,-0.0703,0.94
200.436647,0.0266,1.0757,-0.0825,1.08
200.447936,-0.1073,1.0786,-0.0996,1.09
200.455672,-0.1973,1.0428,-0.1162,1.07
200.463717,-0.2415,0.9977,-0.1300,1.03
200.480214,-0.2307,0.9245,-0.1073,0.96
200.488574,-0.2125,0.9079,-0.0848,0.94
200.497328,-0.2066,0.9049,-0.0706,0.93
200.505926,-0.1944,0.9015,-0.0608,0.92
200.522696,-0.1123,0.9013,-0.0665,0.91
200.531371,-0.0625,0.9027,-0.0641,0.91
200.542638,0.0046,0.9295,-0.0468,0.93
200.552573,0.0357,0.9510,-0.0221,0.95
200.555653,0.0483,0.9613,-0.0112,0.96
200.571973,0.0737,0.9585,0.0104,0.96
200.581562,0.0877,0.9255,-0.0013,0.93
200.588863,0.0824,0.9148,-0.0165,0.92
200.597540,0.0800,0.9125,-0.0346,0.92
200.614290,0.0853,0.9254,-0.0677,0.93
200.621785,0.0829,0.9294,-0.0774,0.94
200.631373,0.0775,0.9275,-0.0877,0.93
200.639659,0.0835,0.9143,-0.0780,0.92
200.648719,0.0900,0.8883,-0.0493,0.89
200.657749,0.0915,0.8759,-0.0215,0.88
200.671753,0.0869,0.8932,0.0097,0.90
200.679759,0.0756,0.9082,0.0102,0.91
200.689124,0.0647,0.9297,-0.0020,0.93
200.704942,0.0606,0.9547,-0.0350,0.96
200.713492,0.0556,0.9709,-0.0413,0.97
200.721650,0.0491,0.9888,-0.0374,0.99
200.731462,0.0383,1.0033,-0.0228,1.00
200.739637,0.0275,1.0084,-0.0082,1.01
200.750320,0.0113,1.0086,0.0175,1.01
200.764698,-0.0103,1.0082,0.0559,1.01
200.772430,-0.0161,0.9986,0.0768,1.00
200.780890,-0.0131,0.9909,0.0728,0.99
200.797694,0.0162,1.0086,0.0112,1.01
200.806130,0.0303,1.0207,-0.0233,1.02
200.813706,0.0439,1.0303,-0.0508,1.03
200.822312,0.0576,1.0472,-0.0702,1.05
200.841080,0.0996,1.1119,-0.0681,1.12
200.850733,0.1068,1.1255,-0.0513,1.13
200.856127,0.1087,1.1289,-0.0508,1.14
200.864056,0.1214,1.1300,-0.0516,1.14
200.873038,0.1276,1.1384,-0.0570,1.15
200.889943,0.0834,1.1752,-0.0771,1.18
200.897913,0.0295,1.2017,-0.0886,1.21
200.905939,-0.0327,1.2255,-0.0919,1.23
200.913795,-0.0806,1.2344,-0.0942,1.24
200.930829,-0.1304,1.2338,-0.1346,1.25
200.940045,-0.1152,1.2337,-0.1750,1.25
200.951214,-0.0662,1.2315,-0.2190,1.25
200.964099,-0.0213,1.1750,-0.2453,1.20
200.972032,-0.0277,1.1189,-0.2525,1.15
200.981186,-0.0693,1.0032,-0.2909,1.05
200.989456,-0.1107,0.9219,-0.2873,0.97
200.997808,-0.1553,0.8755,-0.2567,0.93
201.006175,-0.2032,0.8699,-0.2230,0.92
201.022430,-0.2814,0.9177,-0.1102,0.97
201.030810,-0.3063,0.9593,-0.0287,1.01
201.040456,-0.3358,1.0256,0.0938,1.08
201.048324,-0.3539,1.0750,0.1149,1.14
201.063510,-0.3662,1.2192,0.1137,1.28
201.072937,-0.3290,1.2767,0.0938,1.32
201.080405,-0.2735,1.3013,0.0758,1.33
201.088712,-0.2285,1.3052,0.0552,1.33
201.106446,-0.1038,1.2448,0.0003,1.25
201.114421,-0.0501,1.1868,-0.0201,1.19
201.123170,-0.0007,1.1186,-0.0405,1.12
201.131071,0.0370,1.0464,-0.0582,1.05
201.141987,0.0568,0.9609,-0.0814,0.97
201.153211,0.0568,0.8975,-0.0759,0.90
201.163782,0.0502,0.8499,-0.0420,0.85
201.171876,0.0395,0.8349,-0.0007,0.84
201.180100,0.0278,0.8281,0.0430,0.83
201.190211,0.0110,0.8305,0.1010,0.84
201.206003,-0.0223,0.8321,0.1739,0.85
201.214538,-0.0262,0.8172,0.2025,0.84
201.222304,-0.0275,0.7990,0.2288,0.83
201.240993,-0.0288,0.7608,0.2486,0.80
201.249266,-0.0281,0.7404,0.2446,0.78
201.255954,-0.0285,0.7312,0.2328,0.77
201.263461,-0.0275,0.7240,0.2235,0.76
201.272213,-0.0269,0.7177,0.2060,0.75
201.288651,0.0104,0.7091,0.1662,0.73
201.297978,0.0358,0.7064,0.1630,0.73
201.305558,0.0509,0.7099,0.1651,0.73
201.313556,0.0753,0.7139,0.1828,0.74
201.331288,0.1218,0.7504,0.2385,0.80
201.339012,0.1470,0.7769,0.2652,0.83
201.349779,0.1936,0.8156,0.2887,0.89
201.359056,0.2499,0.8580,0.2918,0.94
201.363710,0.2683,0.8778,0.2779,0.96
201.380376,0.2863,0.9710,0.2157,1.04
201.388764,0.2615,1.0216,0.1981,1.07
201.396974,0.2387,1.0649,0.1875,1.11
201.405784,0.2218,1.0960,0.1875,1.13
201.414443,0.1937,1.1318,0.1894,1.16
201.430651,0.1245,1.1700,0.2261,1.20
201.439344,0.0862,1.1835,0.2664,1.22
201.448828,0.0591,1.1998,0.3482,1.25
201.458332,0.0411,1.1757,0.4211,1.25
201.471739,0.0699,1.0920,0.5072,1.21
201.480273,0.1049,1.0399,0.5331,1.17
201.488687,0.1425,0.9836,0.5424,1.13
201.498317,0.1922,0.9456,0.5319,1.10
201.505855,0.2027,0.9776,0.4911,1.11
201.521921,0.2231,1.2847,0.3349,1.35
201.531841,0.2363,1.4912,0.2527,1.53
201.540317,0.1735,1.6140,0.1206,1.63
201.551485,0.0483,1.6785,-0.1152,1.68
201.563954,-0.0489,1.3872,-0.2195,1.41
201.572397,-0.1852,1.1209,-0.1713,1.15
201.580247,-0.3284,0.9247,-0.1115,0.99
201.588808,-0.3772,0.8923,-0.0111,0.97
201.597696,-0.3493,0.8740,0.0588,0.94
201.613564,-0.2527,0.7425,0.1491,0.80
201.621850,-0.2147,0.6920,0.1584,0.74
201.631172,-0.1778,0.6712,0.1123,0.70
201.648905,-0.0931,0.6851,-0.0148,0.69
201.657555,-0.0294,0.7162,-0.0634,0.72
201.664610,0.0425,0.7789,-0.0908,0.79
201.671897,0.1171,0.8714,-0.1165,0.89
201.680656,0.1615,0.9500,-0.1347,0.97
201.697783,0.1271,1.1022,-0.1152,1.12
201.705226,0.0285,1.0832,-0.1049,1.09
201.713975,-0.0772,1.0350,-0.1040,1.04
201.721832,-0.1471,0.9847,-0.1073,1.00
201.740990,-0.1890,0.8978,-0.0769,0.92
201.751106,-0.1923,0.8781,-0.0541,0.90
201.755260,-0.2011,0.8755,-0.0458,0.90
201.764542,-0.2212,0.8811,-0.0241,0.91
201.780054,-0.1941,0.8996,0.0016,0.92
201.789495,-0.1414,0.9111,0.0255,0.92
201.797233,-0.0848,0.9223,0.0368,0.93
201.807340,-0.0205,0.9423,0.0462,0.94
201.814320,0.0181,0.9485,0.0480,0.95
201.830133,0.0930,0.9283,0.0183,0.93
201.838467,0.1322,0.9157,-0.0117,0.93
201.849168,0.1786,0.9265,-0.0440,0.94
201.857202,0.1917,0.9448,-0.0570,0.97
201.871723,0.1577,0.9817,-0.0800,1.00
201.880189,0.1196,0.9849,-0.0920,1.00
201.888425,0.0913,0.9764,-0.0966,0.99
201.898014,0.0701,0.9415,-0.0828,0.95
201.905819,0.0678,0.9130,-0.0566,0.92
201.922686,0.0804,0.8472,0.0265,0.85
201.930233,0.0823,0.8446,0.0465,0.85
201.940065,0.0808,0.8553,0.0553,0.86
201.949414,0.0811,0.8744,0.0486,0.88
201.959143,0.0838,0.9101,0.0254,0.91
201.972534,0.0933,0.9568,-0.0084,0.96
201.980303,0.0985,0.9843,-0.0268,0.99
201.988769,0.0964,0.9999,-0.0320,1.01
202.006741,0.0710,1.0015,-0.0098,1.00
202.014814,0.0559,0.9949,0.0139,1.00
202.022697,0.0412,0.9892,0.0342,0.99
202.031693,0.0280,0.9875,0.0502,0.99
202.041001,0.0093,0.9955,0.0677,1.00
202.055965,-0.0295,1.0293,0.0739,1.03
202.063765,-0.0434,1.0572,0.0466,1.06
202.072311,-0.0421,1.0887,0.0097,1.09
202.080997,-0.0300,1.1173,-0.0237,1.12
202.097521,-0.0051,1.1316,-0.0839,1.13
202.105483,0.0150,1.1168,-0.1033,1.12
202.114720,0.0548,1.0874,-0.1061,1.09
202.122412,0.0858,1.0671,-0.1025,1.08
202.140863,0.1124,1.0852,-0.0690,1.09
202.151435,0.0917,1.1172,-0.0646,1.12
202.166116,-0.0320,1.1925,-0.0419,1.19
202.166479,-0.0320,1.1925,-0.0419,1.19
202.180900,-0.1833,1.2316,-0.0385,1.25
202.188646,-0.2249,1.2515,-0.0626,1.27
202.196959,-0.2162,1.2615,-0.1000,1.28
202.206099,-0.1471,1.2488,-0.1508,1.27
202.221814,-0.0122,1.1865,-0.2013,1.20
202.231101,0.0277,1.0903,-0.2160,1.11
202.239056,0.0148,0.9856,-0.2475,1.02
202.246689,-0.0095,0.9095,-0.2758,0.95
202.263752,-0.0776,0.8516,-0.1704,0.87
202.272400,-0.0995,0.8929,-0.1044,0.90
202.280718,-0.1376,0.9563,-0.0800,0.97
202.288936,-0.1808,1.0328,-0.0532,1.05
202.296625,-0.2196,1.1224,-0.0203,1.14
202.313822,-0.2635,1.3430,0.0400,1.37
202.321657,-0.2597,1.4195,0.0668,1.44
202.330154,-0.2403,1.4376,0.0812,1.46
202.339035,-0.1970,1.4049,0.0682,1.42
202.358741,-0.1033,1.1703,0.0385,1.18
202.358942,-0.1033,1.1703,0.0385,1.18
202.372201,-0.0225,1.0210,0.0183,1.02
202.380567,0.0155,0.9698,-0.0124,0.97
202.397661,0.0718,0.9086,-0.0483,0.91
202.405902,0.0871,0.8804,-0.0377,0.89
202.413564,0.0892,0.8568,-0.0183,0.86
202.421599,0.0736,0.8488,0.0006,0.85
202.438887,0.0140,0.8377,0.0503,0.84
202.446912,-0.0008,0.8504,0.0932,0.86
202.456994,-0.0123,0.8636,0.1463,0.88
202.468265,-0.0270,0.8676,0.1814,0.89
202.480305,-0.0288,0.8422,0.1934,0.86
202.489477,-0.0315,0.8128,0.1961,0.84
202.497436,-0.0419,0.7767,0.1944,0.80
202.505157,-0.0568,0.7444,0.1902,0.77
202.521902,-0.0482,0.7086,0.1628,0.73
202.529961,-0.0380,0.7146,0.1478,0.73
202.538226,-0.0203,0.7139,0.1323,0.73
202.548310,0.0114,0.7128,0.1253,0.72
202.559259,0.0466,0.7131,0.1255,0.73
202.571547,0.0875,0.7236,0.1381,0.74
202.579991,0.1182,0.7369,0.1521,0.76
202.588469,0.1600,0.7615,0.1740,0.80
202.597842,0.1959,0.7920,0.1872,0.84
202.606869,0.2278,0.8307,0.1993,0.88
202.621777,0.2682,0.9114,0.2074,0.97
202.630011,0.2635,0.9558,0.2022,1.01
202.638463,0.2464,1.0073,0.2063,1.06
202.657296,0.1997,1.1161,0.2162,1.15
202.667738,0.1653,1.1412,0.2044,1.17
202.672948,0.1336,1.1386,0.1982,1.16
202.680892,0.0812,1.1527,0.2042,1.17
202.688588,0.0305,1.1954,0.2411,1.22
202.705054,-0.0208,1.1610,0.3576,1.22
202.713453,0.0076,1.1566,0.3954,1.22
202.722304,0.0814,1.1468,0.4198,1.22
202.730785,0.1449,1.0746,0.4394,1.17
202.748104,0.2650,0.9033,0.3932,1.02
202.756929,0.2889,0.9135,0.3529,1.02
202.763686,0.3086,0.9582,0.3412,1.06
202.771750,0.3103,1.0665,0.3363,1.16
202.781313,0.3204,1.2099,0.3416,1.30
202.796707,0.3590,1.4371,0.1948,1.49
202.806713,0.2774,1.5521,-0.0360,1.58
202.813842,0.1409,1.6047,-0.1958,1.62
202.831073,-0.1527,1.4145,-0.2099,1.44
202.838216,-0.2740,1.2282,-0.1363,1.27
202.848287,-0.4695,1.0251,-0.0121,1.13
202.858087,-0.4355,0.9623,0.0917,1.06
202.869497,-0.3115,0.8418,0.1160,0.91
202.880013,-0.2299,0.7188,0.0760,0.76
202.888385,-0.1904,0.6730,0.0468,0.70
202.897714,-0.1457,0.6568,-0.0188,0.67
202.905224,-0.1178,0.6638,-0.0751,0.68
202.921744,-0.0201,0.7437,-0.1446,0.76
202.930480,0.0553,0.8432,-0.1347,0.86
202.938989,0.0960,0.9449,-0.1134,0.96
202.946772,0.1074,1.0408,-0.0772,1.05
202.956820,0.0752,1.0909,-0.0342,1.09
202.969272,-0.0541,1.0654,-0.0217,1.07
202.980293,-0.1706,0.9828,-0.0773,1.00
202.989091,-0.2038,0.9242,-0.1076,0.95
202.996743,-0.2147,0.8793,-0.1167,0.91
203.013857,-0.2217,0.8282,-0.0682,0.86
203.022164,-0.2207,0.8168,-0.0400,0.85
203.030553,-0.2075,0.8115,-0.0287,0.84
203.038250,-0.1880,0.8223,-0.0192,0.84
203.048129,-0.1433,0.8436,-0.0104,0.86
203.059895,-0.0848,0.8635,0.0062,0.87
203.071694,-0.0287,0.8668,0.0194,0.87
203.079942,-0.0032,0.8582,0.0283,0.86
203.088397,0.0124,0.8628,0.0207,0.86
203.105912,0.0192,0.9436,-0.0286,0.94
203.113448,0.0123,1.0179,-0.0576,1.02
203.122025,-0.0052,1.0882,-0.0900,1.09
203.130418,-0.0129,1.1268,-0.1147,1.13
203.146856,-0.0287,1.0891,-0.1058,1.09
203.157804,0.0002,0.9903,-0.0295,0.99
203.167294,0.0281,0.9159,0.0377,0.92
203.172221,0.0414,0.8916,0.0532,0.89
203.188958,0.0922,0.8418,0.0471,0.85
203.196701,0.1092,0.8548,0.0146,0.86
203.205239,0.1129,0.8878,-0.0223,0.90
203.213631,0.1161,0.9256,-0.0513,0.93
203.222559,0.1223,0.9521,-0.0648,0.96
203.238413,0.1162,0.9754,-0.0544,0.98
203.247524,0.1069,0.9751,-0.0277,0.98
203.257276,0.0985,0.9758,-0.0029,0.98
203.267072,0.0853,0.9760,0.0248,0.98
203.273710,0.0755,0.9759,0.0306,0.98
203.289370,0.0550,0.9762,0.0260,0.98
203.297144,0.0216,0.9920,0.0317,0.99
203.306244,-0.0241,1.0178,0.0515,1.02
203.314487,-0.0604,1.0378,0.0747,1.04
203.330083,-0.0804,1.0398,0.0486,1.04
203.339402,-0.0618,1.0519,0.0172,1.05
203.347063,-0.0448,1.0633,0.0091,1.06
