time,gFx,gFy,gFz,TgF
159.538862,0.0653,0.9494,-0.0253,0.95
159.555573,0.0869,0.9316,-0.0320,0.94
159.564898,0.1035,0.9337,-0.0294,0.94
159.572785,0.1192,0.9358,-0.0273,0.94
159.582405,0.1337,0.9398,-0.0223,0.95
159.590025,0.1411,0.9427,-0.0130,0.95
159.605844,0.1508,0.9338,0.0139,0.95
159.614338,0.1773,0.9253,0.0018,0.94
159.622425,0.1994,0.9239,-0.0345,0.95
159.630877,0.1895,0.9321,-0.0419,0.95
159.648974,0.1901,0.9139,-0.0244,0.93
159.656637,0.2060,0.8769,-0.0104,0.90
159.664796,0.2150,0.8471,0.0013,0.87
159.672510,0.2147,0.8296,0.0080,0.86
159.684223,0.2251,0.8086,0.0114,0.84
159.694053,0.2378,0.8088,0.0056,0.84
159.705654,0.2575,0.8251,-0.1390,0.88
159.713950,0.2464,0.8824,-0.1803,0.93
159.731421,-0.1778,1.1150,-0.0049,1.13
159.739152,-0.3306,1.2842,0.0099,1.33
159.747743,-0.4222,1.4425,0.0012,1.50
159.756376,-0.4784,1.5810,-0.0605,1.65
159.773968,-0.4646,1.6071,-0.2241,1.69
159.784910,-0.2829,1.4950,-0.2832,1.55
159.789807,-0.2103,1.4624,-0.2852,1.50
159.797339,-0.0907,1.3998,-0.2510,1.43
159.814390,0.0277,1.3190,0.0071,1.32
159.822307,0.0346,1.3167,0.2759,1.35
159.831683,-0.0034,1.3173,0.4883,1.40
159.838863,-0.0528,1.3181,0.5377,1.42
159.848110,-0.0750,1.2999,0.4603,1.38
159.864217,-0.0388,1.1826,0.1161,1.19
159.872205,-0.0054,1.1077,-0.0011,1.11
159.882304,0.0516,1.0287,-0.0713,1.03
159.891869,0.0930,0.9714,-0.0576,0.98
159.905602,0.0942,0.9237,0.0543,0.93
159.914349,0.0879,0.9005,0.0966,0.91
159.923892,0.0861,0.8765,0.1043,0.89
159.931504,0.0912,0.8537,0.1032,0.86
159.947977,0.1053,0.7947,0.1133,0.81
159.955460,0.0850,0.7725,0.1296,0.79
159.964357,0.0463,0.7714,0.1600,0.79
159.972691,-0.0027,0.7830,0.1889,0.81
159.983450,-0.0737,0.7991,0.2357,0.84
159.994800,-0.1544,0.8069,0.2756,0.87
160.005402,-0.1808,0.7982,0.3056,0.87
160.017333,-0.1607,0.7772,0.3281,0.86
160.023424,-0.1406,0.7701,0.3268,0.85
160.039247,-0.0646,0.7470,0.2990,0.81
160.047746,-0.0270,0.7543,0.2802,0.81
160.056205,0.0081,0.7572,0.2674,0.80
160.064517,0.0423,0.7605,0.2589,0.80
160.074238,0.0779,0.7637,0.2588,0.81
160.087782,0.1066,0.7808,0.2810,0.84
160.097095,0.1192,0.7915,0.3065,0.86
160.105880,0.1313,0.7982,0.3315,0.87
160.122565,0.1707,0.8168,0.3812,0.92
160.131098,0.1930,0.8286,0.3902,0.94
160.139121,0.2120,0.8410,0.3905,0.95
160.148629,0.2445,0.8642,0.3884,0.98
160.157597,0.2648,0.8946,0.3877,1.01
160.174577,0.2806,0.9337,0.4003,1.05
160.184696,0.2731,0.9575,0.4013,1.07
160.189685,0.2682,0.9687,0.3989,1.08
160.198337,0.2469,1.0051,0.3960,1.11
160.214110,0.2244,1.0653,0.4049,1.16
160.222796,0.2179,1.0832,0.4167,1.18
160.231460,0.2081,1.0831,0.4264,1.18
160.239463,0.1968,1.0923,0.4239,1.19
160.249517,0.1811,1.1064,0.4062,1.19
160.264312,0.1694,1.0989,0.4090,1.18
160.273108,0.1528,1.0983,0.4114,1.18
160.282210,0.0798,1.1880,0.3961,1.25
160.297855,0.0422,1.3792,0.4114,1.44
160.306011,0.0679,1.5086,0.4889,1.59
160.314091,0.1024,1.5455,0.4879,1.62
160.323091,0.1315,1.4548,0.3872,1.51
160.339608,0.1221,1.2549,0.2285,1.28
160.348321,0.0864,1.0690,0.2033,1.09
160.355457,0.0389,0.9712,0.1829,0.99
160.365110,-0.0027,0.9153,0.1618,0.93
160.383697,-0.0115,0.8383,0.2194,0.87
160.393262,-0.0204,0.7975,0.2537,0.84
160.397318,-0.0223,0.7819,0.2570,0.82
160.406502,-0.0177,0.7616,0.2340,0.80
160.423042,0.0142,0.7791,0.0739,0.78
160.431720,0.0576,0.8046,-0.0344,0.81
160.439484,0.0859,0.8263,-0.1023,0.84
160.447479,0.0917,0.8379,-0.1432,0.85
160.464989,0.0728,0.8397,-0.2263,0.87
160.473736,0.0548,0.8376,-0.2293,0.87
160.483080,0.0316,0.8533,-0.2002,0.88
160.492370,0.0114,0.8748,-0.1617,0.89
160.497969,-0.0005,0.8940,-0.1339,0.90
160.514395,-0.0167,0.9463,-0.0899,0.95
160.522371,-0.0227,0.9696,-0.0854,0.97
160.531354,-0.0258,0.9837,-0.0839,0.99
160.539587,-0.0385,0.9855,-0.0732,0.99
160.558541,-0.0834,0.9765,-0.0283,0.98
160.564016,-0.0957,0.9782,-0.0215,0.98
160.573338,-0.1182,0.9775,-0.0066,0.98
160.581223,-0.1171,0.9648,0.0026,0.97
160.592064,-0.0847,0.9406,0.0047,0.94
160.605209,-0.0483,0.9153,-0.0205,0.92
160.614617,-0.0154,0.9064,-0.0344,0.91
160.622435,0.0138,0.9116,-0.0430,0.91
160.631552,0.0401,0.9231,-0.0500,0.93
160.647511,0.0878,0.9533,-0.0602,0.96
160.656492,0.1248,0.9688,-0.0647,0.98
160.663963,0.1448,0.9767,-0.0591,0.99
160.682014,0.1794,0.9793,-0.0501,1.00
160.691009,0.1731,0.9709,-0.0370,0.99
160.698294,0.1658,0.9610,-0.0239,0.98
160.706674,0.1503,0.9403,-0.0081,0.95
160.714723,0.1402,0.9236,0.0049,0.93
160.731388,0.1261,0.9088,0.0052,0.92
160.740694,0.1241,0.9167,-0.0045,0.93
160.748265,0.1231,0.9259,-0.0098,0.93
160.763989,0.1218,0.9611,-0.0228,0.97
160.772327,0.1173,0.9762,-0.0247,0.98
160.784641,0.1162,0.9922,-0.0168,1.00
160.794004,0.1172,0.9986,-0.0178,1.01
160.805725,0.1211,0.9928,-0.0192,1.00
160.814706,0.1207,0.9884,-0.0183,1.00
160.822279,0.1212,0.9855,-0.0144,0.99
160.831380,0.1135,0.9737,-0.0121,0.98
160.847834,0.0999,0.9585,-0.0167,0.96
160.855631,0.0985,0.9517,-0.0308,0.96
160.864657,0.0941,0.9508,-0.0426,0.96
160.873965,0.0814,0.9580,-0.0485,0.96
160.890322,0.0586,0.9958,-0.0314,1.00
160.897381,0.0585,1.0122,-0.0225,1.01
160.905384,0.0568,1.0371,-0.0190,1.04
160.914299,0.0532,1.0527,-0.0180,1.05
160.930390,0.0675,1.0544,-0.0344,1.06
160.939953,0.0925,1.0372,-0.0475,1.04
160.947379,0.1132,1.0217,-0.0538,1.03
160.963971,0.1529,0.9958,-0.0643,1.01
160.973001,0.1701,0.9867,-0.0701,1.00
160.983277,0.1848,0.9791,-0.0754,1.00
160.992367,0.1942,0.9685,-0.0763,0.99
160.999118,0.1996,0.9626,-0.0690,0.99
161.015627,0.2110,0.9445,-0.0456,0.97
161.022263,0.2203,0.9353,-0.0377,0.96
161.031828,0.2263,0.9079,-0.0266,0.94
161.047614,0.2174,0.8913,-0.1697,0.93
161.057342,0.0214,0.9468,-0.0510,0.95
161.065226,-0.1035,1.0486,-0.0388,1.05
161.073411,-0.1597,1.1819,-0.0649,1.19
161.083297,-0.2083,1.3498,-0.0776,1.37
161.092626,-0.2678,1.4759,-0.1203,1.50
161.105657,-0.3426,1.4924,-0.2033,1.54
161.114310,-0.3478,1.4101,-0.2237,1.47
161.122284,-0.2806,1.3101,-0.2008,1.35
161.140060,-0.0835,1.1728,0.0001,1.18
161.147239,-0.0641,1.1729,0.0802,1.18
161.156482,-0.0774,1.2121,0.2501,1.24
161.163901,-0.1066,1.2413,0.3500,1.29
161.183376,-0.0877,1.2777,0.2762,1.31
161.192025,-0.0486,1.2398,0.1671,1.25
161.197417,-0.0222,1.1873,0.0938,1.19
161.205717,0.0211,1.1019,0.0269,1.10
161.222693,0.0777,0.9841,-0.0167,0.99
161.231145,0.0980,0.9427,0.0106,0.95
161.239555,0.1060,0.9161,0.0500,0.92
161.247919,0.1152,0.9041,0.0988,0.92
161.263803,0.1127,0.9042,0.1510,0.92
161.272334,0.1064,0.8952,0.1796,0.92
161.281517,0.0736,0.9025,0.2141,0.93
161.291622,0.0380,0.8835,0.2288,0.91
161.300746,0.0151,0.8759,0.2393,0.91
161.313899,-0.0274,0.8656,0.2667,0.91
161.322628,-0.0454,0.8551,0.2787,0.90
161.331447,-0.0487,0.8399,0.2898,0.89
161.339502,-0.0477,0.8292,0.2883,0.88
161.356293,0.0064,0.7847,0.2963,0.84
161.364860,0.0398,0.7601,0.2960,0.82
161.372974,0.0629,0.7511,0.2990,0.81
161.381581,0.0819,0.7483,0.3026,0.81
161.397414,0.1058,0.7446,0.3072,0.81
161.405326,0.1157,0.7402,0.3062,0.81
161.415215,0.1275,0.7326,0.3073,0.80
161.423422,0.1392,0.7331,0.3156,0.81
161.432019,0.1552,0.7395,0.3222,0.82
161.447093,0.2033,0.7734,0.3476,0.87
161.455877,0.2290,0.7930,0.3650,0.90
161.463871,0.2523,0.8136,0.3863,0.94
161.472644,0.2755,0.8321,0.4080,0.97
161.490778,0.2812,0.8618,0.4223,1.00
161.497001,0.2772,0.8693,0.3999,1.00
161.505601,0.2542,0.8895,0.3350,0.98
161.514518,0.2312,0.9048,0.2827,0.98
161.525357,0.1920,0.9247,0.2469,0.98
161.539078,0.1278,0.9489,0.2640,0.99
161.549221,0.0933,0.9804,0.3214,1.04
161.556591,0.0744,1.0093,0.3605,1.07
161.565393,0.0643,1.0517,0.4065,1.13
161.582491,0.0624,1.0992,0.4457,1.19
161.592290,0.0562,1.1323,0.4541,1.22
161.597551,0.0477,1.1576,0.4547,1.24
161.606222,0.0147,1.2678,0.4209,1.34
161.623274,0.0776,1.4820,0.3440,1.52
161.631541,0.1116,1.5349,0.2811,1.56
161.639926,0.1033,1.4829,0.1720,1.50
161.648866,0.0892,1.3795,0.0787,1.38
161.657447,0.0740,1.2026,0.0415,1.21
161.673095,-0.0344,0.9698,0.1545,0.98
161.680544,-0.1117,0.9980,0.1336,1.01
161.692835,-0.1879,1.1130,0.1882,1.14
161.705678,-0.1291,1.1190,0.3116,1.17
161.714023,-0.0750,1.0235,0.2876,1.07
161.722248,-0.0338,0.9564,0.1769,0.97
161.731062,0.0125,0.8759,0.0344,0.88
161.747342,0.1106,0.7925,-0.1248,0.81
161.755914,0.1517,0.8010,-0.1800,0.83
161.764754,0.1779,0.8264,-0.2221,0.87
161.773130,0.1851,0.8540,-0.2409,0.91
161.782698,0.1662,0.8932,-0.2252,0.94
161.793210,0.1093,0.9202,-0.1856,0.95
161.805747,0.0048,0.9053,-0.1328,0.92
161.814304,-0.0558,0.8952,-0.0977,0.90
161.822359,-0.0979,0.8966,-0.0606,0.90
161.839574,-0.1458,0.9553,-0.0045,0.97
161.847306,-0.1510,0.9845,-0.0039,1.00
161.855966,-0.1468,1.0232,-0.0232,1.03
161.864707,-0.1357,1.0375,-0.0367,1.05
161.882867,-0.1002,0.9997,-0.0331,1.01
161.891161,-0.0830,0.9745,-0.0195,0.98
161.897253,-0.0677,0.9589,-0.0092,0.96
161.906094,-0.0431,0.9337,0.0006,0.93
161.924127,0.0169,0.8829,0.0150,0.88
161.930895,0.0403,0.8797,0.0171,0.88
161.939062,0.0672,0.8848,0.0183,0.89
161.948407,0.0978,0.9081,0.0084,0.91
161.963962,0.1276,0.9714,-0.0100,0.98
161.972996,0.1450,0.9978,-0.0117,1.01
161.980988,0.1561,1.0135,-0.0110,1.03
161.992187,0.1620,1.0087,-0.0125,1.02
162.001684,0.1613,0.9794,-0.0068,0.99
162.014021,0.1552,0.9427,0.0081,0.96
162.022390,0.1485,0.9230,0.0182,0.94
162.030205,0.1417,0.9088,0.0254,0.92
162.040110,0.1389,0.8907,0.0267,0.90
162.055714,0.1370,0.8824,0.0272,0.89
162.063840,0.1287,0.8867,0.0305,0.90
162.073126,0.1203,0.9051,0.0320,0.91
162.091366,0.1166,0.9388,0.0263,0.95
162.091540,0.1166,0.9388,0.0263,0.95
162.106092,0.1110,0.9641,0.0196,0.97
162.114748,0.1100,0.9681,0.0142,0.97
162.122488,0.1056,0.9700,0.0142,0.98
162.139646,0.0988,0.9636,0.0087,0.97
162.147457,0.1018,0.9579,-0.0098,0.96
162.155390,0.1141,0.9480,-0.0327,0.96
162.163891,0.1044,0.9450,-0.0445,0.95
162.182086,0.0375,0.9428,-0.0250,0.94
162.190344,0.0214,0.9427,-0.0168,0.94
162.198647,0.0150,0.9425,-0.0043,0.94
162.206682,0.0218,0.9425,0.0026,0.94
162.223432,0.0612,0.9688,-0.0047,0.97
162.231419,0.0909,0.9837,-0.0083,0.99
162.238980,0.1113,1.0010,-0.0178,1.01
162.247059,0.1283,1.0124,-0.0220,1.02
162.264246,0.1516,1.0326,-0.0290,1.04
162.272533,0.1652,1.0381,-0.0259,1.05
162.280510,0.1862,1.0417,-0.0282,1.06
162.290933,0.2034,1.0389,-0.0320,1.06
162.301142,0.2142,1.0259,-0.0363,1.05
162.314159,0.2389,1.0047,-0.0446,1.03
162.322493,0.2589,0.9937,-0.0454,1.03
162.331433,0.2854,0.9807,-0.0399,1.02
162.341260,0.3164,0.9521,-0.0315,1.00
162.356557,0.3155,0.9663,-0.1134,1.02
162.364564,0.2226,1.0261,-0.0519,1.05
162.372362,0.1098,1.1356,-0.0107,1.14
162.391519,0.0980,1.2722,-0.0335,1.28
162.400286,0.0718,1.2521,-0.0607,1.26
162.405726,0.0256,1.2304,-0.0861,1.23
162.414248,-0.0294,1.2112,-0.1232,1.22
162.431857,-0.1803,1.1584,-0.2135,1.19
162.439664,-0.2320,1.1476,-0.2135,1.19
162.447595,-0.2598,1.1404,-0.1898,1.18
162.455983,-0.2614,1.1512,-0.1283,1.19
162.472299,-0.2496,1.2116,0.1077,1.24
162.481545,-0.2525,1.2404,0.2322,1.29
162.491988,-0.2445,1.2612,0.3358,1.33
162.502555,-0.1938,1.2679,0.3500,1.33
162.514172,-0.1380,1.2645,0.2850,1.30
162.522082,-0.0972,1.2483,0.2067,1.27
162.531505,-0.0370,1.1978,0.1152,1.20
162.539484,0.0112,1.1609,0.0652,1.16
162.556609,0.1177,1.0514,0.0338,1.06
162.564824,0.1538,0.9829,0.0454,1.00
162.572307,0.1816,0.9245,0.0585,0.94
162.580956,0.1981,0.8744,0.0676,0.90
162.598690,0.1660,0.7939,0.0923,0.82
162.607340,0.1391,0.7861,0.1262,0.81
162.613906,0.1131,0.7911,0.1485,0.81
162.622805,0.0802,0.8081,0.1795,0.83
162.639876,0.0319,0.8483,0.2344,0.88
162.648038,0.0211,0.8530,0.2534,0.89
162.656106,0.0153,0.8504,0.2680,0.89
162.663981,0.0148,0.8405,0.2845,0.89
162.680735,0.0052,0.8189,0.2979,0.87
162.689035,0.0009,0.8106,0.2925,0.86
162.699266,-0.0060,0.8072,0.2846,0.86
162.709125,0.0098,0.7932,0.2803,0.84
162.722727,0.0255,0.7816,0.2833,0.83
162.730746,0.0422,0.7700,0.2936,0.83
162.739091,0.0560,0.7553,0.3068,0.82
162.747282,0.0696,0.7543,0.3250,0.82
162.764055,0.1120,0.7643,0.3541,0.85
162.773018,0.1452,0.7694,0.3612,0.86
162.780854,0.1847,0.7829,0.3656,0.88
162.789837,0.2240,0.8022,0.3684,0.91
162.799150,0.2702,0.8324,0.3694,0.95
162.809791,0.3125,0.8683,0.3666,0.99
162.822989,0.3468,0.9106,0.3651,1.04
162.830488,0.3476,0.9380,0.3487,1.06
162.839959,0.3493,0.9704,0.3274,1.08
162.856253,0.2820,1.0356,0.2686,1.11
162.864560,0.2394,1.0538,0.2655,1.11
162.872436,0.1937,1.0756,0.2876,1.13
162.881347,0.1412,1.0989,0.3142,1.15
162.898962,0.1069,1.1110,0.3623,1.17
162.906753,0.1019,1.1177,0.3700,1.18
162.914680,0.1015,1.1063,0.3910,1.18
162.922851,0.1090,1.0788,0.4241,1.16
162.940046,0.0878,1.1591,0.4253,1.24
162.946922,0.1203,1.2586,0.4037,1.33
162.956077,0.1610,1.3834,0.3749,1.44
162.963739,0.1669,1.5055,0.3034,1.54
162.980336,0.1038,1.5630,0.0939,1.57
162.989939,0.0308,1.3505,0.0458,1.35
163.000644,-0.1420,1.1547,0.0044,1.16
163.010126,-0.2694,1.0650,0.0526,1.10
163.022876,-0.1983,0.9405,0.1652,0.98
163.030519,-0.1535,0.8255,0.1933,0.86
163.038814,-0.1251,0.7471,0.2102,0.79
163.047458,-0.0896,0.7155,0.1868,0.74
163.063950,-0.0009,0.7079,0.0500,0.71
163.072008,0.0539,0.7123,-0.0208,0.71
163.080736,0.1032,0.7361,-0.0841,0.75
163.090545,0.1613,0.8082,-0.1486,0.84
163.099139,0.2039,0.8791,-0.1899,0.92
163.114521,0.2207,0.9856,-0.1960,1.03
163.122465,0.1750,1.0060,-0.1704,1.04
163.131236,0.1110,0.9941,-0.1383,1.01
163.140058,0.0403,0.9703,-0.1132,0.98
163.156455,-0.0544,0.9629,-0.0745,0.97
163.164145,-0.0814,0.9752,-0.0561,0.98
163.172265,-0.0977,0.9911,-0.0439,1.00
163.182360,-0.1036,1.0046,-0.0351,1.01
163.198813,-0.0827,1.0057,-0.0228,1.01
163.208562,-0.0689,0.9921,-0.0149,0.99
163.214801,-0.0649,0.9789,-0.0003,0.98
163.222905,-0.0497,0.9618,0.0178,0.96
163.238914,0.0024,0.9187,0.0419,0.92
163.247332,0.0191,0.9012,0.0502,0.90
163.256516,0.0354,0.8849,0.0351,0.89
163.264013,0.0482,0.8714,0.0254,0.87
163.281090,0.0853,0.8772,0.0048,0.88
163.289295,0.1018,0.8930,-0.0013,0.90
163.299674,0.1173,0.9210,-0.0084,0.93
163.308721,0.1244,0.9460,-0.0209,0.95
163.322957,0.1264,0.9554,-0.0355,0.96
163.330525,0.1230,0.9471,-0.0345,0.96
163.339898,0.1163,0.9231,-0.0245,0.93
163.347778,0.1071,0.9024,-0.0130,0.91
163.364219,0.0848,0.8797,0.0004,0.88
163.372697,0.0775,0.8835,0.0037,0.89
163.381239,0.0779,0.8899,0.0048,0.89
163.391366,0.0832,0.9002,-0.0020,0.90
163.403455,0.0845,0.9173,-0.0106,0.92
163.413619,0.0869,0.9325,-0.0145,0.94
163.421833,0.0853,0.9441,-0.0125,0.95
163.430776,0.0755,0.9484,-0.0067,0.95
163.439497,0.0638,0.9502,-0.0013,0.95
163.455261,0.0403,0.9543,0.0170,0.96
163.463816,0.0305,0.9585,0.0296,0.96
163.471976,0.0285,0.9584,0.0374,0.96
163.489317,0.0525,0.9515,0.0220,0.95
163.499105,0.0872,0.9642,-0.0172,0.97
163.507062,0.0944,0.9863,-0.0351,0.99
163.515210,0.0941,1.0132,-0.0354,1.02
163.522696,0.0970,1.0215,-0.0383,1.03
163.539022,0.1481,0.9873,-0.0385,1.00
163.547646,0.1936,0.9784,-0.0309,1.00
163.556262,0.2375,0.9905,-0.0319,1.02
163.571712,0.3017,1.0272,-0.0415,1.07
163.580463,0.3294,1.0382,-0.0441,1.09
163.589626,0.3676,1.0366,-0.0541,1.10
163.599513,0.4038,1.0268,-0.0670,1.11
163.608800,0.4415,1.0159,-0.0726,1.11
163.622708,0.5171,0.9828,-0.1214,1.12
163.630640,0.4649,1.0324,-0.0977,1.14
163.638773,0.2796,1.1549,0.0112,1.19
163.647277,0.1475,1.3007,0.0543,1.31
163.664773,0.0532,1.3716,-0.0134,1.37
163.672181,0.0258,1.3356,-0.0689,1.34
163.681418,-0.0601,1.2722,-0.1597,1.28
163.700570,-0.2029,1.1879,-0.2749,1.24
163.710172,-0.2185,1.1799,-0.2732,1.23
163.714039,-0.2166,1.1916,-0.2648,1.24
163.722617,-0.2081,1.2181,-0.2193,1.26
163.739226,-0.1944,1.2338,0.0054,1.25
163.747352,-0.1937,1.2374,0.1751,1.26
163.755247,-0.2126,1.2495,0.3097,1.30
163.763938,-0.2489,1.2571,0.3650,1.33
163.780170,-0.2649,1.2522,0.2751,1.31
163.788429,-0.2302,1.2145,0.1947,1.25
163.798728,-0.1680,1.1422,0.0900,1.16
163.807314,-0.1005,1.0929,0.0327,1.10
163.823087,0.0394,1.0086,-0.0125,1.01
163.830690,0.0881,0.9690,-0.0118,0.97
163.839667,0.1220,0.9366,0.0029,0.94
163.847974,0.1262,0.8976,0.0057,0.91
163.857110,0.1192,0.8560,0.0107,0.86
163.872133,0.0784,0.8163,0.0590,0.82
163.880165,0.0437,0.8030,0.1084,0.81
163.890317,-0.0087,0.8065,0.1670,0.82
163.900279,-0.0607,0.8241,0.2326,0.86
163.909258,-0.0946,0.8406,0.2782,0.89
163.923064,-0.1232,0.8536,0.3337,0.92
163.931609,-0.1301,0.8583,0.3473,0.94
163.939446,-0.1187,0.8511,0.3449,0.93
163.955422,-0.0544,0.8119,0.3179,0.87
163.964389,-0.0137,0.7959,0.2894,0.85
163.973071,0.0236,0.7846,0.2638,0.83
163.991029,0.1015,0.7616,0.2472,0.81
164.001328,0.1303,0.7603,0.2572,0.81
164.005090,0.1395,0.7622,0.2641,0.82
164.013499,0.1546,0.7759,0.2770,0.84
164.030099,0.1943,0.8072,0.3209,0.89
164.040027,0.2269,0.8161,0.3431,0.91
164.048301,0.2625,0.8207,0.3551,0.93
164.055781,0.2971,0.8297,0.3619,0.95
164.064337,0.3322,0.8412,0.3636,0.97
164.080516,0.3921,0.8674,0.3930,1.03
164.089057,0.4100,0.8860,0.4021,1.06
164.099173,0.4108,0.9061,0.3856,1.07
164.106507,0.3868,0.9237,0.3484,1.06
164.121765,0.3183,0.9496,0.2675,1.04
164.130287,0.2758,0.9527,0.2476,1.02
164.138639,0.2397,0.9534,0.2440,1.01
164.148379,0.1633,0.9712,0.2678,1.02
164.164794,0.1047,1.0168,0.3568,1.08
164.172610,0.1064,1.0395,0.3960,1.12
164.180183,0.1179,1.0525,0.4308,1.14
164.189084,0.1351,1.0364,0.4621,1.14
164.207536,0.1381,1.0282,0.5074,1.15
164.217731,0.0910,1.1227,0.4773,1.22
164.230760,0.1268,1.3236,0.3119,1.37
164.239041,0.1639,1.4829,0.1823,1.50
164.247532,0.1292,1.6496,0.0019,1.65
164.256116,0.0665,1.6951,-0.0823,1.70
164.272272,-0.0596,1.4371,-0.0310,1.44
164.281070,-0.1964,1.2380,0.0302,1.25
164.289301,-0.3090,1.1440,-0.0004,1.19
164.296993,-0.2909,1.0000,0.0433,1.04
164.315347,-0.1627,0.7700,0.0968,0.79
164.322055,-0.1250,0.7116,0.0588,0.72
164.330660,-0.0963,0.6712,0.0149,0.68
164.339639,-0.0629,0.6528,-0.0313,0.66
164.354883,0.0391,0.6796,-0.1000,0.69
164.364302,0.1241,0.7650,-0.1521,0.79
164.372250,0.1728,0.8455,-0.1708,0.88
164.380258,0.1894,0.9105,-0.1630,0.94
164.398984,0.1402,1.0616,-0.0709,1.07
164.407363,0.0826,1.0541,-0.0524,1.06
164.417352,-0.0105,1.0304,-0.0513,1.03
164.422534,-0.0422,1.0248,-0.0565,1.03
164.430266,-0.1101,1.0263,-0.0712,1.03
164.447306,-0.1789,1.0115,-0.0645,1.03
164.455897,-0.1691,0.9983,-0.0513,1.01
164.463522,-0.1494,0.9867,-0.0336,1.00
164.472462,-0.1269,0.9751,-0.0335,0.98
164.490119,-0.0739,0.9417,-0.0040,0.94
164.499900,-0.0292,0.9107,0.0186,0.91
164.509746,0.0070,0.8919,0.0447,0.89
164.513798,0.0192,0.8885,0.0521,0.89
164.531473,0.0555,0.8658,0.0732,0.87
164.538775,0.0727,0.8553,0.0596,0.86
164.547737,0.0903,0.8546,0.0427,0.86
164.555728,0.1098,0.8714,0.0293,0.88
164.565174,0.1340,0.9069,0.0078,0.92
164.581230,0.1746,0.9685,-0.0380,0.98
164.589779,0.1857,0.9814,-0.0554,1.00
164.598389,0.1898,0.9728,-0.0642,0.99
164.616031,0.1623,0.9127,-0.0242,0.93
164.622486,0.1482,0.8988,-0.0005,0.91
164.630558,0.1316,0.8877,0.0242,0.90
164.650448,0.1174,0.8864,0.0577,0.90
164.651137,0.1189,0.8844,0.0592,0.89
164.664306,0.1271,0.8962,0.0613,0.91
164.672509,0.1314,0.9089,0.0634,0.92
164.680361,0.1328,0.9235,0.0664,0.94
164.697670,0.1256,0.9585,0.0684,0.97
164.708887,0.1221,0.9698,0.0660,0.98
164.722011,0.1095,0.9643,0.0630,0.97
164.722196,0.1095,0.9643,0.0630,0.97
164.731433,0.1008,0.9521,0.0638,0.96
164.746850,0.1103,0.9319,0.0262,0.94
164.756145,0.1122,0.9438,-0.0010,0.95
164.763560,0.1106,0.9619,-0.0092,0.97
164.780627,0.1287,0.9651,-0.0242,0.97
164.788851,0.1527,0.9507,-0.0211,0.96
164.797314,0.1904,0.9367,-0.0097,0.96
164.806889,0.2323,0.9478,-0.0049,0.98
164.817446,0.2788,1.0044,-0.0125,1.04
164.830099,0.3301,1.0761,-0.0293,1.13
164.838889,0.3616,1.1141,-0.0562,1.17
164.846651,0.3782,1.1173,-0.0706,1.18
164.864054,0.3998,1.0493,-0.0845,1.13
164.871767,0.4006,1.0122,-0.0773,1.09
164.881721,0.3761,0.9687,-0.1665,1.05
164.888664,0.3036,1.0053,-0.1860,1.07
164.907698,-0.0571,1.2860,0.0282,1.29
164.914409,-0.1012,1.3645,0.0483,1.37
164.921727,-0.1071,1.3767,0.0419,1.38
164.930620,-0.0980,1.3345,0.0184,1.34
164.947890,-0.1778,1.2607,-0.1348,1.28
164.956346,-0.1900,1.2123,-0.2079,1.24
164.963983,-0.1641,1.1592,-0.2382,1.19
164.973692,-0.1074,1.1459,-0.2329,1.17
164.989026,-0.0366,1.1953,-0.0931,1.20
164.997255,-0.0465,1.2357,0.0490,1.24
165.007086,-0.0803,1.2757,0.2104,1.30
165.016920,-0.0997,1.3046,0.3133,1.35
165.030531,-0.1082,1.3245,0.3182,1.37
165.039924,-0.0971,1.2974,0.2313,1.32
165.048010,-0.0789,1.2352,0.1507,1.25
165.056654,-0.0444,1.1559,0.0842,1.16
165.064693,0.0011,1.0830,0.0447,1.08
165.080701,0.0984,0.9563,0.0131,0.96
165.088867,0.1388,0.9023,0.0346,0.91
165.097121,0.1720,0.8508,0.0521,0.87
165.108026,0.1928,0.8003,0.0462,0.82
165.121997,0.1750,0.7664,0.0605,0.79
165.130331,0.1373,0.7757,0.0876,0.79
165.139188,0.0989,0.7951,0.1108,0.81
165.156621,-0.0004,0.8640,0.1835,0.88
165.164553,-0.0480,0.8887,0.2203,0.92
165.172735,-0.0804,0.8993,0.2616,0.94
165.181116,-0.1133,0.9105,0.2970,0.96
165.198456,-0.1240,0.8971,0.3153,0.96
165.210173,-0.0968,0.8614,0.2934,0.92
165.222642,-0.0452,0.8300,0.2522,0.87
165.222887,-0.0452,0.8300,0.2522,0.87
165.231661,-0.0103,0.8139,0.2295,0.85
165.248046,0.0481,0.7813,0.2108,0.81
165.255342,0.0638,0.7751,0.2143,0.81
165.263806,0.0799,0.7717,0.2271,0.81
165.280097,0.1150,0.7766,0.2660,0.83
165.289075,0.1451,0.7913,0.2882,0.85
165.296793,0.1646,0.8022,0.3006,0.87
165.307012,0.2059,0.8224,0.3162,0.90
165.316284,0.2522,0.8408,0.3235,0.94
165.330762,0.3209,0.8584,0.3329,0.98
165.339049,0.3560,0.8698,0.3420,1.00
165.348263,0.3871,0.8861,0.3551,1.03
165.355998,0.3879,0.9027,0.3566,1.05
165.372033,0.3656,0.9564,0.3216,1.07
165.379911,0.3382,0.9700,0.2956,1.07
165.388467,0.3030,0.9747,0.2821,1.06
165.399897,0.2355,0.9834,0.2787,1.05
