time,gFx,gFy,gFz,TgF
54.035361,-0.0692,1.0221,-0.0655,1.03
54.042552,-0.0654,1.0295,-0.0664,1.03
54.051022,-0.0571,1.0320,-0.0707,1.04
54.059266,-0.0482,1.0288,-0.0819,1.03
54.075785,-0.0276,1.0193,-0.0881,1.02
54.084328,-0.0237,1.0212,-0.0803,1.02
54.092636,-0.0238,1.0289,-0.0709,1.03
54.102320,-0.0313,1.0448,-0.0543,1.05
54.109927,-0.0411,1.0545,-0.0485,1.06
54.126025,-0.0568,1.0519,-0.0521,1.05
54.134643,-0.0532,1.0408,-0.0555,1.04
54.142255,-0.0483,1.0354,-0.0540,1.04
54.151356,-0.0571,1.0348,-0.0395,1.04
54.167494,-0.0733,1.0408,-0.0215,1.04
54.176003,-0.0738,1.0438,-0.0244,1.05
54.185286,-0.0587,1.0455,-0.0380,1.05
54.192929,-0.0469,1.0378,-0.0506,1.04
54.202999,-0.0414,1.0253,-0.0653,1.03
54.218929,-0.1505,1.0266,0.0378,1.04
54.226814,-0.1843,1.0346,0.0341,1.05
54.234802,-0.1878,1.0502,0.0381,1.07
54.251413,-0.1605,1.0748,-0.0347,1.09
54.259718,-0.1538,1.0906,-0.0468,1.10
54.267777,-0.1666,1.1139,-0.0477,1.13
54.276449,-0.1757,1.1466,-0.0671,1.16
54.284461,-0.1729,1.1775,-0.0875,1.19
54.294404,-0.1745,1.1897,-0.0933,1.21
54.310145,-0.2000,1.1354,-0.1079,1.16
54.318717,-0.2157,1.0886,-0.1156,1.12
54.327491,-0.2197,1.0353,-0.1145,1.06
54.342878,-0.1939,0.9124,-0.0778,0.94
54.351720,-0.1852,0.8562,-0.0473,0.88
54.359401,-0.1918,0.8124,0.0022,0.83
54.367828,-0.2082,0.7787,0.0570,0.81
54.375834,-0.2296,0.7553,0.1006,0.80
54.394859,-0.2570,0.7434,0.1579,0.80
54.400981,-0.2575,0.7488,0.1540,0.81
54.411170,-0.2434,0.7686,0.1289,0.82
54.418731,-0.2241,0.7907,0.1252,0.83
54.435210,-0.2032,0.8594,0.1677,0.90
54.443886,-0.2035,0.8958,0.1864,0.94
54.452833,-0.2038,0.9291,0.1807,0.97
54.460279,-0.2011,0.9667,0.1712,1.00
54.468476,-0.2028,1.0103,0.1397,1.04
54.484892,-0.1746,1.0949,0.0750,1.11
54.494073,-0.1489,1.1297,0.0793,1.14
54.502019,-0.1384,1.1492,0.0912,1.16
54.513484,-0.1342,1.1730,0.1162,1.19
54.521723,-0.1314,1.1875,0.1315,1.20
54.535353,-0.1300,1.1834,0.1617,1.20
54.542719,-0.1372,1.1681,0.1757,1.19
54.552225,-0.1408,1.1266,0.1832,1.15
54.560526,-0.1405,1.0906,0.1772,1.11
54.577766,-0.1156,1.0235,0.1790,1.05
54.585313,-0.0968,0.9949,0.1746,1.01
54.593532,-0.0756,0.9692,0.1761,0.99
54.606387,-0.0484,0.9319,0.1664,0.95
54.622540,-0.0226,0.8903,0.1605,0.90
54.623045,-0.0226,0.8903,0.1605,0.90
54.634094,-0.0103,0.8669,0.1688,0.88
54.643451,-0.0121,0.8488,0.1784,0.87
54.660109,-0.0267,0.8325,0.1914,0.85
54.668330,-0.0344,0.8269,0.2025,0.85
54.675751,-0.0452,0.8253,0.2097,0.85
54.685143,-0.0595,0.8329,0.2297,0.87
54.694267,-0.0732,0.8468,0.2497,0.89
54.709891,-0.0961,0.8879,0.2697,0.93
54.718095,-0.0968,0.9073,0.2771,0.95
54.730312,-0.0862,0.9303,0.2832,0.98
54.734229,-0.0794,0.9367,0.2847,0.98
54.744804,-0.0615,0.9510,0.2932,1.00
54.759424,-0.0415,0.9638,0.2905,1.01
54.769287,-0.0230,0.9645,0.2780,1.00
54.776601,-0.0024,0.9609,0.2718,1.00
54.793658,0.0397,0.9603,0.2658,1.00
54.801169,0.0597,0.9624,0.2664,1.00
54.812355,0.0743,0.9714,0.2627,1.01
54.819138,0.0830,0.9763,0.2584,1.01
54.828101,0.0899,0.9788,0.2580,1.02
54.842729,0.0839,0.9811,0.2711,1.02
54.850787,0.0718,0.9771,0.2779,1.02
54.859859,0.0557,0.9720,0.2806,1.01
54.875817,0.0216,0.9531,0.2929,1.00
54.884584,-0.0009,0.9485,0.2981,0.99
54.893173,-0.0213,0.9419,0.3086,0.99
54.901605,-0.0340,0.9383,0.3149,0.99
54.912494,-0.0432,0.9289,0.3269,0.99
54.925952,-0.0466,0.9128,0.3293,0.97
54.935425,-0.0479,0.9025,0.3321,0.96
54.943986,-0.0439,0.8938,0.3267,0.95
54.952078,-0.0380,0.8850,0.3316,0.95
54.968092,-0.0243,0.8734,0.3390,0.94
54.977130,-0.0213,0.8670,0.3458,0.93
54.984630,-0.0169,0.8626,0.3521,0.93
54.992941,-0.0042,0.8617,0.3605,0.93
55.003848,0.0158,0.8628,0.3778,0.94
55.018834,0.0446,0.8703,0.3814,0.95
55.026384,0.0568,0.8694,0.3806,0.95
55.036309,0.0729,0.8701,0.3729,0.95
55.043474,0.0802,0.8726,0.3774,0.95
55.060543,0.0978,0.8756,0.3849,0.96
55.068770,0.1129,0.8800,0.3996,0.97
55.076287,0.1314,0.8733,0.4134,0.98
55.085466,0.1457,0.8576,0.4276,0.97
55.103045,0.1530,0.8070,0.4220,0.92
55.112702,0.1433,0.7885,0.4150,0.90
55.117698,0.1301,0.7918,0.4120,0.90
55.126405,0.0547,0.8813,0.4148,0.98
55.143410,-0.2091,1.4079,0.3178,1.46
55.152675,-0.4149,2.0348,0.1215,2.08
55.160771,-0.5344,2.4160,-0.0087,2.47
55.169228,-0.4519,2.5573,-0.0283,2.60
55.177545,-0.1862,2.0880,0.1114,2.10
55.194319,-0.0079,0.8236,0.0920,0.83
55.203680,-0.1058,0.6372,-0.0883,0.65
55.213754,-0.2279,0.6987,-0.1060,0.74
55.226023,-0.2201,0.7288,0.0581,0.76
55.234052,-0.1705,0.6754,0.1655,0.72
55.242762,-0.1381,0.6266,0.2724,0.70
55.251256,-0.1160,0.6119,0.3081,0.69
55.260008,-0.0760,0.6198,0.2816,0.68
55.276574,-0.0446,0.7085,0.1082,0.72
55.285339,-0.0566,0.8197,0.0311,0.82
55.293661,-0.0728,0.9740,-0.0223,0.98
55.301898,-0.0827,1.1263,-0.0568,1.13
55.315211,-0.0925,1.1997,-0.1013,1.21
55.320403,-0.1097,1.1524,-0.1203,1.16
55.334321,-0.1653,1.0200,-0.1521,1.04
55.342368,-0.1980,0.9549,-0.1586,0.99
55.351507,-0.1995,0.9018,-0.1643,0.94
55.367761,-0.1312,0.8496,-0.1610,0.87
55.377022,-0.0936,0.8425,-0.1383,0.86
55.384447,-0.0585,0.8469,-0.1054,0.86
55.393286,-0.0425,0.8640,-0.0744,0.87
55.411281,-0.0585,0.8899,-0.0412,0.89
55.417861,-0.0601,0.9089,-0.0416,0.91
55.427586,-0.0648,0.9522,-0.0375,0.96
55.434719,-0.0733,0.9780,-0.0292,0.98
55.443118,-0.0977,1.0279,-0.0164,1.03
55.459242,-0.1771,1.1241,0.0103,1.14
55.467968,-0.2114,1.1400,-0.0099,1.16
55.477648,-0.2141,1.1144,-0.0437,1.14
55.484514,-0.2064,1.0727,-0.0717,1.09
55.493601,-0.1865,1.0315,-0.0864,1.05
55.509262,-0.1495,0.9864,-0.0780,1.00
55.519094,-0.1347,0.9684,-0.0624,0.98
55.526503,-0.1234,0.9543,-0.0541,0.96
55.534407,-0.1087,0.9392,-0.0433,0.95
55.550983,-0.0959,0.9241,-0.0267,0.93
55.559404,-0.0945,0.9339,-0.0237,0.94
55.567650,-0.0931,0.9456,-0.0295,0.95
55.577042,-0.0922,0.9598,-0.0270,0.96
55.593442,-0.0884,0.9748,-0.0205,0.98
55.602161,-0.0855,0.9773,-0.0190,0.98
55.610134,-0.0762,0.9760,-0.0306,0.98
55.621020,-0.0605,0.9695,-0.0491,0.97
55.628916,-0.0551,0.9671,-0.0637,0.97
55.643141,-0.0478,0.9786,-0.0875,0.98
55.650925,-0.0450,0.9972,-0.0854,1.00
55.660095,-0.0393,1.0147,-0.0799,1.02
55.668331,-0.0379,1.0240,-0.0774,1.03
55.685160,-0.0512,1.0330,-0.0619,1.04
55.693280,-0.0624,1.0231,-0.0508,1.03
55.702293,-0.0721,1.0132,-0.0382,1.02
55.709874,-0.0814,1.0072,-0.0276,1.01
55.722407,-0.0970,1.0049,-0.0053,1.01
55.730649,-0.1039,1.0048,0.0044,1.01
55.744065,-0.1043,1.0018,0.0068,1.01
55.753326,-0.1019,0.9994,0.0034,1.00
55.761284,-0.0965,0.9981,-0.0020,1.00
55.776034,-0.0818,0.9983,-0.0164,1.00
55.784665,-0.0735,0.9985,-0.0251,1.00
55.794429,-0.0602,0.9977,-0.0377,1.00
55.802763,-0.0495,0.9969,-0.0508,1.00
55.822907,-0.0298,0.9908,-0.0687,0.99
55.836616,-0.0298,0.9854,-0.0581,0.99
55.836844,-0.0298,0.9854,-0.0581,0.99
55.843966,-0.0328,0.9804,-0.0513,0.98
55.859304,-0.0439,0.9725,-0.0382,0.97
55.867484,-0.0474,0.9734,-0.0329,0.98
55.876518,-0.0508,0.9782,-0.0300,0.98
55.884324,-0.0557,0.9815,-0.0285,0.98
55.901108,-0.0602,0.9917,-0.0280,0.99
55.909146,-0.0618,0.9986,-0.0309,1.00
55.919178,-0.0593,1.0069,-0.0406,1.01
55.926387,-0.0570,1.0104,-0.0386,1.01
55.935042,-0.0482,1.0168,-0.0429,1.02
55.950512,-0.0370,1.0213,-0.0452,1.02
55.959586,-0.0316,1.0155,-0.0399,1.02
55.968230,-0.0281,1.0063,-0.0399,1.01
55.977373,-0.0202,0.9961,-0.0482,1.00
55.992713,-0.0201,0.9878,-0.0497,0.99
56.000807,-0.0191,0.9834,-0.0458,0.98
56.008953,-0.0186,0.9820,-0.0472,0.98
56.020198,-0.0190,0.9756,-0.0414,0.98
56.027251,-0.0234,0.9731,-0.0347,0.97
56.042170,-0.0391,0.9685,-0.0241,0.97
56.052019,-0.0425,0.9782,-0.0201,0.98
56.059079,-0.0392,0.9831,-0.0191,0.98
56.067814,-0.0329,0.9963,-0.0244,1.00
56.084098,-0.0266,1.0063,-0.0428,1.01
56.092655,-0.0256,1.0074,-0.0569,1.01
56.101913,-0.0242,1.0094,-0.0623,1.01
56.111494,-0.0168,1.0113,-0.0602,1.01
56.120651,-0.0154,1.0157,-0.0510,1.02
56.133971,-0.0165,1.0220,-0.0475,1.02
56.142398,-0.0242,1.0185,-0.0490,1.02
56.151514,-0.0295,1.0083,-0.0609,1.01
56.159304,-0.0309,1.0010,-0.0638,1.00
56.175795,-0.0230,0.9889,-0.0585,0.99
56.185870,-0.0202,1.0010,-0.0481,1.00
56.193651,-0.0324,1.0474,-0.0070,1.05
56.202243,-0.0149,1.1161,0.0233,1.12
56.221978,-0.0261,1.0742,-0.0620,1.08
56.222431,-0.0261,1.0742,-0.0620,1.08
56.234205,-0.0150,1.0307,-0.0977,1.04
56.242170,-0.0061,1.0176,-0.1011,1.02
56.251462,-0.0012,1.0165,-0.0811,1.02
56.267886,-0.0146,1.0402,-0.0669,1.04
56.275812,-0.0765,1.0676,-0.0136,1.07
56.285002,-0.1558,1.0854,-0.0132,1.10
56.293086,-0.2111,1.0992,-0.0238,1.12
56.309076,-0.3745,1.1824,0.0739,1.24
56.319949,-0.4532,1.2482,0.0613,1.33
56.326481,-0.4475,1.2817,0.0099,1.36
56.333990,-0.3626,1.3137,-0.0678,1.36
56.350456,-0.1701,1.3273,-0.1666,1.35
56.358754,-0.1233,1.2908,-0.1923,1.31
56.366904,-0.0975,1.2356,-0.2114,1.26
56.376902,-0.0826,1.1436,-0.2264,1.17
56.392677,-0.0720,0.9753,-0.1926,1.00
56.400223,-0.0746,0.9140,-0.1495,0.93
56.410101,-0.1005,0.8347,-0.0775,0.84
56.419627,-0.1334,0.7797,-0.0053,0.79
56.426066,-0.1606,0.7544,0.0275,0.77
56.442943,-0.2365,0.7062,0.0637,0.75
56.450398,-0.2686,0.6888,0.0740,0.74
56.458752,-0.2925,0.6763,0.0836,0.74
56.467410,-0.3018,0.6722,0.0996,0.74
56.476945,-0.2995,0.6935,0.1309,0.77
56.492129,-0.2895,0.7718,0.1704,0.84
56.501059,-0.2743,0.8294,0.1919,0.89
56.510213,-0.2653,0.9200,0.2197,0.98
56.520563,-0.2570,0.9878,0.2235,1.04
56.533970,-0.2221,1.0898,0.1853,1.13
56.543681,-0.2066,1.1111,0.1529,1.14
56.551600,-0.1952,1.1051,0.1256,1.13
56.560176,-0.1995,1.0856,0.1216,1.11
56.576505,-0.2261,1.0495,0.1539,1.08
56.584138,-0.2368,1.0490,0.1464,1.09
56.593763,-0.2280,1.0423,0.1323,1.08
56.602009,-0.2235,1.0278,0.1196,1.06
56.615448,-0.2041,0.9988,0.1109,1.03
56.624711,-0.1898,0.9779,0.1109,1.00
56.634242,-0.1597,0.9406,0.1094,0.96
56.642362,-0.1430,0.9174,0.1114,0.94
56.650913,-0.1243,0.9028,0.1290,0.92
56.667478,-0.1014,0.9042,0.1629,0.92
56.676481,-0.0961,0.9164,0.1747,0.94
56.684237,-0.1007,0.9363,0.1826,0.96
56.692286,-0.1087,0.9538,0.1812,0.98
56.710856,-0.1309,0.9833,0.1806,1.01
56.718332,-0.1441,0.9905,0.1903,1.02
56.725510,-0.1475,0.9899,0.1956,1.02
56.735199,-0.1514,0.9840,0.2014,1.02
56.750770,-0.1503,0.9634,0.2091,1.00
56.758852,-0.1488,0.9537,0.2096,0.99
56.767056,-0.1472,0.9459,0.2100,0.98
56.776182,-0.1462,0.9376,0.2140,0.97
56.783913,-0.1359,0.9338,0.2165,0.97
56.800885,-0.1036,0.9247,0.2323,0.96
56.809219,-0.0836,0.9233,0.2392,0.96
56.819730,-0.0563,0.9236,0.2400,0.96
56.825376,-0.0386,0.9233,0.2376,0.95
56.834895,-0.0190,0.9191,0.2256,0.95
56.850468,0.0074,0.9053,0.2125,0.93
56.858571,0.0201,0.9029,0.2141,0.93
56.868237,0.0299,0.9063,0.2254,0.93
56.877026,0.0396,0.9127,0.2358,0.94
56.886069,0.0474,0.9170,0.2520,0.95
56.900778,0.0576,0.9215,0.2580,0.96
56.910269,0.0580,0.9258,0.2648,0.96
56.919646,0.0599,0.9262,0.2746,0.97
56.927235,0.0541,0.9281,0.2765,0.97
56.942051,0.0429,0.9222,0.2832,0.97
56.951568,0.0341,0.9220,0.2885,0.97
56.961645,0.0291,0.9244,0.2938,0.97
56.976414,0.0271,0.9375,0.3026,0.99
56.984202,0.0290,0.9443,0.3027,0.99
56.993004,0.0363,0.9532,0.2989,1.00
57.001237,0.0411,0.9552,0.2956,1.00
57.009313,0.0441,0.9533,0.2902,1.00
57.020282,0.0476,0.9480,0.2882,0.99
57.034053,0.0476,0.9412,0.2882,0.99
57.043419,0.0476,0.9339,0.2911,0.98
57.050920,0.0472,0.9270,0.2910,0.97
57.068150,0.0419,0.9133,0.2914,0.96
57.075703,0.0361,0.9103,0.2923,0.96
57.085048,0.0336,0.9073,0.2981,0.96
57.092712,0.0322,0.9038,0.3045,0.95
57.101524,0.0327,0.9053,0.3079,0.96
57.117653,0.0341,0.9092,0.3079,0.96
57.129108,0.0327,0.9102,0.3059,0.96
57.136342,0.0322,0.9102,0.3035,0.96
57.142428,0.0327,0.9102,0.3006,0.96
57.151162,0.0331,0.9078,0.3025,0.96
57.167085,0.0419,0.9074,0.3045,0.96
57.175391,0.0468,0.9079,0.3051,0.96
57.184322,0.0527,0.9123,0.3095,0.96
57.192462,0.0551,0.9123,0.3144,0.97
57.209703,0.0566,0.9059,0.3271,0.96
57.218141,0.0556,0.9043,0.3417,0.97
57.226953,0.0576,0.8969,0.3534,0.97
57.234093,0.0542,0.8855,0.3758,0.96
57.250442,-0.0057,0.9413,0.3473,1.00
57.259122,-0.1252,1.0635,0.2289,1.10
57.267310,-0.2483,1.2703,0.1490,1.30
57.275332,-0.3772,1.5862,0.0828,1.63
57.283734,-0.5027,1.9087,0.0444,1.97
57.300444,-0.2497,2.1757,0.3172,2.21
57.308969,0.0977,1.6903,0.4867,1.76
57.320292,0.2342,0.8673,0.3493,0.96
57.326283,0.0915,0.7084,0.2166,0.75
57.335068,-0.1273,0.7332,0.0428,0.75
57.344527,-0.2110,0.7790,-0.0640,0.81
57.359457,-0.2241,0.8102,0.0638,0.84
57.367554,-0.1649,0.7728,0.1851,0.81
57.376175,-0.1086,0.7321,0.2790,0.79
57.385700,-0.0716,0.7390,0.3169,0.81
57.401254,-0.0535,0.8291,0.2166,0.86
57.408697,-0.0579,0.9141,0.1262,0.92
57.419918,-0.0837,1.0507,0.0175,1.05
57.427106,-0.0854,1.0846,-0.0214,1.09
57.442087,-0.0933,1.0448,-0.0494,1.05
57.450649,-0.1101,1.0061,-0.0498,1.01
57.459498,-0.1275,0.9826,-0.0544,0.99
57.468064,-0.1323,0.9631,-0.0570,0.97
57.484310,-0.1261,0.9196,-0.0411,0.93
57.491903,-0.1205,0.8903,-0.0305,0.90
57.501159,-0.1183,0.8547,-0.0273,0.86
57.509463,-0.1117,0.8211,-0.0332,0.83
57.519805,-0.1071,0.7996,-0.0280,0.81
57.533694,-0.1116,0.8104,-0.0440,0.82
57.543281,-0.1270,0.8470,-0.0571,0.86
57.552051,-0.1400,0.8839,-0.0512,0.90
57.559570,-0.1575,0.9285,-0.0320,0.94
57.577081,-0.1939,1.0300,-0.0050,1.05
57.584365,-0.2059,1.0581,-0.0035,1.08
57.594346,-0.2088,1.0538,-0.0259,1.07
57.602154,-0.2062,1.0423,-0.0441,1.06
57.620691,-0.1693,1.0249,-0.0882,1.04
57.629161,-0.1414,1.0154,-0.0900,1.03
57.635287,-0.1198,1.0048,-0.0875,1.02
57.643460,-0.0895,0.9903,-0.0736,1.00
57.659554,-0.0546,0.9670,-0.0466,0.97
57.669180,-0.0512,0.9523,-0.0247,0.95
57.676805,-0.0609,0.9482,-0.0097,0.95
57.686167,-0.0810,0.9498,0.0116,0.95
57.695254,-0.0987,0.9618,0.0247,0.97
57.711623,-0.1162,1.0069,0.0345,1.01
57.718353,-0.1187,1.0259,0.0292,1.03
57.728277,-0.1150,1.0495,0.0118,1.06
57.738234,-0.1033,1.0576,-0.0178,1.06
57.750280,-0.0831,1.0546,-0.0474,1.06
57.759301,-0.0689,1.0431,-0.0561,1.05
57.767871,-0.0634,1.0295,-0.0576,1.03
57.776810,-0.0574,1.0159,-0.0591,1.02
57.793304,-0.0558,0.9929,-0.0534,1.00
57.800657,-0.0568,0.9905,-0.0524,0.99
57.809383,-0.0621,0.9806,-0.0501,0.98
57.819654,-0.0732,0.9683,-0.0404,0.97
57.834305,-0.0889,0.9632,-0.0215,0.97
57.842041,-0.0903,0.9612,-0.0182,0.97
57.850543,-0.0845,0.9651,-0.0191,0.97
57.859019,-0.0772,0.9745,-0.0278,0.98
57.876050,-0.0593,0.9933,-0.0431,1.00
57.883580,-0.0549,0.9997,-0.0474,1.00
57.892024,-0.0525,1.0041,-0.0508,1.01
57.901358,-0.0510,1.0027,-0.0513,1.01
57.918767,-0.0544,0.9973,-0.0474,1.00
57.927939,-0.0568,0.9958,-0.0470,1.00
57.934493,-0.0598,0.9977,-0.0465,1.00
57.942828,-0.0617,1.0001,-0.0436,1.00
57.950668,-0.0656,0.9986,-0.0417,1.00
57.967597,-0.0715,0.9961,-0.0388,1.00
57.975761,-0.0734,0.9956,-0.0354,1.00
57.983961,-0.0729,0.9936,-0.0310,1.00
57.992991,-0.0714,0.9878,-0.0301,0.99
58.009047,-0.0685,0.9839,-0.0257,0.99
58.017472,-0.0621,0.9854,-0.0256,0.99
58.028978,-0.0568,0.9923,-0.0304,0.99
58.035575,-0.0510,0.9997,-0.0342,1.00
58.042551,-0.0399,1.0110,-0.0375,1.01
58.053113,-0.0281,1.0141,-0.0413,1.02
58.067454,-0.0228,1.0132,-0.0452,1.01
58.076219,-0.0242,1.0117,-0.0515,1.01
58.085816,-0.0325,1.0087,-0.0516,1.01
58.093330,-0.0369,1.0058,-0.0516,1.01
58.108890,-0.0485,0.9930,-0.0469,1.00
58.117239,-0.0529,0.9914,-0.0407,0.99
58.128636,-0.0587,0.9898,-0.0334,0.99
58.138356,-0.0592,0.9893,-0.0305,0.99
58.152166,-0.0558,0.9879,-0.0275,0.99
58.159751,-0.0504,0.9879,-0.0250,0.99
58.167439,-0.0471,0.9947,-0.0220,1.00
58.184261,-0.0320,1.0047,-0.0336,1.01
58.192944,-0.0222,1.0054,-0.0442,1.01
58.200848,-0.0129,1.0031,-0.0554,1.00
58.209830,-0.0001,0.9944,-0.0582,1.00
58.220932,0.0048,0.9881,-0.0543,0.99
58.234015,-0.0010,0.9768,-0.0496,0.98
58.243539,-0.0049,0.9816,-0.0471,0.98
58.251824,-0.0069,0.9869,-0.0393,0.99
58.268490,-0.0134,0.9942,-0.0388,1.00
58.277323,-0.0197,0.9887,-0.0380,0.99
58.285470,-0.0250,0.9882,-0.0370,0.99
58.293220,-0.0309,0.9911,-0.0327,0.99
58.309180,-0.0363,0.9978,-0.0366,1.00
58.317994,-0.0368,0.9964,-0.0400,1.00
58.330980,-0.0387,0.9935,-0.0425,1.00
58.343170,-0.0392,0.9920,-0.0396,0.99
58.350733,-0.0373,0.9940,-0.0400,1.00
58.358887,-0.0358,0.9983,-0.0385,1.00
58.367156,-0.0378,1.0027,-0.0395,1.00
58.376449,-0.0457,1.0046,-0.0400,1.01
58.384584,-0.0482,1.0139,-0.0395,1.02
58.400745,-0.0484,1.0426,-0.0330,1.04
58.409249,-0.0476,1.0553,-0.0300,1.06
58.418475,-0.0481,1.0635,-0.0236,1.06
58.427230,-0.0452,1.0640,-0.0222,1.07
58.442041,-0.0236,1.0496,-0.0323,1.05
58.450203,-0.0146,1.0332,-0.0367,1.03
58.458702,-0.0082,1.0230,-0.0411,1.02
58.468254,0.0031,1.0218,-0.0566,1.02
58.483640,0.0212,1.0215,-0.0687,1.02
58.492228,0.0281,1.0206,-0.0745,1.02
58.501183,0.0104,1.0267,-0.0570,1.03
58.509025,-0.0446,1.0478,-0.0046,1.05
58.520660,-0.0974,1.0666,-0.0386,1.07
58.535147,-0.1110,1.1132,-0.0263,1.12
58.542267,-0.1323,1.1417,-0.0049,1.15
58.550208,-0.1637,1.1682,-0.0035,1.18
58.559785,-0.1691,1.1752,-0.0401,1.19
58.576262,-0.1092,1.1444,-0.0876,1.15
58.583936,-0.0978,1.1319,-0.1032,1.14
58.592462,-0.1079,1.1095,-0.1287,1.12
58.600628,-0.1385,1.0938,-0.1408,1.11
58.617091,-0.1878,1.0326,-0.1703,1.06
58.628531,-0.2020,0.9729,-0.1668,1.01
58.634353,-0.2052,0.9406,-0.1504,0.97
58.641959,-0.2025,0.9038,-0.1130,0.93
58.650924,-0.1931,0.8717,-0.0468,0.89
58.667029,-0.1978,0.8196,0.0743,0.85
58.675728,-0.2187,0.7988,0.0960,0.83
58.685687,-0.2420,0.7752,0.0967,0.82
58.693612,-0.2601,0.7750,0.1038,0.82
58.710033,-0.2857,0.8000,0.1174,0.86
58.718091,-0.3020,0.8208,0.1267,0.88
58.729077,-0.3209,0.8601,0.1316,0.93
58.737529,-0.3213,0.9157,0.1256,0.98
58.743060,-0.3185,0.9397,0.1170,1.00
58.752751,-0.2813,1.0018,0.0815,1.04
58.767783,-0.2105,1.0719,0.0327,1.09
58.776651,-0.1796,1.1269,0.0278,1.14
58.783845,-0.1705,1.1537,0.0324,1.17
58.794092,-0.1704,1.1917,0.0482,1.20
58.809669,-0.1780,1.2220,0.0844,1.24
58.818120,-0.1696,1.2158,0.0899,1.23
58.830074,-0.1511,1.1599,0.0780,1.17
58.837504,-0.1410,1.1200,0.0711,1.13
58.851510,-0.1115,1.0301,0.0718,1.04
58.858985,-0.1015,0.9862,0.0872,1.00
58.868335,-0.0919,0.9500,0.1008,0.96
58.876522,-0.0760,0.9140,0.1163,0.92
58.894399,-0.0469,0.8737,0.1329,0.88
58.901785,-0.0283,0.8655,0.1384,0.88
58.909291,-0.0170,0.8621,0.1444,0.87
58.918664,-0.0044,0.8705,0.1606,0.89
58.930077,0.0052,0.8924,0.1637,0.91
58.942105,0.0289,0.9160,0.1684,0.93
58.950727,0.0410,0.9322,0.1798,0.95
58.959127,0.0502,0.9433,0.2019,0.97
58.968065,0.0525,0.9554,0.2185,0.98
58.984601,0.0449,0.9811,0.2274,1.01
58.992285,0.0351,0.9908,0.2176,1.02
59.000348,0.0268,0.9937,0.2151,1.02
59.009399,0.0101,0.9984,0.2185,1.02
59.025918,-0.0231,1.0011,0.2104,1.02
59.033762,-0.0343,1.0005,0.2088,1.02
59.042352,-0.0421,0.9945,0.2180,1.02
59.050864,-0.0440,0.9837,0.2355,1.01
59.066957,-0.0444,0.9773,0.2442,1.01
59.075092,-0.0327,0.9676,0.2438,1.00
59.083831,-0.0125,0.9444,0.2448,0.98
59.092529,0.0047,0.9333,0.2493,0.97
59.100738,0.0228,0.9256,0.2567,0.96
59.117156,0.0395,0.9214,0.2529,0.96
59.128675,0.0547,0.9176,0.2472,0.95
59.133915,0.0576,0.9162,0.2481,0.95
59.143475,0.0620,0.9162,0.2545,0.95
59.159241,0.0624,0.9176,0.2643,0.96
59.167506,0.0566,0.9190,0.2677,0.96
59.176299,0.0512,0.9223,0.2701,0.96
59.184456,0.0443,0.9267,0.2700,0.97
59.192638,0.0418,0.9315,0.2715,0.97
59.208875,0.0355,0.9319,0.2715,0.97
59.217713,0.0301,0.9353,0.2754,0.98
59.225405,0.0252,0.9333,0.2758,0.97
59.238206,0.0189,0.9338,0.2733,0.97
59.244042,0.0130,0.9298,0.2757,0.97
59.259587,0.0096,0.9175,0.2848,0.96
59.267194,0.0082,0.9121,0.2873,0.96
59.276264,0.0083,0.9023,0.2945,0.95
59.292624,0.0270,0.8849,0.2961,0.93
59.301064,0.0388,0.8782,0.2907,0.93
59.310062,0.0535,0.8744,0.2874,0.92
59.319175,0.0711,0.8707,0.2865,0.92
59.325422,0.0804,0.8698,0.2891,0.92
59.336025,0.0960,0.8684,0.2858,0.92
59.350939,0.1131,0.8741,0.2694,0.92
59.359730,0.1189,0.8829,0.2699,0.93
59.367062,0.1179,0.8839,0.2729,0.93
59.384606,0.1140,0.8789,0.2767,0.93
59.393739,0.1121,0.8750,0.2801,0.93
59.402106,0.1048,0.8720,0.2824,0.92
59.409469,0.0955,0.8729,0.2770,0.92
59.418398,0.0828,0.8734,0.2662,0.92
59.436750,0.0657,0.8795,0.2641,0.92
59.443685,0.0637,0.8805,0.2656,0.92
59.450668,0.0602,0.8867,0.2768,0.93
59.460540,0.0548,0.8891,0.2856,0.94
59.469893,0.0444,0.9006,0.2997,0.95
59.484380,0.0403,0.9347,0.3037,0.98
59.493904,0.0464,0.9694,0.3005,1.02
59.500826,0.0516,0.9841,0.2934,1.03
59.517942,-0.0424,1.0795,0.2765,1.12
59.526779,-0.0810,1.1425,0.2838,1.18
59.539802,-0.0037,1.1600,0.1840,1.17
59.551049,-0.0149,1.1583,0.1337,1.17
59.551210,-0.0149,1.1583,0.1337,1.17
59.567503,0.0363,1.1945,0.3143,1.24
59.575294,0.0254,1.2747,0.3332,1.32
59.583616,-0.0267,1.3977,0.2685,1.42
59.592951,-0.0766,1.4962,0.1389,1.50
59.608767,-0.0753,1.4145,0.0399,1.42
59.617068,-0.1052,1.2286,0.0695,1.24
59.626933,-0.1322,1.1081,0.1193,1.12
59.635479,-0.1567,1.0364,0.1666,1.06
59.644134,-0.1604,1.0168,0.1718,1.04
59.658218,-0.1333,0.9173,0.2013,0.95
59.666776,-0.1051,0.8563,0.2343,0.89
59.675802,-0.0841,0.7939,0.2610,0.84
59.685960,-0.0632,0.7449,0.2516,0.79
59.701725,-0.0533,0.7371,0.1912,0.76
