time,gFx,gFy,gFz,TgF
43.555903,-0.1963,-0.9923,0.0520,1.01
43.563058,-0.2224,-1.0328,0.0562,1.06
43.572811,-0.2691,-1.0792,0.0532,1.11
43.580803,-0.2898,-1.1036,0.0403,1.14
43.596838,-0.2908,-1.1271,-0.0024,1.16
43.606822,-0.2854,-1.1217,-0.0256,1.16
43.613301,-0.2979,-1.1171,-0.0408,1.16
43.623229,-0.3289,-1.1249,-0.0579,1.17
43.634499,-0.3804,-1.1693,-0.0776,1.23
43.647791,-0.4336,-1.2301,-0.0842,1.31
43.655972,-0.4783,-1.2755,-0.0962,1.37
43.663768,-0.5088,-1.3078,-0.0911,1.41
43.672706,-0.5401,-1.3207,-0.0586,1.43
43.689232,-0.5284,-1.2462,0.0210,1.35
43.696919,-0.5210,-1.2091,0.0662,1.32
43.706125,-0.4771,-1.1366,0.1616,1.24
43.713523,-0.3902,-1.0917,0.5093,1.27
43.726216,-0.3951,-1.0470,1.2809,1.70
43.737247,-0.6448,-1.0353,0.8011,1.46
43.747544,-0.8231,-0.9801,0.2068,1.30
43.756173,-0.7701,-0.9203,0.0059,1.20
43.773165,-0.5557,-0.9027,-0.1831,1.08
43.779997,-0.4712,-0.9964,-0.1682,1.12
43.789906,-0.3848,-1.1581,-0.0957,1.22
43.796986,-0.2923,-1.3214,-0.0317,1.35
43.815654,-0.0107,-1.7731,0.0310,1.77
43.823592,0.0772,-1.9318,0.0247,1.93
43.835392,0.2210,-2.0942,-0.0608,2.11
43.849746,0.1472,-2.0630,-0.1760,2.08
43.849981,0.1472,-2.0630,-0.1760,2.08
43.858085,0.1426,-1.9528,-0.2688,1.98
43.871329,0.1763,-1.5397,-0.4280,1.61
43.879617,0.1643,-1.2499,-0.4141,1.33
43.888737,0.1841,-1.0111,-0.2622,1.06
43.906028,0.1006,-0.8223,-0.0313,0.83
43.914366,0.0435,-0.8143,-0.0161,0.82
43.921929,-0.0164,-0.8131,-0.0354,0.81
43.935206,-0.0845,-0.8346,-0.1458,0.85
43.946194,-0.1624,-0.8607,-0.1892,0.90
43.955578,-0.1687,-0.8651,-0.2371,0.91
43.963796,-0.1699,-0.8670,-0.2722,0.92
43.972325,-0.1555,-0.8614,-0.3069,0.93
43.988300,-0.1448,-0.8392,-0.3372,0.92
43.997063,-0.1121,-0.8238,-0.3059,0.89
44.007069,-0.0090,-0.7711,-0.2302,0.80
44.014530,0.0593,-0.7369,-0.1846,0.76
44.033122,0.1726,-0.6502,-0.1433,0.69
44.044954,0.2791,-0.5845,-0.0982,0.66
44.046445,0.2791,-0.5845,-0.0982,0.66
44.065240,0.4476,-0.5337,-0.0942,0.70
44.071653,0.4983,-0.5328,-0.0571,0.73
44.080031,0.5191,-0.5196,-0.0007,0.73
44.088201,0.5245,-0.5074,0.0606,0.73
44.105702,0.4488,-0.5130,0.2351,0.72
44.113804,0.3479,-0.5735,0.3577,0.76
44.123865,0.2058,-0.6270,0.4554,0.80
44.133879,-0.1065,-0.7559,0.6238,0.99
44.144247,-0.4029,-0.9317,0.8753,1.34
44.155007,-0.8326,-1.2135,0.9764,1.77
44.163163,-1.0887,-1.3671,0.6512,1.87
44.173173,-1.2809,-1.5094,0.1621,1.99
44.188642,-1.2157,-1.4159,-0.0349,1.87
44.196946,-1.2159,-1.1930,-0.0259,1.70
44.205363,-1.2323,-0.9137,0.0173,1.53
44.213688,-1.2816,-0.7818,0.0295,1.50
44.226825,-1.2848,-0.7015,-0.1087,1.47
44.236162,-1.2672,-0.6878,-0.1590,1.45
44.248106,-1.1439,-0.7335,-0.1096,1.36
44.255066,-0.9361,-0.7921,-0.0620,1.23
44.264827,-0.7098,-0.8939,-0.0847,1.14
44.274943,-0.4866,-1.0477,-0.1267,1.16
44.288529,-0.2464,-1.1874,-0.1519,1.22
44.296672,-0.1826,-1.1923,-0.1377,1.21
44.305856,-0.1651,-1.1925,-0.1282,1.21
44.322017,-0.2652,-1.3175,-0.1702,1.35
44.335227,-0.3348,-1.5177,-0.2154,1.57
44.346603,-0.2930,-1.6230,-0.0806,1.65
44.347603,-0.2764,-1.6437,-0.0432,1.67
44.358181,-0.1951,-1.7079,0.1016,1.72
44.372141,-0.0774,-1.5583,0.2327,1.58
44.380610,-0.0132,-1.3795,0.2427,1.40
44.388055,0.0745,-1.1136,0.2588,1.15
44.404735,0.1377,-0.8326,0.2947,0.89
44.413466,0.1275,-0.7196,0.1890,0.75
44.421938,0.1480,-0.6549,0.0803,0.68
44.429726,0.2036,-0.6004,0.0078,0.63
44.439176,0.2276,-0.5450,-0.0864,0.60
44.455187,0.0476,-0.5828,-0.1248,0.60
44.464540,-0.0095,-0.6324,-0.1323,0.65
44.471994,-0.0383,-0.6903,-0.1646,0.71
44.481520,-0.0537,-0.7613,-0.2176,0.79
44.498239,-0.0960,-0.9015,-0.3201,0.96
44.505986,-0.1096,-0.9540,-0.3416,1.02
44.514523,-0.0994,-1.0108,-0.3623,1.08
44.522975,-0.0901,-1.0309,-0.3687,1.10
44.538764,-0.0806,-1.0624,-0.3162,1.11
44.546432,-0.0669,-1.0682,-0.2884,1.11
44.554987,-0.0359,-1.0497,-0.2908,1.09
44.563282,-0.0012,-1.0226,-0.2906,1.06
44.579878,0.0017,-0.9095,-0.3001,0.96
44.588289,-0.0186,-0.8585,-0.2891,0.91
44.597780,-0.0640,-0.8612,-0.2762,0.91
44.605760,-0.0896,-0.8927,-0.2420,0.93
44.622057,-0.1521,-0.9571,-0.1814,0.99
44.633318,-0.1819,-1.0025,-0.1577,1.03
44.643714,-0.2051,-1.0270,-0.1270,1.05
44.655014,-0.2425,-1.0155,-0.0938,1.05
44.663308,-0.2630,-1.0003,-0.0776,1.04
44.671510,-0.2845,-0.9706,-0.0659,1.01
44.689393,-0.3015,-0.9386,-0.0493,0.99
44.698302,-0.3069,-0.9349,-0.0510,0.99
44.704935,-0.3111,-0.9449,-0.0505,1.00
44.713641,-0.3160,-0.9583,-0.0552,1.01
44.735302,-0.3904,-1.0199,-0.0606,1.09
44.735892,-0.3985,-1.0226,-0.0601,1.10
44.746362,-0.4122,-1.0299,-0.0588,1.11
44.754821,-0.3946,-1.0182,-0.0557,1.09
44.771897,-0.3181,-0.9852,-0.0503,1.04
44.781088,-0.2793,-0.9818,-0.0356,1.02
44.790391,-0.2669,-0.9906,-0.0134,1.03
44.797357,-0.2632,-0.9991,0.0000,1.03
44.806724,-0.2627,-1.0233,0.0320,1.06
44.823100,-0.2857,-1.0900,0.0972,1.13
44.830835,-0.3030,-1.1190,0.1265,1.17
44.842754,-0.3506,-1.1254,0.1695,1.19
44.853039,-0.3875,-1.1009,0.1880,1.18
44.863683,-0.4317,-1.0585,0.2005,1.16
44.871705,-0.4490,-1.0453,0.1902,1.15
44.880076,-0.4661,-1.0331,0.1765,1.15
44.888288,-0.4615,-1.0365,0.1580,1.15
44.897761,-0.4515,-1.0428,0.1409,1.15
44.915032,-0.4556,-1.0887,0.1423,1.19
44.923146,-0.4556,-1.1278,0.1721,1.23
44.932343,-0.4866,-1.1788,0.2305,1.30
44.942320,-0.5054,-1.1918,0.2771,1.32
44.955324,-0.4334,-1.1595,0.5274,1.35
44.963474,-0.3875,-1.1344,0.7945,1.44
44.972064,-0.4673,-1.0980,0.7323,1.40
44.980306,-0.6089,-1.0865,0.4920,1.34
44.997428,-0.9222,-1.0448,0.0581,1.39
45.006037,-0.9303,-1.0140,-0.0637,1.38
45.016004,-0.7686,-0.9874,-0.1768,1.26
45.022248,-0.6749,-1.0091,-0.1543,1.22
45.034614,-0.5176,-1.1564,-0.0576,1.27
45.044661,-0.4300,-1.3422,-0.0056,1.41
45.055366,-0.3059,-1.6703,0.0525,1.70
45.063499,-0.1970,-1.8989,0.0447,1.91
45.072268,0.0059,-2.2368,-0.0205,2.24
45.081924,0.1380,-2.3745,-0.0903,2.38
45.096721,0.3526,-2.4529,-0.2574,2.49
45.104926,0.3308,-2.3125,-0.3250,2.36
45.113361,0.3267,-2.0109,-0.4541,2.09
45.133517,0.3968,-1.2438,-0.3482,1.35
45.146721,0.3423,-0.9266,0.0518,0.99
45.146948,0.3423,-0.9266,0.0518,0.99
45.155674,0.2642,-0.8458,0.2776,0.93
45.173318,0.0930,-0.8126,0.2661,0.86
45.181671,0.1006,-0.8292,0.1414,0.85
45.190420,0.0488,-0.8368,-0.0217,0.84
45.199233,0.0005,-0.8111,-0.1062,0.82
45.207785,-0.0242,-0.7879,-0.1677,0.81
45.216670,-0.0210,-0.7493,-0.2385,0.79
45.233552,0.0142,-0.6995,-0.3479,0.78
45.244374,0.0237,-0.6602,-0.3582,0.75
45.247051,0.0278,-0.6524,-0.3416,0.74
45.264092,0.1091,-0.5972,-0.2290,0.65
45.274515,0.1702,-0.5704,-0.1846,0.62
45.282490,0.2146,-0.5455,-0.1665,0.61
45.290563,0.2447,-0.5262,-0.1497,0.60
45.299451,0.2759,-0.5169,-0.0994,0.59
45.314919,0.3291,-0.5506,0.0085,0.64
45.321926,0.3501,-0.5718,0.0642,0.67
45.334314,0.3758,-0.5923,0.1060,0.71
45.344417,0.3601,-0.6038,0.1035,0.71
45.355497,0.2737,-0.6339,0.1746,0.71
45.363764,0.1297,-0.6829,0.3125,0.76
45.371761,0.0054,-0.7398,0.3934,0.84
45.388509,-0.3255,-0.9637,0.5955,1.18
45.396946,-0.5728,-1.1468,0.8035,1.51
45.405332,-0.8016,-1.2794,0.8490,1.73
45.413624,-1.0497,-1.4274,0.5294,1.85
45.421882,-1.1591,-1.4872,0.2395,1.90
45.438341,-1.1986,-1.2846,0.0852,1.76
45.447269,-1.1986,-1.0616,0.1497,1.61
45.454977,-1.2684,-0.9376,0.2178,1.59
45.463753,-1.3090,-0.8597,0.2574,1.59
45.472791,-1.3139,-0.8504,0.1560,1.57
45.489873,-1.1141,-0.8844,0.1033,1.43
45.497786,-0.9359,-0.8680,0.1233,1.28
45.506716,-0.7003,-0.7952,0.0789,1.06
45.514469,-0.5342,-0.7418,0.0144,0.91
45.531011,-0.2349,-0.8861,-0.0620,0.92
45.542929,-0.0911,-1.0482,-0.0791,1.06
45.553476,-0.0178,-1.0826,-0.0681,1.08
45.556532,-0.0168,-1.0819,-0.0676,1.08
45.572826,-0.0847,-1.1613,-0.1077,1.17
45.580133,-0.0874,-1.3148,-0.1040,1.32
45.588587,-0.0754,-1.5641,-0.0525,1.57
45.597127,-0.0332,-1.6581,0.0437,1.66
45.614448,-0.1148,-1.7831,0.1966,1.80
45.622019,-0.1809,-1.7844,0.1800,1.80
45.630496,-0.2110,-1.5793,0.1084,1.60
45.642897,-0.1416,-1.2011,0.0498,1.21
45.656130,-0.0513,-0.8814,0.0127,0.88
45.664604,0.0078,-0.6966,-0.0156,0.70
45.672405,0.0354,-0.5555,-0.0408,0.56
45.680235,0.0513,-0.4830,-0.0591,0.49
45.697455,0.0063,-0.4620,-0.1416,0.48
45.707783,-0.0974,-0.5640,-0.1821,0.60
45.713273,-0.1470,-0.6197,-0.1848,0.66
45.730900,-0.2490,-0.8499,-0.1572,0.90
45.738178,-0.2442,-0.9354,-0.1695,0.98
45.746555,-0.2005,-1.0238,-0.2122,1.06
45.754955,-0.1655,-1.0548,-0.2525,1.10
45.763575,-0.1538,-1.0404,-0.2918,1.09
45.780018,-0.3037,-0.9669,-0.3008,1.06
45.788355,-0.2019,-0.9525,-0.2959,1.02
45.796581,-0.1018,-0.9356,-0.2749,0.98
45.804848,-0.0085,-0.9400,-0.2437,0.97
45.814045,0.0615,-0.9300,-0.2383,0.96
45.830230,0.0877,-0.9127,-0.2454,0.95
45.841245,0.0051,-0.9222,-0.2251,0.95
45.849714,-0.0474,-0.9398,-0.2102,0.96
45.855186,-0.0754,-0.9466,-0.2080,0.97
45.871690,-0.1250,-0.9710,-0.1641,0.99
45.880572,-0.1255,-0.9811,-0.1358,1.00
45.890092,-0.1577,-0.9913,-0.1060,1.01
45.897778,-0.1785,-0.9889,-0.0889,1.01
45.914527,-0.1795,-0.9588,-0.0496,0.98
45.923386,-0.1829,-0.9422,-0.0342,0.96
45.930653,-0.1926,-0.9337,-0.0273,0.95
45.942588,-0.2139,-0.9239,-0.0178,0.95
45.952968,-0.2600,-0.9137,-0.0264,0.95
45.963938,-0.3272,-0.9142,-0.0427,0.97
45.972891,-0.3499,-0.9334,-0.0564,1.00
45.980656,-0.3387,-0.9620,-0.0696,1.02
45.990127,-0.3162,-1.0008,-0.0874,1.05
46.006903,-0.3106,-1.0443,-0.1043,1.09
46.014628,-0.3269,-1.0458,-0.1104,1.10
46.023063,-0.3453,-1.0316,-0.1074,1.09
46.031055,-0.3477,-1.0160,-0.0930,1.08
46.043756,-0.3311,-0.9688,-0.0620,1.03
46.057529,-0.3055,-0.9449,-0.0332,0.99
46.063682,-0.2793,-0.9410,-0.0149,0.98
46.073246,-0.2532,-0.9500,0.0020,0.98
46.089037,-0.2759,-1.0296,0.0444,1.07
46.096922,-0.3108,-1.0685,0.0571,1.11
46.105104,-0.3465,-1.0961,0.0606,1.15
46.113791,-0.3689,-1.1107,0.0606,1.17
46.130878,-0.3929,-1.0924,0.0415,1.16
46.138442,-0.4024,-1.0821,0.0298,1.15
46.146956,-0.4339,-1.0795,0.0029,1.16
46.155478,-0.5047,-1.1031,-0.0220,1.21
46.165883,-0.5557,-1.1503,-0.0471,1.28
46.180968,-0.5958,-1.2316,-0.0403,1.37
46.190468,-0.6026,-1.2577,0.0491,1.40
46.197656,-0.5994,-1.2387,0.1406,1.38
46.215513,-0.3496,-1.1332,1.6506,2.03
46.222717,-0.4331,-1.0863,1.5944,1.98
46.232565,-0.7022,-1.0360,0.7064,1.44
46.244647,-0.9383,-0.9938,0.1526,1.38
46.255286,-0.9991,-0.9447,-0.0637,1.38
46.264931,-0.9081,-0.8983,-0.2989,1.31
46.274913,-0.7652,-1.0228,-0.3145,1.32
46.289279,-0.5391,-1.3222,-0.1277,1.43
46.297463,-0.4300,-1.4940,-0.0664,1.56
46.305434,-0.3155,-1.6984,-0.0269,1.73
46.314429,-0.1333,-2.0293,-0.0042,2.03
46.335394,0.2678,-2.5413,-0.0776,2.56
46.347539,0.2803,-2.4878,-0.1499,2.51
46.347946,0.2845,-2.4468,-0.1487,2.47
46.356400,0.3245,-2.2380,-0.1926,2.27
46.372244,0.3448,-1.5739,-0.2886,1.64
46.380494,0.4041,-1.2274,-0.2801,1.32
46.389226,0.3692,-0.9933,-0.1780,1.07
46.405413,0.2136,-0.7989,0.1133,0.83
46.413802,0.1345,-0.7860,0.1201,0.81
46.422515,0.0581,-0.8004,0.0518,0.80
46.430180,0.0107,-0.8133,-0.0090,0.81
46.439996,-0.0439,-0.8338,-0.1196,0.84
46.456044,-0.1062,-0.8275,-0.2864,0.88
46.463240,-0.1089,-0.7945,-0.3330,0.87
46.471751,-0.0542,-0.7493,-0.3401,0.82
46.480251,-0.0178,-0.7120,-0.3179,0.78
46.497304,0.0576,-0.6351,-0.2266,0.68
46.505846,0.1089,-0.5916,-0.1883,0.63
46.514091,0.1719,-0.5687,-0.1353,0.61
46.522037,0.2307,-0.5618,-0.1006,0.62
46.533409,0.3033,-0.5474,-0.1021,0.63
46.547273,0.3875,-0.5325,-0.0925,0.67
46.556267,0.4458,-0.5350,-0.0640,0.70
46.565400,0.4903,-0.5391,-0.0237,0.73
46.573470,0.5289,-0.5372,0.0303,0.75
46.590117,0.4786,-0.5303,0.1262,0.73
46.599424,0.3907,-0.5648,0.2420,0.73
46.606442,0.2571,-0.6107,0.3467,0.75
46.614890,0.0852,-0.6737,0.4195,0.80
46.624083,-0.1580,-0.7911,0.5306,0.97
46.644542,-0.8817,-1.1578,0.9554,1.74
46.654118,-1.1603,-1.3339,0.6133,1.87
46.655613,-1.2057,-1.3725,0.4947,1.89
46.672699,-1.2492,-1.4940,-0.0142,1.95
46.681386,-1.1520,-1.3898,-0.0042,1.81
46.690569,-1.1634,-1.0924,0.0513,1.60
46.698168,-1.1937,-0.9735,0.1438,1.55
46.707037,-1.2640,-0.9007,0.2835,1.58
46.722418,-1.2455,-0.9588,0.1890,1.58
46.731724,-1.1512,-0.9823,0.1277,1.52
46.742791,-0.9791,-0.9605,0.1272,1.38
46.752972,-0.7550,-0.9535,0.1162,1.22
46.764315,-0.4095,-1.0687,-0.0505,1.15
46.772161,-0.2530,-1.1215,-0.1221,1.16
46.780906,-0.1336,-1.1305,-0.1673,1.15
46.789540,-0.0586,-1.0846,-0.1712,1.10
46.805716,-0.0715,-1.1371,-0.1321,1.15
46.814131,-0.0891,-1.2206,-0.1487,1.23
46.823532,-0.1445,-1.4333,-0.2312,1.46
46.831296,-0.1196,-1.5282,-0.1113,1.54
46.843690,-0.0886,-1.6506,0.1321,1.66
46.855395,-0.0884,-1.6191,0.2661,1.64
46.865071,-0.1030,-1.4198,0.2578,1.45
46.880804,-0.0371,-0.9591,0.1260,0.97
46.888794,0.0212,-0.7982,0.0630,0.80
46.897291,0.0698,-0.6751,0.0208,0.68
46.906705,0.1348,-0.5298,-0.0205,0.55
46.922638,0.1409,-0.4671,-0.0855,0.50
46.930987,0.0647,-0.5294,-0.1253,0.55
46.942518,-0.0139,-0.6246,-0.1602,0.64
46.952964,-0.0964,-0.7501,-0.1978,0.78
46.963790,-0.1504,-0.8358,-0.2229,0.88
46.972390,-0.1665,-0.9051,-0.2527,0.95
46.982229,-0.1599,-0.9593,-0.2720,1.01
46.990394,-0.1599,-0.9840,-0.2678,1.03
47.006114,-0.1499,-0.9479,-0.3091,1.01
47.014286,-0.1304,-0.9374,-0.3230,1.00
47.023162,-0.1155,-0.9327,-0.3177,0.99
47.035127,-0.1314,-0.9486,-0.2757,1.00
47.047078,-0.0796,-0.9725,-0.2571,1.01
47.056804,-0.0188,-0.9789,-0.2683,1.02
47.072775,-0.0029,-0.9288,-0.2825,0.97
47.080456,-0.0239,-0.9256,-0.2752,0.97
47.089436,-0.0691,-0.9327,-0.2505,0.97
47.097667,-0.1172,-0.9552,-0.2066,0.98
47.106599,-0.1558,-0.9808,-0.1743,1.01
47.123288,-0.1897,-1.0382,-0.1167,1.06
47.131088,-0.2029,-1.0458,-0.0903,1.07
47.142462,-0.2505,-1.0265,-0.0569,1.06
47.153026,-0.2598,-0.9913,-0.0471,1.03
47.163870,-0.2718,-0.9413,-0.0459,0.98
47.173437,-0.2747,-0.9149,-0.0425,0.96
47.182704,-0.2845,-0.8990,-0.0398,0.94
47.199321,-0.3203,-0.9049,-0.0410,0.96
47.206169,-0.3560,-0.9215,-0.0476,0.99
47.216647,-0.4046,-0.9601,-0.0615,1.04
47.222739,-0.4119,-0.9754,-0.0652,1.06
47.232697,-0.4026,-1.0077,-0.0745,1.09
47.244684,-0.3645,-1.0633,-0.0896,1.13
47.254118,-0.3401,-1.0875,-0.0872,1.14
47.264035,-0.3179,-1.0963,-0.0774,1.14
47.272826,-0.3059,-1.0734,-0.0518,1.12
47.282838,-0.2964,-1.0484,-0.0383,1.09
47.297334,-0.2747,-1.0167,0.0054,1.05
47.306099,-0.2554,-1.0165,0.0520,1.05
47.314137,-0.2544,-1.0314,0.0757,1.06
47.335948,-0.3338,-1.0836,0.1533,1.14
47.336177,-0.3338,-1.0836,0.1533,1.14
47.346211,-0.3709,-1.0692,0.1406,1.14
47.356288,-0.3958,-1.0528,0.1174,1.13
47.374685,-0.4170,-1.0768,0.0872,1.16
47.381131,-0.4175,-1.0968,0.0903,1.18
47.390748,-0.4395,-1.1539,0.1345,1.24
47.398949,-0.4551,-1.1974,0.1692,1.29
47.406147,-0.4878,-1.2460,0.1997,1.35
47.422612,-0.5892,-1.3058,0.2957,1.46
47.431401,-0.5582,-1.2863,0.6780,1.56
47.444467,-0.5059,-1.1952,0.9869,1.63
47.457184,-0.7122,-1.1290,0.3838,1.39
47.465212,-0.7816,-1.0948,0.1445,1.35
47.472647,-0.8140,-1.0543,-0.0239,1.33
47.481737,-0.8087,-0.9908,-0.1714,1.29
47.490178,-0.7616,-0.9569,-0.2066,1.24
47.500843,-0.6390,-1.0184,-0.1602,1.21
47.515305,-0.4751,-1.2626,-0.0657,1.35
47.524780,-0.3272,-1.4940,-0.0337,1.53
47.531879,-0.2007,-1.6762,-0.0303,1.69
47.544758,-0.0291,-1.9797,-0.0305,1.98
47.559911,0.1043,-2.2073,-0.1289,2.21
47.564986,0.1724,-2.2539,-0.2185,2.27
47.581606,0.3008,-2.1023,-0.3916,2.16
47.590877,0.3035,-1.7953,-0.5814,1.91
47.599985,0.3360,-1.4281,-0.6675,1.61
47.606131,0.3438,-1.2589,-0.6712,1.47
47.615870,0.3284,-0.9742,-0.6502,1.22
47.632147,0.1438,-0.7833,-0.0566,0.80
47.644835,0.0034,-0.7711,0.1765,0.79
47.653702,-0.0742,-0.7896,0.2102,0.82
47.655523,-0.0742,-0.7896,0.2102,0.82
47.665617,-0.0691,-0.8040,0.1485,0.82
47.681896,-0.0254,-0.8407,-0.0632,0.84
47.691189,0.0037,-0.8548,-0.1712,0.87
47.698021,0.0151,-0.8512,-0.2227,0.88
47.715962,0.0164,-0.7872,-0.2146,0.82
47.724184,0.0413,-0.7528,-0.1907,0.78
47.739964,0.1148,-0.6473,-0.1651,0.68
47.751935,0.1870,-0.5867,-0.1738,0.64
47.756277,0.2027,-0.5787,-0.1719,0.64
47.765532,0.2700,-0.5508,-0.1460,0.63
47.781177,0.3677,-0.5279,-0.0867,0.65
47.789535,0.4146,-0.5272,-0.0305,0.67
47.797541,0.4485,-0.5457,0.0403,0.71
47.807465,0.4563,-0.5518,0.0613,0.72
47.822368,0.3999,-0.6075,0.2190,0.76
47.831941,0.2708,-0.6607,0.3091,0.78
47.840907,0.1045,-0.7264,0.4563,0.86
47.848504,-0.0090,-0.8018,0.5318,0.96
47.865078,-0.4302,-1.0604,0.8194,1.41
47.872518,-0.6956,-1.1840,0.9264,1.66
47.881195,-1.0282,-1.3246,0.6934,1.81
47.891207,-1.1625,-1.3920,0.2310,1.83
47.899450,-1.1327,-1.3886,-0.0625,1.79
47.914303,-1.0636,-1.1603,-0.0740,1.58
47.923809,-1.0748,-0.9911,-0.0364,1.46
47.932219,-1.1324,-0.8844,0.0149,1.44
47.952986,-1.2689,-0.8568,-0.1077,1.53
47.953339,-1.2689,-0.8568,-0.1077,1.53
47.963947,-1.1925,-0.8790,-0.1196,1.49
47.973531,-0.9820,-0.8656,-0.0398,1.31
47.981075,-0.8106,-0.8851,-0.0098,1.20
47.998324,-0.4573,-1.0340,-0.0867,1.13
48.006826,-0.2967,-1.1014,-0.1087,1.15
48.014624,-0.2188,-1.1217,-0.1087,1.15
48.023512,-0.1604,-1.1290,-0.1072,1.15
48.040839,-0.2009,-1.2772,-0.1001,1.30
48.053737,-0.2041,-1.4181,-0.0581,1.43
48.066706,-0.1770,-1.4867,0.0620,1.50
48.067110,-0.1797,-1.5087,0.0982,1.52
48.073650,-0.1958,-1.5807,0.1970,1.60
48.090108,-0.1790,-1.5287,0.2625,1.56
48.099591,-0.1123,-1.2604,0.1831,1.28
48.105989,-0.0723,-1.1146,0.1597,1.13
48.115916,0.0464,-0.8441,0.1463,0.86
48.130980,0.0952,-0.6856,0.0913,0.70
48.140700,0.0982,-0.6431,0.0283,0.65
48.151878,0.1311,-0.6236,-0.0298,0.64
48.164224,0.1353,-0.6807,-0.0608,0.70
48.173385,0.0950,-0.7376,-0.0825,0.75
48.181241,0.0374,-0.7830,-0.0989,0.79
48.191282,-0.0476,-0.8353,-0.1287,0.85
48.198413,-0.0735,-0.8624,-0.1746,0.88
48.215097,-0.0930,-0.9027,-0.3098,0.96
48.224288,-0.1314,-0.9100,-0.3628,0.99
48.232980,-0.1734,-0.9217,-0.3763,1.01
48.240000,-0.1995,-0.9227,-0.3655,1.01
48.252718,-0.1863,-0.9200,-0.3489,1.00
48.265662,-0.1526,-0.9420,-0.3211,1.01
48.272490,-0.1358,-0.9588,-0.3103,1.02
48.280597,-0.1353,-0.9691,-0.3055,1.03
48.297584,-0.0737,-0.9684,-0.3003,1.02
48.307011,-0.0852,-0.9295,-0.2915,0.98
48.315073,-0.1016,-0.9190,-0.2876,0.97
48.324585,-0.1057,-0.9330,-0.2471,0.97
48.334000,-0.1094,-0.9522,-0.1970,0.98
48.353295,-0.1480,-0.9859,-0.1380,1.01
48.353525,-0.1480,-0.9859,-0.1380,1.01
48.363508,-0.1643,-1.0091,-0.1038,1.03
48.372364,-0.1931,-1.0001,-0.0757,1.02
48.383146,-0.2158,-0.9696,-0.0566,0.99
48.399656,-0.2334,-0.9422,-0.0405,0.97
48.405895,-0.2381,-0.9369,-0.0332,0.97
48.415035,-0.2508,-0.9244,-0.0273,0.96
48.424391,-0.2569,-0.9142,-0.0249,0.95
48.441839,-0.2766,-0.9166,-0.0276,0.96
48.452420,-0.2998,-0.9342,-0.0359,0.98
48.455705,-0.3059,-0.9393,-0.0364,0.99
48.464992,-0.3086,-0.9615,-0.0342,1.01
48.480885,-0.3836,-0.9742,-0.0378,1.05
48.492001,-0.3907,-0.9801,-0.0371,1.06
48.498340,-0.3658,-0.9986,-0.0405,1.06
48.514496,-0.3177,-1.0450,-0.0388,1.09
48.522638,-0.3037,-1.0619,-0.0330,1.10
48.531170,-0.2969,-1.0729,-0.0249,1.11
48.552949,-0.2273,-1.0465,-0.0078,1.07
48.555944,-0.2273,-1.0465,-0.0078,1.07
48.565805,-0.1841,-1.0213,0.0125,1.04
48.573331,-0.1892,-1.0160,0.0398,1.03
48.589559,-0.2649,-1.0382,0.0640,1.07
48.599069,-0.2779,-1.0482,0.0647,1.09
48.606960,-0.2818,-1.0609,0.0569,1.10
48.614837,-0.2830,-1.0707,0.0461,1.11
48.632833,-0.3145,-1.0948,0.0005,1.14
48.640548,-0.3372,-1.0944,-0.0266,1.15
48.650209,-0.3765,-1.1051,-0.0564,1.17
48.657595,-0.4070,-1.1263,-0.0708,1.20
48.674304,-0.4512,-1.1678,-0.0718,1.25
48.681304,-0.4510,-1.1837,-0.0210,1.27
48.690962,-0.4666,-1.2069,0.0684,1.30
48.697779,-0.4922,-1.2023,0.1223,1.30
48.714904,-0.5110,-1.1193,0.3934,1.29
48.722573,-0.4769,-1.1080,0.8831,1.50
48.730820,-0.5147,-1.0963,1.4267,1.87
48.739427,-0.7469,-1.0736,0.7869,1.53
48.748640,-0.9337,-1.0428,0.2232,1.42
48.764112,-0.9710,-0.9386,-0.2119,1.37
48.772586,-0.8175,-0.8888,-0.2867,1.24
48.781003,-0.6614,-0.9444,-0.2129,1.17
48.789291,-0.5057,-1.1153,-0.0742,1.23
48.806746,-0.2503,-1.5434,0.0525,1.56
48.814071,-0.1123,-1.7682,0.0586,1.77
48.822613,0.0471,-2.0466,0.0532,2.05
48.830744,0.1631,-2.2361,-0.0164,2.24
48.840909,0.2869,-2.4153,-0.1392,2.44
48.856528,0.2996,-2.3230,-0.2652,2.36
48.864470,0.1953,-1.9878,-0.3562,2.03
48.872967,0.2244,-1.5644,-0.4043,1.63
48.890484,0.3255,-0.9994,-0.2427,1.08
48.899294,0.2259,-0.8783,0.0154,0.91
48.907669,0.1238,-0.8184,0.2373,0.86
48.915782,0.0598,-0.8197,0.2586,0.86
48.924300,0.0239,-0.8309,0.2000,0.85
48.940809,-0.0352,-0.8565,-0.0176,0.86
48.952240,-0.0623,-0.8504,-0.1858,0.87
48.963679,-0.0435,-0.8385,-0.3040,0.89
48.972819,-0.0393,-0.8075,-0.3394,0.88
48.981056,-0.0325,-0.7694,-0.3096,0.83
48.989267,0.0034,-0.7254,-0.2366,0.76
48.999132,0.0640,-0.6854,-0.1604,0.71
49.007711,0.1096,-0.6487,-0.1360,0.67
49.024365,0.2022,-0.6160,-0.1240,0.66
49.031912,0.2510,-0.6028,-0.1057,0.66
49.042030,0.2901,-0.6031,-0.0867,0.67
