time,gFx,gFy,gFz,TgF
27.386663,-0.3091,-0.9178,-0.3980,1.05
27.399747,-0.2683,-0.9203,-0.3572,1.02
27.411785,-0.2693,-0.9195,-0.3018,1.00
27.420106,-0.2678,-0.9308,-0.2544,1.00
27.427901,-0.2664,-0.9464,-0.2029,1.00
27.436747,-0.2608,-0.9684,-0.1411,1.01
27.445855,-0.2454,-0.9789,-0.0918,1.01
27.462653,-0.1956,-0.9872,-0.0278,1.01
27.470513,-0.1704,-0.9940,-0.0039,1.01
27.479426,-0.1565,-1.0050,0.0151,1.02
27.488078,-0.1406,-1.0067,0.0327,1.02
27.499380,-0.1135,-1.0086,0.0422,1.02
27.510616,-0.0989,-1.0038,0.0427,1.01
27.519411,-0.0908,-1.0057,0.0354,1.01
27.529012,-0.0896,-1.0204,0.0269,1.02
27.546103,-0.1057,-1.0419,0.0054,1.05
27.552789,-0.1109,-1.0377,-0.0107,1.04
27.563465,-0.0994,-1.0240,-0.0286,1.03
27.570728,-0.0933,-1.0106,-0.0205,1.02
27.591468,-0.1570,-0.9989,0.0059,1.01
27.591834,-0.1570,-0.9989,0.0059,1.01
27.602430,-0.2107,-1.0008,0.0269,1.02
27.612066,-0.2449,-0.9991,0.0405,1.03
27.621493,-0.2786,-1.0096,0.0471,1.05
27.636027,-0.3467,-1.0272,0.0439,1.09
27.644677,-0.4004,-1.0245,0.0259,1.10
27.652578,-0.4395,-1.0304,0.0032,1.12
27.670213,-0.5035,-1.0604,-0.0584,1.18
27.678661,-0.5210,-1.0839,-0.1021,1.21
27.685902,-0.5237,-1.0834,-0.1270,1.21
27.696195,-0.5252,-1.0768,-0.1077,1.20
27.710341,-0.5311,-1.0870,0.0501,1.21
27.718790,-0.5704,-1.1378,0.1648,1.28
27.727218,-0.6712,-1.2011,0.2635,1.40
27.736203,-0.7725,-1.2450,0.3448,1.51
27.744958,-0.8978,-1.2694,0.6290,1.68
27.762974,-0.8438,-1.1422,0.9867,1.73
27.769361,-0.7342,-1.1117,0.5540,1.44
27.777882,-0.6290,-1.0699,0.2293,1.26
27.790380,-0.4859,-1.0235,-0.0957,1.14
27.802857,-0.3299,-1.0401,-0.2105,1.11
27.812034,-0.1743,-1.1940,-0.2691,1.24
27.821291,-0.0447,-1.4044,-0.2720,1.43
27.836134,0.1582,-1.7675,-0.3470,1.81
27.844330,0.2893,-1.9267,-0.4314,2.00
27.852599,0.3711,-1.9680,-0.4893,2.06
27.870706,0.5066,-1.7387,-0.6844,1.94
27.877516,0.5008,-1.5226,-0.7581,1.77
27.885686,0.3731,-1.2560,-0.7608,1.52
27.897281,0.2351,-1.0492,-0.6868,1.28
27.910545,0.0740,-0.9435,-0.0134,0.95
27.920819,-0.0195,-0.9996,0.5403,1.14
27.927983,-0.0317,-1.0196,0.6148,1.19
27.945740,-0.0012,-1.0035,0.3594,1.07
27.953351,0.0208,-0.9823,0.1768,1.00
27.963323,0.0183,-0.9310,-0.1553,0.94
27.969382,0.0012,-0.9063,-0.2537,0.94
27.986702,-0.1179,-0.8035,-0.3826,0.90
27.998229,-0.1873,-0.7415,-0.2639,0.81
28.007078,-0.2180,-0.6964,-0.1377,0.74
28.011916,-0.2202,-0.6844,-0.0806,0.72
28.027717,-0.1629,-0.6798,-0.0127,0.70
28.035941,-0.1265,-0.6817,-0.0178,0.69
28.044360,-0.0935,-0.6802,-0.0210,0.69
28.053514,-0.0569,-0.6605,-0.0247,0.66
28.069213,-0.0107,-0.5948,-0.0015,0.59
28.078826,-0.0210,-0.5721,0.0476,0.57
28.086110,-0.0308,-0.5709,0.1028,0.58
28.099046,-0.0520,-0.5911,0.1416,0.61
28.110485,-0.0679,-0.5958,0.1016,0.61
28.119273,-0.1077,-0.5943,0.0623,0.61
28.129787,-0.1653,-0.6077,0.0591,0.63
28.136717,-0.1817,-0.6192,0.0657,0.65
28.153777,-0.2852,-0.6768,0.0630,0.74
28.162910,-0.3672,-0.7159,0.0691,0.81
28.169318,-0.4175,-0.7525,0.0911,0.87
28.178306,-0.4783,-0.8048,0.1460,0.95
28.198198,-0.5933,-0.8719,0.2249,1.08
28.198480,-0.5933,-0.8719,0.2249,1.08
28.210503,-0.6590,-0.9000,0.2183,1.14
28.219262,-0.6793,-0.9239,0.2088,1.17
28.227643,-0.7049,-0.9413,0.2151,1.20
28.237304,-0.7513,-0.9479,0.2417,1.23
28.253202,-0.8499,-0.9564,0.2730,1.31
28.262762,-0.9117,-0.9571,0.2874,1.35
28.269713,-0.9449,-0.9530,0.3167,1.38
28.278784,-0.9447,-0.9569,0.3426,1.39
28.299498,-0.6990,-0.9398,0.2334,1.19
28.308251,-0.6043,-0.8956,0.1800,1.10
28.311190,-0.5455,-0.8524,0.1458,1.02
28.319282,-0.4549,-0.7860,0.1038,0.91
28.336024,-0.2427,-0.6505,0.0420,0.70
28.344207,-0.1414,-0.7550,0.0544,0.77
28.352629,-0.0369,-0.9081,0.0330,0.91
28.363314,0.0400,-1.3764,-0.0396,1.38
28.377773,0.0200,-2.1687,-0.1397,2.17
28.387488,-0.0825,-3.0438,-0.1790,3.05
28.396369,-0.1890,-3.1524,-0.1367,3.16
28.404710,-0.1187,-2.2236,0.0598,2.23
28.420381,0.1748,-1.2526,0.1778,1.28
28.427927,0.1797,-1.0138,0.1394,1.04
28.437296,0.0886,-0.7740,0.0520,0.78
28.444437,0.0557,-0.6295,0.0139,0.63
28.461902,0.0625,-0.3628,0.0017,0.37
28.471383,0.0837,-0.2918,-0.0122,0.30
28.478404,0.0835,-0.2649,-0.0435,0.28
28.487803,0.0261,-0.2740,-0.0972,0.29
28.498829,-0.0654,-0.4087,-0.1565,0.44
28.508111,-0.0825,-0.5552,-0.1646,0.58
28.518947,-0.1130,-0.8319,-0.1907,0.86
28.527304,-0.1636,-1.0321,-0.2469,1.07
28.536864,-0.2041,-1.1713,-0.3091,1.23
28.552895,-0.3716,-1.4101,-0.5711,1.57
28.561638,-0.3777,-1.4423,-0.6087,1.61
28.569398,-0.3106,-1.3737,-0.6580,1.55
28.577732,-0.2503,-1.2457,-0.6456,1.43
28.588961,-0.1843,-1.0301,-0.5257,1.17
28.602337,-0.1343,-0.8741,-0.3186,0.94
28.610697,-0.1111,-0.8160,-0.2405,0.86
28.618936,-0.1060,-0.8104,-0.1887,0.84
28.628985,-0.1162,-0.8451,-0.1411,0.86
28.644132,-0.1531,-0.9786,-0.0991,1.00
28.652515,-0.1736,-1.0428,-0.0864,1.06
28.661064,-0.1797,-1.0697,-0.0767,1.09
28.670142,-0.1751,-1.0699,-0.0732,1.09
28.688062,-0.1821,-1.0033,-0.0728,1.02
28.699792,-0.1741,-0.9552,-0.0654,0.97
28.709372,-0.1851,-0.9325,-0.0544,0.95
28.719517,-0.1951,-0.9112,-0.0508,0.93
28.727976,-0.1961,-0.8988,-0.0461,0.92
28.736014,-0.1975,-0.9027,-0.0447,0.93
28.744584,-0.2041,-0.9159,-0.0391,0.94
28.753834,-0.2124,-0.9369,-0.0322,0.96
28.770153,-0.2337,-0.9566,-0.0210,0.98
28.777957,-0.2329,-0.9571,-0.0146,0.99
28.786112,-0.2305,-0.9481,-0.0090,0.98
28.795665,-0.2290,-0.9447,-0.0059,0.97
28.811665,-0.2056,-0.9513,0.0002,0.97
28.819356,-0.1936,-0.9696,0.0007,0.99
28.828609,-0.1870,-1.0025,0.0015,1.02
28.836505,-0.1861,-1.0191,0.0017,1.04
28.852887,-0.1861,-1.0470,-0.0059,1.06
28.861601,-0.1834,-1.0502,-0.0181,1.07
28.869278,-0.1738,-1.0489,-0.0271,1.06
28.887354,-0.1382,-1.0108,-0.0491,1.02
28.894194,-0.1411,-1.0011,-0.0513,1.01
28.903270,-0.1585,-0.9950,-0.0542,1.01
28.912967,-0.1853,-0.9962,-0.0505,1.01
28.927557,-0.2517,-1.0072,-0.0173,1.04
28.935661,-0.2881,-1.0043,0.0073,1.04
28.944078,-0.3318,-1.0033,0.0300,1.06
28.952448,-0.3645,-1.0140,0.0344,1.08
28.960727,-0.4080,-1.0343,0.0366,1.11
28.977516,-0.4827,-1.0990,-0.0063,1.20
28.986912,-0.5198,-1.1603,-0.0032,1.27
28.993900,-0.5684,-1.2235,0.0576,1.35
29.003894,-0.6527,-1.2838,0.1653,1.45
29.012219,-0.7511,-1.2921,0.2666,1.52
29.027310,-0.8341,-1.2142,1.4543,2.07
29.035665,-0.7938,-1.1661,1.4210,2.00
29.044449,-0.6951,-1.1415,0.8292,1.57
29.054185,-0.5718,-1.1090,0.3140,1.29
29.070533,-0.3023,-1.0575,-0.0842,1.10
29.078201,-0.2039,-1.0841,-0.1787,1.12
29.086736,-0.1160,-1.1634,-0.3247,1.21
29.096321,-0.0166,-1.2804,-0.4002,1.34
29.110686,0.1611,-1.6122,-0.4126,1.67
29.119277,0.2661,-1.7873,-0.4593,1.86
29.128340,0.3374,-1.8583,-0.5086,1.96
29.136390,0.3836,-1.8703,-0.5230,1.98
29.153415,0.3811,-1.3976,-0.4627,1.52
29.161160,0.3484,-1.1788,-0.4070,1.29
29.170523,0.2385,-0.9005,-0.2950,0.98
29.180160,0.1055,-0.7259,-0.0134,0.73
29.198836,-0.0120,-0.7628,0.3360,0.83
29.205551,-0.0144,-0.8324,0.3340,0.90
29.210755,-0.0100,-0.8824,0.3023,0.93
29.220242,-0.0212,-0.9334,0.1509,0.95
29.235964,-0.0383,-0.9808,-0.0879,0.99
29.244935,-0.0559,-1.0023,-0.2017,1.02
29.254378,-0.0542,-1.0006,-0.2893,1.04
29.261206,-0.0757,-0.9796,-0.3189,1.03
29.278544,-0.0938,-0.9076,-0.2818,0.95
29.286709,-0.0879,-0.8702,-0.2595,0.91
29.294402,-0.0874,-0.8477,-0.2354,0.88
29.306243,-0.0798,-0.8031,-0.1858,0.83
29.314352,-0.0657,-0.7760,-0.1531,0.79
29.328625,-0.0808,-0.7489,-0.0552,0.76
29.335985,-0.0894,-0.7554,-0.0190,0.76
29.344450,-0.1069,-0.7769,0.0618,0.79
29.354137,-0.1223,-0.8075,0.1353,0.83
29.369674,-0.1148,-0.8656,0.2085,0.90
29.378033,-0.1123,-0.8905,0.2293,0.93
29.387072,-0.1348,-0.8980,0.2222,0.93
29.396520,-0.1624,-0.8875,0.1829,0.92
29.410694,-0.2049,-0.8717,0.0999,0.90
29.419642,-0.2498,-0.8485,0.0381,0.89
29.428262,-0.2835,-0.8416,0.0046,0.89
29.436802,-0.3008,-0.8394,-0.0212,0.89
29.445961,-0.3189,-0.8350,-0.0435,0.89
29.461396,-0.3367,-0.8170,-0.0322,0.88
29.471522,-0.3348,-0.7911,0.0081,0.86
29.480400,-0.3335,-0.7786,0.0374,0.85
29.499715,-0.3536,-0.7738,0.1179,0.86
29.500243,-0.3545,-0.7769,0.1235,0.86
29.510185,-0.3470,-0.7970,0.1453,0.88
29.520643,-0.3343,-0.8221,0.1580,0.90
29.537052,-0.3201,-0.8565,0.1763,0.93
29.546181,-0.3274,-0.8600,0.1985,0.94
29.554718,-0.3313,-0.8680,0.2168,0.95
29.561955,-0.3450,-0.8726,0.2376,0.97
29.580164,-0.3995,-0.8878,0.2998,1.02
29.587149,-0.4305,-0.8934,0.3086,1.04
29.596581,-0.4776,-0.8936,0.3069,1.06
29.608607,-0.5223,-0.8897,0.2774,1.07
29.618313,-0.5416,-0.8831,0.2532,1.07
29.627919,-0.5506,-0.8661,0.2376,1.05
29.636401,-0.5450,-0.8470,0.2210,1.03
29.647547,-0.4979,-0.7811,0.1966,0.95
29.662212,-0.4241,-0.7183,0.1572,0.85
29.671809,-0.3404,-0.6531,0.0916,0.74
29.679098,-0.2947,-0.6173,0.0540,0.69
29.699391,-0.2127,-0.7227,0.0220,0.75
29.699923,-0.2102,-0.8184,0.0188,0.85
29.708695,-0.1939,-1.2433,-0.0042,1.26
29.719286,-0.2234,-2.4717,-0.1150,2.48
29.728217,-0.2212,-3.1773,-0.2881,3.20
29.745631,-0.2158,-2.7405,-0.4439,2.78
29.754601,-0.1226,-1.8154,-0.3003,1.84
29.762534,-0.0356,-1.2428,-0.0293,1.24
29.771030,-0.0049,-0.9620,0.0842,0.97
29.786527,0.0425,-0.5469,0.1443,0.57
29.795393,0.0520,-0.4329,0.1309,0.46
29.805944,0.0886,-0.3130,0.1121,0.34
29.815164,0.0857,-0.2625,0.0928,0.29
29.821069,0.0647,-0.2552,0.0776,0.27
29.837988,-0.1111,-0.3980,0.0347,0.41
29.844808,-0.1426,-0.5276,0.0168,0.55
29.854879,-0.1306,-0.7642,-0.1358,0.79
29.863148,-0.1192,-0.9088,-0.2608,0.95
29.880280,-0.2644,-1.2435,-0.4400,1.35
29.886436,-0.2952,-1.3602,-0.5167,1.48
29.900589,-0.2520,-1.4943,-0.6495,1.65
29.909216,-0.1526,-1.4809,-0.7225,1.65
29.920437,0.0134,-1.3436,-0.7926,1.56
29.928596,-0.0122,-1.1554,-0.7664,1.39
29.938136,-0.0476,-1.0384,-0.6180,1.21
29.946199,-0.0847,-0.9256,-0.4266,1.02
29.961505,-0.0918,-0.8387,-0.2442,0.88
29.971378,-0.0972,-0.8497,-0.1240,0.86
29.980002,-0.1047,-0.8748,-0.0671,0.88
29.998194,-0.0874,-0.9291,-0.0313,0.93
29.999077,-0.0862,-0.9342,-0.0317,0.94
30.009601,-0.0994,-0.9481,-0.0388,0.95
30.020166,-0.1199,-0.9559,-0.0435,0.96
30.028126,-0.1326,-0.9579,-0.0491,0.97
30.045389,-0.1699,-0.9347,-0.0845,0.95
30.053762,-0.1829,-0.9151,-0.0991,0.94
30.063131,-0.1875,-0.8902,-0.1094,0.92
30.071151,-0.1836,-0.8780,-0.1077,0.90
30.089173,-0.1763,-0.9022,-0.0950,0.92
30.095211,-0.1834,-0.9149,-0.0867,0.94
30.107048,-0.1897,-0.9317,-0.0637,0.95
30.112317,-0.1934,-0.9364,-0.0532,0.96
30.120638,-0.1922,-0.9457,-0.0383,0.97
30.137453,-0.1919,-0.9676,-0.0129,0.99
30.145674,-0.1795,-0.9859,-0.0076,1.00
30.154104,-0.1687,-1.0003,-0.0042,1.01
30.170559,-0.1397,-1.0248,-0.0027,1.03
30.179046,-0.1284,-1.0267,-0.0046,1.03
30.187050,-0.1206,-1.0228,-0.0051,1.03
30.195154,-0.1062,-1.0057,-0.0059,1.01
30.204683,-0.0962,-0.9825,-0.0020,0.99
30.214105,-0.0928,-0.9671,0.0061,0.97
30.227782,-0.1199,-0.9735,0.0254,0.98
30.236951,-0.1665,-1.0065,0.0335,1.02
30.253811,-0.2613,-1.0795,0.0466,1.11
30.261643,-0.3035,-1.1066,0.0430,1.15
30.270269,-0.3352,-1.1092,0.0281,1.16
30.279556,-0.3164,-1.0682,0.0098,1.11
30.296328,-0.2337,-0.9637,0.0146,0.99
30.307996,-0.2859,-0.9920,0.1829,1.05
30.315378,-0.3868,-1.0626,0.3086,1.17
30.319416,-0.4776,-1.1205,0.4104,1.29
30.329156,-0.8858,-1.2853,1.1617,1.95
30.344907,-1.1478,-1.5546,1.0611,2.20
30.353218,-1.0870,-1.5736,0.4126,1.96
30.362039,-0.9615,-1.4999,-0.1848,1.79
30.379445,-0.5762,-1.0799,-0.5018,1.32
30.387264,-0.4339,-1.0419,-0.4419,1.21
30.396324,-0.3130,-1.1017,-0.3697,1.20
30.406626,-0.2259,-1.2584,-0.2986,1.31
30.415356,-0.1277,-1.4633,-0.2017,1.48
30.427921,0.1277,-1.7084,-0.2473,1.73
30.436002,0.2132,-1.7521,-0.3015,1.79
30.444161,0.2996,-1.7983,-0.3929,1.86
30.460934,0.3963,-1.6283,-0.6592,1.80
30.469163,0.3934,-1.3744,-0.7244,1.60
30.477465,0.2945,-1.1920,-0.7156,1.42
30.485838,0.1895,-0.9881,-0.6365,1.19
30.494791,0.1453,-0.8226,-0.5315,0.99
30.512438,0.0085,-0.6680,-0.1157,0.68
30.519295,-0.0671,-0.6993,0.1394,0.72
30.527722,-0.1038,-0.7957,0.5052,0.95
30.535867,-0.1028,-0.8548,0.5450,1.02
30.552748,-0.0376,-0.9269,0.3118,0.98
30.561246,-0.0347,-0.9271,0.0608,0.93
30.569485,-0.0405,-0.9281,-0.1311,0.94
30.578368,-0.0608,-0.9215,-0.3372,0.98
30.586297,-0.0711,-0.9176,-0.4248,1.01
30.603889,-0.1377,-0.7940,-0.4891,0.94
30.611827,-0.0598,-0.7369,-0.4615,0.87
30.620603,0.0061,-0.7623,-0.3550,0.84
30.636008,0.0603,-0.7772,0.0200,0.78
30.644436,0.0161,-0.7459,0.0864,0.75
30.653527,-0.0576,-0.7181,0.1087,0.73
30.662011,-0.0835,-0.7274,0.1038,0.74
30.670709,-0.0725,-0.7620,0.0979,0.77
30.685961,-0.0884,-0.8104,0.0928,0.82
30.694634,-0.1223,-0.8324,0.1128,0.85
30.702898,-0.1565,-0.8460,0.1362,0.87
30.714028,-0.2461,-0.8675,0.1629,0.92
30.728264,-0.3382,-0.8919,0.1763,0.97
30.736126,-0.3868,-0.8985,0.1526,0.99
30.744941,-0.4288,-0.8966,0.1033,1.00
30.753614,-0.4288,-0.9049,0.0735,1.00
30.769440,-0.4356,-0.8748,0.0383,0.98
30.778479,-0.4175,-0.8451,0.0664,0.94
30.786872,-0.3924,-0.8255,0.0999,0.92
30.796092,-0.3587,-0.8175,0.1372,0.90
30.815414,-0.3035,-0.8480,0.1624,0.92
30.826192,-0.2747,-0.8758,0.1719,0.93
30.828469,-0.2681,-0.8819,0.1751,0.94
30.836515,-0.2532,-0.9015,0.1939,0.96
30.853117,-0.2720,-0.9540,0.2488,1.02
30.862721,-0.2923,-0.9781,0.2852,1.06
30.869938,-0.3160,-0.9862,0.3072,1.08
30.879367,-0.3553,-0.9789,0.3081,1.09
30.895479,-0.4082,-0.9483,0.2735,1.07
30.903168,-0.4253,-0.9342,0.2593,1.06
30.915147,-0.4427,-0.9146,0.2473,1.05
30.921481,-0.4424,-0.9073,0.2503,1.04
30.936452,-0.4236,-0.9093,0.2708,1.04
30.944961,-0.3990,-0.8978,0.2705,1.02
30.954111,-0.3628,-0.8661,0.2393,0.97
30.962542,-0.3348,-0.8302,0.2024,0.92
30.979284,-0.2705,-0.7042,0.0989,0.76
30.986844,-0.2378,-0.6505,0.0483,0.69
30.997277,-0.1826,-0.5862,-0.0276,0.61
31.003751,-0.1480,-0.5655,-0.0623,0.59
31.013477,-0.1145,-0.5782,-0.0957,0.60
31.022806,-0.1116,-0.6458,-0.1091,0.66
31.036269,-0.1201,-1.1627,-0.0869,1.17
31.046013,-0.1279,-2.1511,-0.1497,2.16
31.062325,-0.1568,-2.8965,-0.2867,2.91
31.069663,-0.2754,-2.8377,-0.3719,2.88
31.078278,-0.3057,-2.0871,-0.4165,2.15
31.087318,-0.1677,-1.4162,-0.1028,1.43
31.096257,-0.1094,-1.1149,0.0764,1.12
31.114387,-0.0671,-0.6497,0.2215,0.69
31.121014,-0.0596,-0.5357,0.2197,0.58
31.128291,-0.0652,-0.4478,0.2019,0.50
31.146366,-0.0960,-0.3565,0.1482,0.40
31.152924,-0.1235,-0.3885,0.1223,0.43
31.161417,-0.1624,-0.4891,0.1038,0.53
31.170944,-0.1939,-0.6248,0.0945,0.66
31.178744,-0.2241,-0.7408,0.0840,0.78
31.195231,-0.3343,-0.9840,-0.0481,1.04
31.204054,-0.3973,-1.0997,-0.1494,1.18
31.214355,-0.4466,-1.1996,-0.2498,1.30
31.220458,-0.4624,-1.2477,-0.2862,1.36
31.229921,-0.4976,-1.3082,-0.3631,1.45
31.245080,-0.4534,-1.2286,-0.4109,1.37
31.254163,-0.3775,-1.1166,-0.4168,1.25
31.261568,-0.3330,-1.0453,-0.3924,1.17
31.277956,-0.2259,-0.9654,-0.2525,1.02
31.286448,-0.2066,-0.9718,-0.2122,1.02
31.295206,-0.1951,-0.9996,-0.2041,1.04
31.307248,-0.1970,-1.0311,-0.1958,1.07
31.317429,-0.1865,-1.0389,-0.2061,1.08
31.328932,-0.1900,-1.0133,-0.1782,1.05
31.336881,-0.1936,-0.9847,-0.1653,1.02
31.346227,-0.1721,-0.9540,-0.1370,0.98
31.353408,-0.1570,-0.9420,-0.1221,0.96
31.363044,-0.1423,-0.9337,-0.1030,0.95
31.379079,-0.1336,-0.9273,-0.1001,0.94
31.386643,-0.1250,-0.9247,-0.0960,0.94
31.396816,-0.1025,-0.9239,-0.0911,0.93
31.408150,-0.0645,-0.9281,-0.0864,0.93
31.417655,-0.0415,-0.9247,-0.0916,0.93
31.429258,-0.0190,-0.9264,-0.1182,0.93
31.436563,-0.0247,-0.9261,-0.1216,0.93
31.446681,-0.0154,-0.9334,-0.1187,0.94
31.461460,-0.0010,-0.9327,-0.1008,0.94
31.471294,-0.0098,-0.9146,-0.0899,0.92
31.480360,-0.0254,-0.8976,-0.0845,0.90
31.487345,-0.0313,-0.8902,-0.0779,0.89
31.506007,0.0015,-0.8944,-0.0757,0.90
31.513132,0.0378,-0.9168,-0.0803,0.92
31.519473,0.0501,-0.9320,-0.0791,0.94
31.530021,0.0513,-0.9681,-0.0808,0.97
31.546513,0.0310,-0.9898,-0.0833,0.99
31.553465,0.0137,-0.9867,-0.0732,0.99
31.563026,-0.0027,-0.9796,-0.0542,0.98
31.570549,-0.0173,-0.9808,-0.0374,0.98
31.587555,-0.0640,-0.9855,-0.0024,0.99
31.596145,-0.0881,-0.9913,0.0010,1.00
31.604378,-0.1216,-1.0123,-0.0015,1.02
31.616092,-0.1467,-1.0470,-0.0161,1.06
31.625671,-0.1536,-1.0714,-0.0359,1.08
31.637240,-0.1651,-1.0939,-0.0549,1.11
31.645508,-0.1861,-1.0917,-0.0754,1.11
31.654308,-0.2088,-1.0709,-0.0908,1.09
31.670032,-0.2471,-1.0546,-0.0818,1.09
31.678488,-0.2984,-1.0738,-0.0388,1.12
31.687472,-0.3809,-1.1127,0.0151,1.18
31.695121,-0.4676,-1.1434,0.0828,1.24
31.711521,-0.9942,-1.2245,0.8502,1.79
31.720235,-1.6257,-1.3180,2.8597,3.54
31.729361,-1.5190,-1.3307,1.7443,2.67
31.736385,-1.2929,-1.3026,0.8783,2.03
31.754737,-0.8785,-1.2553,-0.4585,1.60
31.761992,-0.8263,-1.2413,-0.6614,1.63
31.770979,-0.8768,-1.1781,-0.6241,1.60
31.778898,-0.7835,-1.1459,-0.5679,1.50
31.795220,-0.4441,-1.2655,-0.3980,1.40
31.804460,-0.2603,-1.4254,-0.3235,1.48
31.816232,-0.0122,-1.6242,-0.3653,1.66
31.826016,0.0825,-1.7311,-0.4378,1.79
31.828918,0.1035,-1.7490,-0.4583,1.81
31.845099,0.2542,-1.6869,-0.6617,1.83
31.854521,0.2559,-1.4345,-0.8548,1.69
31.864188,0.2239,-1.1739,-0.8253,1.45
31.871088,0.1824,-1.0162,-0.7193,1.26
31.887997,0.1011,-0.7725,-0.5721,0.97
31.895137,0.0706,-0.7325,-0.5318,0.91
31.904794,0.0354,-0.7818,-0.3709,0.87
31.916310,-0.0769,-0.9000,-0.0708,0.91
31.924138,-0.1646,-0.9393,0.0816,0.96
31.937913,-0.2632,-0.9535,0.1489,1.00
31.945306,-0.2613,-0.9496,0.1011,0.99
31.954215,-0.2263,-0.9522,0.0227,0.98
31.972157,-0.1633,-0.9708,-0.2009,1.00
31.978518,-0.1294,-0.9686,-0.2473,1.01
31.987078,-0.0569,-0.9522,-0.3062,1.00
31.995043,-0.0071,-0.9225,-0.3172,0.98
32.008654,0.0508,-0.8543,-0.2805,0.90
32.020145,0.0674,-0.8158,-0.2261,0.85
32.028713,0.0757,-0.8048,-0.1839,0.83
32.036492,0.0667,-0.7896,-0.1416,0.80
32.045647,0.0549,-0.7784,-0.0833,0.78
32.056091,0.0435,-0.7828,-0.0134,0.78
32.070483,0.0298,-0.8368,0.0852,0.84
32.078533,0.0183,-0.8748,0.1377,0.89
32.086605,0.0071,-0.9076,0.1814,0.93
32.108270,-0.1265,-0.9845,0.2271,1.02
32.108584,-0.1265,-0.9845,0.2271,1.02
32.120574,-0.2166,-0.9776,0.1904,1.02
32.130058,-0.2842,-0.9596,0.1387,1.01
32.145765,-0.3416,-0.9095,0.0693,0.97
32.154209,-0.3379,-0.8912,0.0386,0.95
32.162389,-0.3064,-0.8914,0.0376,0.94
32.170191,-0.2891,-0.8836,0.0486,0.93
32.188242,-0.2359,-0.8399,0.0625,0.87
32.196035,-0.2276,-0.8338,0.0657,0.87
32.203685,-0.2044,-0.8465,0.0669,0.87
32.216275,-0.2012,-0.8619,0.0618,0.89
32.229297,-0.2144,-0.8678,0.0608,0.90
32.237631,-0.2312,-0.8714,0.0542,0.90
32.244977,-0.2659,-0.8563,0.0396,0.90
32.254892,-0.3228,-0.8270,0.0159,0.89
32.270281,-0.3990,-0.8155,-0.0435,0.91
32.280725,-0.4471,-0.8221,-0.0725,0.94
32.286901,-0.4747,-0.8353,-0.0857,0.96
32.294863,-0.4935,-0.8524,-0.0908,0.99
32.304696,-0.5259,-0.8785,-0.0816,1.03
32.319772,-0.5794,-0.8968,-0.0149,1.07
32.328368,-0.6024,-0.8927,0.0227,1.08
32.336634,-0.6182,-0.8853,0.0620,1.08
32.355506,-0.5987,-0.8707,0.0867,1.06
32.361654,-0.5645,-0.8656,0.0628,1.04
32.369831,-0.4988,-0.8487,0.0188,0.98
32.386453,-0.3887,-0.7955,0.0098,0.89
32.394616,-0.3465,-0.7669,0.0215,0.84
32.402973,-0.2967,-0.7310,0.0278,0.79
32.412471,-0.2627,-0.6954,0.0259,0.74
32.419638,-0.2432,-0.6744,0.0283,0.72
32.436583,-0.2039,-0.6876,0.0286,0.72
32.444947,-0.1951,-0.8683,0.0403,0.89
32.453262,-0.1858,-1.4079,0.0559,1.42
32.461558,-0.2024,-2.0097,0.0200,2.02
32.470076,-0.2132,-2.5984,-0.0837,2.61
32.486607,-0.3348,-2.5933,-0.2908,2.63
32.497071,-0.2139,-1.7548,-0.3101,1.79
32.503401,-0.0855,-1.2643,-0.1511,1.28
32.512736,-0.0078,-0.9205,0.0505,0.92
32.521372,-0.0002,-0.7664,0.1426,0.78
32.537653,-0.0093,-0.5071,0.2110,0.55
32.545986,-0.0195,-0.4134,0.1887,0.45
32.554613,-0.0166,-0.3799,0.1638,0.41
32.569832,-0.0767,-0.4324,0.0711,0.44
32.579416,-0.1065,-0.5880,0.0347,0.60
32.587034,-0.1038,-0.7254,0.0061,0.73
32.594801,-0.1006,-0.8429,-0.0317,0.85
32.607289,-0.1170,-0.9547,-0.1182,0.97
32.619686,-0.2417,-1.0821,-0.2598,1.14
32.628023,-0.2495,-1.1244,-0.3235,1.20
32.636391,-0.2332,-1.1439,-0.3838,1.23
32.646035,-0.1419,-1.1495,-0.4556,1.24
32.661476,-0.0816,-1.0836,-0.4310,1.17
32.669640,-0.1358,-1.0113,-0.3526,1.08
32.678139,-0.1521,-0.9581,-0.2954,1.01
32.686520,-0.1311,-0.9500,-0.2710,1.00
32.704238,-0.0571,-0.9586,-0.2617,1.00
32.711358,-0.0691,-0.9667,-0.2559,1.00
32.720116,-0.1084,-0.9830,-0.2534,1.02
32.728759,-0.1218,-1.0228,-0.2486,1.06
32.737604,-0.1223,-1.0577,-0.2556,1.10
32.752977,-0.1482,-1.1158,-0.2542,1.15
32.762614,-0.1846,-1.1112,-0.2510,1.15
32.769862,-0.2056,-1.1009,-0.2429,1.15
32.787177,-0.2241,-1.0629,-0.1956,1.10
32.795354,-0.2185,-1.0450,-0.1660,1.08
32.804306,-0.1985,-1.0052,-0.1221,1.03
32.816111,-0.1936,-0.9515,-0.0925,0.98
32.825345,-0.1685,-0.9151,-0.0816,0.93
32.837014,-0.1277,-0.8924,-0.0637,0.90
32.845146,-0.1106,-0.8922,-0.0520,0.90
32.853741,-0.0913,-0.9095,-0.0391,0.91
