time,gFx,gFy,gFz,TgF
5.757785,1.4816,-0.4310,-0.0879,1.55
5.764422,1.4042,-0.3816,-0.2881,1.48
5.773513,1.2238,-0.2610,-0.6119,1.39
5.781166,1.0990,-0.2642,-0.4581,1.22
5.798135,0.8602,-0.3462,0.0935,0.93
5.806878,0.8526,-0.4002,0.0884,0.95
5.815037,0.8429,-0.4302,-0.0457,0.95
5.823466,0.7596,-0.4988,-0.2867,0.95
5.831996,0.7110,-0.5528,-0.1878,0.92
5.848368,0.5782,-0.7061,0.3011,0.96
5.857389,0.4349,-0.8092,0.4693,1.03
5.868159,0.3262,-0.8128,0.4761,1.00
5.874455,0.3235,-0.8038,0.4620,0.98
5.890292,0.2476,-0.7899,0.3648,0.90
5.898447,0.2149,-0.7911,0.3140,0.88
5.907627,0.1665,-0.7718,0.2490,0.83
5.915383,0.1472,-0.7926,0.2395,0.84
5.931559,0.2246,-0.9449,0.2625,1.01
5.939776,0.3565,-0.9535,0.2635,1.05
5.948493,0.4803,-0.9562,0.2849,1.11
5.958569,0.5660,-0.9789,0.2476,1.16
5.973017,0.5926,-0.9500,0.1673,1.13
5.981486,0.5914,-0.9039,0.1421,1.09
5.990331,0.5733,-0.8350,0.0720,1.02
5.998229,0.5262,-0.7872,0.0068,0.95
6.015540,0.4400,-0.6639,-0.2107,0.82
6.023886,0.4270,-0.5499,-0.3135,0.76
6.031650,0.3345,-0.3672,-0.3111,0.59
6.040103,0.0916,-0.0989,-0.2959,0.33
6.057214,0.0437,-0.2437,-0.2827,0.38
6.064725,0.0159,-0.3562,-0.2210,0.42
6.073077,-0.0750,-0.4959,-0.1826,0.53
6.081249,-0.2207,-0.5655,-0.1138,0.62
6.090140,-0.0725,-0.8998,-0.1309,0.91
6.106670,0.2942,-1.1512,-0.1819,1.20
6.114554,0.4161,-1.1356,-0.1848,1.22
6.123430,0.4676,-1.0729,-0.0527,1.17
6.131883,0.4537,-1.0106,-0.0012,1.11
6.148137,0.3623,-0.9139,0.0337,0.98
6.157361,0.3528,-0.9278,0.0083,0.99
6.166707,0.2664,-1.3759,-0.0637,1.40
6.173724,-0.0293,-1.6130,-0.1267,1.62
6.190054,-0.7044,-2.2368,-0.0530,2.35
6.198050,-1.2296,-2.7156,0.0640,2.98
6.206316,-1.9355,-3.1199,0.2119,3.68
6.215560,-1.9487,-3.3951,0.5084,3.95
6.232510,-0.4598,-2.4358,0.1675,2.48
6.241050,-0.3328,-1.6779,0.1113,1.71
6.248812,-0.4417,-0.9444,0.1531,1.05
6.256838,-0.4241,-0.6436,0.2456,0.81
6.267414,-0.3672,-0.4324,0.2332,0.61
6.281402,-0.2447,-0.3118,0.2346,0.46
6.290092,-0.1841,-0.2754,0.2219,0.40
6.298786,-0.1570,-0.2720,0.1848,0.36
6.314645,-0.1318,-0.4097,0.1372,0.45
6.323274,-0.1995,-0.5638,0.1275,0.61
6.331376,-0.2444,-0.6807,0.1443,0.74
6.340051,-0.2884,-0.8121,0.1946,0.88
6.357875,-0.3328,-0.9449,0.3243,1.05
6.365227,-0.3616,-0.9803,0.3919,1.12
6.373120,-0.3677,-0.9874,0.4739,1.16
6.381528,-0.3570,-0.9676,0.5186,1.15
6.390733,-0.3135,-0.9178,0.5472,1.11
6.406859,-0.2295,-0.8219,0.4732,0.98
6.415055,-0.1951,-0.7933,0.3973,0.91
6.423454,-0.1663,-0.7655,0.2737,0.83
6.431602,-0.1541,-0.7662,0.1887,0.80
6.441515,-0.1294,-0.7806,0.1160,0.80
6.456726,0.1204,-0.9322,-0.5709,1.10
6.466257,0.2932,-1.0194,-1.0045,1.46
6.473308,0.3423,-1.0521,-0.9215,1.44
6.482522,0.2595,-1.0648,-0.6041,1.25
6.497973,0.1782,-1.0528,-0.3816,1.13
6.507022,0.1497,-1.0233,-0.2510,1.06
6.515650,0.1553,-1.0033,-0.1756,1.03
6.523488,0.0413,-0.9505,-0.1238,0.96
6.539975,-0.1902,-0.8287,0.0127,0.85
6.547888,-0.2071,-0.8004,0.0635,0.83
6.556391,-0.1995,-0.7828,0.0825,0.81
6.565947,-0.1961,-0.7625,0.0813,0.79
6.581348,-0.0967,-0.7696,0.0183,0.78
6.590172,-0.0225,-0.8089,-0.0432,0.81
6.598323,0.0071,-0.8595,-0.0498,0.86
6.606539,0.0232,-0.9334,-0.0645,0.94
6.623733,-0.0154,-1.0648,-0.1360,1.07
6.631365,-0.0781,-1.0939,-0.1375,1.11
6.640542,-0.1663,-1.0897,-0.1753,1.12
6.649246,-0.2251,-1.0172,-0.2327,1.07
6.657088,-0.2349,-0.9425,-0.2774,1.01
6.667970,-0.2105,-0.8546,-0.3299,0.94
6.681320,-0.1275,-0.8390,-0.3299,0.91
6.689935,-0.0708,-0.8612,-0.2788,0.91
6.698529,-0.0454,-0.8866,-0.2464,0.92
6.716400,-0.0772,-0.8758,-0.1304,0.89
6.724012,-0.1118,-0.8465,-0.0625,0.86
6.731853,-0.1172,-0.8228,0.0178,0.83
6.749383,-0.1179,-0.8280,0.2635,0.88
6.756831,-0.1560,-0.8861,0.3465,0.96
6.766129,-0.2896,-1.0912,0.4502,1.22
6.772928,-0.4541,-1.3698,0.5118,1.53
6.790111,-1.0191,-2.4404,0.2913,2.66
6.798198,-1.2355,-2.9590,0.1475,3.21
6.806837,-1.1842,-3.0689,0.1057,3.29
6.814635,-0.7879,-2.5354,-0.0254,2.66
6.825327,-0.7769,-1.1991,-0.1355,1.44
6.839725,-0.6011,-0.3999,-0.1614,0.74
6.848254,-0.4090,-0.1509,-0.0657,0.44
6.856442,-0.2923,-0.0657,0.0251,0.30
6.867000,-0.1458,-0.0532,0.1663,0.23
6.883102,-0.0847,-0.1367,0.2879,0.33
6.890044,-0.1126,-0.2117,0.3111,0.39
6.898197,-0.1665,-0.3670,0.2825,0.49
6.906594,-0.2417,-0.6168,0.2586,0.71
6.923213,-0.2144,-1.0135,0.3291,1.09
6.931814,-0.1421,-1.1693,0.4231,1.25
6.940006,-0.1109,-1.2501,0.4827,1.34
6.949281,-0.1057,-1.2474,0.5135,1.35
6.966454,-0.1358,-1.1100,0.3619,1.18
6.973523,-0.1389,-1.0624,0.2893,1.11
6.981450,-0.1172,-1.0179,0.2359,1.05
6.990626,-0.0837,-0.9784,0.1992,1.00
7.006494,-0.0476,-0.9737,0.1548,0.99
7.015572,-0.0505,-0.9898,0.1411,1.00
7.023333,-0.0691,-1.0160,0.1321,1.03
7.032336,-0.1336,-1.0448,0.1160,1.06
7.049465,-0.2940,-1.0624,0.0862,1.11
7.057093,-0.3699,-1.0462,0.0725,1.11
7.069629,-0.4500,-1.0111,0.0210,1.11
7.076680,-0.4480,-0.9960,-0.0212,1.09
7.090386,-0.3975,-0.9867,-0.0718,1.07
7.099527,-0.3672,-0.9952,-0.0774,1.06
7.107022,-0.3616,-0.9977,-0.0698,1.06
7.116164,-0.3589,-0.9820,-0.0364,1.05
7.124248,-0.3509,-0.9684,-0.0044,1.03
7.140288,-0.3047,-0.9500,0.0679,1.00
7.148843,-0.2730,-0.9437,0.1187,0.99
7.157724,-0.2615,-0.9334,0.1580,0.98
7.170051,-0.2293,-0.9229,0.2215,0.98
7.179621,-0.2259,-0.9171,0.2530,0.98
7.190232,-0.2156,-0.9142,0.2781,0.98
7.199305,-0.2083,-0.9195,0.2747,0.98
7.207098,-0.2085,-0.9210,0.2664,0.98
7.223849,-0.2222,-0.9156,0.2439,0.97
7.231827,-0.2310,-0.8980,0.2139,0.95
7.241736,-0.2180,-0.8900,0.1988,0.94
7.249045,-0.2029,-0.8929,0.1961,0.94
7.269233,-0.1594,-0.9054,0.1829,0.94
7.273735,-0.1514,-0.9068,0.1817,0.94
7.282214,-0.1282,-0.8990,0.1775,0.93
7.290683,-0.1121,-0.8895,0.1743,0.91
7.306964,-0.0784,-0.8663,0.1699,0.89
7.315147,-0.0723,-0.8534,0.1729,0.87
7.323168,-0.0671,-0.8431,0.1743,0.86
7.332699,-0.0657,-0.8416,0.1738,0.86
7.350082,-0.0740,-0.8558,0.1787,0.88
7.357632,-0.0708,-0.8885,0.1821,0.91
7.365337,-0.0918,-0.9227,0.1819,0.94
7.376642,-0.1333,-0.9881,0.1726,1.01
7.390018,-0.1492,-1.0309,0.1577,1.05
7.398399,-0.1604,-1.0421,0.1533,1.07
7.407967,-0.1775,-1.0387,0.1526,1.06
7.415922,-0.1968,-1.0265,0.1392,1.05
7.432325,-0.2097,-0.9820,0.1179,1.01
7.439869,-0.1944,-0.9583,0.1045,0.98
7.448223,-0.1758,-0.9413,0.0896,0.96
7.456332,-0.1780,-0.9342,0.0732,0.95
7.474780,-0.2156,-0.9308,0.0383,0.96
7.481964,-0.2283,-0.9300,0.0369,0.96
7.490143,-0.2315,-0.9469,0.0408,0.98
7.498964,-0.2334,-0.9659,0.0510,1.00
7.515200,-0.2046,-0.9742,0.0378,1.00
7.523274,-0.1555,-1.0162,-0.0291,1.03
7.531852,0.0049,-1.1678,-0.2879,1.20
7.540548,0.2674,-1.3744,-0.9427,1.69
7.550391,0.9659,-1.8071,-2.7832,3.46
7.567659,0.4017,-2.2075,-0.8946,2.42
7.573398,0.2378,-2.2539,-0.4361,2.31
7.581812,0.0449,-2.1103,0.1226,2.11
7.600112,-0.4107,-1.5634,0.3147,1.65
7.608074,-0.4722,-1.5063,0.2581,1.60
7.614613,-0.5547,-1.4999,0.2403,1.62
7.623373,-0.7818,-1.5082,0.2505,1.72
7.640452,-0.9720,-1.5680,0.5467,1.92
7.648092,-0.9596,-1.5351,0.8197,1.99
7.656453,-0.8924,-1.4838,0.9520,1.98
7.665866,-0.7945,-1.3676,0.9996,1.87
7.674155,-0.8004,-1.1393,0.9281,1.67
7.689663,-0.7647,-0.8057,0.7860,1.36
7.698101,-0.6783,-0.6509,0.6260,1.13
7.706179,-0.5977,-0.5543,0.4495,0.93
7.714698,-0.4966,-0.5137,0.0261,0.72
7.731274,-0.3919,-0.6514,-0.8038,1.11
7.739671,-0.3399,-0.6920,-0.7437,1.07
7.748834,-0.2622,-0.7423,-0.5413,0.96
7.756526,-0.2376,-0.7747,-0.3323,0.88
7.773312,-0.1695,-0.8265,0.2273,0.87
7.781721,-0.1455,-0.8453,0.4654,0.98
7.790234,-0.1189,-0.8446,0.5518,1.02
7.798541,-0.1047,-0.8082,0.5040,0.96
7.815136,-0.2027,-0.6741,0.2417,0.74
7.823526,-0.2449,-0.6087,0.1956,0.68
7.831888,-0.2681,-0.5543,0.1558,0.64
7.840483,-0.2732,-0.5323,0.1257,0.61
7.848926,-0.2791,-0.5289,0.0986,0.61
7.865218,-0.3343,-0.5489,-0.0010,0.64
7.875589,-0.4068,-0.5753,-0.0886,0.71
7.883370,-0.4236,-0.5865,-0.1045,0.73
7.891111,-0.4290,-0.5784,-0.0764,0.72
7.907890,-0.3636,-0.5660,-0.0562,0.68
7.915108,-0.3059,-0.5904,-0.0806,0.67
7.923429,-0.2237,-0.6263,-0.1113,0.67
7.931874,-0.0994,-0.7271,-0.1267,0.74
7.948876,0.0488,-0.9098,-0.1055,0.92
7.957513,0.1074,-0.9996,-0.1389,1.01
7.967070,0.1304,-1.0641,-0.2884,1.11
7.976305,0.1126,-1.0929,-0.4642,1.19
7.984711,0.1013,-1.0975,-0.5201,1.22
7.998515,0.1345,-1.0738,-0.4710,1.18
8.006633,0.2095,-1.0558,-0.5167,1.19
8.015427,0.3199,-1.0248,-0.5818,1.22
8.023937,0.3789,-1.0204,-0.6646,1.28
8.039990,0.3863,-1.1576,-0.8040,1.46
8.048658,0.3706,-1.2142,-0.6187,1.41
8.056912,0.3216,-1.2089,-0.3963,1.31
8.065503,0.1968,-1.1674,-0.2088,1.20
8.077022,-0.2019,-1.0350,0.0833,1.06
8.086649,-0.3306,-0.9601,0.2493,1.05
8.098511,-0.3216,-0.9207,0.3738,1.04
8.107307,-0.3006,-0.9742,0.4383,1.11
8.116948,-0.3689,-1.1732,0.5408,1.34
8.131809,-0.8746,-2.0549,-0.2803,2.25
8.140397,-1.0719,-2.5064,-0.3291,2.75
8.149240,-1.2411,-2.7224,-0.0156,2.99
8.165221,-0.8729,-1.9228,-0.1673,2.12
8.176638,-0.4607,-1.0043,-0.1804,1.12
8.186844,-0.3174,-0.5074,-0.1328,0.61
8.190509,-0.2810,-0.3758,-0.0884,0.48
8.198606,-0.2300,-0.2425,-0.0173,0.33
8.215405,-0.1800,-0.0950,0.0823,0.22
8.223997,-0.2127,-0.0806,0.1221,0.26
8.232000,-0.2505,-0.1047,0.1572,0.31
8.240524,-0.3118,-0.1721,0.1917,0.40
8.257459,-0.4561,-0.4825,0.2281,0.70
8.265637,-0.4813,-0.6705,0.2405,0.86
8.278694,-0.4788,-1.0821,0.2591,1.21
8.288260,-0.4686,-1.2345,0.2801,1.35
8.292095,-0.4412,-1.2948,0.2891,1.40
8.307600,-0.3694,-1.3444,0.2979,1.43
8.315415,-0.3365,-1.2826,0.2893,1.36
8.323836,-0.2884,-1.2067,0.2871,1.27
8.340501,-0.1255,-1.0504,0.2637,1.09
8.349924,-0.0425,-0.9945,0.2278,1.02
8.357260,-0.0044,-0.9667,0.1895,0.99
8.377230,-0.0107,-0.9708,0.0562,0.97
8.377531,-0.0107,-0.9708,0.0562,0.97
8.390242,-0.0266,-1.0101,-0.0090,1.01
8.398259,-0.0300,-1.0265,-0.0234,1.03
8.415954,-0.0251,-1.0475,-0.0037,1.05
8.423645,-0.0579,-1.0370,0.0276,1.04
8.431634,-0.0874,-1.0238,0.0466,1.03
8.439923,-0.1177,-1.0001,0.0684,1.01
8.448584,-0.1633,-0.9613,0.0960,0.98
8.469628,-0.2376,-0.8963,0.1052,0.93
8.477385,-0.2434,-0.8998,0.0952,0.94
8.481838,-0.2478,-0.9044,0.0842,0.94
8.491209,-0.2798,-0.9122,0.0701,0.96
8.507816,-0.3045,-0.9410,0.0691,0.99
8.516831,-0.3084,-0.9535,0.0796,1.01
8.523778,-0.3069,-0.9583,0.0830,1.01
8.532218,-0.3057,-0.9593,0.0857,1.01
8.548895,-0.2923,-0.9430,0.0935,0.99
8.557923,-0.2879,-0.9200,0.0962,0.97
8.565123,-0.2813,-0.9146,0.1011,0.96
8.577571,-0.2696,-0.9083,0.0986,0.95
8.587301,-0.2610,-0.9005,0.1118,0.94
8.598353,-0.2744,-0.8985,0.1382,0.95
8.607021,-0.2576,-0.9107,0.1438,0.96
8.623908,-0.2598,-0.9317,0.1455,0.98
8.631891,-0.2495,-0.9413,0.1409,0.98
8.640840,-0.2385,-0.9413,0.1455,0.98
8.648920,-0.2356,-0.9493,0.1494,0.99
8.658209,-0.2412,-0.9535,0.1543,1.00
8.677903,-0.2429,-0.9588,0.1497,1.00
8.688719,-0.2403,-0.9701,0.1406,1.01
8.690129,-0.2376,-0.9735,0.1382,1.01
8.698616,-0.2317,-0.9803,0.1306,1.02
8.709123,-0.2271,-0.9862,0.1250,1.02
8.723426,-0.2327,-0.9852,0.1194,1.02
8.731871,-0.2366,-0.9601,0.1184,1.00
8.740434,-0.2332,-0.9371,0.1096,0.97
8.756937,-0.2349,-0.8800,0.0969,0.92
8.767336,-0.2537,-0.8783,0.0850,0.92
8.773972,-0.2635,-0.8890,0.0715,0.93
8.786570,-0.2632,-0.9149,0.0610,0.95
8.797279,-0.2398,-0.9315,0.0513,0.96
8.806991,-0.2031,-0.9391,0.0454,0.96
8.817165,-0.1697,-0.9207,0.0418,0.94
8.824825,-0.1431,-0.9142,0.0449,0.93
8.832989,-0.1099,-0.9298,0.0530,0.94
8.849050,0.0637,-1.0985,0.0405,1.10
8.857639,0.2879,-1.3187,-0.1138,1.35
8.867475,0.4446,-1.5973,-0.4026,1.71
8.875484,0.6175,-1.8774,-1.2521,2.34
8.890695,0.3352,-2.2930,-1.5385,2.78
8.898534,-0.0278,-2.0730,-0.7930,2.22
8.907488,-0.3518,-1.6891,-0.1528,1.73
8.915577,-0.4998,-1.4950,0.0623,1.58
8.932947,-0.7288,-1.2811,0.0701,1.48
8.940677,-0.8831,-1.3097,0.0693,1.58
8.948907,-1.0355,-1.3493,0.1008,1.70
8.958085,-1.1659,-1.4101,0.1756,1.84
8.977785,-1.1989,-1.3632,0.6578,1.93
8.978258,-1.1989,-1.3632,0.6578,1.93
8.989063,-0.9808,-1.2299,0.8824,1.80
8.998996,-0.7325,-0.9747,0.8946,1.51
9.008353,-0.6844,-0.7733,0.7672,1.29
9.024685,-0.5032,-0.5684,0.5677,0.95
9.032866,-0.4102,-0.5225,0.3284,0.74
9.040414,-0.3526,-0.5311,0.1301,0.65
9.049044,-0.3282,-0.5943,-0.1846,0.70
9.066416,-0.1482,-0.7388,-0.6729,1.01
9.074719,-0.1138,-0.8079,-0.3775,0.90
9.084552,-0.0806,-0.8643,-0.0884,0.87
9.091752,-0.0618,-0.9022,0.1751,0.92
9.106954,-0.0923,-0.9078,0.3711,0.99
9.115608,-0.1607,-0.8726,0.3545,0.96
9.123987,-0.2285,-0.8104,0.2815,0.89
9.132107,-0.2854,-0.7110,0.1597,0.78
9.149775,-0.2757,-0.5762,0.0620,0.64
9.157284,-0.2490,-0.5372,0.0476,0.59
9.165397,-0.2483,-0.5289,0.0320,0.59
9.175573,-0.2998,-0.5396,-0.0115,0.62
9.191072,-0.3670,-0.5533,-0.0483,0.67
9.198441,-0.4031,-0.5513,-0.0491,0.68
9.207473,-0.4156,-0.5486,-0.0474,0.69
9.215501,-0.4065,-0.5577,-0.0469,0.69
9.233317,-0.2827,-0.6461,-0.0564,0.71
9.240618,-0.2163,-0.6937,-0.0584,0.73
9.249913,-0.1297,-0.7576,-0.0425,0.77
9.257780,-0.0845,-0.8219,-0.0237,0.83
9.265820,-0.0330,-0.8805,-0.0315,0.88
9.276686,0.0388,-0.9862,-0.1397,1.00
9.287524,0.0913,-1.0563,-0.2991,1.10
9.298736,0.1052,-1.0887,-0.3555,1.15
9.307808,0.1619,-1.1034,-0.4258,1.19
9.324989,0.4344,-1.1017,-0.5135,1.29
9.332494,0.5057,-1.1796,-0.5423,1.39
9.341290,0.4996,-1.2819,-0.5494,1.48
9.348933,0.4805,-1.3922,-0.5347,1.57
9.365840,0.2666,-1.5580,-0.5792,1.68
9.374849,0.0872,-1.4760,-0.4766,1.55
9.384383,-0.0125,-1.3312,-0.2959,1.36
9.394002,-0.1270,-1.0204,-0.1189,1.04
9.406693,-0.2127,-0.7667,-0.0005,0.80
9.415213,-0.2954,-0.6392,0.0813,0.71
9.423305,-0.3521,-0.5972,0.1177,0.70
9.441242,-0.5049,-0.6712,0.1804,0.86
9.449182,-0.5850,-0.8158,0.2278,1.03
9.457358,-0.6695,-0.9945,0.2950,1.23
9.477700,-1.2313,-2.2622,-0.5936,2.64
9.478024,-1.2313,-2.2622,-0.5936,2.64
9.490593,-1.1459,-2.5757,-0.0015,2.82
9.498593,-0.9234,-2.2590,-0.0571,2.44
9.515783,-0.4148,-0.8480,-0.1665,0.96
9.523958,-0.2896,-0.5877,-0.1792,0.68
9.532916,-0.1431,-0.3245,-0.1607,0.39
9.543323,-0.0911,-0.1651,-0.0090,0.19
9.551491,-0.0906,-0.0857,0.0940,0.16
9.565875,-0.1841,-0.0918,0.1343,0.25
9.577085,-0.3606,-0.3020,0.2256,0.52
9.590866,-0.4187,-0.7034,0.3570,0.89
9.598899,-0.4117,-0.9012,0.3724,1.06
9.615252,-0.3379,-1.2306,0.3606,1.33
9.625000,-0.2842,-1.3349,0.3362,1.41
9.632538,-0.2437,-1.3651,0.3181,1.42
9.642116,-0.1900,-1.3351,0.2813,1.38
9.657394,-0.0598,-1.1537,0.2676,1.19
9.665840,-0.0042,-1.0836,0.2605,1.11
9.674053,0.0422,-1.0047,0.2295,1.03
9.687555,0.0254,-0.9312,0.1326,0.94
9.697336,0.0027,-0.9149,0.0776,0.92
9.706939,-0.0505,-0.9264,0.0044,0.93
9.716231,-0.0894,-0.9496,-0.0374,0.95
9.723839,-0.1192,-0.9544,-0.0566,0.96
9.733901,-0.1528,-0.9598,-0.0645,0.97
9.749117,-0.2268,-0.9520,-0.0122,0.98
9.757807,-0.2869,-0.9398,0.0342,0.98
9.766010,-0.3194,-0.9361,0.0652,0.99
9.779026,-0.3570,-0.9391,0.1045,1.01
9.787724,-0.3755,-0.9447,0.1126,1.02
9.798735,-0.3811,-0.9444,0.1204,1.03
9.808289,-0.3797,-0.9364,0.1292,1.02
9.817102,-0.3899,-0.9288,0.1299,1.02
9.832464,-0.4070,-0.9024,0.1304,1.00
9.840703,-0.4068,-0.8934,0.1326,0.99
9.850054,-0.3985,-0.8924,0.1277,0.99
9.858563,-0.3777,-0.9071,0.1170,0.99
9.879758,-0.3487,-0.9327,0.1214,1.00
9.880141,-0.3487,-0.9327,0.1214,1.00
9.888993,-0.3164,-0.9522,0.1419,1.01
9.898751,-0.3059,-0.9623,0.1526,1.02
9.916482,-0.2591,-0.9747,0.1514,1.02
9.924389,-0.2444,-0.9662,0.1470,1.01
9.933138,-0.2285,-0.9566,0.1443,0.99
9.941249,-0.2129,-0.9483,0.1399,0.98
9.949670,-0.1929,-0.9371,0.1358,0.97
9.959976,-0.1782,-0.9334,0.1301,0.96
9.977979,-0.1475,-0.9310,0.1248,0.95
9.986433,-0.1336,-0.9308,0.1209,0.95
9.991003,-0.1318,-0.9325,0.1182,0.95
10.008255,-0.1109,-0.9515,0.1096,0.96
10.015863,-0.1011,-0.9527,0.1087,0.96
10.024197,-0.0908,-0.9649,0.1065,0.98
10.032511,-0.0984,-0.9759,0.1084,0.99
10.049217,-0.1101,-0.9881,0.1035,1.00
10.057637,-0.1118,-0.9855,0.1074,1.00
10.065677,-0.1033,-0.9752,0.1065,0.99
10.077339,-0.1292,-0.9696,0.0945,0.98
10.085767,-0.1695,-0.9654,0.0784,0.98
10.099343,-0.2283,-0.9801,0.0647,1.01
10.108931,-0.2632,-0.9813,0.0505,1.02
10.117069,-0.2928,-0.9747,0.0457,1.02
10.124623,-0.3201,-0.9632,0.0437,1.02
10.141914,-0.3711,-0.9269,0.0400,1.00
10.149823,-0.3887,-0.9142,0.0371,0.99
10.157599,-0.4034,-0.9024,0.0393,0.99
10.167532,-0.3894,-0.9095,0.0364,0.99
10.187942,-0.3333,-0.9469,-0.0022,1.00
10.196514,-0.2649,-1.0126,-0.0166,1.05
10.199208,-0.2410,-1.0416,-0.0225,1.07
10.215402,0.0227,-1.3439,-0.1128,1.35
10.223809,0.1670,-1.5158,-0.1709,1.53
10.232457,0.2644,-1.7380,-0.2669,1.78
10.240574,0.2764,-1.8745,-0.3748,1.93
10.249900,0.2700,-1.9377,-0.9913,2.19
10.266704,-0.2290,-1.5273,-0.7564,1.72
10.275027,-0.4698,-1.3664,-0.3135,1.48
10.285997,-0.6580,-1.2672,-0.0420,1.43
10.293030,-0.7769,-1.2343,0.0603,1.46
10.307144,-0.9457,-1.2499,0.0962,1.57
10.317671,-1.1422,-1.3099,0.1756,1.75
10.323761,-1.1886,-1.3143,0.2324,1.79
10.332929,-1.2164,-1.2977,0.3604,1.81
10.348910,-1.0719,-1.1412,0.6270,1.69
10.356939,-1.0011,-1.0345,0.6675,1.59
10.365260,-0.9247,-0.8551,0.6363,1.41
10.375258,-0.7723,-0.6907,0.5987,1.20
10.384660,-0.5880,-0.5762,0.5455,0.99
10.398516,-0.3611,-0.5071,0.4158,0.75
10.407052,-0.3025,-0.5005,0.3489,0.68
10.415224,-0.3130,-0.5132,0.3181,0.68
10.432362,-0.2393,-0.6273,0.0872,0.68
10.440709,-0.1548,-0.7086,-0.1121,0.73
10.448979,-0.0105,-0.8075,-0.3877,0.90
10.457066,0.0020,-0.8636,-0.3887,0.95
10.476288,-0.1636,-0.9110,-0.0862,0.93
10.484659,-0.1560,-0.9142,-0.0266,0.93
10.490969,-0.1221,-0.8988,0.0403,0.91
10.499543,-0.1062,-0.8822,0.0711,0.89
10.510611,-0.1023,-0.8314,0.1006,0.84
10.524334,-0.1152,-0.7747,0.0693,0.79
10.532620,-0.1074,-0.7459,0.0518,0.76
10.541832,-0.1021,-0.7261,0.0469,0.73
10.549399,-0.1336,-0.7130,0.0435,0.73
10.566096,-0.1907,-0.7161,0.0569,0.74
10.574428,-0.2344,-0.7149,0.0630,0.75
10.584626,-0.2510,-0.7144,0.0732,0.76
10.595148,-0.2473,-0.7186,0.0803,0.76
10.607305,-0.2071,-0.7357,0.0637,0.77
10.615811,-0.1604,-0.7584,0.0208,0.78
10.623735,-0.1130,-0.7884,-0.0227,0.80
10.632328,-0.0308,-0.8304,-0.1028,0.84
10.652625,0.0649,-0.9271,-0.2727,0.97
10.656980,0.0852,-0.9405,-0.3125,0.99
10.665487,0.0896,-0.9547,-0.3660,1.03
10.673392,0.0632,-0.9488,-0.4034,1.03
10.682947,0.0234,-0.9344,-0.4153,1.02
10.699247,0.0615,-0.9007,-0.4029,0.99
10.708691,0.1714,-0.9083,-0.4532,1.03
10.716057,0.2791,-0.9193,-0.4874,1.08
10.724279,0.3489,-0.9337,-0.4991,1.11
10.741189,0.3453,-1.0279,-0.4356,1.17
10.749579,0.3191,-1.0690,-0.3599,1.17
10.758427,0.2163,-1.0663,-0.2923,1.13
10.766116,0.1255,-1.0487,-0.2691,1.09
10.779383,-0.0005,-1.0382,-0.1941,1.06
10.788723,-0.1279,-1.0721,-0.0803,1.08
10.798593,-0.3411,-1.1285,0.0845,1.18
10.808332,-0.5447,-1.2242,0.2232,1.36
10.824314,-0.7440,-1.5653,0.3821,1.77
10.834238,-0.9547,-2.1489,0.1602,2.36
10.841029,-1.1310,-2.4497,-0.1765,2.70
10.849280,-1.2264,-2.6929,0.0435,2.96
10.866726,-0.9007,-1.3910,0.1392,1.66
10.875279,-0.7713,-0.7371,0.0803,1.07
10.887660,-0.4842,-0.2666,0.0715,0.56
10.895643,-0.3472,-0.1560,0.0877,0.39
10.899866,-0.3096,-0.1279,0.0960,0.35
10.915364,-0.1848,-0.0359,0.1214,0.22
10.924202,-0.2017,-0.0313,0.1196,0.24
10.933684,-0.3335,-0.1643,0.1358,0.40
10.942237,-0.4241,-0.3133,0.1514,0.55
10.957531,-0.5047,-0.6654,0.2090,0.86
10.966117,-0.5057,-0.8780,0.2539,1.04
10.974415,-0.5027,-1.0399,0.2869,1.19
10.985951,-0.4666,-1.1600,0.2762,1.28
10.998910,-0.3929,-1.1976,0.2659,1.29
11.007054,-0.3636,-1.1620,0.3001,1.25
11.016443,-0.3394,-1.1244,0.3035,1.21
11.032157,-0.2434,-1.0682,0.2683,1.13
11.041472,-0.1536,-1.0355,0.2281,1.07
11.049525,-0.1004,-1.0216,0.1890,1.04
11.058690,-0.0464,-1.0238,0.1226,1.03
11.075219,-0.0090,-1.0340,-0.0049,1.03
11.087978,-0.0415,-1.0235,-0.1580,1.04
11.099643,-0.0977,-1.0074,-0.2481,1.04
11.099996,-0.0977,-1.0074,-0.2481,1.04
11.115861,-0.1629,-0.9974,-0.1868,1.03
11.124122,-0.1778,-0.9952,-0.1167,1.02
11.133893,-0.1939,-0.9960,-0.0010,1.01
11.141208,-0.2097,-0.9896,0.0603,1.01
11.150486,-0.2317,-0.9796,0.1113,1.01
11.168082,-0.2530,-0.9493,0.1651,1.00
11.174054,-0.2593,-0.9378,0.1636,0.99
11.187810,-0.2886,-0.9244,0.1599,0.98
11.196369,-0.3142,-0.9244,0.1546,0.99
11.207626,-0.3150,-0.9374,0.1411,1.00
11.217101,-0.3094,-0.9488,0.1353,1.01
11.224147,-0.3106,-0.9552,0.1304,1.01
11.232879,-0.3067,-0.9623,0.1221,1.02
11.242318,-0.2950,-0.9723,0.1155,1.02
11.257908,-0.2710,-0.9874,0.1123,1.03
11.267448,-0.2512,-0.9891,0.1167,1.03
11.274517,-0.2327,-0.9825,0.1174,1.02
