time,gFx,gFy,gFz,TgF
5.503201,-0.0107,-0.9034,1.1974,1.50
5.520122,-0.0479,-0.8368,0.4830,0.97
5.527969,-0.0874,-0.8245,0.3045,0.88
5.537103,-0.1121,-0.8333,-0.0012,0.84
5.549549,-0.1834,-0.8604,-0.3394,0.94
5.557639,-0.2061,-0.8624,-0.4366,0.99
5.569991,-0.2429,-0.8341,-0.4624,0.98
5.578933,-0.2615,-0.7764,-0.3955,0.91
5.586608,-0.2320,-0.7415,-0.3704,0.86
5.595545,-0.1782,-0.6993,-0.3628,0.81
5.613409,-0.1148,-0.6439,-0.3399,0.74
5.621649,-0.0654,-0.6334,-0.3218,0.71
5.629315,-0.0173,-0.6312,-0.2935,0.70
5.636580,0.0203,-0.6273,-0.2676,0.68
5.649596,0.1128,-0.6263,-0.1719,0.66
5.662007,0.1719,-0.6280,-0.0662,0.65
5.670307,0.2268,-0.6456,0.0039,0.68
5.678558,0.2669,-0.6683,0.0623,0.72
5.689687,0.2888,-0.6976,0.1126,0.76
5.704378,0.1807,-0.6971,0.0818,0.72
5.713365,0.0816,-0.6827,0.0576,0.69
5.720395,0.0046,-0.6785,0.0789,0.68
5.737438,-0.1848,-0.6976,0.2364,0.76
5.749774,-0.4500,-0.7989,0.4974,1.04
5.758423,-0.6456,-0.8590,0.5950,1.23
5.761588,-0.7052,-0.8812,0.6053,1.28
5.778329,-1.0321,-1.0062,0.4034,1.50
5.788212,-1.0565,-1.0367,0.3140,1.51
5.794888,-1.0314,-1.0233,0.2747,1.48
5.805943,-0.8714,-0.9603,0.2796,1.33
5.813537,-0.8035,-0.9037,0.3545,1.26
5.828726,-0.7547,-0.7745,0.5386,1.21
5.836895,-0.7994,-0.7503,0.6251,1.26
5.846464,-0.8714,-0.7970,0.5486,1.30
5.862009,-0.8846,-1.0008,0.4019,1.39
5.870513,-0.8084,-1.1068,0.3662,1.42
5.878082,-0.7110,-1.1725,0.2893,1.40
5.886296,-0.6094,-1.2250,0.1599,1.38
5.903018,-0.3767,-1.3190,-0.0471,1.37
5.911541,-0.3125,-1.4469,-0.0527,1.48
5.919486,-0.3091,-1.6435,-0.0171,1.67
5.928012,-0.3948,-2.0273,0.1023,2.07
5.936246,-0.4710,-2.2270,0.0342,2.28
5.946064,-0.4808,-2.2204,-0.0903,2.27
5.961324,-0.2188,-1.2428,-0.1375,1.27
5.969501,-0.1013,-0.9422,-0.1192,0.96
5.978312,0.0107,-0.6641,-0.0974,0.67
5.994738,0.1072,-0.3811,-0.1211,0.41
6.002804,0.0974,-0.3201,-0.1482,0.37
6.013155,0.0676,-0.2815,-0.1814,0.34
6.021243,0.0679,-0.2683,-0.2207,0.35
6.028922,0.0711,-0.2879,-0.2437,0.38
6.048403,-0.0154,-0.5416,-0.2320,0.59
6.056933,-0.0999,-0.7025,-0.3091,0.77
6.061475,-0.1428,-0.7955,-0.3162,0.87
6.078156,-0.3055,-1.1415,-0.3274,1.23
6.086216,-0.3689,-1.2404,-0.3521,1.34
6.094967,-0.4349,-1.3204,-0.4148,1.45
6.103502,-0.4925,-1.3092,-0.4512,1.47
6.111823,-0.5015,-1.2289,-0.4744,1.41
6.129596,-0.1885,-0.9974,-0.4107,1.10
6.138364,-0.0894,-0.9090,-0.3704,0.99
6.146694,-0.0613,-0.8641,-0.3252,0.93
6.158346,-0.0896,-0.8490,-0.2813,0.90
6.167163,-0.1709,-0.8692,-0.2229,0.91
6.178864,-0.2749,-0.9479,-0.1702,1.00
6.187446,-0.3365,-0.9962,-0.1489,1.06
6.196708,-0.3557,-1.0167,-0.1428,1.09
6.212549,-0.3575,-1.0182,-0.1340,1.09
6.220837,-0.3670,-0.9933,-0.1253,1.07
6.228876,-0.3785,-0.9720,-0.1123,1.05
6.237199,-0.3897,-0.9505,-0.0857,1.03
6.250428,-0.4129,-0.8944,-0.0686,0.99
6.256739,-0.4190,-0.8934,-0.0664,0.99
6.271473,-0.4524,-0.8822,-0.0515,0.99
6.278440,-0.4739,-0.8717,-0.0571,0.99
6.287574,-0.5064,-0.8487,-0.0637,0.99
6.296853,-0.5040,-0.8534,-0.0664,0.99
6.312934,-0.4468,-0.8585,-0.0725,0.97
6.321479,-0.4038,-0.8468,-0.0598,0.94
6.330626,-0.3614,-0.8341,-0.0225,0.91
6.346714,-0.2984,-0.8719,0.0701,0.92
6.355502,-0.2793,-0.9019,0.1065,0.95
6.361571,-0.2732,-0.9327,0.1292,0.98
6.369730,-0.2796,-0.9566,0.1477,1.01
6.377928,-0.2793,-0.9923,0.1614,1.04
6.394509,-0.2566,-1.0189,0.1699,1.06
6.402763,-0.2298,-1.0211,0.1675,1.06
6.411175,-0.1858,-1.0096,0.1594,1.04
6.420888,-0.1458,-0.9979,0.1465,1.02
6.429018,-0.1380,-0.9876,0.1375,1.01
6.448910,-0.1968,-1.0235,0.1047,1.05
6.455560,-0.2385,-1.0274,0.0901,1.06
6.461466,-0.2918,-1.0187,0.0754,1.06
6.469971,-0.3352,-1.0028,0.0591,1.06
6.486749,-0.4056,-0.9869,0.0056,1.07
6.494879,-0.4385,-0.9960,-0.0298,1.09
6.503137,-0.4651,-1.0067,-0.0493,1.11
6.511392,-0.5010,-1.0182,-0.0762,1.14
6.528831,-0.5386,-1.0282,-0.0855,1.16
6.538195,-0.5442,-1.0057,-0.0862,1.15
6.547722,-0.5193,-0.9669,-0.0901,1.10
6.556382,-0.5001,-0.9442,-0.0781,1.07
6.563243,-0.5020,-0.9510,-0.0520,1.08
6.578543,-0.5508,-1.0699,0.0525,1.20
6.588323,-0.5545,-1.0948,0.1199,1.23
6.596886,-0.5508,-1.0795,0.1819,1.23
6.605401,-0.5865,-1.0497,0.2774,1.23
6.620983,-0.8070,-1.0797,0.9085,1.63
6.629717,-0.9908,-1.0624,1.6462,2.20
6.639244,-1.2311,-1.0665,1.0348,1.93
6.645656,-1.2682,-1.0770,0.5245,1.74
6.658128,-1.1752,-1.0809,-0.3013,1.62
6.670085,-0.7298,-1.1268,-0.4451,1.41
6.680443,-0.4151,-1.2421,-0.3990,1.37
6.687341,-0.2893,-1.3632,-0.3243,1.43
6.696816,-0.2422,-1.4594,-0.2715,1.50
6.712714,-0.0906,-1.7822,-0.2222,1.80
6.722074,-0.0122,-1.9038,-0.2642,1.92
6.729190,0.0168,-1.9816,-0.2952,2.00
6.746937,-0.0122,-1.9575,-0.5162,2.02
6.756999,0.1375,-1.7074,-0.6846,1.84
6.764518,0.1900,-1.4848,-0.7591,1.68
6.770403,0.1487,-1.2636,-0.7071,1.46
6.780158,0.0618,-1.0416,-0.4131,1.12
6.789445,-0.0259,-0.9391,-0.0159,0.94
6.803728,-0.2193,-0.7718,0.6739,1.05
6.813047,-0.2224,-0.7601,0.4246,0.90
6.821173,-0.1699,-0.7948,0.1089,0.82
6.836959,-0.1904,-0.8370,-0.1922,0.88
6.847155,-0.2039,-0.8790,-0.3682,0.97
6.858593,-0.1934,-0.8956,-0.4302,1.01
6.867785,-0.1843,-0.8936,-0.4131,1.00
6.879278,-0.1760,-0.8788,-0.4029,0.98
6.886887,-0.1895,-0.8387,-0.3599,0.93
6.896161,-0.1375,-0.7974,-0.3223,0.87
6.905849,-0.0457,-0.7474,-0.3050,0.81
6.914456,-0.0110,-0.7232,-0.2950,0.78
6.922423,0.0164,-0.6939,-0.2715,0.75
6.939504,0.1172,-0.6439,-0.1692,0.68
6.946227,0.1597,-0.6343,-0.1284,0.67
6.959468,0.2307,-0.6395,-0.0532,0.68
6.967408,0.2786,-0.6583,-0.0117,0.71
6.978097,0.3555,-0.7188,0.0825,0.81
6.987055,0.3719,-0.7467,0.1277,0.84
6.996854,0.2989,-0.7576,0.1582,0.83
7.007103,0.1724,-0.7498,0.1560,0.79
7.021987,-0.0391,-0.7303,0.2437,0.77
7.030967,-0.1812,-0.7391,0.3272,0.83
7.037616,-0.2981,-0.7567,0.3838,0.90
7.058335,-0.6236,-0.8851,0.5215,1.20
7.068241,-0.8143,-0.9400,0.5022,1.34
7.070047,-0.8853,-0.9623,0.4739,1.39
7.079336,-0.9667,-0.9872,0.4187,1.44
7.095257,-0.8573,-1.0238,0.2698,1.36
7.104526,-0.7523,-1.0074,0.2764,1.29
7.113202,-0.7078,-0.9642,0.3245,1.24
7.120575,-0.6927,-0.9195,0.3829,1.21
7.130489,-0.7611,-0.9041,0.5418,1.30
7.150236,-0.9002,-0.9620,0.4693,1.40
7.158522,-0.8499,-0.9833,0.3860,1.36
7.161621,-0.8299,-0.9823,0.3745,1.34
7.171121,-0.7308,-0.9776,0.3160,1.26
7.187043,-0.5474,-0.9796,0.1621,1.13
7.195341,-0.4624,-0.9884,0.1001,1.10
7.203429,-0.3619,-0.9767,0.0310,1.04
7.219841,-0.2381,-0.9813,-0.0388,1.01
7.229040,-0.2210,-1.0651,-0.0628,1.09
7.237093,-0.2495,-1.2907,-0.0820,1.32
7.245098,-0.3150,-1.5351,-0.0794,1.57
7.254466,-0.4644,-1.9165,-0.1030,1.97
7.269963,-0.5320,-2.1010,-0.2007,2.18
7.278413,-0.5010,-1.7912,-0.1809,1.87
7.288050,-0.3147,-1.2785,-0.1294,1.32
7.296728,-0.1192,-0.8919,-0.0840,0.90
7.313580,0.0603,-0.4808,-0.0789,0.49
7.321342,0.0913,-0.3897,-0.0923,0.41
7.330213,0.0789,-0.3240,-0.1074,0.35
7.338091,0.0413,-0.3103,-0.1018,0.33
7.349256,0.0120,-0.3777,-0.1165,0.40
7.361549,0.0010,-0.5640,-0.1482,0.58
7.370254,-0.0501,-0.7428,-0.1541,0.76
7.379416,-0.1209,-0.9000,-0.1736,0.92
7.395010,-0.2080,-1.0658,-0.2466,1.11
7.403825,-0.2776,-1.1251,-0.3553,1.21
7.412003,-0.3247,-1.1632,-0.4007,1.27
7.420413,-0.3438,-1.1669,-0.4468,1.30
7.438449,-0.1597,-1.0497,-0.4100,1.14
7.445578,-0.1091,-0.9876,-0.3426,1.05
7.458366,-0.1174,-0.9124,-0.2635,0.96
7.464884,-0.1231,-0.8726,-0.2422,0.91
7.471091,-0.1333,-0.8526,-0.2232,0.89
7.487051,-0.1953,-0.8905,-0.1763,0.93
7.496673,-0.2425,-0.9479,-0.1543,0.99
7.504435,-0.2827,-0.9820,-0.1575,1.03
7.512988,-0.3174,-1.0050,-0.1641,1.07
7.530237,-0.3728,-0.9960,-0.1658,1.08
7.538387,-0.4148,-0.9808,-0.1692,1.08
7.547136,-0.4483,-0.9769,-0.1463,1.08
7.556151,-0.4649,-0.9537,-0.1189,1.07
7.570110,-0.5079,-0.8919,-0.1240,1.03
7.579552,-0.5274,-0.8448,-0.1199,1.00
7.586728,-0.5391,-0.8204,-0.1082,0.99
7.596795,-0.5420,-0.8062,-0.0896,0.98
7.611883,-0.5210,-0.8184,-0.0820,0.97
7.621191,-0.4922,-0.8477,-0.0789,0.98
7.630451,-0.4620,-0.8873,-0.0676,1.00
7.638450,-0.4344,-0.9142,-0.0454,1.01
7.654712,-0.3636,-0.9791,0.0525,1.05
7.662294,-0.3262,-1.0062,0.1074,1.06
7.671247,-0.3172,-1.0179,0.1387,1.08
7.678897,-0.3147,-1.0199,0.1604,1.08
7.697073,-0.2862,-1.0148,0.1956,1.07
7.703581,-0.2659,-1.0211,0.2063,1.08
7.712986,-0.2310,-1.0343,0.2105,1.08
7.720874,-0.1870,-1.0428,0.2049,1.08
7.737392,-0.1287,-1.0499,0.2005,1.08
7.745906,-0.1697,-1.0680,0.2005,1.10
7.756946,-0.2429,-1.0653,0.1914,1.11
7.766546,-0.3404,-1.0399,0.1663,1.11
7.778795,-0.4375,-0.9835,0.1094,1.08
7.787041,-0.4864,-0.9789,0.0593,1.09
7.803570,-0.5743,-0.9940,-0.0198,1.15
7.812208,-0.5931,-0.9996,-0.0564,1.16
7.820443,-0.5984,-1.0074,-0.0969,1.18
7.829689,-0.5757,-1.0038,-0.1143,1.16
7.837477,-0.5694,-1.0133,-0.1148,1.17
7.849778,-0.5648,-1.0453,-0.0925,1.19
7.862220,-0.5272,-1.0929,0.0029,1.21
7.870761,-0.4974,-1.0821,0.0903,1.19
7.887012,-0.4898,-1.0445,0.2969,1.19
7.895820,-0.5569,-1.0489,0.3943,1.25
7.903690,-0.6441,-1.0526,0.4732,1.32
7.912870,-0.7772,-1.0441,0.5399,1.41
7.929106,-1.0003,-0.9845,0.5662,1.51
7.937380,-1.0853,-0.9662,0.4270,1.51
7.945662,-1.0609,-0.9781,0.1695,1.45
7.956070,-0.7144,-1.0462,0.0034,1.27
7.970461,-0.4454,-1.2186,-0.0618,1.30
7.980241,-0.2915,-1.4052,-0.0850,1.44
7.987114,-0.1724,-1.5448,-0.1006,1.56
8.003861,-0.0161,-1.8447,-0.1704,1.85
8.012594,0.0525,-1.9438,-0.2476,1.96
8.020738,0.0588,-1.9863,-0.2903,2.01
8.029851,0.0972,-1.9782,-0.3477,2.01
8.047665,0.0938,-1.6064,-0.6121,1.72
8.054296,0.1165,-1.4560,-0.6634,1.60
8.061985,0.1397,-1.2238,-0.5638,1.35
8.079258,0.0054,-0.9889,-0.0190,0.99
8.087868,-0.0745,-0.9159,0.3692,0.99
8.096036,-0.1465,-0.8763,0.5208,1.03
8.104966,-0.1648,-0.8621,0.4297,0.98
8.120448,-0.1531,-0.8995,-0.0359,0.91
8.128741,-0.1824,-0.9220,-0.1868,0.96
8.137477,-0.1902,-0.9234,-0.3387,1.00
8.156704,-0.1543,-0.8841,-0.4090,0.99
8.165290,-0.1316,-0.8392,-0.4122,0.94
8.178713,-0.1214,-0.7701,-0.4004,0.88
8.188580,-0.0740,-0.7254,-0.3306,0.80
8.195517,-0.0190,-0.6939,-0.3001,0.76
8.203841,0.0217,-0.6639,-0.2727,0.72
8.214080,0.0547,-0.6309,-0.2378,0.68
8.230750,0.1687,-0.6104,-0.1941,0.66
8.237872,0.2017,-0.6107,-0.1734,0.67
8.246902,0.2364,-0.6224,-0.1316,0.68
8.255249,0.2661,-0.6326,-0.0982,0.69
8.264922,0.3189,-0.6722,-0.0195,0.74
8.279061,0.3316,-0.7083,0.0654,0.78
8.287175,0.2854,-0.7249,0.1338,0.79
8.297365,0.1590,-0.7347,0.1787,0.77
8.314043,-0.0505,-0.7345,0.2307,0.77
8.320936,-0.1741,-0.7388,0.2898,0.81
8.329001,-0.2893,-0.7584,0.3528,0.89
8.337348,-0.4651,-0.8202,0.4163,1.03
8.359733,-0.9122,-1.0011,0.4388,1.42
8.360049,-0.9122,-1.0011,0.4388,1.42
8.368453,-0.9703,-1.0379,0.3868,1.47
8.378656,-0.9525,-1.0519,0.2976,1.45
8.388369,-0.8836,-1.0177,0.2737,1.38
8.405582,-0.7928,-0.8526,0.4161,1.24
8.413917,-0.8265,-0.8018,0.5501,1.28
8.420725,-0.9156,-0.7928,0.6270,1.36
8.430770,-1.0265,-0.8712,0.5308,1.45
8.445722,-1.0189,-1.0748,0.3643,1.53
8.455869,-0.8875,-1.1949,0.2930,1.52
8.461966,-0.7750,-1.2401,0.2437,1.48
8.479584,-0.4947,-1.2526,0.0376,1.35
8.486951,-0.4004,-1.2501,-0.0027,1.31
8.495817,-0.3001,-1.3148,-0.0083,1.35
8.503493,-0.2713,-1.4511,0.0117,1.48
8.513275,-0.3116,-1.7431,0.1018,1.77
8.528618,-0.3579,-2.0109,-0.0432,2.04
8.536880,-0.3682,-1.8703,-0.1052,1.91
8.545272,-0.2737,-1.4020,-0.1380,1.44
8.555099,-0.1187,-0.9935,-0.1265,1.01
8.570291,0.0330,-0.6473,-0.0908,0.65
8.578962,0.0830,-0.4981,-0.0994,0.51
8.587341,0.1079,-0.4063,-0.1201,0.44
8.595439,0.1402,-0.3374,-0.1494,0.39
8.611888,0.1663,-0.3555,-0.2537,0.47
8.622187,0.0781,-0.4705,-0.2627,0.54
8.630198,0.0254,-0.5970,-0.2610,0.65
8.638996,-0.0220,-0.7769,-0.2661,0.82
8.648069,-0.0715,-0.9510,-0.2705,0.99
8.657933,-0.0913,-1.0846,-0.2886,1.13
8.670411,-0.1541,-1.1666,-0.2952,1.21
8.680272,-0.2334,-1.1710,-0.3174,1.24
8.688014,-0.1472,-1.2032,-0.3731,1.27
8.704356,-1.0824,-1.1678,-0.1968,1.60
8.713504,-0.8868,-1.0826,-0.1756,1.41
8.720877,-0.5989,-0.8966,-0.2124,1.10
8.729341,-0.2300,-0.7279,-0.2708,0.81
8.746982,0.1675,-0.7513,-0.2617,0.81
8.755288,0.2281,-0.8150,-0.2293,0.88
8.766828,0.1448,-0.8827,-0.2017,0.92
8.776317,0.0208,-0.9359,-0.1924,0.96
8.787525,-0.1167,-0.9857,-0.1724,1.01
8.795486,-0.1790,-1.0106,-0.1616,1.04
8.803578,-0.2119,-1.0299,-0.1536,1.06
8.814375,-0.2442,-1.0448,-0.1299,1.08
8.831129,-0.2732,-1.0179,-0.0903,1.06
8.838273,-0.2937,-0.9994,-0.0769,1.04
8.846647,-0.3194,-0.9852,-0.0637,1.04
8.858187,-0.3743,-0.9410,-0.0574,1.01
8.869976,-0.4405,-0.8988,-0.0720,1.00
8.879039,-0.4703,-0.8851,-0.0789,1.01
8.887482,-0.4695,-0.8763,-0.0754,1.00
8.896028,-0.4690,-0.8661,-0.0664,0.99
8.914565,-0.4639,-0.8504,-0.0637,0.97
8.921743,-0.4751,-0.8543,-0.0630,0.98
8.930973,-0.4786,-0.8702,-0.0576,0.99
8.938133,-0.4747,-0.9005,-0.0542,1.02
8.958794,-0.4314,-0.9879,-0.0283,1.08
8.969726,-0.4095,-1.0140,-0.0034,1.09
8.971527,-0.3892,-1.0172,0.0146,1.09
8.981326,-0.3536,-1.0233,0.0488,1.08
8.996826,-0.3274,-0.9940,0.0872,1.05
9.005230,-0.2998,-0.9718,0.1087,1.02
9.013193,-0.2703,-0.9618,0.1233,1.01
9.023135,-0.1914,-0.9605,0.1380,0.99
9.039178,-0.1558,-0.9886,0.1760,1.02
9.045602,-0.1716,-1.0023,0.1909,1.03
9.055608,-0.2239,-1.0077,0.1914,1.05
9.066493,-0.3030,-1.0157,0.1738,1.07
9.077063,-0.3426,-1.0150,0.1348,1.08
9.086978,-0.3760,-1.0243,0.0886,1.09
9.097073,-0.4002,-1.0316,0.0547,1.11
9.103998,-0.4393,-1.0355,0.0198,1.12
9.114897,-0.4671,-1.0399,0.0027,1.14
9.129591,-0.4708,-1.0433,-0.0244,1.14
9.137548,-0.4654,-1.0492,-0.0230,1.15
9.146690,-0.4700,-1.0582,0.0044,1.16
9.158563,-0.5059,-1.0731,0.1128,1.19
9.169147,-0.5328,-1.0665,0.2161,1.21
9.178768,-0.5577,-1.0677,0.3350,1.25
9.187179,-0.6509,-1.0719,0.4747,1.34
9.197011,-0.7432,-1.0721,0.5775,1.43
9.213434,-0.9430,-1.0355,0.7545,1.59
9.221901,-1.0438,-1.0162,0.5977,1.57
9.231959,-1.1110,-1.0292,0.2053,1.53
9.238281,-1.0243,-1.0394,-0.0225,1.46
9.254050,-0.6163,-1.1027,-0.1201,1.27
9.265628,-0.3575,-1.3749,-0.1148,1.43
9.272955,-0.2388,-1.5312,-0.1072,1.55
9.279558,-0.1384,-1.6840,-0.0977,1.69
9.296920,0.0322,-1.9904,-0.2307,2.00
9.303870,0.0725,-2.0395,-0.2950,2.06
9.313202,0.0820,-2.0854,-0.3560,2.12
9.321239,0.0752,-2.0376,-0.4712,2.09
9.331672,0.0610,-1.9169,-0.6168,2.01
9.345718,0.1487,-1.5024,-0.6976,1.66
9.354531,0.0979,-1.2194,-0.4593,1.31
9.364524,0.0115,-1.0238,0.0002,1.02
9.378699,-0.1013,-0.8402,0.6644,1.08
9.387781,-0.1709,-0.7933,0.5821,1.00
9.395338,-0.1795,-0.8043,0.3465,0.89
9.412712,-0.1992,-0.8646,-0.2063,0.91
9.420707,-0.2263,-0.8853,-0.4236,1.01
9.429360,-0.2205,-0.8863,-0.4588,1.02
9.437828,-0.1782,-0.8770,-0.4117,0.99
9.447402,-0.1130,-0.8348,-0.3565,0.91
9.465024,-0.0764,-0.7352,-0.2993,0.80
9.473108,-0.0335,-0.7093,-0.2483,0.75
9.478910,0.0142,-0.6917,-0.2193,0.73
9.487679,0.0474,-0.6661,-0.1861,0.69
9.503966,0.1724,-0.6226,-0.2029,0.68
9.512263,0.2005,-0.6004,-0.2019,0.66
9.520662,0.2349,-0.5936,-0.1856,0.66
9.529031,0.2825,-0.6026,-0.1343,0.68
9.545881,0.3501,-0.6422,-0.0308,0.73
9.554174,0.3611,-0.6656,0.0269,0.76
9.564309,0.3355,-0.6900,0.0850,0.77
9.573587,0.2703,-0.6983,0.1250,0.76
9.587391,0.0986,-0.7186,0.1724,0.75
9.596857,-0.0298,-0.7425,0.2334,0.78
9.603814,-0.1450,-0.7613,0.3042,0.83
9.612061,-0.2515,-0.8172,0.3765,0.93
9.622605,-0.5008,-0.9176,0.4463,1.14
9.632524,-0.6624,-0.9828,0.5110,1.29
9.645762,-0.9393,-1.0626,0.4527,1.49
9.654099,-1.0401,-1.0697,0.3523,1.53
9.665359,-0.9776,-1.0555,0.2466,1.46
9.679081,-0.9496,-0.9449,0.3235,1.38
9.687256,-0.9576,-0.8455,0.3890,1.34
9.695408,-1.0472,-0.7464,0.5650,1.40
9.713315,-1.2628,-0.7777,0.5696,1.59
9.723157,-1.2264,-0.8936,0.3758,1.56
9.730338,-1.1354,-0.9413,0.2503,1.50
9.739129,-0.9281,-0.9811,0.1887,1.36
9.747462,-0.7796,-0.9955,0.1480,1.27
9.768041,-0.3880,-1.0296,-0.0466,1.10
9.775890,-0.2703,-1.0326,-0.0772,1.07
9.787137,-0.1585,-1.0719,-0.0737,1.09
9.795444,-0.1348,-1.1664,-0.0544,1.18
9.803927,-0.1768,-1.4145,-0.0220,1.43
9.812283,-0.2393,-1.6813,-0.0129,1.70
9.820730,-0.3526,-2.0461,-0.0503,2.08
9.837524,-0.3821,-2.1985,-0.1472,2.24
9.845615,-0.3892,-1.9470,-0.1021,1.99
9.854171,-0.2383,-1.4206,-0.0396,1.44
9.863433,-0.0715,-1.0008,0.0156,1.00
9.871166,0.0154,-0.7652,0.0288,0.77
9.887116,0.1814,-0.4051,-0.0178,0.44
9.895433,0.1995,-0.3206,-0.0552,0.38
9.903702,0.1953,-0.2464,-0.1375,0.34
9.912162,0.1780,-0.2302,-0.1821,0.34
9.922049,0.1450,-0.2595,-0.2212,0.37
9.937183,-0.0198,-0.5003,-0.2268,0.55
9.945488,-0.0750,-0.6444,-0.2268,0.69
9.953739,-0.1118,-0.8355,-0.2532,0.88
9.963290,-0.1658,-1.0204,-0.2867,1.07
9.979615,-0.2769,-1.2899,-0.4122,1.38
9.988512,-0.2764,-1.3515,-0.4739,1.46
9.995946,-0.2991,-1.3607,-0.4959,1.48
10.005117,-0.3123,-1.2894,-0.4974,1.42
10.021811,-0.1292,-1.0167,-0.4439,1.12
10.030884,-0.0208,-0.8900,-0.3875,0.97
10.038280,-0.0002,-0.8197,-0.3296,0.88
10.045507,0.0027,-0.8097,-0.2779,0.86
10.062369,-0.0437,-0.8560,-0.1773,0.88
10.071086,-0.0967,-0.8861,-0.1658,0.91
10.079132,-0.1541,-0.9190,-0.1507,0.94
10.088304,-0.2229,-0.9569,-0.1353,0.99
10.097227,-0.2774,-0.9872,-0.1272,1.03
10.112795,-0.3438,-1.0055,-0.1174,1.07
10.121704,-0.3824,-1.0006,-0.1138,1.08
10.130427,-0.4319,-0.9793,-0.1253,1.08
10.139296,-0.4520,-0.9620,-0.1179,1.07
10.158995,-0.4791,-0.9041,-0.0994,1.03
10.168504,-0.4659,-0.8861,-0.0977,1.01
10.170825,-0.4598,-0.8817,-0.0974,1.00
10.179339,-0.4351,-0.8614,-0.0881,0.97
10.197128,-0.4529,-0.8350,-0.0542,0.95
10.205031,-0.4524,-0.8419,-0.0420,0.96
10.214030,-0.4454,-0.8651,-0.0300,0.97
10.222944,-0.4236,-0.9078,-0.0159,1.00
10.237870,-0.3833,-0.9862,0.0203,1.06
10.247792,-0.3487,-1.0309,0.0435,1.09
10.254614,-0.3264,-1.0506,0.0649,1.10
10.267035,-0.3047,-1.0614,0.0950,1.11
10.274864,-0.2952,-1.0572,0.1240,1.10
10.287226,-0.2525,-1.0438,0.1590,1.09
10.296020,-0.1926,-1.0270,0.1812,1.06
10.304185,-0.1565,-1.0140,0.1968,1.04
10.314354,-0.1233,-1.0006,0.2100,1.03
10.329350,-0.1265,-1.0267,0.2183,1.06
10.338083,-0.2447,-1.0343,0.1919,1.08
10.345913,-0.2947,-1.0248,0.1716,1.08
10.366924,-0.4156,-1.0108,0.0662,1.09
10.367435,-0.4231,-1.0143,0.0544,1.10
10.378562,-0.4585,-1.0296,0.0149,1.13
10.387456,-0.5098,-1.0397,-0.0515,1.16
10.396120,-0.5306,-1.0550,-0.0662,1.18
10.413280,-0.5015,-1.0607,-0.0449,1.17
10.421306,-0.4908,-1.0594,-0.0364,1.17
10.430303,-0.4939,-1.0785,-0.0017,1.19
10.439033,-0.4925,-1.1063,0.1030,1.22
10.456576,-0.4290,-1.0672,0.3753,1.21
10.465884,-0.4571,-1.0248,0.5223,1.24
10.470631,-0.5147,-1.0140,0.5787,1.28
10.479171,-0.6190,-0.9994,0.6231,1.33
10.488500,-0.8265,-0.9872,0.6470,1.44
10.505265,-1.2054,-0.9481,0.2547,1.55
10.513451,-1.2452,-0.9452,0.0127,1.56
10.521043,-1.2206,-0.9586,-0.1817,1.56
10.529688,-1.0333,-1.0035,-0.2532,1.46
10.546337,-0.5491,-1.3046,-0.1992,1.43
10.555099,-0.3587,-1.5226,-0.1929,1.58
10.567174,-0.2019,-1.7741,-0.1399,1.79
10.576007,-0.0960,-2.0017,-0.1443,2.01
10.587401,0.0691,-2.2138,-0.2730,2.23
10.595668,0.1497,-2.2815,-0.3164,2.31
10.605154,0.1731,-2.2419,-0.3514,2.28
10.616737,0.1045,-1.9577,-0.5340,2.03
10.631723,0.1648,-1.3295,-0.5596,1.45
10.639373,0.1885,-1.1354,-0.3814,1.21
10.647855,0.1948,-1.0331,-0.1482,1.06
10.655314,0.0906,-0.9693,0.1057,0.98
10.665923,-0.0298,-0.9037,0.4766,1.02
10.680411,-0.0825,-0.8949,0.3670,0.97
10.687406,-0.0552,-0.9002,0.1404,0.91
10.696942,-0.0557,-0.8995,-0.1348,0.91
10.713438,-0.1082,-0.8685,-0.4429,0.98
10.722668,-0.0969,-0.8453,-0.4476,0.96
10.730255,-0.0813,-0.8245,-0.4063,0.92
10.739081,-0.0640,-0.7979,-0.3770,0.88
10.754459,-0.0762,-0.7147,-0.2818,0.77
10.762757,-0.0776,-0.6756,-0.2044,0.71
10.773211,-0.0400,-0.6290,-0.1475,0.65
10.780238,0.0032,-0.6102,-0.1465,0.63
10.788773,0.0750,-0.5801,-0.1489,0.60
10.798229,0.1489,-0.5760,-0.1570,0.62
10.814710,0.2517,-0.5892,-0.1060,0.65
10.823235,0.3062,-0.6155,-0.0603,0.69
10.829746,0.3496,-0.6407,-0.0300,0.73
10.839617,0.3755,-0.6822,0.0234,0.78
10.854368,0.3140,-0.7198,0.1033,0.79
10.863340,0.2254,-0.7332,0.1397,0.78
10.873197,0.1079,-0.7545,0.1797,0.78
10.882109,-0.0273,-0.7789,0.2429,0.82
10.897427,-0.2444,-0.8590,0.3763,0.97
10.904984,-0.3936,-0.9342,0.4888,1.13
10.914707,-0.6795,-1.0536,0.6771,1.42
10.922941,-0.8653,-1.1017,0.6409,1.54
10.931486,-0.9916,-1.1337,0.5408,1.60
10.946195,-1.0157,-1.1884,0.3328,1.60
10.956454,-0.9930,-1.1249,0.3106,1.53
10.964395,-0.9837,-0.9981,0.3423,1.44
10.974938,-1.0353,-0.8812,0.5225,1.46
