time,gFx,gFy,gFz,TgF
106.823851,-0.3293,-0.7092,0.1204,0.79
106.874281,-0.4026,-0.8448,0.1756,0.95
106.925975,-0.5608,-0.7993,0.2497,1.01
106.974449,-0.4748,-0.8601,0.1847,1.00
107.023696,-0.3689,-0.8311,0.1501,0.92
107.073745,-0.3017,-0.7341,0.1048,0.80
107.124510,-0.0900,-1.0499,0.6014,1.21
107.173490,-0.4583,-1.5329,-0.1685,1.61
107.224175,-0.3540,-0.6481,0.0073,0.74
107.274289,-0.2287,-0.7625,-0.2162,0.82
107.323596,-0.2425,-1.6672,-0.6542,1.81
107.374647,-0.3402,-0.9370,0.1205,1.00
107.423883,-0.1254,-0.9460,-0.0656,0.96
107.474728,-0.4753,-0.9201,0.4678,1.14
107.523725,-0.4098,-0.8016,0.4782,1.02
107.574630,-0.3947,-0.7291,0.1782,0.85
107.623662,-0.8499,-1.0978,0.3716,1.44
107.673482,-0.3509,-1.4292,0.2657,1.50
107.723717,0.4126,-1.5217,-0.1481,1.58
107.773805,-0.6040,-0.9317,0.0789,1.11
107.825167,-0.9767,-0.6815,0.3211,1.23
107.874276,-0.5279,-0.5651,0.1887,0.80
107.926650,-0.3292,-0.4838,-0.0897,0.59
107.974645,-0.4452,-0.6763,0.0240,0.81
108.033143,-0.6205,-0.9127,0.1984,1.12
108.075334,-0.6058,-0.5854,0.4305,0.95
108.132009,-0.6127,-1.3481,-0.0829,1.48
108.183489,-0.1258,-0.8643,-0.1779,0.89
108.232324,-0.3287,-0.9476,-0.3038,1.05
108.282327,-0.3518,-1.0202,-0.4815,1.18
108.333307,-0.2840,-1.0268,-0.3614,1.12
108.382712,-0.1892,-1.2211,-0.0715,1.24
108.432250,-0.1585,-1.1169,0.0615,1.13
108.482503,-0.1930,-1.0383,1.3212,1.69
108.532864,-0.3874,-0.9974,-0.0202,1.07
108.582216,-0.2977,-0.8570,0.0267,0.91
108.632242,-0.4403,-0.8156,0.0759,0.93
108.682418,-0.6022,-0.8082,0.1430,1.02
108.732901,-0.2848,-1.2896,0.1181,1.33
108.782519,-0.3395,-1.1382,0.5780,1.32
108.833191,-0.3745,-0.7482,0.2071,0.86
108.882498,-0.3042,-0.9047,0.0771,0.96
108.933011,-0.2158,-0.8565,0.1229,0.89
108.982780,-0.2221,-0.7968,0.1008,0.83
109.031847,-0.4518,-0.9303,0.2124,1.06
109.083642,-0.4380,-0.7543,0.1714,0.89
109.132214,-0.2174,-0.7526,0.0503,0.78
109.182296,-0.0225,-0.6224,0.0277,0.62
109.233098,-0.3040,-1.1714,0.0035,1.21
109.281898,-0.4258,-1.6643,-0.3177,1.75
109.333415,-0.0476,-0.7299,0.2957,0.79
109.382053,-0.0483,-1.0035,-0.2711,1.04
109.436888,-0.4389,-1.2261,-0.2857,1.33
109.482533,-0.4820,-0.9303,-0.1001,1.05
109.536548,-0.5266,-0.8222,0.6206,1.16
109.583007,-0.1988,-1.0055,-0.0241,1.03
109.641309,-0.2458,-0.9681,-0.1242,1.01
109.683669,-0.2630,-0.9522,0.1528,1.00
109.741468,-0.3267,-0.9248,0.1348,0.99
109.790706,-0.3945,-0.9619,-0.0162,1.04
109.841308,-0.4725,-1.2749,-0.1262,1.37
109.891059,-0.1533,-0.9136,0.1436,0.94
109.940434,-0.1436,-1.2416,0.1859,1.26
109.991429,-0.0070,-1.0868,-0.0922,1.09
110.036287,0.0056,-0.9283,-0.1483,0.94
110.090337,-0.1411,-0.8849,0.0214,0.90
110.137426,-0.3755,-0.9027,0.3311,1.03
110.190017,-0.2541,-0.9302,0.0212,0.96
110.241442,-0.0943,-0.9164,-0.0754,0.92
110.290875,-0.2263,-0.9154,-0.0341,0.94
110.340775,-0.4937,-0.7760,-0.0131,0.92
110.390037,-0.4767,-0.5306,0.0703,0.72
110.440191,-0.0494,-0.4458,0.1269,0.47
110.491302,-0.6878,-1.9899,0.1048,2.11
110.540828,-0.2414,-1.1455,0.4178,1.24
110.590219,0.1511,-1.1763,-0.1314,1.19
110.640070,0.1452,-1.1634,-0.4509,1.26
110.690164,0.2608,-0.9704,-0.3650,1.07
110.740396,0.0170,-0.8231,0.1060,0.83
110.790433,-0.1231,-1.0102,0.0389,1.02
110.844901,-0.2192,-0.9676,-0.2372,1.02
110.890422,-0.4123,-0.8026,-0.0837,0.91
110.944514,-0.4029,-0.6964,-0.0499,0.81
110.990152,-0.4415,-0.8054,-0.1274,0.93
111.040579,-0.7765,-0.8786,0.1597,1.18
111.090321,-0.8742,-2.3491,-0.0927,2.51
111.141139,-0.8303,-0.8931,0.8382,1.48
111.191023,-0.2516,-0.9132,0.1726,0.96
111.241614,-0.0227,-0.7178,-0.5601,0.91
111.292334,0.1584,-0.2252,-0.4073,0.49
111.348455,0.0299,0.0136,-0.0549,0.06
111.399621,-0.8667,-1.9150,-0.4352,2.15
111.448347,-0.2558,-1.2891,0.3545,1.36
111.499552,-0.2512,-0.9312,0.0242,0.96
111.545301,-0.5069,-1.6657,-0.0018,1.74
111.598182,-0.5091,-0.8140,0.0447,0.96
111.644017,-0.2777,-0.7684,-0.0615,0.82
111.698478,-0.2837,-0.7454,-0.0848,0.80
111.749768,-0.1272,-0.6608,0.0052,0.67
111.798842,-0.2513,-0.5680,0.4598,0.77
111.845027,-0.5944,-1.0912,0.2991,1.28
111.898969,-0.2320,-1.5779,-0.2903,1.62
111.949012,-0.0530,-1.5479,0.0352,1.55
111.998749,-0.2724,-0.9198,0.6714,1.17
112.049466,-0.0486,-1.0305,-0.0244,1.03
112.099043,-0.1369,-0.8036,0.0531,0.82
112.149145,-0.1351,-0.8136,-0.1230,0.83
112.198816,-0.1420,-0.8132,-0.0441,0.83
112.248838,-0.5780,-1.0896,0.4417,1.31
112.299065,-0.7451,-0.7534,0.3548,1.12
112.352994,-0.4445,-0.4911,-0.0258,0.66
112.398421,-0.0534,-0.4562,-0.0692,0.46
112.453297,-0.0943,-0.6793,-0.0186,0.69
112.498531,-0.1446,-2.2947,-0.4748,2.35
112.553541,-0.1914,-1.0234,0.3037,1.08
112.598080,0.0023,-1.1430,-0.1246,1.15
112.649374,-0.1253,-1.0480,-0.1998,1.07
112.698648,-0.2368,-0.7505,-0.0620,0.79
112.749167,-0.2031,-0.8034,0.2213,0.86
112.806757,-0.3097,-1.0321,0.0837,1.08
112.856669,-0.2522,-0.9896,0.0126,1.02
112.900049,-0.2725,-1.0539,-0.1005,1.09
112.956670,-0.2119,-1.0460,-0.1781,1.08
113.007436,-0.1464,-1.0174,0.0007,1.03
113.056824,-0.2282,-0.9494,0.0858,0.98
113.106635,-0.4360,-0.8340,0.1988,0.96
113.156974,-0.3733,-0.6818,0.3313,0.84
113.206394,-0.5166,-1.1233,0.1157,1.24
113.257422,-0.0992,-1.3998,-0.2107,1.42
113.306798,0.1539,-1.7390,-0.4178,1.80
113.357646,0.0613,-1.0390,0.0067,1.04
113.406782,-0.3827,-0.8707,0.3507,1.01
113.456975,-0.3538,-0.7747,0.1813,0.87
113.506637,-0.1523,-0.6768,-0.1044,0.70
113.557330,-0.1603,-0.7869,-0.0538,0.80
113.607007,-0.3434,-0.8380,0.1196,0.91
113.657621,-0.5096,-0.9785,0.1931,1.12
113.707091,-0.5268,-0.9646,0.2047,1.12
113.757085,-0.3778,-0.8254,0.1511,0.92
113.807629,0.0894,-0.8035,0.5276,0.97
113.857506,-0.3758,-1.6450,-0.1528,1.69
113.907469,-0.1522,-0.6381,-0.0569,0.66
113.957017,-0.3752,-0.4591,-0.1236,0.61
114.007021,-0.4246,-1.4940,-0.6055,1.67
114.063107,-0.2423,-0.9598,-0.1983,1.01
114.106536,-0.1096,-0.7975,0.0538,0.81
114.157266,0.0174,-1.1713,0.0339,1.17
114.207443,-0.3340,-1.0641,0.7882,1.37
114.261535,-0.3283,-1.0309,-0.1682,1.09
114.307702,-0.3704,-1.1011,-0.3635,1.22
114.364923,-0.4339,-1.0173,-0.1519,1.12
114.415010,-0.3313,-0.9721,0.2067,1.05
114.464796,-0.4265,-0.7407,0.2565,0.89
114.515078,-0.4840,-0.6336,0.2839,0.85
114.565822,-0.4033,-0.6973,0.2169,0.83
114.615276,-0.2717,-1.0817,-0.1651,1.13
114.664829,0.0344,-1.9683,0.2074,1.98
114.714798,-0.1419,-1.2078,0.5099,1.32
114.760553,-0.2173,-1.1737,0.1530,1.20
114.816691,-0.5256,-0.9069,0.1162,1.05
114.861302,-0.2937,-0.6550,-0.0376,0.72
114.916432,-0.2968,-0.6901,-0.0602,0.75
114.965799,-0.6481,-0.7594,0.2082,1.02
115.014699,-0.7003,-0.7655,0.1912,1.05
115.065181,-0.3669,-0.8565,-0.0583,0.93
115.114917,-0.2397,-0.6951,-0.0281,0.74
115.161865,-0.3144,-0.6536,0.0071,0.73
115.214800,-0.3617,-0.6081,0.0670,0.71
115.270479,-0.7666,-2.1872,-0.3632,2.35
115.314807,-0.3266,-0.5739,0.8533,1.08
115.364611,0.1069,-0.9566,-0.1433,0.97
115.414325,-0.0162,-1.3352,-0.4253,1.40
115.464502,-0.2440,-1.1146,-0.2470,1.17
115.515511,-0.2082,-0.8546,-0.0678,0.88
115.569905,-0.2166,-1.1001,-0.0491,1.12
115.614537,-0.1903,-1.1202,0.4242,1.21
115.665312,-0.3888,-0.9414,0.2772,1.06
115.714774,-0.4227,-0.9661,-0.0745,1.06
115.764790,-0.3132,-0.9321,-0.2695,1.02
115.814495,-0.2926,-0.8554,-0.1289,0.91
115.865453,-0.2253,-1.0689,0.0876,1.10
115.915137,-0.4155,-0.8807,0.4792,1.09
115.973754,-0.2558,-1.0165,-0.0626,1.05
116.015769,-0.1771,-1.4121,-0.3007,1.45
116.066450,-0.1779,-1.0167,0.1419,1.04
116.116719,-0.3603,-0.9378,0.4145,1.09
116.173757,-0.2703,-1.0468,0.0054,1.08
116.223470,-0.1680,-0.8106,-0.0272,0.83
116.273274,-0.2083,-0.8585,0.0752,0.89
116.317618,-0.4504,-0.9156,0.1983,1.04
116.368034,-0.7183,-0.8444,0.2233,1.13
116.423046,-0.4695,-0.7650,0.1189,0.91
116.473121,-0.2805,-0.6773,0.0156,0.73
116.523032,-0.1915,-0.5406,-0.0313,0.57
116.573138,-0.4333,-2.0174,-0.0479,2.06
116.623570,-0.1025,-0.7711,0.3369,0.85
116.669865,-0.0046,-0.5750,-0.0397,0.58
116.723634,-0.3844,-1.4392,-0.3625,1.53
116.774430,-0.4211,-1.0110,-0.2713,1.13
116.823922,-0.2102,-0.7744,-0.1029,0.81
116.873434,-0.0510,-1.0096,-0.1677,1.02
116.923256,-0.0845,-1.0704,0.0604,1.08
116.973271,-0.0314,-1.1089,0.6031,1.26
117.023888,-0.2849,-0.9866,0.0183,1.03
117.077480,-0.3460,-0.9919,-0.2671,1.08
117.123021,-0.4073,-0.9579,-0.2426,1.07
117.173976,-0.4686,-0.9119,-0.0682,1.03
117.224066,-0.5694,-1.2176,0.5582,1.46
117.273113,-0.5309,-0.8109,0.4787,1.08
117.323329,-0.3015,-0.8935,-0.1184,0.95
117.373144,-0.1514,-1.4149,-0.4107,1.48
117.423061,0.0008,-1.2769,-0.3741,1.33
117.478365,-0.2054,-0.9289,0.0972,0.96
117.522994,-0.3461,-1.0589,0.3896,1.18
117.573227,-0.1423,-1.0633,-0.1976,1.09
117.623519,-0.2267,-0.7822,-0.1065,0.82
117.676794,-0.3897,-0.7223,0.1101,0.83
117.731009,-0.3764,-0.6019,0.0712,0.71
117.774651,-0.2028,-0.5829,0.1455,0.63
117.831250,-0.1146,-1.7225,-0.3247,1.76
117.881742,0.0394,-0.5229,-0.0362,0.53
117.932061,-0.0485,-1.3235,-0.1826,1.34
117.976750,-0.1752,-1.4001,-0.3343,1.45
118.031113,-0.1831,-0.8972,-0.2194,0.94
118.077813,-0.1770,-1.0261,-0.1171,1.05
118.131001,-0.0087,-1.0970,0.1214,1.10
118.177315,-0.4465,-0.8608,0.5303,1.11
118.231192,-0.5637,-0.7134,0.0863,0.91
118.281475,-0.5524,-0.5364,0.1131,0.78
118.331714,-0.6110,-0.6175,0.1927,0.89
118.381081,-0.1981,-1.6325,-0.1176,1.65
118.431545,-0.1066,-1.3631,-0.0320,1.37
118.482597,-0.5300,-0.9270,0.2064,1.09
118.531667,-0.4784,-0.8446,0.2589,1.00
118.581501,-0.3161,-0.7518,0.0358,0.82
118.631962,-0.2185,-0.8341,-0.0760,0.87
118.686161,-0.5775,-0.9173,-0.0525,1.09
118.730807,-0.6320,-0.7184,0.0925,0.96
118.781937,-0.5098,-0.6631,0.0781,0.84
118.831141,-0.4540,-0.7866,-0.0367,0.91
118.890030,-0.4731,-0.8061,-0.1452,0.95
118.931550,-0.6066,-0.8813,-0.0799,1.07
118.985191,-0.5879,-1.1425,0.4672,1.37
119.032599,-0.5029,-1.1511,0.1951,1.27
119.090091,-0.5666,-1.2904,-0.1934,1.42
119.139596,-0.4931,-1.1697,0.0200,1.27
119.189678,-0.5229,-1.1273,0.1156,1.25
119.239314,-0.3322,-0.8737,0.0043,0.93
119.289857,-0.1976,-0.6889,-0.1014,0.72
119.339261,-0.0855,-0.4784,-0.0692,0.49
119.386976,-0.0103,-0.3644,0.0296,0.37
119.439235,-0.4686,-0.6372,-0.1546,0.81
119.485515,-0.3417,-1.8621,-0.8634,2.08
119.539456,-0.4695,-1.1846,0.0123,1.27
119.590834,-0.1366,-1.1546,0.0317,1.16
119.639043,-0.5553,-0.8966,0.0053,1.05
119.689871,-0.5005,-0.9011,0.0184,1.03
119.738855,-0.3181,-0.8484,-0.0374,0.91
119.790414,-0.1600,-0.9621,-0.0367,0.98
119.839305,-0.1741,-0.8895,-0.1223,0.91
119.889779,-0.4481,-0.7639,-0.1438,0.90
119.939265,-0.5301,-0.9226,-0.3512,1.12
119.991869,-0.3982,-1.2189,-0.1517,1.29
120.039178,-0.2076,-1.1993,1.1724,1.69
120.089546,0.3120,-1.1547,-0.0280,1.20
120.139110,0.1203,-1.1861,0.1844,1.21
120.191801,0.1024,-0.9844,0.0521,0.99
120.239197,-0.0184,-0.7846,-0.2088,0.81
120.289955,-0.5799,-0.9588,-0.1913,1.14
120.339499,-0.8509,-0.7422,0.2257,1.15
120.396353,-0.3268,-0.9667,0.4112,1.10
120.440169,-0.1610,-1.0085,-0.1077,1.03
120.498447,-0.1229,-0.7547,-0.0797,0.77
120.540853,-0.0574,-1.0607,0.1641,1.07
120.597052,-0.4406,-0.7345,-0.0895,0.86
120.647811,-0.1743,-0.8333,0.0648,0.85
120.698930,-0.1486,-1.0917,-0.3948,1.17
120.748598,-0.1030,-1.1157,-0.4019,1.19
120.798645,-0.1993,-1.1305,-0.0062,1.15
120.848536,-0.4038,-1.0549,0.1530,1.14
120.897796,-0.2184,-1.0856,0.1115,1.11
120.949097,-0.1821,-1.2425,-0.1403,1.26
120.996199,-0.2877,-1.1074,-0.0673,1.15
121.047493,-0.2854,-1.1711,-0.0134,1.21
121.097610,-0.2138,-0.9712,0.0682,1.00
121.147357,-0.1789,-0.7795,-0.0949,0.81
121.198820,-0.1984,-0.6549,-0.0842,0.69
121.247016,-0.1762,-0.5539,-0.0629,0.58
121.297595,-0.3804,-0.8217,-0.0260,0.91
121.347863,-0.2868,-1.7105,0.0461,1.73
121.397614,0.1553,-1.2639,0.6774,1.44
121.447375,-0.0126,-0.9601,0.0557,0.96
121.497656,-0.3194,-0.9157,-0.1685,0.98
121.547544,-0.5278,-0.8079,-0.1510,0.98
121.596960,-0.4050,-0.8880,0.0803,0.98
121.648829,-0.4979,-0.9567,0.1660,1.09
121.707542,-0.4294,-0.8335,0.0671,0.94
121.747696,-0.3367,-0.7304,0.0070,0.80
121.797728,-0.2365,-0.6715,0.0140,0.71
121.847502,0.1289,-0.5876,0.1876,0.63
121.900782,-0.6575,-1.8129,-0.1247,1.93
121.947230,-0.2042,-0.7049,0.0892,0.74
121.999889,-0.2149,-0.6760,-0.0215,0.71
122.047495,-0.2209,-1.5698,-0.5277,1.67
122.098032,-0.3460,-1.0417,0.0199,1.10
122.147691,0.2740,-1.0806,0.1452,1.12
122.198380,-0.1730,-1.1258,0.0502,1.14
122.248166,-0.3872,-1.0226,0.0217,1.09
122.298727,-0.2417,-0.9788,0.1538,1.02
122.356778,-0.2067,-1.0404,-0.0672,1.06
122.399272,-0.2224,-1.0149,-0.1058,1.04
122.455661,-0.1796,-0.8869,-0.0136,0.90
122.505643,-0.1841,-0.7755,0.0963,0.80
122.556491,-0.2788,-0.6953,0.2882,0.80
122.605931,-0.4795,-0.6605,0.3638,0.89
122.655713,-0.3743,-1.5246,0.1308,1.58
122.706444,0.0803,-1.6003,-0.2718,1.63
122.755725,0.1554,-1.3408,-0.1829,1.36
122.807073,0.0441,-0.9389,-0.0398,0.94
122.855564,-0.2791,-0.9722,0.2765,1.05
122.906579,-0.1934,-0.7883,0.1723,0.83
122.955497,-0.0385,-0.8138,-0.0403,0.82
123.006037,-0.1549,-0.7197,-0.1012,0.74
123.057025,-0.2815,-0.6719,0.0107,0.73
123.105298,-0.0119,-0.5005,0.1694,0.53
123.156024,-0.4886,-1.9146,-0.1049,1.98
123.206395,-0.1033,-0.8814,0.2120,0.91
123.256303,-0.1222,-0.7571,0.1218,0.78
123.305691,-0.2335,-1.2526,-0.2973,1.31
123.355542,-0.3344,-1.2868,-0.2823,1.36
123.405856,-0.1920,-1.0361,-0.0969,1.06
123.455202,-0.1089,-1.1100,-0.1034,1.12
123.506107,-0.1918,-1.0276,0.0046,1.05
123.556114,-0.4468,-0.6816,0.7713,1.12
123.606600,-0.3405,-0.6187,0.2871,0.76
123.656518,-0.3463,-0.5037,0.0174,0.61
123.735536,-0.2024,-1.2128,-0.0862,1.23
278.004624,-0.1147,-0.8809,0.0612,0.89
278.005027,-0.1147,-0.8809,0.0612,0.89
289.452059,-0.0360,0.6126,0.7575,0.97
289.493976,-0.0212,0.5969,0.7829,0.98
289.542815,-0.0220,0.6167,0.8089,1.02
289.594925,-0.0508,0.6284,0.7716,1.00
289.642939,0.0051,0.5977,0.7666,0.97
289.692708,0.0203,0.5941,0.7452,0.95
289.742198,0.0085,0.6016,0.7690,0.98
289.798596,-0.0056,0.5950,0.7943,0.99
289.847967,-0.0361,0.6191,0.8029,1.01
289.900309,-0.0488,0.6111,0.8057,1.01
289.947919,-0.0327,0.6202,0.7805,1.00
289.999073,-0.0067,0.6043,0.7913,1.00
290.049447,0.0030,0.6205,0.7896,1.00
290.100299,0.0016,0.6107,0.7856,1.00
290.149591,-0.0013,0.6008,0.8007,1.00
290.199840,-0.0379,0.6621,0.7880,1.03
290.248167,-0.0031,0.6525,0.7336,0.98
290.300581,-0.0488,0.6859,0.7797,1.04
290.348753,-0.0071,0.6766,0.7059,0.98
290.399449,-0.0408,0.6716,0.7470,1.01
290.448744,-0.0414,0.6799,0.7529,1.02
290.500580,-0.0351,0.6923,0.7218,1.00
290.548192,-0.0355,0.6791,0.7237,0.99
290.600510,-0.0410,0.6985,0.7374,1.02
290.648418,-0.0115,0.6835,0.6801,0.96
290.700255,-0.0330,0.6748,0.7174,0.99
290.748640,-0.0012,0.6649,0.7176,0.98
290.801050,0.0143,0.6846,0.7017,0.98
290.849100,0.0128,0.6967,0.7139,1.00
290.902654,0.0246,0.6749,0.7676,1.02
290.949418,0.0349,0.6713,0.7525,1.01
290.998549,0.0123,0.6803,0.7563,1.02
291.049104,0.0197,0.6746,0.7422,1.00
291.098769,0.0026,0.6814,0.7284,1.00
291.148684,0.0140,0.6634,0.7362,0.99
291.199035,0.0115,0.6706,0.7489,1.01
291.256792,-0.0164,0.6680,0.7263,0.99
291.309008,0.0090,0.6632,0.8201,1.05
291.356780,0.0096,0.6695,0.6933,0.96
291.406542,0.0169,0.6638,0.7489,1.00
291.456503,0.0202,0.6825,0.7296,1.00
291.506579,0.0060,0.6735,0.7465,1.01
291.556573,0.0187,0.6741,0.7442,1.00
291.606427,0.0198,0.6692,0.7475,1.00
291.656212,0.0198,0.6712,0.7402,1.00
291.714202,0.0310,0.6752,0.7321,1.00
291.756898,0.0388,0.6680,0.7399,1.00
291.807814,0.0360,0.6664,0.7393,1.00
291.856150,0.0285,0.6801,0.7370,1.00
291.906774,0.0178,0.6752,0.7212,0.99
291.957781,-0.0130,0.6754,0.7337,1.00
292.006533,0.0050,0.6783,0.7558,1.02
