
time,ax,ay,az,wx,wy,wz,
142.086330,-2.0569,-0.2392,-0.0047,-0.8795,0.7669,0.1594,
142.115789,-2.0569,-0.2392,-0.0047,-0.9137,0.1416,0.3442,
142.150059,-2.0569,-0.2392,-0.0047,-0.9137,0.1416,0.3442,
142.152379,-0.8681,-0.2805,0.1888,-0.9137,0.1416,0.3442,
142.183515,-0.8681,-0.2805,0.1888,-0.6947,-0.0116,0.2405,
142.215841,-0.8681,-0.2805,0.1888,-0.6947,-0.0116,0.2405,
142.217593,0.0832,-0.0567,0.0041,-0.6947,-0.0116,0.2405,
142.247940,0.0832,-0.0567,0.0041,-0.4563,0.1721,0.1994,
142.281487,0.0832,-0.0567,0.0041,-0.4563,0.1721,0.1994,
142.283281,-0.0140,-0.7377,0.3174,-0.4563,0.1721,0.1994,
142.315977,-0.0140,-0.7377,0.3174,-0.2534,0.3399,0.1901,
142.346579,-0.0140,-0.7377,0.3174,-0.2534,0.3399,0.1901,
142.348449,-0.1537,-1.2109,0.4876,-0.2534,0.3399,0.1901,
142.378751,-0.1537,-1.2109,0.4876,0.1011,0.3891,0.1449,
142.411883,-0.1537,-1.2109,0.4876,0.1011,0.3891,0.1449,
142.413577,0.0739,-1.3112,0.9081,0.1011,0.3891,0.1449,
142.445147,0.0739,-1.3112,0.9081,0.2921,0.3755,0.1770,
142.476913,0.0739,-1.3112,0.9081,0.2921,0.3755,0.1770,
142.478467,0.6298,-0.5423,0.8235,0.2921,0.3755,0.1770,
142.509608,0.6298,-0.5423,0.8235,0.2439,0.4215,0.3575,
142.542561,0.6298,-0.5423,0.8235,0.2439,0.4215,0.3575,
142.544471,0.0972,1.3036,1.0564,0.2439,0.4215,0.3575,
142.575290,0.0972,1.3036,1.0564,0.1582,0.4433,0.1553,
142.607467,0.0972,1.3036,1.0564,0.1582,0.4433,0.1553,
142.608408,-0.6704,1.0064,0.8161,0.1582,0.4433,0.1553,
142.640074,-0.6704,1.0064,0.8161,0.4148,0.0451,0.0919,
142.673708,-0.6704,1.0064,0.8161,0.4148,0.0451,0.0919,
142.675631,-0.4936,0.8879,-0.1808,0.4148,0.0451,0.0919,
142.705868,-0.4936,0.8879,-0.1808,0.7130,-0.0577,-0.0965,
142.739153,-0.4936,0.8879,-0.1808,0.7130,-0.0577,-0.0965,
142.740117,-0.0883,0.0913,-1.7343,0.7130,-0.0577,-0.0965,
142.770731,-0.0883,0.0913,-1.7343,0.7540,0.0951,-0.1182,
142.804757,-0.0883,0.0913,-1.7343,0.7540,0.0951,-0.1182,
142.805818,-0.2321,-0.3276,-1.7283,0.7540,0.0951,-0.1182,
142.837481,-0.2321,-0.3276,-1.7283,0.5864,0.0594,-0.0707,
142.871252,-0.2321,-0.3276,-1.7283,0.5864,0.0594,-0.0707,
142.872962,-0.5230,-0.2729,-0.7910,0.5864,0.0594,-0.0707,
142.903214,-0.5230,-0.2729,-0.7910,0.5008,-0.3015,0.0515,
142.935547,-0.5230,-0.2729,-0.7910,0.5008,-0.3015,0.0515,
142.937741,0.3846,-0.6279,-0.8482,0.5008,-0.3015,0.0515,
142.968815,0.3846,-0.6279,-0.8482,0.4023,-0.2793,0.0377,
143.001433,0.3846,-0.6279,-0.8482,0.4023,-0.2793,0.0377,
143.003774,0.6825,-0.6952,-0.8584,0.4023,-0.2793,0.0377,
143.034305,0.6825,-0.6952,-0.8584,0.3280,-0.0597,-0.0785,
143.069292,0.6825,-0.6952,-0.8584,0.3280,-0.0597,-0.0785,
143.072249,0.2758,-0.2917,-0.1979,0.3280,-0.0597,-0.0785,
143.098379,0.2758,-0.2917,-0.1979,0.1605,-0.1399,-0.1147,
143.132745,0.2758,-0.2917,-0.1979,0.1605,-0.1399,-0.1147,
143.134933,0.5989,-0.2306,0.0706,0.1605,-0.1399,-0.1147,
143.166022,0.5989,-0.2306,0.0706,0.0762,-0.1878,-0.1217,
143.198267,0.5989,-0.2306,0.0706,0.0762,-0.1878,-0.1217,
143.200137,0.9839,-0.0786,-0.2364,0.0762,-0.1878,-0.1217,
143.231122,0.9839,-0.0786,-0.2364,0.0354,-0.1289,-0.1417,
143.263874,0.9839,-0.0786,-0.2364,0.0354,-0.1289,-0.1417,
143.265414,0.6323,-0.1329,0.1786,0.0354,-0.1289,-0.1417,
143.295758,0.6323,-0.1329,0.1786,-0.0154,-0.4772,-0.1739,
143.329209,0.6323,-0.1329,0.1786,-0.0154,-0.4772,-0.1739,
143.331114,1.3160,-0.4706,0.5861,-0.0154,-0.4772,-0.1739,
143.361342,1.3160,-0.4706,0.5861,-0.0544,-0.7072,-0.1985,
143.394192,1.3160,-0.4706,0.5861,-0.0544,-0.7072,-0.1985,
143.395597,2.8993,-1.1403,0.3612,-0.0544,-0.7072,-0.1985,
143.427105,2.8993,-1.1403,0.3612,-0.0521,-0.4404,-0.1562,
143.459075,2.8993,-1.1403,0.3612,-0.0521,-0.4404,-0.1562,
143.460739,0.7018,-1.3062,-2.3364,-0.0521,-0.4404,-0.1562,
143.491859,0.7018,-1.3062,-2.3364,-0.4698,0.6173,0.4013,
143.525068,0.7018,-1.3062,-2.3364,-0.4698,0.6173,0.4013,
143.527114,-3.6039,5.0951,0.2706,-0.4698,0.6173,0.4013,
143.557672,-3.6039,5.0951,0.2706,-0.4878,-0.3374,0.5689,
143.591664,-3.6039,5.0951,0.2706,-0.4878,-0.3374,0.5689,
143.593181,-0.5897,2.6150,0.0883,-0.4878,-0.3374,0.5689,
143.623284,-0.5897,2.6150,0.0883,-0.9276,0.2324,0.5409,
143.656179,-0.5897,2.6150,0.0883,-0.9276,0.2324,0.5409,
143.658660,0.6839,-1.8658,-1.1157,-0.9276,0.2324,0.5409,
143.688230,0.6839,-1.8658,-1.1157,-0.9928,1.3960,0.1943,
143.721463,0.6839,-1.8658,-1.1157,-0.9928,1.3960,0.1943,
143.723117,-1.6249,0.6296,-0.0244,-0.9928,1.3960,0.1943,
143.753714,-1.6249,0.6296,-0.0244,-0.7268,0.7004,0.2501,
143.788398,-1.6249,0.6296,-0.0244,-0.7268,0.7004,0.2501,
143.791009,-1.4612,-0.4715,-0.0939,-0.7268,0.7004,0.2501,
143.819297,-1.4612,-0.4715,-0.0939,-0.6707,0.1306,0.3239,
143.853079,-1.4612,-0.4715,-0.0939,-0.6707,0.1306,0.3239,
143.855619,-0.5364,-1.1278,-0.0114,-0.6707,0.1306,0.3239,
143.884507,-0.5364,-1.1278,-0.0114,-0.3317,0.1894,0.0819,
143.918058,-0.5364,-1.1278,-0.0114,-0.3317,0.1894,0.0819,
143.920358,0.5183,-1.0036,0.4033,-0.3317,0.1894,0.0819,
143.949658,0.5183,-1.0036,0.4033,-0.0460,0.3960,0.0568,
143.982296,0.5183,-1.0036,0.4033,-0.0460,0.3960,0.0568,
143.984131,0.3015,-0.5776,0.6656,-0.0460,0.3960,0.0568,
144.015475,0.3015,-0.5776,0.6656,-0.0153,0.5528,0.1518,
144.048817,0.3015,-0.5776,0.6656,-0.0153,0.5528,0.1518,
144.050665,0.1259,-0.4700,0.8109,-0.0153,0.5528,0.1518,
144.080746,0.1259,-0.4700,0.8109,0.0823,0.4439,0.2062,
144.113733,0.1259,-0.4700,0.8109,0.0823,0.4439,0.2062,
144.115316,-0.2029,-0.9574,0.8813,0.0823,0.4439,0.2062,
144.147038,-0.2029,-0.9574,0.8813,0.1770,0.4201,0.1668,
144.179585,-0.2029,-0.9574,0.8813,0.1770,0.4201,0.1668,
144.183210,-0.0414,-0.2177,0.8464,0.1770,0.4201,0.1668,
144.212057,-0.0414,-0.2177,0.8464,0.0211,0.4388,0.2275,
144.246417,-0.0414,-0.2177,0.8464,0.0211,0.4388,0.2275,
144.248421,-0.6982,1.8347,0.6669,0.0211,0.4388,0.2275,
144.277955,-0.6982,1.8347,0.6669,-0.0093,0.3951,0.1165,
144.310374,-0.6982,1.8347,0.6669,-0.0093,0.3951,0.1165,
144.312527,0.6374,0.4764,0.7239,-0.0093,0.3951,0.1165,
144.342577,0.6374,0.4764,0.7239,0.2818,0.4672,0.0863,
144.378055,0.6374,0.4764,0.7239,0.2818,0.4672,0.0863,
144.379787,0.0067,0.8857,-0.0759,0.2818,0.4672,0.0863,
144.408574,0.0067,0.8857,-0.0759,0.7535,0.3173,-0.0365,
144.441434,0.0067,0.8857,-0.0759,0.7535,0.3173,-0.0365,
144.443932,-1.0151,0.1088,-0.8826,0.7535,0.3173,-0.0365,
144.473295,-1.0151,0.1088,-0.8826,1.0392,-0.1602,-0.0325,
144.507212,-1.0151,0.1088,-0.8826,1.0392,-0.1602,-0.0325,
144.508869,-0.9568,-1.1357,-1.2219,1.0392,-0.1602,-0.0325,
144.539515,-0.9568,-1.1357,-1.2219,0.9664,-0.1956,0.0518,
144.572517,-0.9568,-1.1357,-1.2219,0.9664,-0.1956,0.0518,
144.574743,-0.7664,-0.7146,-0.9714,0.9664,-0.1956,0.0518,
144.605533,-0.7664,-0.7146,-0.9714,0.7645,-0.2008,0.0388,
144.639497,-0.7664,-0.7146,-0.9714,0.7645,-0.2008,0.0388,
144.641026,-0.1950,-0.6579,-0.7380,0.7645,-0.2008,0.0388,
144.671395,-0.1950,-0.6579,-0.7380,0.5420,-0.1350,0.1029,
144.703119,-0.1950,-0.6579,-0.7380,0.5420,-0.1350,0.1029,
144.704252,0.0658,0.0994,-0.6489,0.5420,-0.1350,0.1029,
144.736392,0.0658,0.0994,-0.6489,0.3021,-0.1614,0.0281,
144.768644,0.0658,0.0994,-0.6489,0.3021,-0.1614,0.0281,
144.770069,0.3013,0.2263,-0.6524,0.3021,-0.1614,0.0281,
144.802288,0.3013,0.2263,-0.6524,0.0939,-0.0721,-0.0035,
144.834317,0.3013,0.2263,-0.6524,0.0939,-0.0721,-0.0035,
144.836103,0.3090,-0.1316,-0.0349,0.0939,-0.0721,-0.0035,
144.866893,0.3090,-0.1316,-0.0349,0.0867,-0.1374,-0.0588,
144.898336,0.3090,-0.1316,-0.0349,0.0867,-0.1374,-0.0588,
144.899645,0.5689,-0.0034,-0.3561,0.0867,-0.1374,-0.0588,
144.931227,0.5689,-0.0034,-0.3561,0.0605,-0.0683,-0.0678,
144.964546,0.5689,-0.0034,-0.3561,0.0605,-0.0683,-0.0678,
144.965961,0.6743,0.1223,-0.5621,0.0605,-0.0683,-0.0678,
144.996380,0.6743,0.1223,-0.5621,-0.0165,0.0463,-0.0713,
145.029696,0.6743,0.1223,-0.5621,-0.0165,0.0463,-0.0713,
145.031331,0.4438,-0.1134,-0.0506,-0.0165,0.0463,-0.0713,
145.063274,0.4438,-0.1134,-0.0506,-0.0496,-0.0648,-0.0402,
145.096390,0.4438,-0.1134,-0.0506,-0.0496,-0.0648,-0.0402,
145.097328,0.6592,-0.0051,0.0324,-0.0496,-0.0648,-0.0402,
145.128550,0.6592,-0.0051,0.0324,-0.1037,-0.1443,-0.0191,
145.160460,0.6592,-0.0051,0.0324,-0.1037,-0.1443,-0.0191,
145.160998,1.0780,-0.3066,0.0471,-0.1037,-0.1443,-0.0191,
145.195081,1.0780,-0.3066,0.0471,-0.1240,-0.1579,-0.0577,
145.227728,1.0780,-0.3066,0.0471,-0.1240,-0.1579,-0.0577,
145.228313,1.1338,-0.7453,0.0846,-0.1240,-0.1579,-0.0577,
145.260747,1.1338,-0.7453,0.0846,-0.1501,-0.1662,-0.1469,
145.292772,1.1338,-0.7453,0.0846,-0.1501,-0.1662,-0.1469,
145.294231,1.1868,-0.9359,0.3309,-0.1501,-0.1662,-0.1469,
145.325270,1.1868,-0.9359,0.3309,-0.2190,-0.1978,-0.1132,
145.359192,1.1868,-0.9359,0.3309,-0.2190,-0.1978,-0.1132,
145.360836,0.7815,-2.4762,-1.1089,-0.2190,-0.1978,-0.1132,
145.391313,0.7815,-2.4762,-1.1089,-0.5470,0.3745,0.2193,
145.423430,0.7815,-2.4762,-1.1089,-0.5470,0.3745,0.2193,
145.425170,-3.2457,2.0059,-0.9093,-0.5470,0.3745,0.2193,
145.456151,-3.2457,2.0059,-0.9093,-1.0046,0.1516,0.9244,
145.488720,-3.2457,2.0059,-0.9093,-1.0046,0.1516,0.9244,
145.490980,-1.6221,5.1022,1.3682,-1.0046,0.1516,0.9244,
145.521739,-1.6221,5.1022,1.3682,-0.8987,-0.4982,0.5311,
145.555354,-1.6221,5.1022,1.3682,-0.8987,-0.4982,0.5311,
145.557326,1.1069,-0.0216,-1.6026,-0.8987,-0.4982,0.5311,
145.586477,1.1069,-0.0216,-1.6026,-0.9368,0.9792,0.0652,
145.620100,1.1069,-0.0216,-1.6026,-0.9368,0.9792,0.0652,
145.621696,-0.2570,-0.3054,0.1632,-0.9368,0.9792,0.0652,
145.653035,-0.2570,-0.3054,0.1632,-0.7662,0.7558,-0.0742,
145.684470,-0.2570,-0.3054,0.1632,-0.7662,0.7558,-0.0742,
145.685444,-1.5027,-0.6219,-0.0152,-0.7662,0.7558,-0.0742,
145.717418,-1.5027,-0.6219,-0.0152,-0.4930,0.0800,-0.1156,
145.750274,-1.5027,-0.6219,-0.0152,-0.4930,0.0800,-0.1156,
145.752168,-0.6529,-1.1858,-0.1135,-0.4930,0.0800,-0.1156,
145.782529,-0.6529,-1.1858,-0.1135,-0.2292,-0.1090,-0.2239,
145.816617,-0.6529,-1.1858,-0.1135,-0.2292,-0.1090,-0.2239,
145.818649,0.2720,-0.8728,0.4093,-0.2292,-0.1090,-0.2239,
145.850207,0.2720,-0.8728,0.4093,-0.0684,-0.0122,-0.1747,
145.881615,0.2720,-0.8728,0.4093,-0.0684,-0.0122,-0.1747,
145.883270,0.4914,-0.7590,0.6972,-0.0684,-0.0122,-0.1747,
145.913719,0.4914,-0.7590,0.6972,0.1232,0.1176,-0.1520,
145.947812,0.4914,-0.7590,0.6972,0.1232,0.1176,-0.1520,
145.949442,0.0017,-1.0339,0.8633,0.1232,0.1176,-0.1520,
145.980956,0.0017,-1.0339,0.8633,0.1871,0.0373,-0.0307,
146.012261,0.0017,-1.0339,0.8633,0.1871,0.0373,-0.0307,
146.013782,0.1671,-1.0137,1.1340,0.1871,0.0373,-0.0307,
146.044873,0.1671,-1.0137,1.1340,0.2981,0.0721,-0.0212,
146.078071,0.1671,-1.0137,1.1340,0.2981,0.0721,-0.0212,
146.079730,-0.3771,0.4670,0.7767,0.2981,0.0721,-0.0212,
146.112011,-0.3771,0.4670,0.7767,0.0108,0.0521,0.0040,
146.143481,-0.3771,0.4670,0.7767,0.0108,0.0521,0.0040,
146.144983,-0.2702,1.2116,1.1690,0.0108,0.0521,0.0040,
146.175682,-0.2702,1.2116,1.1690,0.0664,0.1074,-0.0458,
146.210172,-0.2702,1.2116,1.1690,0.0664,0.1074,-0.0458,
146.211964,0.1560,-0.4971,0.9570,0.0664,0.1074,-0.0458,
146.241226,0.1560,-0.4971,0.9570,0.3111,0.1559,-0.0573,
146.274965,0.1560,-0.4971,0.9570,0.3111,0.1559,-0.0573,
146.276745,-0.4378,1.0547,0.5646,0.3111,0.1559,-0.0573,
146.308202,-0.4378,1.0547,0.5646,0.6055,-0.1365,-0.1860,
146.340632,-0.4378,1.0547,0.5646,0.6055,-0.1365,-0.1860,
146.342104,-0.4746,0.6961,-0.3234,0.6055,-0.1365,-0.1860,
146.372512,-0.4746,0.6961,-0.3234,0.8874,-0.3080,-0.1787,
146.404549,-0.4746,0.6961,-0.3234,0.8874,-0.3080,-0.1787,
146.405426,-0.0878,-0.5804,-1.8754,0.8874,-0.3080,-0.1787,
146.437443,-0.0878,-0.5804,-1.8754,0.9145,-0.2022,0.0072,
146.470666,-0.0878,-0.5804,-1.8754,0.9145,-0.2022,0.0072,
146.471647,-0.2027,-0.2425,-1.6442,0.9145,-0.2022,0.0072,
146.502637,-0.2027,-0.2425,-1.6442,0.7054,-0.2321,0.1081,
146.535864,-0.2027,-0.2425,-1.6442,0.7054,-0.2321,0.1081,
146.537574,-0.1218,-0.2624,-0.3730,0.7054,-0.2321,0.1081,
146.569303,-0.1218,-0.2624,-0.3730,0.5667,-0.4394,0.1828,
146.601822,-0.1218,-0.2624,-0.3730,0.5667,-0.4394,0.1828,
146.603500,0.2808,0.0787,-0.5387,0.5667,-0.4394,0.1828,
146.635282,0.2808,0.0787,-0.5387,0.3432,-0.2967,0.2509,
146.668257,0.2808,0.0787,-0.5387,0.3432,-0.2967,0.2509,
146.670466,0.1140,-0.4239,-0.4985,0.3432,-0.2967,0.2509,
146.699480,0.1140,-0.4239,-0.4985,0.2114,-0.1747,0.0976,
146.733070,0.1140,-0.4239,-0.4985,0.2114,-0.1747,0.0976,
146.735282,-0.0172,-0.4549,-0.4169,0.2114,-0.1747,0.0976,
146.766669,-0.0172,-0.4549,-0.4169,0.1527,-0.0362,0.0545,
146.799755,-0.0172,-0.4549,-0.4169,0.1527,-0.0362,0.0545,
146.801956,-0.1320,-0.2200,-0.2508,0.1527,-0.0362,0.0545,
146.832141,-0.1320,-0.2200,-0.2508,0.0994,-0.0956,0.0050,
146.865163,-0.1320,-0.2200,-0.2508,0.0994,-0.0956,0.0050,
146.867112,0.0884,0.0332,-0.1481,0.0994,-0.0956,0.0050,
146.897237,0.0884,0.0332,-0.1481,0.0376,-0.1549,-0.0528,
146.930167,0.0884,0.0332,-0.1481,0.0376,-0.1549,-0.0528,
146.931764,0.5089,0.0428,-0.2930,0.0376,-0.1549,-0.0528,
146.962060,0.5089,0.0428,-0.2930,0.0124,-0.1104,-0.0756,
146.994970,0.5089,0.0428,-0.2930,0.0124,-0.1104,-0.0756,
146.996424,0.7296,-0.0017,-0.1977,0.0124,-0.1104,-0.0756,
147.028030,0.7296,-0.0017,-0.1977,-0.0502,-0.0440,-0.1185,
147.060583,0.7296,-0.0017,-0.1977,-0.0502,-0.0440,-0.1185,
147.062366,0.6536,-0.1079,0.1884,-0.0502,-0.0440,-0.1185,
147.093647,0.6536,-0.1079,0.1884,-0.0874,-0.0956,-0.1801,
147.126250,0.6536,-0.1079,0.1884,-0.0874,-0.0956,-0.1801,
147.127982,0.9805,-0.3995,0.2760,-0.0874,-0.0956,-0.1801,
147.158492,0.9805,-0.3995,0.2760,-0.0806,-0.1113,-0.2628,
147.191882,0.9805,-0.3995,0.2760,-0.0806,-0.1113,-0.2628,
147.194232,1.2863,-0.9444,0.4496,-0.0806,-0.1113,-0.2628,
147.224738,1.2863,-0.9444,0.4496,-0.0325,-0.0678,-0.3248,
147.258246,1.2863,-0.9444,0.4496,-0.0325,-0.0678,-0.3248,
147.260024,1.8875,-1.0444,0.3800,-0.0325,-0.0678,-0.3248,
147.291574,1.8875,-1.0444,0.3800,-0.0478,0.2198,-0.2802,
147.322689,1.8875,-1.0444,0.3800,-0.0478,0.2198,-0.2802,
147.324332,1.0689,-1.3671,-1.7325,-0.0478,0.2198,-0.2802,
147.355315,1.0689,-1.3671,-1.7325,-0.2793,0.8864,0.3248,
147.389658,1.0689,-1.3671,-1.7325,-0.2793,0.8864,0.3248,
147.391560,-1.9458,4.5512,-0.6137,-0.2793,0.8864,0.3248,
147.422061,-1.9458,4.5512,-0.6137,-0.8044,0.5805,0.6539,
147.453867,-1.9458,4.5512,-0.6137,-0.8044,0.5805,0.6539,
147.455590,-0.3111,2.5257,0.0225,-0.8044,0.5805,0.6539,
147.487194,-0.3111,2.5257,0.0225,-1.0956,0.7081,0.4488,
147.519306,-0.3111,2.5257,0.0225,-1.0956,0.7081,0.4488,
147.520625,0.2775,-0.5143,-0.4923,-1.0956,0.7081,0.4488,
147.551222,0.2775,-0.5143,-0.4923,-1.0452,1.4539,0.1145,
147.585337,0.2775,-0.5143,-0.4923,-1.0452,1.4539,0.1145,
147.586580,-0.9450,-0.2306,-0.2066,-1.0452,1.4539,0.1145,
147.616053,-0.9450,-0.2306,-0.2066,-0.8193,0.9462,0.1633,
147.649600,-0.9450,-0.2306,-0.2066,-0.8193,0.9462,0.1633,
147.651320,-1.5945,-0.7232,-0.2199,-0.8193,0.9462,0.1633,
147.681673,-1.5945,-0.7232,-0.2199,-0.5287,0.3291,0.0473,
147.714242,-1.5945,-0.7232,-0.2199,-0.5287,0.3291,0.0473,
147.715801,-0.6999,-0.7876,0.0728,-0.5287,0.3291,0.0473,
147.747487,-0.6999,-0.7876,0.0728,-0.2691,0.1628,-0.0496,
147.780610,-0.6999,-0.7876,0.0728,-0.2691,0.1628,-0.0496,
147.782017,0.3088,-0.8954,0.1219,-0.2691,0.1628,-0.0496,
147.812900,0.3088,-0.8954,0.1219,-0.0147,0.2056,0.0192,
147.845908,0.3088,-0.8954,0.1219,-0.0147,0.2056,0.0192,
147.847779,0.2051,-1.0792,0.5114,-0.0147,0.2056,0.0192,
147.877470,0.2051,-1.0792,0.5114,0.1466,0.2489,0.0440,
147.911472,0.2051,-1.0792,0.5114,0.1466,0.2489,0.0440,
147.913125,0.2584,-0.9269,0.9397,0.1466,0.2489,0.0440,
147.943444,0.2584,-0.9269,0.9397,0.2364,0.2198,0.1579,
147.976605,0.2584,-0.9269,0.9397,0.2364,0.2198,0.1579,
147.978422,0.3059,0.0343,0.5109,0.2364,0.2198,0.1579,
148.010326,0.3059,0.0343,0.5109,0.0848,0.4899,0.2523,
148.043230,0.3059,0.0343,0.5109,0.0848,0.4899,0.2523,
148.044904,-0.4276,0.9308,0.8146,0.0848,0.4899,0.2523,
148.074714,-0.4276,0.9308,0.8146,0.1816,0.5592,0.0848,
148.108995,-0.4276,0.9308,0.8146,0.1816,0.5592,0.0848,
148.110329,-0.6924,0.0677,1.0786,0.1816,0.5592,0.0848,
148.141647,-0.6924,0.0677,1.0786,0.3161,0.2343,0.0438,
148.174247,-0.6924,0.0677,1.0786,0.3161,0.2343,0.0438,
148.176062,-0.2453,0.4134,0.6571,0.3161,0.2343,0.0438,
148.206319,-0.2453,0.4134,0.6571,0.4856,-0.0046,-0.0959,
148.239369,-0.2453,0.4134,0.6571,0.4856,-0.0046,-0.0959,
148.241053,0.2077,0.7795,0.1459,0.4856,-0.0046,-0.0959,
148.271790,0.2077,0.7795,0.1459,0.7114,-0.0950,-0.1790,
148.304793,0.2077,0.7795,0.1459,0.7114,-0.0950,-0.1790,
148.305793,0.5565,0.4314,-1.2710,0.7114,-0.0950,-0.1790,
148.336270,0.5565,0.4314,-1.2710,0.7475,0.1176,-0.2425,
148.370049,0.5565,0.4314,-1.2710,0.7475,0.1176,-0.2425,
148.371307,0.3460,-0.0330,-1.6588,0.7475,0.1176,-0.2425,
148.403500,0.3460,-0.0330,-1.6588,0.6637,0.1341,-0.2340,
148.435402,0.3460,-0.0330,-1.6588,0.6637,0.1341,-0.2340,
148.436711,-0.4805,-0.2729,-0.4564,0.6637,0.1341,-0.2340,
148.467520,-0.4805,-0.2729,-0.4564,0.6898,-0.3830,-0.1180,
148.502494,-0.4805,-0.2729,-0.4564,0.6898,-0.3830,-0.1180,
148.505138,0.4074,-0.5296,-0.2826,0.6898,-0.3830,-0.1180,
148.532921,0.4074,-0.5296,-0.2826,0.5986,-0.5521,-0.0017,
148.569495,0.4074,-0.5296,-0.2826,0.5986,-0.5521,-0.0017,
148.572698,1.3908,-1.0469,-0.7251,0.5986,-0.5521,-0.0017,
148.599625,1.3908,-1.0469,-0.7251,0.3751,-0.0843,-0.1185,
148.633301,1.3908,-1.0469,-0.7251,0.3751,-0.0843,-0.1185,
148.635024,1.0897,-0.7344,-0.1738,0.3751,-0.0843,-0.1185,
148.664172,1.0897,-0.7344,-0.1738,0.1735,0.0834,-0.1290,
148.697920,1.0897,-0.7344,-0.1738,0.1735,0.0834,-0.1290,
148.699906,0.8969,-0.2784,-0.1246,0.1735,0.0834,-0.1290,
148.729834,0.8969,-0.2784,-0.1246,-0.0034,0.0035,-0.1294,
148.763171,0.8969,-0.2784,-0.1246,-0.0034,0.0035,-0.1294,
148.764748,1.1938,-0.8412,-0.0884,-0.0034,0.0035,-0.1294,
148.796879,1.1938,-0.8412,-0.0884,-0.1327,-0.0237,-0.1440,
148.830255,1.1938,-0.8412,-0.0884,-0.1327,-0.0237,-0.1440,
148.831749,1.8426,-0.8472,0.1436,-0.1327,-0.0237,-0.1440,
148.861851,1.8426,-0.8472,0.1436,-0.2776,-0.0464,-0.0794,
148.893720,1.8426,-0.8472,0.1436,-0.2776,-0.0464,-0.0794,
148.895097,1.8534,-1.5924,-0.8727,-0.2776,-0.0464,-0.0794,
148.926450,1.8534,-1.5924,-0.8727,-0.4827,0.4297,0.2395,
148.959365,1.8534,-1.5924,-0.8727,-0.4827,0.4297,0.2395,
148.960360,-2.6084,3.7667,-0.9635,-0.4827,0.4297,0.2395,
148.993055,-2.6084,3.7667,-0.9635,-0.7172,0.3436,0.6658,
149.025877,-2.6084,3.7667,-0.9635,-0.7172,0.3436,0.6658,
149.027769,-1.9309,3.8414,0.5047,-0.7172,0.3436,0.6658,
149.057707,-1.9309,3.8414,0.5047,-0.8989,-0.1379,0.4998,
149.090080,-1.9309,3.8414,0.5047,-0.8989,-0.1379,0.4998,
149.091261,0.1996,0.4218,-0.7620,-0.8989,-0.1379,0.4998,
149.122470,0.1996,0.4218,-0.7620,-0.9882,0.9733,0.1839,
149.156209,0.1996,0.4218,-0.7620,-0.9882,0.9733,0.1839,
149.157797,-0.4994,-0.1132,-0.7816,-0.9882,0.9733,0.1839,
149.187355,-0.4994,-0.1132,-0.7816,-0.8008,1.0431,0.0699,
149.222039,-0.4994,-0.1132,-0.7816,-0.8008,1.0431,0.0699,
149.223802,-1.5326,-0.8179,-0.3299,-0.8008,1.0431,0.0699,
149.252486,-1.5326,-0.8179,-0.3299,-0.5762,0.4420,0.1637,
149.286103,-1.5326,-0.8179,-0.3299,-0.5762,0.4420,0.1637,
149.288462,-0.9080,-0.6510,-0.3705,-0.5762,0.4420,0.1637,
149.318315,-0.9080,-0.6510,-0.3705,-0.4270,0.4902,0.1388,
149.351447,-0.9080,-0.6510,-0.3705,-0.4270,0.4902,0.1388,
149.352920,0.0127,-0.1941,0.0030,-0.4270,0.4902,0.1388,
149.385678,0.0127,-0.1941,0.0030,-0.2734,0.5235,0.2482,
149.417815,0.0127,-0.1941,0.0030,-0.2734,0.5235,0.2482,
149.419504,-0.0040,-0.5868,0.0273,-0.2734,0.5235,0.2482,
149.449796,-0.0040,-0.5868,0.0273,-0.0756,0.7150,0.1822,
149.482735,-0.0040,-0.5868,0.0273,-0.0756,0.7150,0.1822,
149.484281,-0.1029,-0.7815,0.3152,-0.0756,0.7150,0.1822,
149.516221,-0.1029,-0.7815,0.3152,0.0567,0.6110,0.1856,
149.549626,-0.1029,-0.7815,0.3152,0.0567,0.6110,0.1856,
149.551643,0.2724,-0.8094,0.4660,0.0567,0.6110,0.1856,
149.581449,0.2724,-0.8094,0.4660,0.2257,0.5828,0.2456,
149.614406,0.2724,-0.8094,0.4660,0.2257,0.5828,0.2456,
149.616169,0.4373,-0.7656,0.7231,0.2257,0.5828,0.2456,
149.646486,0.4373,-0.7656,0.7231,0.2764,0.6251,0.3097,
149.679693,0.4373,-0.7656,0.7231,0.2764,0.6251,0.3097,
149.681419,-0.6064,0.7126,0.2325,0.2764,0.6251,0.3097,
149.713233,-0.6064,0.7126,0.2325,0.1367,0.5284,0.3297,
149.745253,-0.6064,0.7126,0.2325,0.1367,0.5284,0.3297,
149.747012,-0.6878,1.2163,0.9362,0.1367,0.5284,0.3297,
149.778005,-0.6878,1.2163,0.9362,0.2520,0.3009,0.2103,
149.810475,-0.6878,1.2163,0.9362,0.2520,0.3009,0.2103,
149.812246,0.0858,-0.5240,0.5522,0.2520,0.3009,0.2103,
149.842870,0.0858,-0.5240,0.5522,0.5052,0.2453,0.1790,
149.876343,0.0858,-0.5240,0.5522,0.5052,0.2453,0.1790,
149.877841,-0.2795,0.3438,-0.1468,0.5052,0.2453,0.1790,
