
time,ax,ay,az,wx,wy,wz,
90.289751,2.3365,1.7932,0.9851,0.3264,-0.5198,0.1576,
90.291456,2.8708,2.6648,0.0019,0.3264,-0.5198,0.1576,
90.326271,2.8708,2.6648,0.0019,-0.2210,0.0812,0.6681,
90.354755,2.8708,2.6648,0.0019,-0.2210,0.0812,0.6681,
90.355617,-1.0433,0.6134,-2.6978,-0.2210,0.0812,0.6681,
90.392011,-1.0433,0.6134,-2.6978,-1.5794,-0.8926,0.3813,
90.420393,-1.0433,0.6134,-2.6978,-1.5794,-0.8926,0.3813,
90.421875,-2.7938,-0.5223,0.1322,-1.5794,-0.8926,0.3813,
90.456965,-2.7938,-0.5223,0.1322,-0.9548,0.0721,-0.0983,
90.486250,-2.7938,-0.5223,0.1322,-0.9548,0.0721,-0.0983,
90.487843,1.6864,-0.1854,-0.8147,-0.9548,0.0721,-0.0983,
90.523247,1.6864,-0.1854,-0.8147,-0.9748,1.0244,-0.2787,
90.553053,1.6864,-0.1854,-0.8147,-0.9748,1.0244,-0.2787,
90.556399,-0.6207,-1.0098,0.0894,-0.9748,1.0244,-0.2787,
90.589261,-0.6207,-1.0098,0.0894,-0.4623,0.7030,-0.0571,
90.617431,-0.6207,-1.0098,0.0894,-0.4623,0.7030,-0.0571,
90.618605,-0.9443,-1.7720,0.0673,-0.4623,0.7030,-0.0571,
90.653889,-0.9443,-1.7720,0.0673,-0.1353,0.5815,0.0258,
90.683091,-0.9443,-1.7720,0.0673,-0.1353,0.5815,0.0258,
90.684564,-0.2339,-2.2562,0.2989,-0.1353,0.5815,0.0258,
90.720010,-0.2339,-2.2562,0.2989,0.1816,0.6745,0.0189,
90.747750,-0.2339,-2.2562,0.2989,0.1816,0.6745,0.0189,
90.748732,-0.1349,-0.5861,0.8574,0.1816,0.6745,0.0189,
90.785016,-0.1349,-0.5861,0.8574,0.1278,0.5609,0.0475,
90.814297,-0.1349,-0.5861,0.8574,0.1278,0.5609,0.0475,
90.816229,0.0373,1.1928,2.6072,0.1278,0.5609,0.0475,
90.850106,0.0373,1.1928,2.6072,-0.0748,0.4804,0.1429,
90.880156,0.0373,1.1928,2.6072,-0.0748,0.4804,0.1429,
90.882545,-0.2432,1.7016,1.4640,-0.0748,0.4804,0.1429,
90.916149,-0.2432,1.7016,1.4640,-1.0163,0.0476,-0.3331,
90.944432,-0.2432,1.7016,1.4640,-1.0163,0.0476,-0.3331,
90.945764,-3.5517,1.2801,-0.9453,-1.0163,0.0476,-0.3331,
90.981358,-3.5517,1.2801,-0.9453,0.3274,0.3262,0.0521,
91.009944,-3.5517,1.2801,-0.9453,0.3274,0.3262,0.0521,
91.011030,1.8606,-1.7757,-2.8007,0.3274,0.3262,0.0521,
91.046079,1.8606,-1.7757,-2.8007,0.6510,0.0744,-0.4310,
91.075113,1.8606,-1.7757,-2.8007,0.6510,0.0744,-0.4310,
91.076063,-1.6670,-0.4731,-1.2448,0.6510,0.0744,-0.4310,
91.111544,-1.6670,-0.4731,-1.2448,0.6681,-0.4673,0.3259,
91.141081,-1.6670,-0.4731,-1.2448,0.6681,-0.4673,0.3259,
91.142207,0.2860,-1.5011,-1.5654,0.6681,-0.4673,0.3259,
91.178081,0.2860,-1.5011,-1.5654,1.0617,-0.6897,0.1457,
91.207468,0.2860,-1.5011,-1.5654,1.0617,-0.6897,0.1457,
91.209341,0.7044,0.1878,-0.1825,1.0617,-0.6897,0.1457,
91.243511,0.7044,0.1878,-0.1825,0.5053,-0.6104,0.1518,
91.272442,0.7044,0.1878,-0.1825,0.5053,-0.6104,0.1518,
91.274467,1.3237,-0.6510,0.3848,0.5053,-0.6104,0.1518,
91.309702,1.3237,-0.6510,0.3848,0.3684,-0.3644,0.0347,
91.337970,1.3237,-0.6510,0.3848,0.3684,-0.3644,0.0347,
91.339302,0.6498,-0.7081,0.4055,0.3684,-0.3644,0.0347,
91.374805,0.6498,-0.7081,0.4055,0.4519,-0.4630,-0.2063,
91.403176,0.6498,-0.7081,0.4055,0.4519,-0.4630,-0.2063,
91.404101,1.0653,0.2767,0.3959,0.4519,-0.4630,-0.2063,
91.440168,1.0653,0.2767,0.3959,0.4682,-0.4450,-0.2219,
91.470301,1.0653,0.2767,0.3959,0.4682,-0.4450,-0.2219,
91.471815,1.7772,2.5211,1.5990,0.4682,-0.4450,-0.2219,
91.505377,1.7772,2.5211,1.5990,0.0386,-0.7466,0.2874,
91.534870,1.7772,2.5211,1.5990,0.0386,-0.7466,0.2874,
91.536597,2.2913,2.3227,0.1736,0.0386,-0.7466,0.2874,
91.572443,2.2913,2.3227,0.1736,-0.4195,0.1822,0.8656,
91.599736,2.2913,2.3227,0.1736,-0.4195,0.1822,0.8656,
91.601068,-1.3622,0.1671,-2.6844,-0.4195,0.1822,0.8656,
91.635478,-1.3622,0.1671,-2.6844,-1.7104,-1.0754,0.3638,
91.664501,-1.3622,0.1671,-2.6844,-1.7104,-1.0754,0.3638,
91.665519,-1.6746,0.9703,-1.0862,-1.7104,-1.0754,0.3638,
91.701555,-1.6746,0.9703,-1.0862,-1.0515,0.3467,-0.1287,
91.730493,-1.6746,0.9703,-1.0862,-1.0515,0.3467,-0.1287,
91.731526,0.9080,-0.2837,-0.2548,-1.0515,0.3467,-0.1287,
91.768321,0.9080,-0.2837,-0.2548,-1.0675,1.0551,-0.3441,
91.795683,0.9080,-0.2837,-0.2548,-1.0675,1.0551,-0.3441,
91.797073,-1.2143,-1.8945,-0.0058,-1.0675,1.0551,-0.3441,
91.832040,-1.2143,-1.8945,-0.0058,-0.6858,0.7227,0.0510,
91.861729,-1.2143,-1.8945,-0.0058,-0.6858,0.7227,0.0510,
91.862793,-0.4412,-2.0635,-0.1187,-0.6858,0.7227,0.0510,
91.897360,-0.4412,-2.0635,-0.1187,-0.2544,0.6278,0.0579,
91.928560,-0.4412,-2.0635,-0.1187,-0.2544,0.6278,0.0579,
91.930243,-0.3283,-2.4123,0.1145,-0.2544,0.6278,0.0579,
91.962878,-0.3283,-2.4123,0.1145,0.1527,0.7694,-0.0176,
91.992255,-0.3283,-2.4123,0.1145,0.1527,0.7694,-0.0176,
91.993791,0.6128,-0.9622,0.4535,0.1527,0.7694,-0.0176,
92.029099,0.6128,-0.9622,0.4535,0.3965,0.9588,-0.0254,
92.058794,0.6128,-0.9622,0.4535,0.3965,0.9588,-0.0254,
92.060571,-0.6068,1.5851,1.8473,0.3965,0.9588,-0.0254,
92.094903,-0.6068,1.5851,1.8473,-0.1132,0.5188,0.2219,
92.124689,-0.6068,1.5851,1.8473,-0.1132,0.5188,0.2219,
92.126438,-1.1610,3.3909,2.1420,-0.1132,0.5188,0.2219,
92.160168,-1.1610,3.3909,2.1420,-0.3852,-0.4230,-0.0095,
92.190367,-1.1610,3.3909,2.1420,-0.3852,-0.4230,-0.0095,
92.193018,-1.7254,-1.9180,-0.9820,-0.3852,-0.4230,-0.0095,
92.226979,-1.7254,-1.9180,-0.9820,0.6026,0.4418,-0.1425,
92.257505,-1.7254,-1.9180,-0.9820,0.6026,0.4418,-0.1425,
92.260710,0.4716,0.8405,-3.0896,0.6026,0.4418,-0.1425,
92.292075,0.4716,0.8405,-3.0896,0.7037,-0.2656,-0.0576,
92.320996,0.4716,0.8405,-3.0896,0.7037,-0.2656,-0.0576,
92.323676,-0.5216,0.1554,-1.1044,0.7037,-0.2656,-0.0576,
92.357766,-0.5216,0.1554,-1.1044,0.7201,-0.2196,0.3019,
92.386081,-0.5216,0.1554,-1.1044,0.7201,-0.2196,0.3019,
92.387926,-0.0172,-1.3288,-1.7580,0.7201,-0.2196,0.3019,
92.422247,-0.0172,-1.3288,-1.7580,0.8804,-0.2225,0.0594,
92.452753,-0.0172,-1.3288,-1.7580,0.8804,-0.2225,0.0594,
92.454987,0.4541,-0.7907,-0.3783,0.8804,-0.2225,0.0594,
92.489401,0.4541,-0.7907,-0.3783,0.6807,-0.4256,-0.0793,
92.517450,0.4541,-0.7907,-0.3783,0.6807,-0.4256,-0.0793,
92.520036,0.7127,-0.8816,0.4102,0.6807,-0.4256,-0.0793,
92.553015,0.7127,-0.8816,0.4102,0.5154,-0.4103,-0.3522,
92.583925,0.7127,-0.8816,0.4102,0.5154,-0.4103,-0.3522,
92.585866,1.3556,-0.3554,0.7002,0.5154,-0.4103,-0.3522,
92.619456,1.3556,-0.3554,0.7002,0.5058,-0.2871,-0.3838,
92.649074,1.3556,-0.3554,0.7002,0.5058,-0.2871,-0.3838,
92.651136,1.8397,0.3392,0.1300,0.5058,-0.2871,-0.3838,
92.684430,1.8397,0.3392,0.1300,0.3464,0.0582,0.1326,
92.713825,1.8397,0.3392,0.1300,0.3464,0.0582,0.1326,
92.715495,0.1880,1.7024,2.4478,0.3464,0.0582,0.1326,
92.750257,0.1880,1.7024,2.4478,0.2529,-0.2593,0.5863,
92.779440,0.1880,1.7024,2.4478,0.2529,-0.2593,0.5863,
92.781057,3.1973,4.2082,-1.7772,0.2529,-0.2593,0.5863,
92.815495,3.1973,4.2082,-1.7772,-0.7723,-0.3783,0.3439,
92.846702,3.1973,4.2082,-1.7772,-0.7723,-0.3783,0.3439,
92.848610,-4.6041,-1.8267,-2.4977,-0.7723,-0.3783,0.3439,
92.882639,-4.6041,-1.8267,-2.4977,-1.0263,0.1077,0.0932,
92.910257,-4.6041,-1.8267,-2.4977,-1.0263,0.1077,0.0932,
92.911415,1.7026,1.1710,0.4970,-1.0263,0.1077,0.0932,
92.946964,1.7026,1.1710,0.4970,-1.0838,0.1436,-0.2114,
92.975937,1.7026,1.1710,0.4970,-1.0838,0.1436,-0.2114,
92.976926,-0.7178,-0.9472,-0.4262,-1.0838,0.1436,-0.2114,
93.010591,-0.7178,-0.9472,-0.4262,-0.8932,0.4917,-0.2304,
93.040002,-0.7178,-0.9472,-0.4262,-0.8932,0.4917,-0.2304,
93.041666,-0.8204,-1.6107,-0.7611,-0.8932,0.4917,-0.2304,
93.077628,-0.8204,-1.6107,-0.7611,-0.4242,0.3100,0.0086,
93.106070,-0.8204,-1.6107,-0.7611,-0.4242,0.3100,0.0086,
93.107228,-0.7071,-1.8845,-0.0252,-0.4242,0.3100,0.0086,
93.143652,-0.7071,-1.8845,-0.0252,0.0608,0.4183,0.0092,
93.172288,-0.7071,-1.8845,-0.0252,0.0608,0.4183,0.0092,
93.174425,0.2779,-2.1631,0.7825,0.0608,0.4183,0.0092,
93.207771,0.2779,-2.1631,0.7825,0.5021,0.4345,0.1264,
93.237046,0.2779,-2.1631,0.7825,0.5021,0.4345,0.1264,
93.238855,-0.4280,0.0152,1.1897,0.5021,0.4345,0.1264,
93.272998,-0.4280,0.0152,1.1897,0.0312,0.3809,0.1364,
93.303195,-0.4280,0.0152,1.1897,0.0312,0.3809,0.1364,
93.304532,0.9400,1.4516,3.4159,0.0312,0.3809,0.1364,
93.339377,0.9400,1.4516,3.4159,-0.5974,0.6929,0.2285,
93.367131,0.9400,1.4516,3.4159,-0.5974,0.6929,0.2285,
93.368557,-0.2993,7.7744,0.9766,-0.5974,0.6929,0.2285,
93.405931,-0.2993,7.7744,0.9766,0.1703,-0.0040,-0.1174,
93.433602,-0.2993,7.7744,0.9766,0.1703,-0.0040,-0.1174,
93.434747,-0.6165,-4.9896,-3.0176,0.1703,-0.0040,-0.1174,
93.469714,-0.6165,-4.9896,-3.0176,0.3516,0.9647,-0.6313,
93.499940,-0.6165,-4.9896,-3.0176,0.3516,0.9647,-0.6313,
93.501302,-3.3109,2.5733,-1.6137,0.3516,0.9647,-0.6313,
93.535389,-3.3109,2.5733,-1.6137,0.4568,-0.2650,-0.1804,
93.565503,-3.3109,2.5733,-1.6137,0.4568,-0.2650,-0.1804,
93.567239,0.9635,-0.9933,-0.8408,0.4568,-0.2650,-0.1804,
93.601228,0.9635,-0.9933,-0.8408,0.6562,-0.5156,0.3884,
93.631233,0.9635,-0.9933,-0.8408,0.6562,-0.5156,0.3884,
93.632835,0.6259,-1.0740,-0.1050,0.6562,-0.5156,0.3884,
93.666665,0.6259,-1.0740,-0.1050,0.3742,-0.4030,0.2505,
93.696061,0.6259,-1.0740,-0.1050,0.3742,-0.4030,0.2505,
93.697633,0.8089,-0.9590,-0.3149,0.3742,-0.4030,0.2505,
93.731873,0.8089,-0.9590,-0.3149,0.4963,-0.4035,-0.0632,
93.762327,0.8089,-0.9590,-0.3149,0.4963,-0.4035,-0.0632,
93.763963,0.7525,-0.6371,0.6079,0.4963,-0.4035,-0.0632,
93.797989,0.7525,-0.6371,0.6079,0.5180,-0.5794,-0.4565,
93.827258,0.7525,-0.6371,0.6079,0.5180,-0.5794,-0.4565,
93.830414,1.9433,0.1859,0.4357,0.5180,-0.5794,-0.4565,
93.862993,1.9433,0.1859,0.4357,0.4343,-0.1367,-0.1422,
93.891847,1.9433,0.1859,0.4357,0.4343,-0.1367,-0.1422,
93.893828,2.4788,2.4605,1.6600,0.4343,-0.1367,-0.1422,
93.929250,2.4788,2.4605,1.6600,0.2210,-0.1649,0.4391,
93.957802,2.4788,2.4605,1.6600,0.2210,-0.1649,0.4391,
93.959588,1.3277,3.1372,-1.9376,0.2210,-0.1649,0.4391,
93.995142,1.3277,3.1372,-1.9376,-0.7401,-0.2138,0.5588,
94.023085,1.3277,3.1372,-1.9376,-0.7401,-0.2138,0.5588,
94.024282,-3.7227,-0.9008,-1.9528,-0.7401,-0.2138,0.5588,
94.061201,-3.7227,-0.9008,-1.9528,-0.7915,-0.3042,0.2737,
94.088801,-3.7227,-0.9008,-1.9528,-0.7915,-0.3042,0.2737,
94.090359,1.5398,0.1367,0.3120,-0.7915,-0.3042,0.2737,
94.125570,1.5398,0.1367,0.3120,-0.8416,0.7475,-0.2488,
94.153793,1.5398,0.1367,0.3120,-0.8416,0.7475,-0.2488,
94.155040,0.4519,-0.8619,-0.3578,-0.8416,0.7475,-0.2488,
94.189793,0.4519,-0.8619,-0.3578,-0.6293,1.3370,-0.1762,
94.218971,0.4519,-0.8619,-0.3578,-0.6293,1.3370,-0.1762,
94.220183,-1.0293,-1.1409,-0.0976,-0.6293,1.3370,-0.1762,
94.256280,-1.0293,-1.1409,-0.0976,-0.2023,0.7512,0.0295,
94.285595,-1.0293,-1.1409,-0.0976,-0.2023,0.7512,0.0295,
94.288690,-0.7558,-2.4063,0.0935,-0.2023,0.7512,0.0295,
94.320873,-0.7558,-2.4063,0.0935,0.1547,0.7465,0.0864,
94.350523,-0.7558,-2.4063,0.0935,0.1547,0.7465,0.0864,
94.352223,-0.0611,-1.8274,0.3206,0.1547,0.7465,0.0864,
94.386875,-0.0611,-1.8274,0.3206,0.2870,0.6072,0.0790,
94.415846,-0.0611,-1.8274,0.3206,0.2870,0.6072,0.0790,
94.418010,-1.0999,1.2799,1.9957,0.2870,0.6072,0.0790,
94.451926,-1.0999,1.2799,1.9957,-0.3093,0.5163,0.0035,
94.481303,-1.0999,1.2799,1.9957,-0.3093,0.5163,0.0035,
94.483145,2.4825,0.2077,2.6287,-0.3093,0.5163,0.0035,
94.516691,2.4825,0.2077,2.6287,-0.9836,1.3679,0.1176,
94.546312,2.4825,0.2077,2.6287,-0.9836,1.3679,0.1176,
94.547782,-3.1872,7.1387,-1.6503,-0.9836,1.3679,0.1176,
94.582317,-3.1872,7.1387,-1.6503,0.1718,0.4467,0.1791,
94.611615,-3.1872,7.1387,-1.6503,0.1718,0.4467,0.1791,
94.612988,1.4075,-3.9762,-2.1324,0.1718,0.4467,0.1791,
94.647985,1.4075,-3.9762,-2.1324,0.5629,1.2900,-0.2248,
94.676513,1.4075,-3.9762,-2.1324,0.5629,1.2900,-0.2248,
94.678009,-1.3619,0.9338,-1.8255,0.5629,1.2900,-0.2248,
94.713646,-1.3619,0.9338,-1.8255,0.5029,0.3192,0.5275,
94.742577,-1.3619,0.9338,-1.8255,0.5029,0.3192,0.5275,
94.744033,0.9207,-0.6893,-1.1601,0.5029,0.3192,0.5275,
94.779948,0.9207,-0.6893,-1.1601,0.8076,0.2010,0.4078,
94.807561,0.9207,-0.6893,-1.1601,0.8076,0.2010,0.4078,
94.809096,0.8182,-0.8133,-0.0412,0.8076,0.2010,0.4078,
94.844445,0.8182,-0.8133,-0.0412,0.4264,0.1727,0.0906,
94.873744,0.8182,-0.8133,-0.0412,0.4264,0.1727,0.0906,
94.875067,0.6591,-1.1046,-0.0082,0.4264,0.1727,0.0906,
94.909872,0.6591,-1.1046,-0.0082,0.6190,0.0177,-0.2686,
94.938913,0.6591,-1.1046,-0.0082,0.6190,0.0177,-0.2686,
94.940273,0.5386,-0.7014,0.4909,0.6190,0.0177,-0.2686,
94.975940,0.5386,-0.7014,0.4909,0.4711,-0.2027,-0.4383,
95.004975,0.5386,-0.7014,0.4909,0.4711,-0.2027,-0.4383,
95.007178,1.5564,0.5930,-0.1152,0.4711,-0.2027,-0.4383,
95.040513,1.5564,0.5930,-0.1152,0.3328,-0.2636,-0.1067,
95.071340,1.5564,0.5930,-0.1152,0.3328,-0.2636,-0.1067,
95.073432,2.0436,1.1880,1.4169,0.3328,-0.2636,-0.1067,
95.107308,2.0436,1.1880,1.4169,0.1694,-0.3593,0.4948,
95.135991,2.0436,1.1880,1.4169,0.1694,-0.3593,0.4948,
95.138017,2.4168,3.5540,-1.9801,0.1694,-0.3593,0.4948,
95.172533,2.4168,3.5540,-1.9801,-0.6547,-0.2775,0.6532,
95.201582,2.4168,3.5540,-1.9801,-0.6547,-0.2775,0.6532,
95.204338,-4.0415,-0.3564,-2.4177,-0.6547,-0.2775,0.6532,
95.237609,-4.0415,-0.3564,-2.4177,-0.7208,-0.2346,0.1672,
95.266651,-4.0415,-0.3564,-2.4177,-0.7208,-0.2346,0.1672,
95.267771,1.3557,1.1820,0.0288,-0.7208,-0.2346,0.1672,
95.306117,1.3557,1.1820,0.0288,-0.9954,0.6472,-0.3157,
95.332653,1.3557,1.1820,0.0288,-0.9954,0.6472,-0.3157,
95.334415,0.4381,-1.5410,-0.3321,-0.9954,0.6472,-0.3157,
95.367888,0.4381,-1.5410,-0.3321,-0.5927,1.1706,-0.2104,
95.397123,0.4381,-1.5410,-0.3321,-0.5927,1.1706,-0.2104,
95.398590,-0.2547,-1.4661,-0.4294,-0.5927,1.1706,-0.2104,
95.433976,-0.2547,-1.4661,-0.4294,-0.2107,1.0843,-0.0353,
95.463451,-0.2547,-1.4661,-0.4294,-0.2107,1.0843,-0.0353,
95.465207,-0.3745,-1.3845,0.0029,-0.2107,1.0843,-0.0353,
95.500277,-0.3745,-1.3845,0.0029,-0.0967,1.0148,0.0434,
95.529625,-0.3745,-1.3845,0.0029,-0.0967,1.0148,0.0434,
95.531813,0.0693,-1.3407,0.4462,-0.0967,1.0148,0.0434,
95.564502,0.0693,-1.3407,0.4462,0.0530,0.9287,0.0945,
95.593863,0.0693,-1.3407,0.4462,0.0530,0.9287,0.0945,
95.594977,-0.6576,0.4365,1.3552,0.0530,0.9287,0.0945,
95.631171,-0.6576,0.4365,1.3552,-0.2582,0.6661,0.0912,
95.659258,-0.6576,0.4365,1.3552,-0.2582,0.6661,0.0912,
95.660269,1.5672,0.5587,3.2526,-0.2582,0.6661,0.0912,
95.695588,1.5672,0.5587,3.2526,-0.7019,1.4842,0.1820,
95.724220,1.5672,0.5587,3.2526,-0.7019,1.4842,0.1820,
95.724887,1.9675,6.5074,-0.2705,-0.7019,1.4842,0.1820,
95.761518,1.9675,6.5074,-0.2705,0.3532,0.8671,-0.1886,
95.790323,1.9675,6.5074,-0.2705,0.3532,0.8671,-0.1886,
95.791424,-0.6017,-2.6386,-1.6366,0.3532,0.8671,-0.1886,
95.826936,-0.6017,-2.6386,-1.6366,0.6668,1.9392,0.0677,
95.855733,-0.6017,-2.6386,-1.6366,0.6668,1.9392,0.0677,
95.856879,-0.4399,-0.6150,-4.5629,0.6668,1.9392,0.0677,
95.893197,-0.4399,-0.6150,-4.5629,0.8291,0.8062,0.1100,
95.921462,-0.4399,-0.6150,-4.5629,0.8291,0.8062,0.1100,
95.922561,-0.1494,-0.3624,-0.5897,0.8291,0.8062,0.1100,
95.958414,-0.1494,-0.3624,-0.5897,0.9505,0.3748,0.3193,
95.987535,-0.1494,-0.3624,-0.5897,0.9505,0.3748,0.3193,
95.989337,0.8885,-1.0351,-0.5986,0.9505,0.3748,0.3193,
96.023260,0.8885,-1.0351,-0.5986,0.6677,0.2393,0.2210,
96.051698,0.8885,-1.0351,-0.5986,0.6677,0.2393,0.2210,
96.053362,0.2500,-0.0230,-0.1617,0.6677,0.2393,0.2210,
96.088275,0.2500,-0.0230,-0.1617,0.4162,0.0205,-0.0512,
96.118256,0.2500,-0.0230,-0.1617,0.4162,0.0205,-0.0512,
96.120168,0.9424,-0.3450,0.4787,0.4162,0.0205,-0.0512,
96.154406,0.9424,-0.3450,0.4787,0.2582,-0.1539,-0.3757,
96.184231,0.9424,-0.3450,0.4787,0.2582,-0.1539,-0.3757,
96.185893,1.3434,-0.4534,0.7652,0.2582,-0.1539,-0.3757,
96.220725,1.3434,-0.4534,0.7652,0.3786,-0.2233,-0.3464,
96.249513,1.3434,-0.4534,0.7652,0.3786,-0.2233,-0.3464,
96.251283,2.0521,1.2759,0.7785,0.3786,-0.2233,-0.3464,
96.286590,2.0521,1.2759,0.7785,0.1721,-0.6187,0.2308,
96.314621,2.0521,1.2759,0.7785,0.1721,-0.6187,0.2308,
96.316479,2.6030,2.2318,-0.6269,0.1721,-0.6187,0.2308,
96.350495,2.6030,2.2318,-0.6269,-0.0535,0.1669,1.0397,
96.380827,2.6030,2.2318,-0.6269,-0.0535,0.1669,1.0397,
96.382669,-0.3991,1.1493,-2.5463,-0.0535,0.1669,1.0397,
96.416199,-0.3991,1.1493,-2.5463,-1.5479,-1.0560,0.2491,
96.446252,-0.3991,1.1493,-2.5463,-1.5479,-1.0560,0.2491,
96.447956,-1.3081,-0.3901,-0.0090,-1.5479,-1.0560,0.2491,
96.482256,-1.3081,-0.3901,-0.0090,-1.0530,0.8731,-0.0990,
96.511738,-1.3081,-0.3901,-0.0090,-1.0530,0.8731,-0.0990,
96.513604,1.2379,0.4858,-0.6221,-1.0530,0.8731,-0.0990,
96.547190,1.2379,0.4858,-0.6221,-1.1865,1.2361,-0.2926,
96.577159,1.2379,0.4858,-0.6221,-1.1865,1.2361,-0.2926,
96.579486,-0.8632,-1.4699,-0.3833,-1.1865,1.2361,-0.2926,
96.611882,-0.8632,-1.4699,-0.3833,-0.5551,1.1399,-0.0814,
96.643563,-0.8632,-1.4699,-0.3833,-0.5551,1.1399,-0.0814,
96.645084,-0.1125,-1.8473,-0.3009,-0.5551,1.1399,-0.0814,
96.679413,-0.1125,-1.8473,-0.3009,-0.1652,1.0023,-0.0524,
96.707756,-0.1125,-1.8473,-0.3009,-0.1652,1.0023,-0.0524,
96.709556,-0.2993,-2.3114,0.1230,-0.1652,1.0023,-0.0524,
96.744276,-0.2993,-2.3114,0.1230,0.1101,1.0148,0.0255,
96.772393,-0.2993,-2.3114,0.1230,0.1101,1.0148,0.0255,
96.774011,0.3355,-0.9163,0.5987,0.1101,1.0148,0.0255,
96.810890,0.3355,-0.9163,0.5987,0.0553,0.7535,0.1171,
96.838959,0.3355,-0.9163,0.5987,0.0553,0.7535,0.1171,
96.840570,-0.0507,0.9821,2.6752,0.0553,0.7535,0.1171,
96.874838,-0.0507,0.9821,2.6752,-0.4073,0.8738,0.1594,
96.904156,-0.0507,0.9821,2.6752,-0.4073,0.8738,0.1594,
96.905305,1.6327,0.3036,2.0247,-0.4073,0.8738,0.1594,
96.939840,1.6327,0.3036,2.0247,-0.9189,0.7709,0.2966,
96.969146,1.6327,0.3036,2.0247,-0.9189,0.7709,0.2966,
96.970633,-2.5603,2.9877,-2.6744,-0.9189,0.7709,0.2966,
97.005226,-2.5603,2.9877,-2.6744,0.7592,1.2811,0.0113,
97.034567,-2.5603,2.9877,-2.6744,0.7592,1.2811,0.0113,
97.036509,2.0260,-1.0118,-3.2676,0.7592,1.2811,0.0113,
97.071214,2.0260,-1.0118,-3.2676,0.8308,1.0591,-0.2587,
97.100018,2.0260,-1.0118,-3.2676,0.8308,1.0591,-0.2587,
97.102754,-1.1775,0.6680,-1.6671,0.8308,1.0591,-0.2587,
97.135536,-1.1775,0.6680,-1.6671,0.8964,0.2086,0.5961,
97.165880,-1.1775,0.6680,-1.6671,0.8964,0.2086,0.5961,
97.167464,0.9581,-1.3403,-1.4051,0.8964,0.2086,0.5961,
97.202874,0.9581,-1.3403,-1.4051,0.6984,0.2063,0.0258,
97.230753,0.9581,-1.3403,-1.4051,0.6984,0.2063,0.0258,
97.231948,0.9878,-1.4429,-0.1283,0.6984,0.2063,0.0258,
97.268540,0.9878,-1.4429,-0.1283,0.4549,0.1553,-0.1132,
97.296044,0.9878,-1.4429,-0.1283,0.4549,0.1553,-0.1132,
97.298460,1.0518,-1.3985,0.3312,0.4549,0.1553,-0.1132,
97.333771,1.0518,-1.3985,0.3312,0.4133,-0.0397,-0.2810,
97.362867,1.0518,-1.3985,0.3312,0.4133,-0.0397,-0.2810,
97.364718,1.1175,-0.4090,1.0970,0.4133,-0.0397,-0.2810,
97.398715,1.1175,-0.4090,1.0970,0.4094,-0.1943,-0.3198,
97.427802,1.1175,-0.4090,1.0970,0.4094,-0.1943,-0.3198,
97.429538,2.6132,0.9596,0.4492,0.4094,-0.1943,-0.3198,
97.464379,2.6132,0.9596,0.4492,0.2567,-0.4778,0.0899,
97.492074,2.6132,0.9596,0.4492,0.2567,-0.4778,0.0899,
97.492555,1.6958,1.8039,0.3951,0.2567,-0.4778,0.0899,
97.529699,1.6958,1.8039,0.3951,-0.1538,0.0582,0.6121,
97.558990,1.6958,1.8039,0.3951,-0.1538,0.0582,0.6121,
97.560523,0.4636,2.7076,-3.1853,-0.1538,0.0582,0.6121,
97.594868,0.4636,2.7076,-3.1853,-1.1953,-0.6577,0.4527,
97.624670,0.4636,2.7076,-3.1853,-1.1953,-0.6577,0.4527,
97.626833,-2.4779,-0.0101,-0.5041,-1.1953,-0.6577,0.4527,
97.661805,-2.4779,-0.0101,-0.5041,-1.1487,0.4959,-0.1788,
97.688694,-2.4779,-0.0101,-0.5041,-1.1487,0.4959,-0.1788,
97.689881,1.6095,0.3043,-1.1508,-1.1487,0.4959,-0.1788,
97.725530,1.6095,0.3043,-1.1508,-1.1839,1.5105,-0.2071,
97.754572,1.6095,0.3043,-1.1508,-1.1839,1.5105,-0.2071,
97.755523,-1.3073,-1.2515,-0.4976,-1.1839,1.5105,-0.2071,
97.790590,-1.3073,-1.2515,-0.4976,-0.6399,0.8592,0.0629,
97.819903,-1.3073,-1.2515,-0.4976,-0.6399,0.8592,0.0629,
97.821040,-0.2600,-1.6479,-0.7455,-0.6399,0.8592,0.0629,
97.856782,-0.2600,-1.6479,-0.7455,-0.2428,0.9694,0.1031,
97.885596,-0.2600,-1.6479,-0.7455,-0.2428,0.9694,0.1031,
97.886764,-0.1411,-2.2595,-0.2163,-0.2428,0.9694,0.1031,
97.921685,-0.1411,-2.2595,-0.2163,0.0803,1.0392,0.1080,
97.950958,-0.1411,-2.2595,-0.2163,0.0803,1.0392,0.1080,
97.952082,0.3589,-1.4523,0.5735,0.0803,1.0392,0.1080,
97.987759,0.3589,-1.4523,0.5735,0.3745,0.9230,0.1820,
98.016153,0.3589,-1.4523,0.5735,0.3745,0.9230,0.1820,
98.017340,-0.3072,-0.0581,1.4918,0.3745,0.9230,0.1820,
98.053266,-0.3072,-0.0581,1.4918,0.0093,0.8839,0.1249,
98.081790,-0.3072,-0.0581,1.4918,0.0093,0.8839,0.1249,
98.083045,1.4918,0.5359,2.6168,0.0093,0.8839,0.1249,
98.118999,1.4918,0.5359,2.6168,-0.4667,1.2976,0.3270,
