
time,ax,ay,az,wx,wy,wz,
23.587016,-1.3760,-0.6387,2.8984,1.5140,-0.4049,0.3209,
23.588188,-1.3760,-0.6387,2.8984,1.5140,-0.4049,0.3209,
23.588857,-1.3760,-0.6387,2.8984,1.5140,-0.4049,0.3209,
23.636505,-1.3760,-0.6387,2.8984,0.3105,0.2313,0.2379,
23.643668,-0.4316,1.6068,2.0325,0.3105,0.2313,0.2379,
23.662926,-0.4316,1.6068,2.0325,0.3105,0.2313,0.2379,
23.664115,-0.4316,1.6068,2.0325,0.3105,0.2313,0.2379,
23.664730,-0.4316,1.6068,2.0325,0.3105,0.2313,0.2379,
23.665297,-0.4316,1.6068,2.0325,0.3105,0.2313,0.2379,
23.665887,-0.4316,1.6068,2.0325,0.3105,0.2313,0.2379,
23.699380,-0.4316,1.6068,2.0325,0.1642,-0.5488,0.0650,
23.708286,-0.8964,1.2799,2.9612,0.1642,-0.5488,0.0650,
23.755800,-0.8964,1.2799,2.9612,0.1642,-0.5488,0.0650,
23.756391,-0.8964,1.2799,2.9612,0.1642,-0.5488,0.0650,
23.756561,-0.8964,1.2799,2.9612,0.1642,-0.5488,0.0650,
23.756723,-0.8964,1.2799,2.9612,0.1642,-0.5488,0.0650,
23.756886,-0.8964,1.2799,2.9612,0.1642,-0.5488,0.0650,
23.764884,-0.8964,1.2799,2.9612,0.6771,-0.8050,-0.1545,
23.774448,-0.7454,1.0967,0.5443,0.6771,-0.8050,-0.1545,
23.832159,-0.7454,1.0967,0.5443,0.9521,0.6962,-0.1112,
23.841677,1.0606,-1.5793,-3.7740,0.9521,0.6962,-0.1112,
23.852268,1.0606,-1.5793,-3.7740,0.9521,0.6962,-0.1112,
23.852841,1.0606,-1.5793,-3.7740,0.9521,0.6962,-0.1112,
23.853183,1.0606,-1.5793,-3.7740,0.9521,0.6962,-0.1112,
23.853514,1.0606,-1.5793,-3.7740,0.9521,0.6962,-0.1112,
23.853876,1.0606,-1.5793,-3.7740,0.9521,0.6962,-0.1112,
23.898302,1.0606,-1.5793,-3.7740,0.9745,-0.7388,0.2808,
23.908275,1.1843,0.5202,1.4570,0.9745,-0.7388,0.2808,
23.950182,1.1843,0.5202,1.4570,0.9745,-0.7388,0.2808,
23.953080,1.1843,0.5202,1.4570,0.9745,-0.7388,0.2808,
23.954838,1.1843,0.5202,1.4570,0.9745,-0.7388,0.2808,
23.956602,1.1843,0.5202,1.4570,0.9745,-0.7388,0.2808,
23.958742,1.1843,0.5202,1.4570,0.9745,-0.7388,0.2808,
23.966929,1.1843,0.5202,1.4570,0.0880,0.3167,0.3400,
23.975271,1.5601,0.9673,-0.2468,0.0880,0.3167,0.3400,
24.033693,1.5601,0.9673,-0.2468,0.1688,0.7450,0.2951,
24.042470,1.5601,0.9673,-0.2468,0.1688,0.7450,0.2951,
24.043395,1.5601,0.9673,-0.2468,0.1688,0.7450,0.2951,
24.043992,1.5601,0.9673,-0.2468,0.1688,0.7450,0.2951,
24.044656,1.5601,0.9673,-0.2468,0.1688,0.7450,0.2951,
24.045270,1.5601,0.9673,-0.2468,0.1688,0.7450,0.2951,
24.045880,0.3347,-0.3679,-1.3969,0.1688,0.7450,0.2951,
24.101508,0.3347,-0.3679,-1.3969,0.5220,0.6402,0.2180,
24.109778,-0.0990,-0.5578,-1.0068,0.5220,0.6402,0.2180,
24.139260,-0.0990,-0.5578,-1.0068,0.5220,0.6402,0.2180,
24.140335,-0.0990,-0.5578,-1.0068,0.5220,0.6402,0.2180,
24.140932,-0.0990,-0.5578,-1.0068,0.5220,0.6402,0.2180,
24.141539,-0.0990,-0.5578,-1.0068,0.5220,0.6402,0.2180,
24.142137,-0.0990,-0.5578,-1.0068,0.5220,0.6402,0.2180,
24.167532,-0.0990,-0.5578,-1.0068,0.8777,-0.6334,0.0707,
24.174781,-1.1326,-0.2395,1.5724,0.8777,-0.6334,0.0707,
24.233540,-1.1326,-0.2395,1.5724,0.5439,-0.8942,-0.1432,
24.237340,-1.1326,-0.2395,1.5724,0.5439,-0.8942,-0.1432,
24.239989,-1.1326,-0.2395,1.5724,0.5439,-0.8942,-0.1432,
24.240700,-1.1326,-0.2395,1.5724,0.5439,-0.8942,-0.1432,
24.241362,-1.1326,-0.2395,1.5724,0.5439,-0.8942,-0.1432,
24.241999,-1.1326,-0.2395,1.5724,0.5439,-0.8942,-0.1432,
24.242825,-0.6039,-0.3203,2.9246,0.5439,-0.8942,-0.1432,
24.300024,-0.6039,-0.3203,2.9246,0.4305,-0.7348,-0.0650,
24.309719,0.7063,0.5645,1.1224,0.4305,-0.7348,-0.0650,
24.331367,0.7063,0.5645,1.1224,0.4305,-0.7348,-0.0650,
24.333829,0.7063,0.5645,1.1224,0.4305,-0.7348,-0.0650,
24.335356,0.7063,0.5645,1.1224,0.4305,-0.7348,-0.0650,
24.335967,0.7063,0.5645,1.1224,0.4305,-0.7348,-0.0650,
24.368527,0.7063,0.5645,1.1224,-2.4709,-1.0898,0.0376,
24.376951,1.2438,1.8796,-0.0159,-2.4709,-1.0898,0.0376,
24.405829,1.2438,1.8796,-0.0159,-2.4709,-1.0898,0.0376,
24.407468,1.2438,1.8796,-0.0159,-2.4709,-1.0898,0.0376,
24.407777,1.2438,1.8796,-0.0159,-2.4709,-1.0898,0.0376,
24.408032,1.2438,1.8796,-0.0159,-2.4709,-1.0898,0.0376,
24.409960,1.2438,1.8796,-0.0159,-2.4709,-1.0898,0.0376,
24.431802,1.2438,1.8796,-0.0159,-3.5028,-1.1874,-0.5751,
24.442877,-1.8790,3.3659,-0.0794,-3.5028,-1.1874,-0.5751,
24.501711,-1.8790,3.3659,-0.0794,-1.1165,1.3199,-0.4819,
24.503238,-1.8790,3.3659,-0.0794,-1.1165,1.3199,-0.4819,
24.503583,-1.8790,3.3659,-0.0794,-1.1165,1.3199,-0.4819,
24.503900,-1.8790,3.3659,-0.0794,-1.1165,1.3199,-0.4819,
24.504224,-1.8790,3.3659,-0.0794,-1.1165,1.3199,-0.4819,
24.504544,-1.8790,3.3659,-0.0794,-1.1165,1.3199,-0.4819,
24.509036,-1.8570,-1.1183,-7.0359,-1.1165,1.3199,-0.4819,
24.564986,-1.8570,-1.1183,-7.0359,-0.7737,0.5877,0.1547,
24.573819,1.3605,0.0484,-0.9051,-0.7737,0.5877,0.1547,
24.593290,1.3605,0.0484,-0.9051,-0.7737,0.5877,0.1547,
24.593697,1.3605,0.0484,-0.9051,-0.7737,0.5877,0.1547,
24.593894,1.3605,0.0484,-0.9051,-0.7737,0.5877,0.1547,
24.594074,1.3605,0.0484,-0.9051,-0.7737,0.5877,0.1547,
24.594314,1.3605,0.0484,-0.9051,-0.7737,0.5877,0.1547,
24.631022,1.3605,0.0484,-0.9051,0.2947,0.5915,0.5053,
24.640441,0.2535,-2.1178,-2.2678,0.2947,0.5915,0.5053,
24.691895,0.2535,-2.1178,-2.2678,0.2947,0.5915,0.5053,
24.692712,0.2535,-2.1178,-2.2678,0.2947,0.5915,0.5053,
24.692954,0.2535,-2.1178,-2.2678,0.2947,0.5915,0.5053,
24.693183,0.2535,-2.1178,-2.2678,0.2947,0.5915,0.5053,
24.693409,0.2535,-2.1178,-2.2678,0.2947,0.5915,0.5053,
24.698005,0.2535,-2.1178,-2.2678,1.0577,0.2669,0.7833,
24.707712,0.0968,-2.3456,0.2686,1.0577,0.2669,0.7833,
24.765504,0.0968,-2.3456,0.2686,0.2524,1.7965,0.1661,
24.774364,-0.2170,-0.7731,3.2834,0.2524,1.7965,0.1661,
24.783992,-0.2170,-0.7731,3.2834,0.2524,1.7965,0.1661,
24.784415,-0.2170,-0.7731,3.2834,0.2524,1.7965,0.1661,
24.784680,-0.2170,-0.7731,3.2834,0.2524,1.7965,0.1661,
24.784944,-0.2170,-0.7731,3.2834,0.2524,1.7965,0.1661,
24.785205,-0.2170,-0.7731,3.2834,0.2524,1.7965,0.1661,
24.834131,-0.2170,-0.7731,3.2834,0.1758,1.0822,0.1328,
24.843064,-0.2170,-0.7731,3.2834,0.1758,1.0822,0.1328,
24.844033,-0.2170,-0.7731,3.2834,0.1758,1.0822,0.1328,
24.844707,0.0992,0.4751,5.1750,0.1758,1.0822,0.1328,
24.897844,0.0992,0.4751,5.1750,0.1060,0.6012,0.1366,
24.909199,-1.0885,1.1467,-2.2525,0.1060,0.6012,0.1366,
24.919160,-1.0885,1.1467,-2.2525,0.1060,0.6012,0.1366,
24.920193,-1.0885,1.1467,-2.2525,0.1060,0.6012,0.1366,
24.920759,-1.0885,1.1467,-2.2525,0.1060,0.6012,0.1366,
24.921293,-1.0885,1.1467,-2.2525,0.1060,0.6012,0.1366,
24.921809,-1.0885,1.1467,-2.2525,0.1060,0.6012,0.1366,
24.967301,-1.0885,1.1467,-2.2525,0.7598,-0.6685,0.0906,
24.974179,-2.2582,1.4390,-0.6238,0.7598,-0.6685,0.0906,
25.017278,-2.2582,1.4390,-0.6238,0.7598,-0.6685,0.0906,
25.018845,-2.2582,1.4390,-0.6238,0.7598,-0.6685,0.0906,
25.019548,-2.2582,1.4390,-0.6238,0.7598,-0.6685,0.0906,
25.020259,-2.2582,1.4390,-0.6238,0.7598,-0.6685,0.0906,
25.020924,-2.2582,1.4390,-0.6238,0.7598,-0.6685,0.0906,
25.032586,-2.2582,1.4390,-0.6238,1.1658,-0.4184,0.1137,
25.041104,1.7609,-0.8835,-2.9555,1.1658,-0.4184,0.1137,
25.102501,1.7609,-0.8835,-2.9555,0.7960,-0.2452,0.3621,
25.110159,0.7341,0.5938,-0.5603,0.7960,-0.2452,0.3621,
25.111659,0.7341,0.5938,-0.5603,0.7960,-0.2452,0.3621,
25.112313,0.7341,0.5938,-0.5603,0.7960,-0.2452,0.3621,
25.112974,0.7341,0.5938,-0.5603,0.7960,-0.2452,0.3621,
25.113587,0.7341,0.5938,-0.5603,0.7960,-0.2452,0.3621,
25.114264,0.7341,0.5938,-0.5603,0.7960,-0.2452,0.3621,
25.169361,0.7341,0.5938,-0.5603,0.6492,-0.3285,0.2988,
25.174286,0.0328,-0.0056,-0.7735,0.6492,-0.3285,0.2988,
25.204490,0.0328,-0.0056,-0.7735,0.6492,-0.3285,0.2988,
25.205861,0.0328,-0.0056,-0.7735,0.6492,-0.3285,0.2988,
25.206583,0.0328,-0.0056,-0.7735,0.6492,-0.3285,0.2988,
25.206986,0.0328,-0.0056,-0.7735,0.6492,-0.3285,0.2988,
25.207365,0.0328,-0.0056,-0.7735,0.6492,-0.3285,0.2988,
25.231498,0.0328,-0.0056,-0.7735,0.5205,-0.5753,0.1500,
25.240927,-0.6771,-0.0474,0.3811,0.5205,-0.5753,0.1500,
25.297811,-0.6771,-0.0474,0.3811,0.5205,-0.5753,0.1500,
25.298410,-0.6771,-0.0474,0.3811,0.5205,-0.5753,0.1500,
25.298661,-0.6771,-0.0474,0.3811,0.5205,-0.5753,0.1500,
25.298873,-0.6771,-0.0474,0.3811,0.5205,-0.5753,0.1500,
25.299074,-0.6771,-0.0474,0.3811,0.5205,-0.5753,0.1500,
25.299283,-0.6771,-0.0474,0.3811,0.4916,-0.7536,0.1481,
25.306913,0.2847,0.1112,0.6475,0.4916,-0.7536,0.1481,
25.363930,0.2847,0.1112,0.6475,0.6657,-1.1501,0.2545,
25.371091,0.2847,0.1112,0.6475,0.6657,-1.1501,0.2545,
25.371344,0.2847,0.1112,0.6475,0.6657,-1.1501,0.2545,
25.371538,0.2847,0.1112,0.6475,0.6657,-1.1501,0.2545,
25.373041,0.5384,0.3139,0.9631,0.6657,-1.1501,0.2545,
25.436280,0.5384,0.3139,0.9631,0.7696,-0.8331,0.1500,
25.442410,0.4189,-0.0929,1.4976,0.7696,-0.8331,0.1500,
25.452991,0.4189,-0.0929,1.4976,0.7696,-0.8331,0.1500,
25.453971,0.4189,-0.0929,1.4976,0.7696,-0.8331,0.1500,
25.454749,0.4189,-0.0929,1.4976,0.7696,-0.8331,0.1500,
25.455379,0.4189,-0.0929,1.4976,0.7696,-0.8331,0.1500,
25.456019,0.4189,-0.0929,1.4976,0.7696,-0.8331,0.1500,
25.502115,0.4189,-0.0929,1.4976,0.5162,-0.5845,0.0500,
25.509480,0.9657,0.1366,1.6153,0.5162,-0.5845,0.0500,
25.546719,0.9657,0.1366,1.6153,0.5162,-0.5845,0.0500,
25.548107,0.9657,0.1366,1.6153,0.5162,-0.5845,0.0500,
25.548861,0.9657,0.1366,1.6153,0.5162,-0.5845,0.0500,
25.549617,0.9657,0.1366,1.6153,0.5162,-0.5845,0.0500,
25.550588,0.9657,0.1366,1.6153,0.5162,-0.5845,0.0500,
25.564623,0.9657,0.1366,1.6153,-0.4506,-0.5382,-0.1594,
25.576171,0.6703,0.8411,2.1354,-0.4506,-0.5382,-0.1594,
25.583424,0.6703,0.8411,2.1354,-0.4506,-0.5382,-0.1594,
25.633772,0.6703,0.8411,2.1354,-3.6907,0.3935,-0.5668,
25.642430,0.7355,2.3111,-0.4395,-3.6907,0.3935,-0.5668,
25.662557,0.7355,2.3111,-0.4395,-3.6907,0.3935,-0.5668,
25.665190,0.7355,2.3111,-0.4395,-3.6907,0.3935,-0.5668,
25.666936,0.7355,2.3111,-0.4395,-3.6907,0.3935,-0.5668,
25.668318,0.7355,2.3111,-0.4395,-3.6907,0.3935,-0.5668,
25.669791,0.7355,2.3111,-0.4395,-3.6907,0.3935,-0.5668,
25.700149,0.7355,2.3111,-0.4395,-2.1328,-0.5169,-0.4996,
25.709588,-2.1012,1.1124,-3.9563,-2.1328,-0.5169,-0.4996,
25.757018,-2.1012,1.1124,-3.9563,-2.1328,-0.5169,-0.4996,
25.758496,-2.1012,1.1124,-3.9563,-2.1328,-0.5169,-0.4996,
25.759158,-2.1012,1.1124,-3.9563,-2.1328,-0.5169,-0.4996,
25.759746,-2.1012,1.1124,-3.9563,-2.1328,-0.5169,-0.4996,
25.760362,-2.1012,1.1124,-3.9563,-2.1328,-0.5169,-0.4996,
25.764474,-2.1012,1.1124,-3.9563,-1.0721,-0.1895,0.0131,
25.774023,-0.6251,-0.1037,-1.5332,-1.0721,-0.1895,0.0131,
25.831940,-0.6251,-0.1037,-1.5332,-0.5201,0.8351,0.3901,
25.841272,1.4596,0.1130,-2.1944,-0.5201,0.8351,0.3901,
25.852629,1.4596,0.1130,-2.1944,-0.5201,0.8351,0.3901,
25.853607,1.4596,0.1130,-2.1944,-0.5201,0.8351,0.3901,
25.854420,1.4596,0.1130,-2.1944,-0.5201,0.8351,0.3901,
25.855109,1.4596,0.1130,-2.1944,-0.5201,0.8351,0.3901,
25.855744,1.4596,0.1130,-2.1944,-0.5201,0.8351,0.3901,
25.897575,1.4596,0.1130,-2.1944,0.4864,0.5164,0.3089,
25.908880,-0.1067,-2.3671,-1.5368,0.4864,0.5164,0.3089,
25.949537,-0.1067,-2.3671,-1.5368,0.4864,0.5164,0.3089,
25.953256,-0.1067,-2.3671,-1.5368,0.4864,0.5164,0.3089,
25.955347,-0.1067,-2.3671,-1.5368,0.4864,0.5164,0.3089,
25.957209,-0.1067,-2.3671,-1.5368,0.4864,0.5164,0.3089,
25.958977,-0.1067,-2.3671,-1.5368,0.4864,0.5164,0.3089,
25.965715,-0.1067,-2.3671,-1.5368,0.8958,0.3612,0.1082,
25.977232,-0.0589,-2.3997,0.1600,0.8958,0.3612,0.1082,
26.034584,-0.0589,-2.3997,0.1600,0.2268,1.1019,-0.1415,
26.041137,-0.6308,-0.2804,1.1900,0.2268,1.1019,-0.1415,
26.042419,-0.6308,-0.2804,1.1900,0.2268,1.1019,-0.1415,
26.043074,-0.6308,-0.2804,1.1900,0.2268,1.1019,-0.1415,
26.043679,-0.6308,-0.2804,1.1900,0.2268,1.1019,-0.1415,
26.044285,-0.6308,-0.2804,1.1900,0.2268,1.1019,-0.1415,
26.044899,-0.6308,-0.2804,1.1900,0.2268,1.1019,-0.1415,
26.097439,-0.6308,-0.2804,1.1900,0.1600,0.9688,-0.0333,
26.106615,0.4753,0.9382,3.1374,0.1600,0.9688,-0.0333,
26.116341,0.4753,0.9382,3.1374,0.1600,0.9688,-0.0333,
26.116767,0.4753,0.9382,3.1374,0.1600,0.9688,-0.0333,
26.117001,0.4753,0.9382,3.1374,0.1600,0.9688,-0.0333,
26.164487,0.4753,0.9382,3.1374,0.6136,0.0505,0.2042,
26.173363,0.3607,-0.1787,0.8191,0.6136,0.0505,0.2042,
26.192927,0.3607,-0.1787,0.8191,0.6136,0.0505,0.2042,
26.194326,0.3607,-0.1787,0.8191,0.6136,0.0505,0.2042,
26.195372,0.3607,-0.1787,0.8191,0.6136,0.0505,0.2042,
26.196249,0.3607,-0.1787,0.8191,0.6136,0.0505,0.2042,
26.197079,0.3607,-0.1787,0.8191,0.6136,0.0505,0.2042,
26.230161,0.3607,-0.1787,0.8191,0.5137,-0.0182,0.1093,
26.239824,-3.6513,3.8186,-2.8323,0.5137,-0.0182,0.1093,
26.288223,-3.6513,3.8186,-2.8323,0.5137,-0.0182,0.1093,
26.288776,-3.6513,3.8186,-2.8323,0.5137,-0.0182,0.1093,
26.288961,-3.6513,3.8186,-2.8323,0.5137,-0.0182,0.1093,
26.289145,-3.6513,3.8186,-2.8323,0.5137,-0.0182,0.1093,
26.289330,-3.6513,3.8186,-2.8323,0.5137,-0.0182,0.1093,
26.296184,-3.6513,3.8186,-2.8323,0.6391,0.5527,-0.3872,
26.306494,0.8328,-2.4253,0.4782,0.6391,0.5527,-0.3872,
26.363840,0.8328,-2.4253,0.4782,0.2120,0.0088,0.3315,
26.372661,1.6791,1.3898,-0.9230,0.2120,0.0088,0.3315,
26.382704,1.6791,1.3898,-0.9230,0.2120,0.0088,0.3315,
26.383114,1.6791,1.3898,-0.9230,0.2120,0.0088,0.3315,
26.383292,1.6791,1.3898,-0.9230,0.2120,0.0088,0.3315,
26.383473,1.6791,1.3898,-0.9230,0.2120,0.0088,0.3315,
26.383640,1.6791,1.3898,-0.9230,0.2120,0.0088,0.3315,
26.431002,1.6791,1.3898,-0.9230,0.2656,0.0167,0.3919,
26.440717,1.0532,-0.0031,1.0937,0.2656,0.0167,0.3919,
26.479159,1.0532,-0.0031,1.0937,0.2656,0.0167,0.3919,
26.481401,1.0532,-0.0031,1.0937,0.2656,0.0167,0.3919,
26.483008,1.0532,-0.0031,1.0937,0.2656,0.0167,0.3919,
26.484415,1.0532,-0.0031,1.0937,0.2656,0.0167,0.3919,
26.485758,1.0532,-0.0031,1.0937,0.2656,0.0167,0.3919,
26.496716,1.0532,-0.0031,1.0937,0.5151,0.6713,0.1317,
26.506704,-0.4844,-0.3042,-0.6901,0.5151,0.6713,0.1317,
26.566931,-0.4844,-0.3042,-0.6901,0.2447,-0.3548,0.1410,
26.578212,-0.2407,0.0226,0.8943,0.2447,-0.3548,0.1410,
26.579512,-0.2407,0.0226,0.8943,0.2447,-0.3548,0.1410,
26.580172,-0.2407,0.0226,0.8943,0.2447,-0.3548,0.1410,
26.580875,-0.2407,0.0226,0.8943,0.2447,-0.3548,0.1410,
26.581470,-0.2407,0.0226,0.8943,0.2447,-0.3548,0.1410,
26.582093,-0.2407,0.0226,0.8943,0.2447,-0.3548,0.1410,
26.629951,-0.2407,0.0226,0.8943,0.5604,-0.5668,0.1592,
26.639591,0.0369,-0.0036,1.2600,0.5604,-0.5668,0.1592,
26.668970,0.0369,-0.0036,1.2600,0.5604,-0.5668,0.1592,
26.669533,0.0369,-0.0036,1.2600,0.5604,-0.5668,0.1592,
26.669735,0.0369,-0.0036,1.2600,0.5604,-0.5668,0.1592,
26.669943,0.0369,-0.0036,1.2600,0.5604,-0.5668,0.1592,
26.670153,0.0369,-0.0036,1.2600,0.5604,-0.5668,0.1592,
26.696042,0.0369,-0.0036,1.2600,0.9097,-0.4055,0.1441,
26.705853,0.2444,-0.4131,1.5306,0.9097,-0.4055,0.1441,
26.763724,0.2444,-0.4131,1.5306,-0.2928,-0.5919,-0.1368,
26.764294,0.2444,-0.4131,1.5306,-0.2928,-0.5919,-0.1368,
26.764496,0.2444,-0.4131,1.5306,-0.2928,-0.5919,-0.1368,
26.764681,0.2444,-0.4131,1.5306,-0.2928,-0.5919,-0.1368,
26.764857,0.2444,-0.4131,1.5306,-0.2928,-0.5919,-0.1368,
26.765042,0.2444,-0.4131,1.5306,-0.2928,-0.5919,-0.1368,
26.772330,-0.7556,0.1560,3.2076,-0.2928,-0.5919,-0.1368,
26.803284,-0.7556,0.1560,3.2076,-0.2928,-0.5919,-0.1368,
26.830978,-0.7556,0.1560,3.2076,-3.4916,0.0566,-0.3500,
26.840572,1.5645,1.5328,-2.5388,-3.4916,0.0566,-0.3500,
26.883368,1.5645,1.5328,-2.5388,-3.4916,0.0566,-0.3500,
26.884785,1.5645,1.5328,-2.5388,-3.4916,0.0566,-0.3500,
26.885479,1.5645,1.5328,-2.5388,-3.4916,0.0566,-0.3500,
26.886109,1.5645,1.5328,-2.5388,-3.4916,0.0566,-0.3500,
26.887000,1.5645,1.5328,-2.5388,-3.4916,0.0566,-0.3500,
26.896436,1.5645,1.5328,-2.5388,-2.2210,-0.9739,-0.4691,
26.909352,-2.3960,2.9596,-1.6699,-2.2210,-0.9739,-0.4691,
26.968182,-2.3960,2.9596,-1.6699,-0.5000,-0.3164,0.0596,
26.974608,-2.3960,2.9596,-1.6699,-0.5000,-0.3164,0.0596,
26.975588,-2.3960,2.9596,-1.6699,-0.5000,-0.3164,0.0596,
26.976198,-2.3960,2.9596,-1.6699,-0.5000,-0.3164,0.0596,
26.976816,-2.3960,2.9596,-1.6699,-0.5000,-0.3164,0.0596,
26.977426,-2.3960,2.9596,-1.6699,-0.5000,-0.3164,0.0596,
26.978071,-0.1494,-0.9789,-3.4152,-0.5000,-0.3164,0.0596,
27.034893,-0.1494,-0.9789,-3.4152,-0.3937,0.5137,0.6907,
27.042040,2.0545,0.2724,-1.8190,-0.3937,0.5137,0.6907,
27.072822,2.0545,0.2724,-1.8190,-0.3937,0.5137,0.6907,
27.074075,2.0545,0.2724,-1.8190,-0.3937,0.5137,0.6907,
27.074878,2.0545,0.2724,-1.8190,-0.3937,0.5137,0.6907,
27.075529,2.0545,0.2724,-1.8190,-0.3937,0.5137,0.6907,
27.076127,2.0545,0.2724,-1.8190,-0.3937,0.5137,0.6907,
27.096934,2.0545,0.2724,-1.8190,0.3533,0.8979,0.6855,
27.110431,-0.0094,-1.8127,-1.5180,0.3533,0.8979,0.6855,
27.164199,-0.0094,-1.8127,-1.5180,0.5513,0.5218,0.2894,
27.166506,-0.0094,-1.8127,-1.5180,0.5513,0.5218,0.2894,
27.167566,-0.0094,-1.8127,-1.5180,0.5513,0.5218,0.2894,
27.168612,-0.0094,-1.8127,-1.5180,0.5513,0.5218,0.2894,
27.169646,-0.0094,-1.8127,-1.5180,0.5513,0.5218,0.2894,
27.170768,-0.0094,-1.8127,-1.5180,0.5513,0.5218,0.2894,
27.173010,-0.4752,-1.3950,0.0157,0.5513,0.5218,0.2894,
27.230101,-0.4752,-1.3950,0.0157,0.2528,-0.4059,-0.0350,
27.239052,-1.3291,-1.3005,1.3128,0.2528,-0.4059,-0.0350,
27.258945,-1.3291,-1.3005,1.3128,0.2528,-0.4059,-0.0350,
27.259404,-1.3291,-1.3005,1.3128,0.2528,-0.4059,-0.0350,
27.259599,-1.3291,-1.3005,1.3128,0.2528,-0.4059,-0.0350,
27.259785,-1.3291,-1.3005,1.3128,0.2528,-0.4059,-0.0350,
27.259966,-1.3291,-1.3005,1.3128,0.2528,-0.4059,-0.0350,
27.297191,-1.3291,-1.3005,1.3128,0.3387,0.8321,0.2240,
27.306390,0.0038,0.7425,3.9215,0.3387,0.8321,0.2240,
27.316627,0.0038,0.7425,3.9215,0.3387,0.8321,0.2240,
27.317304,0.0038,0.7425,3.9215,0.3387,0.8321,0.2240,
27.363147,0.0038,0.7425,3.9215,0.8497,-0.1564,-0.2208,
27.372395,2.8260,-1.2823,2.3040,0.8497,-0.1564,-0.2208,
27.391561,2.8260,-1.2823,2.3040,0.8497,-0.1564,-0.2208,
27.391981,2.8260,-1.2823,2.3040,0.8497,-0.1564,-0.2208,
27.392168,2.8260,-1.2823,2.3040,0.8497,-0.1564,-0.2208,
27.392360,2.8260,-1.2823,2.3040,0.8497,-0.1564,-0.2208,
27.392551,2.8260,-1.2823,2.3040,0.8497,-0.1564,-0.2208,
27.430023,2.8260,-1.2823,2.3040,0.4019,0.0709,-0.1789,
27.439004,-2.3849,1.9270,-0.0213,0.4019,0.0709,-0.1789,
27.488579,-2.3849,1.9270,-0.0213,0.4019,0.0709,-0.1789,
27.489134,-2.3849,1.9270,-0.0213,0.4019,0.0709,-0.1789,
27.489331,-2.3849,1.9270,-0.0213,0.4019,0.0709,-0.1789,
27.489526,-2.3849,1.9270,-0.0213,0.4019,0.0709,-0.1789,
27.489716,-2.3849,1.9270,-0.0213,0.4019,0.0709,-0.1789,
27.495106,-2.3849,1.9270,-0.0213,0.8568,-0.3057,-0.0766,
27.507763,-1.5342,2.4766,-1.2443,0.8568,-0.3057,-0.0766,
27.566962,-1.5342,2.4766,-1.2443,0.7260,-0.2824,-0.4359,
27.572871,-0.2628,-3.1974,-0.6648,0.7260,-0.2824,-0.4359,
27.583074,-0.2628,-3.1974,-0.6648,0.7260,-0.2824,-0.4359,
27.584324,-0.2628,-3.1974,-0.6648,0.7260,-0.2824,-0.4359,
27.585193,-0.2628,-3.1974,-0.6648,0.7260,-0.2824,-0.4359,
27.585964,-0.2628,-3.1974,-0.6648,0.7260,-0.2824,-0.4359,
27.586840,-0.2628,-3.1974,-0.6648,0.7260,-0.2824,-0.4359,
27.634390,-0.2628,-3.1974,-0.6648,-0.1791,0.6359,0.0966,
27.642068,1.8724,2.1397,-2.0079,-0.1791,0.6359,0.0966,
27.680224,1.8724,2.1397,-2.0079,-0.1791,0.6359,0.0966,
27.682314,1.8724,2.1397,-2.0079,-0.1791,0.6359,0.0966,
27.683409,1.8724,2.1397,-2.0079,-0.1791,0.6359,0.0966,
27.684446,1.8724,2.1397,-2.0079,-0.1791,0.6359,0.0966,
27.685433,1.8724,2.1397,-2.0079,-0.1791,0.6359,0.0966,
27.698922,1.8724,2.1397,-2.0079,-0.0419,0.8108,0.2414,
27.706017,0.7287,-0.0056,-1.7795,-0.0419,0.8108,0.2414,
27.767780,0.7287,-0.0056,-1.7795,0.4402,0.4296,0.1320,
27.775904,-0.7467,-0.9785,0.7829,0.4402,0.4296,0.1320,
27.777338,-0.7467,-0.9785,0.7829,0.4402,0.4296,0.1320,
27.778137,-0.7467,-0.9785,0.7829,0.4402,0.4296,0.1320,
27.778949,-0.7467,-0.9785,0.7829,0.4402,0.4296,0.1320,
27.779629,-0.7467,-0.9785,0.7829,0.4402,0.4296,0.1320,
27.780469,-0.7467,-0.9785,0.7829,0.4402,0.4296,0.1320,
27.835784,-0.7467,-0.9785,0.7829,-0.5736,-0.3242,0.1946,
27.839020,-0.8328,0.0073,2.9312,-0.5736,-0.3242,0.1946,
27.870667,-0.8328,0.0073,2.9312,-0.5736,-0.3242,0.1946,
27.872088,-0.8328,0.0073,2.9312,-0.5736,-0.3242,0.1946,
27.872717,-0.8328,0.0073,2.9312,-0.5736,-0.3242,0.1946,
27.873350,-0.8328,0.0073,2.9312,-0.5736,-0.3242,0.1946,
27.895233,-0.8328,0.0073,2.9312,-2.3550,-1.8705,-0.1408,
27.907677,-1.3686,0.7474,3.9319,-2.3550,-1.8705,-0.1408,
27.946606,-1.3686,0.7474,3.9319,-2.3550,-1.8705,-0.1408,
27.949341,-1.3686,0.7474,3.9319,-2.3550,-1.8705,-0.1408,
27.951534,-1.3686,0.7474,3.9319,-2.3550,-1.8705,-0.1408,
27.953264,-1.3686,0.7474,3.9319,-2.3550,-1.8705,-0.1408,
